z_center	theta_center	count	angle_type
-62.912878	88.227344	0	theta1
-62.912878	91.822432	1	theta1
-62.912878	95.417519	2	theta1
-62.912878	99.012607	1	theta1
-62.912878	102.607695	4	theta1
-62.912878	106.202782	1	theta1
-62.912878	109.797870	1	theta1
-62.912878	113.392957	1	theta1
-62.912878	116.988045	1	theta1
-62.912878	120.583133	0	theta1
-62.912878	124.178220	0	theta1
-62.912878	127.773308	1	theta1
-62.912878	131.368395	2	theta1
-62.912878	134.963483	1	theta1
-62.912878	138.558570	1	theta1
-62.912878	142.153658	4	theta1
-62.912878	145.748746	1	theta1
-62.912878	149.343833	0	theta1
-62.912878	152.938921	3	theta1
-62.912878	156.534008	1	theta1
-62.912878	160.129096	2	theta1
-62.912878	163.724184	1	theta1
-62.912878	167.319271	3	theta1
-62.912878	170.914359	0	theta1
-62.912878	174.509446	0	theta1
-62.912878	178.104534	0	theta1
-60.237096	1.945242	1	theta1
-60.237096	5.540330	5	theta1
-60.237096	9.135417	3	theta1
-60.237096	12.730505	6	theta1
-60.237096	16.325592	4	theta1
-60.237096	19.920680	6	theta1
-60.237096	23.515768	7	theta1
-60.237096	27.110855	4	theta1
-60.237096	30.705943	11	theta1
-60.237096	34.301030	15	theta1
-60.237096	37.896118	10	theta1
-60.237096	41.491205	17	theta1
-60.237096	45.086293	9	theta1
-60.237096	48.681381	12	theta1
-60.237096	52.276468	10	theta1
-60.237096	55.871556	8	theta1
-60.237096	59.466643	11	theta1
-60.237096	63.061731	14	theta1
-60.237096	66.656819	8	theta1
-60.237096	70.251906	12	theta1
-60.237096	73.846994	14	theta1
-60.237096	77.442081	13	theta1
-60.237096	81.037169	8	theta1
-60.237096	84.632257	7	theta1
-60.237096	88.227344	11	theta1
-60.237096	91.822432	8	theta1
-60.237096	95.417519	5	theta1
-60.237096	99.012607	8	theta1
-60.237096	102.607695	8	theta1
-60.237096	106.202782	17	theta1
-60.237096	109.797870	14	theta1
-60.237096	113.392957	8	theta1
-60.237096	116.988045	11	theta1
-60.237096	120.583133	5	theta1
-60.237096	124.178220	11	theta1
-60.237096	127.773308	8	theta1
-60.237096	131.368395	10	theta1
-60.237096	134.963483	10	theta1
-60.237096	138.558570	9	theta1
-60.237096	142.153658	9	theta1
-60.237096	145.748746	10	theta1
-60.237096	149.343833	10	theta1
-60.237096	152.938921	8	theta1
-60.237096	156.534008	10	theta1
-60.237096	160.129096	5	theta1
-60.237096	163.724184	5	theta1
-60.237096	167.319271	4	theta1
-60.237096	170.914359	5	theta1
-60.237096	174.509446	5	theta1
-60.237096	178.104534	2	theta1
-57.561315	1.945242	0	theta1
-57.561315	5.540330	6	theta1
-57.561315	9.135417	2	theta1
-57.561315	12.730505	10	theta1
-57.561315	16.325592	9	theta1
-57.561315	19.920680	10	theta1
-57.561315	23.515768	7	theta1
-57.561315	27.110855	18	theta1
-57.561315	30.705943	13	theta1
-57.561315	34.301030	18	theta1
-57.561315	37.896118	14	theta1
-57.561315	41.491205	27	theta1
-57.561315	45.086293	21	theta1
-57.561315	48.681381	20	theta1
-57.561315	52.276468	31	theta1
-57.561315	55.871556	20	theta1
-57.561315	59.466643	27	theta1
-57.561315	63.061731	34	theta1
-57.561315	66.656819	28	theta1
-57.561315	70.251906	44	theta1
-57.561315	73.846994	24	theta1
-57.561315	77.442081	26	theta1
-57.561315	81.037169	32	theta1
-57.561315	84.632257	28	theta1
-57.561315	88.227344	19	theta1
-57.561315	91.822432	27	theta1
-57.561315	95.417519	28	theta1
-57.561315	99.012607	26	theta1
-57.561315	102.607695	29	theta1
-57.561315	106.202782	31	theta1
-57.561315	109.797870	25	theta1
-57.561315	113.392957	29	theta1
-57.561315	116.988045	33	theta1
-57.561315	120.583133	22	theta1
-57.561315	124.178220	25	theta1
-57.561315	127.773308	31	theta1
-57.561315	131.368395	27	theta1
-57.561315	134.963483	20	theta1
-57.561315	138.558570	23	theta1
-57.561315	142.153658	11	theta1
-57.561315	145.748746	22	theta1
-57.561315	149.343833	16	theta1
-57.561315	152.938921	10	theta1
-57.561315	156.534008	10	theta1
-57.561315	160.129096	9	theta1
-57.561315	163.724184	6	theta1
-57.561315	167.319271	9	theta1
-57.561315	170.914359	8	theta1
-57.561315	174.509446	2	theta1
-57.561315	178.104534	1	theta1
-54.885533	1.945242	0	theta1
-54.885533	5.540330	6	theta1
-54.885533	9.135417	6	theta1
-54.885533	12.730505	9	theta1
-54.885533	16.325592	9	theta1
-54.885533	19.920680	19	theta1
-54.885533	23.515768	10	theta1
-54.885533	27.110855	14	theta1
-54.885533	30.705943	20	theta1
-54.885533	34.301030	17	theta1
-54.885533	37.896118	19	theta1
-54.885533	41.491205	26	theta1
-54.885533	45.086293	13	theta1
-54.885533	48.681381	22	theta1
-54.885533	52.276468	27	theta1
-54.885533	55.871556	35	theta1
-54.885533	59.466643	24	theta1
-54.885533	63.061731	40	theta1
-54.885533	66.656819	29	theta1
-54.885533	70.251906	27	theta1
-54.885533	73.846994	32	theta1
-54.885533	77.442081	34	theta1
-54.885533	81.037169	36	theta1
-54.885533	84.632257	39	theta1
-54.885533	88.227344	32	theta1
-54.885533	91.822432	44	theta1
-54.885533	95.417519	36	theta1
-54.885533	99.012607	47	theta1
-54.885533	102.607695	44	theta1
-54.885533	106.202782	38	theta1
-54.885533	109.797870	32	theta1
-54.885533	113.392957	32	theta1
-54.885533	116.988045	36	theta1
-54.885533	120.583133	39	theta1
-54.885533	124.178220	27	theta1
-54.885533	127.773308	34	theta1
-54.885533	131.368395	29	theta1
-54.885533	134.963483	27	theta1
-54.885533	138.558570	31	theta1
-54.885533	142.153658	27	theta1
-54.885533	145.748746	23	theta1
-54.885533	149.343833	22	theta1
-54.885533	152.938921	18	theta1
-54.885533	156.534008	8	theta1
-54.885533	160.129096	10	theta1
-54.885533	163.724184	17	theta1
-54.885533	167.319271	11	theta1
-54.885533	170.914359	3	theta1
-54.885533	174.509446	5	theta1
-54.885533	178.104534	1	theta1
-52.209752	1.945242	1	theta1
-52.209752	5.540330	1	theta1
-52.209752	9.135417	5	theta1
-52.209752	12.730505	9	theta1
-52.209752	16.325592	16	theta1
-52.209752	19.920680	19	theta1
-52.209752	23.515768	14	theta1
-52.209752	27.110855	19	theta1
-52.209752	30.705943	25	theta1
-52.209752	34.301030	26	theta1
-52.209752	37.896118	38	theta1
-52.209752	41.491205	30	theta1
-52.209752	45.086293	34	theta1
-52.209752	48.681381	32	theta1
-52.209752	52.276468	28	theta1
-52.209752	55.871556	32	theta1
-52.209752	59.466643	33	theta1
-52.209752	63.061731	32	theta1
-52.209752	66.656819	51	theta1
-52.209752	70.251906	32	theta1
-52.209752	73.846994	36	theta1
-52.209752	77.442081	47	theta1
-52.209752	81.037169	41	theta1
-52.209752	84.632257	47	theta1
-52.209752	88.227344	42	theta1
-52.209752	91.822432	43	theta1
-52.209752	95.417519	46	theta1
-52.209752	99.012607	39	theta1
-52.209752	102.607695	38	theta1
-52.209752	106.202782	44	theta1
-52.209752	109.797870	41	theta1
-52.209752	113.392957	42	theta1
-52.209752	116.988045	42	theta1
-52.209752	120.583133	27	theta1
-52.209752	124.178220	33	theta1
-52.209752	127.773308	36	theta1
-52.209752	131.368395	25	theta1
-52.209752	134.963483	33	theta1
-52.209752	138.558570	18	theta1
-52.209752	142.153658	33	theta1
-52.209752	145.748746	30	theta1
-52.209752	149.343833	26	theta1
-52.209752	152.938921	18	theta1
-52.209752	156.534008	13	theta1
-52.209752	160.129096	9	theta1
-52.209752	163.724184	6	theta1
-52.209752	167.319271	10	theta1
-52.209752	170.914359	4	theta1
-52.209752	174.509446	7	theta1
-52.209752	178.104534	2	theta1
-49.533970	1.945242	2	theta1
-49.533970	5.540330	4	theta1
-49.533970	9.135417	9	theta1
-49.533970	12.730505	6	theta1
-49.533970	16.325592	7	theta1
-49.533970	19.920680	16	theta1
-49.533970	23.515768	20	theta1
-49.533970	27.110855	17	theta1
-49.533970	30.705943	17	theta1
-49.533970	34.301030	19	theta1
-49.533970	37.896118	36	theta1
-49.533970	41.491205	26	theta1
-49.533970	45.086293	38	theta1
-49.533970	48.681381	44	theta1
-49.533970	52.276468	34	theta1
-49.533970	55.871556	52	theta1
-49.533970	59.466643	45	theta1
-49.533970	63.061731	32	theta1
-49.533970	66.656819	33	theta1
-49.533970	70.251906	41	theta1
-49.533970	73.846994	40	theta1
-49.533970	77.442081	42	theta1
-49.533970	81.037169	52	theta1
-49.533970	84.632257	49	theta1
-49.533970	88.227344	41	theta1
-49.533970	91.822432	48	theta1
-49.533970	95.417519	42	theta1
-49.533970	99.012607	45	theta1
-49.533970	102.607695	36	theta1
-49.533970	106.202782	53	theta1
-49.533970	109.797870	36	theta1
-49.533970	113.392957	28	theta1
-49.533970	116.988045	42	theta1
-49.533970	120.583133	39	theta1
-49.533970	124.178220	33	theta1
-49.533970	127.773308	41	theta1
-49.533970	131.368395	29	theta1
-49.533970	134.963483	34	theta1
-49.533970	138.558570	26	theta1
-49.533970	142.153658	32	theta1
-49.533970	145.748746	25	theta1
-49.533970	149.343833	31	theta1
-49.533970	152.938921	15	theta1
-49.533970	156.534008	9	theta1
-49.533970	160.129096	20	theta1
-49.533970	163.724184	15	theta1
-49.533970	167.319271	2	theta1
-49.533970	170.914359	7	theta1
-49.533970	174.509446	6	theta1
-49.533970	178.104534	2	theta1
-46.858189	1.945242	0	theta1
-46.858189	5.540330	1	theta1
-46.858189	9.135417	4	theta1
-46.858189	12.730505	10	theta1
-46.858189	16.325592	17	theta1
-46.858189	19.920680	13	theta1
-46.858189	23.515768	18	theta1
-46.858189	27.110855	20	theta1
-46.858189	30.705943	15	theta1
-46.858189	34.301030	29	theta1
-46.858189	37.896118	31	theta1
-46.858189	41.491205	29	theta1
-46.858189	45.086293	36	theta1
-46.858189	48.681381	39	theta1
-46.858189	52.276468	32	theta1
-46.858189	55.871556	32	theta1
-46.858189	59.466643	39	theta1
-46.858189	63.061731	38	theta1
-46.858189	66.656819	41	theta1
-46.858189	70.251906	45	theta1
-46.858189	73.846994	45	theta1
-46.858189	77.442081	35	theta1
-46.858189	81.037169	46	theta1
-46.858189	84.632257	40	theta1
-46.858189	88.227344	46	theta1
-46.858189	91.822432	41	theta1
-46.858189	95.417519	50	theta1
-46.858189	99.012607	57	theta1
-46.858189	102.607695	51	theta1
-46.858189	106.202782	44	theta1
-46.858189	109.797870	45	theta1
-46.858189	113.392957	44	theta1
-46.858189	116.988045	33	theta1
-46.858189	120.583133	37	theta1
-46.858189	124.178220	35	theta1
-46.858189	127.773308	33	theta1
-46.858189	131.368395	35	theta1
-46.858189	134.963483	35	theta1
-46.858189	138.558570	29	theta1
-46.858189	142.153658	26	theta1
-46.858189	145.748746	27	theta1
-46.858189	149.343833	20	theta1
-46.858189	152.938921	20	theta1
-46.858189	156.534008	11	theta1
-46.858189	160.129096	14	theta1
-46.858189	163.724184	12	theta1
-46.858189	167.319271	10	theta1
-46.858189	170.914359	12	theta1
-46.858189	174.509446	0	theta1
-46.858189	178.104534	0	theta1
-44.182408	1.945242	1	theta1
-44.182408	5.540330	5	theta1
-44.182408	9.135417	6	theta1
-44.182408	12.730505	6	theta1
-44.182408	16.325592	8	theta1
-44.182408	19.920680	14	theta1
-44.182408	23.515768	26	theta1
-44.182408	27.110855	21	theta1
-44.182408	30.705943	15	theta1
-44.182408	34.301030	31	theta1
-44.182408	37.896118	27	theta1
-44.182408	41.491205	30	theta1
-44.182408	45.086293	31	theta1
-44.182408	48.681381	37	theta1
-44.182408	52.276468	34	theta1
-44.182408	55.871556	26	theta1
-44.182408	59.466643	40	theta1
-44.182408	63.061731	35	theta1
-44.182408	66.656819	41	theta1
-44.182408	70.251906	31	theta1
-44.182408	73.846994	40	theta1
-44.182408	77.442081	46	theta1
-44.182408	81.037169	34	theta1
-44.182408	84.632257	45	theta1
-44.182408	88.227344	49	theta1
-44.182408	91.822432	52	theta1
-44.182408	95.417519	35	theta1
-44.182408	99.012607	49	theta1
-44.182408	102.607695	49	theta1
-44.182408	106.202782	42	theta1
-44.182408	109.797870	39	theta1
-44.182408	113.392957	29	theta1
-44.182408	116.988045	57	theta1
-44.182408	120.583133	35	theta1
-44.182408	124.178220	36	theta1
-44.182408	127.773308	33	theta1
-44.182408	131.368395	36	theta1
-44.182408	134.963483	27	theta1
-44.182408	138.558570	25	theta1
-44.182408	142.153658	27	theta1
-44.182408	145.748746	26	theta1
-44.182408	149.343833	27	theta1
-44.182408	152.938921	20	theta1
-44.182408	156.534008	9	theta1
-44.182408	160.129096	12	theta1
-44.182408	163.724184	5	theta1
-44.182408	167.319271	13	theta1
-44.182408	170.914359	5	theta1
-44.182408	174.509446	3	theta1
-44.182408	178.104534	0	theta1
-41.506626	1.945242	2	theta1
-41.506626	5.540330	2	theta1
-41.506626	9.135417	8	theta1
-41.506626	12.730505	6	theta1
-41.506626	16.325592	14	theta1
-41.506626	19.920680	15	theta1
-41.506626	23.515768	15	theta1
-41.506626	27.110855	25	theta1
-41.506626	30.705943	24	theta1
-41.506626	34.301030	20	theta1
-41.506626	37.896118	25	theta1
-41.506626	41.491205	24	theta1
-41.506626	45.086293	32	theta1
-41.506626	48.681381	32	theta1
-41.506626	52.276468	29	theta1
-41.506626	55.871556	31	theta1
-41.506626	59.466643	33	theta1
-41.506626	63.061731	43	theta1
-41.506626	66.656819	37	theta1
-41.506626	70.251906	33	theta1
-41.506626	73.846994	35	theta1
-41.506626	77.442081	41	theta1
-41.506626	81.037169	42	theta1
-41.506626	84.632257	34	theta1
-41.506626	88.227344	60	theta1
-41.506626	91.822432	35	theta1
-41.506626	95.417519	43	theta1
-41.506626	99.012607	41	theta1
-41.506626	102.607695	45	theta1
-41.506626	106.202782	51	theta1
-41.506626	109.797870	41	theta1
-41.506626	113.392957	44	theta1
-41.506626	116.988045	33	theta1
-41.506626	120.583133	35	theta1
-41.506626	124.178220	29	theta1
-41.506626	127.773308	28	theta1
-41.506626	131.368395	28	theta1
-41.506626	134.963483	36	theta1
-41.506626	138.558570	30	theta1
-41.506626	142.153658	28	theta1
-41.506626	145.748746	13	theta1
-41.506626	149.343833	28	theta1
-41.506626	152.938921	21	theta1
-41.506626	156.534008	17	theta1
-41.506626	160.129096	10	theta1
-41.506626	163.724184	7	theta1
-41.506626	167.319271	10	theta1
-41.506626	170.914359	4	theta1
-41.506626	174.509446	4	theta1
-41.506626	178.104534	3	theta1
-38.830845	1.945242	0	theta1
-38.830845	5.540330	4	theta1
-38.830845	9.135417	8	theta1
-38.830845	12.730505	6	theta1
-38.830845	16.325592	8	theta1
-38.830845	19.920680	11	theta1
-38.830845	23.515768	17	theta1
-38.830845	27.110855	17	theta1
-38.830845	30.705943	21	theta1
-38.830845	34.301030	22	theta1
-38.830845	37.896118	28	theta1
-38.830845	41.491205	32	theta1
-38.830845	45.086293	37	theta1
-38.830845	48.681381	29	theta1
-38.830845	52.276468	39	theta1
-38.830845	55.871556	25	theta1
-38.830845	59.466643	35	theta1
-38.830845	63.061731	44	theta1
-38.830845	66.656819	29	theta1
-38.830845	70.251906	37	theta1
-38.830845	73.846994	36	theta1
-38.830845	77.442081	35	theta1
-38.830845	81.037169	45	theta1
-38.830845	84.632257	50	theta1
-38.830845	88.227344	52	theta1
-38.830845	91.822432	47	theta1
-38.830845	95.417519	49	theta1
-38.830845	99.012607	30	theta1
-38.830845	102.607695	38	theta1
-38.830845	106.202782	35	theta1
-38.830845	109.797870	30	theta1
-38.830845	113.392957	43	theta1
-38.830845	116.988045	24	theta1
-38.830845	120.583133	30	theta1
-38.830845	124.178220	35	theta1
-38.830845	127.773308	43	theta1
-38.830845	131.368395	28	theta1
-38.830845	134.963483	33	theta1
-38.830845	138.558570	30	theta1
-38.830845	142.153658	26	theta1
-38.830845	145.748746	25	theta1
-38.830845	149.343833	34	theta1
-38.830845	152.938921	14	theta1
-38.830845	156.534008	13	theta1
-38.830845	160.129096	10	theta1
-38.830845	163.724184	10	theta1
-38.830845	167.319271	5	theta1
-38.830845	170.914359	9	theta1
-38.830845	174.509446	6	theta1
-38.830845	178.104534	1	theta1
-36.155063	1.945242	5	theta1
-36.155063	5.540330	4	theta1
-36.155063	9.135417	3	theta1
-36.155063	12.730505	9	theta1
-36.155063	16.325592	9	theta1
-36.155063	19.920680	14	theta1
-36.155063	23.515768	23	theta1
-36.155063	27.110855	19	theta1
-36.155063	30.705943	13	theta1
-36.155063	34.301030	29	theta1
-36.155063	37.896118	32	theta1
-36.155063	41.491205	34	theta1
-36.155063	45.086293	30	theta1
-36.155063	48.681381	44	theta1
-36.155063	52.276468	34	theta1
-36.155063	55.871556	38	theta1
-36.155063	59.466643	34	theta1
-36.155063	63.061731	46	theta1
-36.155063	66.656819	34	theta1
-36.155063	70.251906	37	theta1
-36.155063	73.846994	49	theta1
-36.155063	77.442081	36	theta1
-36.155063	81.037169	39	theta1
-36.155063	84.632257	37	theta1
-36.155063	88.227344	45	theta1
-36.155063	91.822432	39	theta1
-36.155063	95.417519	43	theta1
-36.155063	99.012607	48	theta1
-36.155063	102.607695	50	theta1
-36.155063	106.202782	36	theta1
-36.155063	109.797870	43	theta1
-36.155063	113.392957	35	theta1
-36.155063	116.988045	47	theta1
-36.155063	120.583133	35	theta1
-36.155063	124.178220	38	theta1
-36.155063	127.773308	34	theta1
-36.155063	131.368395	34	theta1
-36.155063	134.963483	30	theta1
-36.155063	138.558570	38	theta1
-36.155063	142.153658	20	theta1
-36.155063	145.748746	26	theta1
-36.155063	149.343833	19	theta1
-36.155063	152.938921	24	theta1
-36.155063	156.534008	21	theta1
-36.155063	160.129096	11	theta1
-36.155063	163.724184	15	theta1
-36.155063	167.319271	8	theta1
-36.155063	170.914359	12	theta1
-36.155063	174.509446	10	theta1
-36.155063	178.104534	1	theta1
-33.479282	1.945242	2	theta1
-33.479282	5.540330	3	theta1
-33.479282	9.135417	9	theta1
-33.479282	12.730505	12	theta1
-33.479282	16.325592	14	theta1
-33.479282	19.920680	17	theta1
-33.479282	23.515768	11	theta1
-33.479282	27.110855	14	theta1
-33.479282	30.705943	30	theta1
-33.479282	34.301030	20	theta1
-33.479282	37.896118	26	theta1
-33.479282	41.491205	32	theta1
-33.479282	45.086293	35	theta1
-33.479282	48.681381	27	theta1
-33.479282	52.276468	26	theta1
-33.479282	55.871556	31	theta1
-33.479282	59.466643	39	theta1
-33.479282	63.061731	31	theta1
-33.479282	66.656819	38	theta1
-33.479282	70.251906	49	theta1
-33.479282	73.846994	48	theta1
-33.479282	77.442081	42	theta1
-33.479282	81.037169	32	theta1
-33.479282	84.632257	35	theta1
-33.479282	88.227344	42	theta1
-33.479282	91.822432	41	theta1
-33.479282	95.417519	35	theta1
-33.479282	99.012607	41	theta1
-33.479282	102.607695	51	theta1
-33.479282	106.202782	37	theta1
-33.479282	109.797870	32	theta1
-33.479282	113.392957	30	theta1
-33.479282	116.988045	36	theta1
-33.479282	120.583133	43	theta1
-33.479282	124.178220	33	theta1
-33.479282	127.773308	34	theta1
-33.479282	131.368395	25	theta1
-33.479282	134.963483	32	theta1
-33.479282	138.558570	31	theta1
-33.479282	142.153658	28	theta1
-33.479282	145.748746	14	theta1
-33.479282	149.343833	26	theta1
-33.479282	152.938921	18	theta1
-33.479282	156.534008	23	theta1
-33.479282	160.129096	16	theta1
-33.479282	163.724184	17	theta1
-33.479282	167.319271	15	theta1
-33.479282	170.914359	9	theta1
-33.479282	174.509446	4	theta1
-33.479282	178.104534	2	theta1
-30.803500	1.945242	1	theta1
-30.803500	5.540330	6	theta1
-30.803500	9.135417	13	theta1
-30.803500	12.730505	14	theta1
-30.803500	16.325592	19	theta1
-30.803500	19.920680	22	theta1
-30.803500	23.515768	25	theta1
-30.803500	27.110855	33	theta1
-30.803500	30.705943	20	theta1
-30.803500	34.301030	36	theta1
-30.803500	37.896118	29	theta1
-30.803500	41.491205	31	theta1
-30.803500	45.086293	38	theta1
-30.803500	48.681381	41	theta1
-30.803500	52.276468	43	theta1
-30.803500	55.871556	47	theta1
-30.803500	59.466643	46	theta1
-30.803500	63.061731	34	theta1
-30.803500	66.656819	45	theta1
-30.803500	70.251906	56	theta1
-30.803500	73.846994	37	theta1
-30.803500	77.442081	57	theta1
-30.803500	81.037169	33	theta1
-30.803500	84.632257	51	theta1
-30.803500	88.227344	44	theta1
-30.803500	91.822432	44	theta1
-30.803500	95.417519	43	theta1
-30.803500	99.012607	53	theta1
-30.803500	102.607695	38	theta1
-30.803500	106.202782	48	theta1
-30.803500	109.797870	34	theta1
-30.803500	113.392957	43	theta1
-30.803500	116.988045	48	theta1
-30.803500	120.583133	38	theta1
-30.803500	124.178220	36	theta1
-30.803500	127.773308	33	theta1
-30.803500	131.368395	33	theta1
-30.803500	134.963483	35	theta1
-30.803500	138.558570	49	theta1
-30.803500	142.153658	27	theta1
-30.803500	145.748746	24	theta1
-30.803500	149.343833	24	theta1
-30.803500	152.938921	22	theta1
-30.803500	156.534008	29	theta1
-30.803500	160.129096	24	theta1
-30.803500	163.724184	20	theta1
-30.803500	167.319271	18	theta1
-30.803500	170.914359	10	theta1
-30.803500	174.509446	5	theta1
-30.803500	178.104534	2	theta1
-28.127719	1.945242	7	theta1
-28.127719	5.540330	11	theta1
-28.127719	9.135417	21	theta1
-28.127719	12.730505	21	theta1
-28.127719	16.325592	29	theta1
-28.127719	19.920680	37	theta1
-28.127719	23.515768	36	theta1
-28.127719	27.110855	43	theta1
-28.127719	30.705943	48	theta1
-28.127719	34.301030	46	theta1
-28.127719	37.896118	41	theta1
-28.127719	41.491205	43	theta1
-28.127719	45.086293	47	theta1
-28.127719	48.681381	70	theta1
-28.127719	52.276468	45	theta1
-28.127719	55.871556	55	theta1
-28.127719	59.466643	46	theta1
-28.127719	63.061731	48	theta1
-28.127719	66.656819	39	theta1
-28.127719	70.251906	53	theta1
-28.127719	73.846994	39	theta1
-28.127719	77.442081	46	theta1
-28.127719	81.037169	47	theta1
-28.127719	84.632257	44	theta1
-28.127719	88.227344	34	theta1
-28.127719	91.822432	55	theta1
-28.127719	95.417519	54	theta1
-28.127719	99.012607	50	theta1
-28.127719	102.607695	55	theta1
-28.127719	106.202782	54	theta1
-28.127719	109.797870	48	theta1
-28.127719	113.392957	43	theta1
-28.127719	116.988045	59	theta1
-28.127719	120.583133	50	theta1
-28.127719	124.178220	47	theta1
-28.127719	127.773308	44	theta1
-28.127719	131.368395	40	theta1
-28.127719	134.963483	52	theta1
-28.127719	138.558570	44	theta1
-28.127719	142.153658	58	theta1
-28.127719	145.748746	41	theta1
-28.127719	149.343833	37	theta1
-28.127719	152.938921	35	theta1
-28.127719	156.534008	39	theta1
-28.127719	160.129096	37	theta1
-28.127719	163.724184	23	theta1
-28.127719	167.319271	32	theta1
-28.127719	170.914359	18	theta1
-28.127719	174.509446	10	theta1
-28.127719	178.104534	5	theta1
-25.451937	1.945242	4	theta1
-25.451937	5.540330	18	theta1
-25.451937	9.135417	18	theta1
-25.451937	12.730505	20	theta1
-25.451937	16.325592	24	theta1
-25.451937	19.920680	23	theta1
-25.451937	23.515768	34	theta1
-25.451937	27.110855	43	theta1
-25.451937	30.705943	30	theta1
-25.451937	34.301030	35	theta1
-25.451937	37.896118	37	theta1
-25.451937	41.491205	47	theta1
-25.451937	45.086293	38	theta1
-25.451937	48.681381	54	theta1
-25.451937	52.276468	63	theta1
-25.451937	55.871556	67	theta1
-25.451937	59.466643	71	theta1
-25.451937	63.061731	67	theta1
-25.451937	66.656819	84	theta1
-25.451937	70.251906	75	theta1
-25.451937	73.846994	75	theta1
-25.451937	77.442081	85	theta1
-25.451937	81.037169	98	theta1
-25.451937	84.632257	104	theta1
-25.451937	88.227344	82	theta1
-25.451937	91.822432	109	theta1
-25.451937	95.417519	98	theta1
-25.451937	99.012607	83	theta1
-25.451937	102.607695	86	theta1
-25.451937	106.202782	71	theta1
-25.451937	109.797870	77	theta1
-25.451937	113.392957	75	theta1
-25.451937	116.988045	70	theta1
-25.451937	120.583133	70	theta1
-25.451937	124.178220	54	theta1
-25.451937	127.773308	55	theta1
-25.451937	131.368395	56	theta1
-25.451937	134.963483	51	theta1
-25.451937	138.558570	55	theta1
-25.451937	142.153658	33	theta1
-25.451937	145.748746	32	theta1
-25.451937	149.343833	31	theta1
-25.451937	152.938921	33	theta1
-25.451937	156.534008	46	theta1
-25.451937	160.129096	33	theta1
-25.451937	163.724184	26	theta1
-25.451937	167.319271	22	theta1
-25.451937	170.914359	14	theta1
-25.451937	174.509446	7	theta1
-25.451937	178.104534	3	theta1
-22.776156	1.945242	3	theta1
-22.776156	5.540330	5	theta1
-22.776156	9.135417	9	theta1
-22.776156	12.730505	16	theta1
-22.776156	16.325592	17	theta1
-22.776156	19.920680	17	theta1
-22.776156	23.515768	22	theta1
-22.776156	27.110855	32	theta1
-22.776156	30.705943	23	theta1
-22.776156	34.301030	36	theta1
-22.776156	37.896118	51	theta1
-22.776156	41.491205	52	theta1
-22.776156	45.086293	50	theta1
-22.776156	48.681381	77	theta1
-22.776156	52.276468	63	theta1
-22.776156	55.871556	89	theta1
-22.776156	59.466643	91	theta1
-22.776156	63.061731	89	theta1
-22.776156	66.656819	105	theta1
-22.776156	70.251906	112	theta1
-22.776156	73.846994	111	theta1
-22.776156	77.442081	130	theta1
-22.776156	81.037169	125	theta1
-22.776156	84.632257	138	theta1
-22.776156	88.227344	116	theta1
-22.776156	91.822432	147	theta1
-22.776156	95.417519	134	theta1
-22.776156	99.012607	148	theta1
-22.776156	102.607695	141	theta1
-22.776156	106.202782	111	theta1
-22.776156	109.797870	119	theta1
-22.776156	113.392957	102	theta1
-22.776156	116.988045	102	theta1
-22.776156	120.583133	88	theta1
-22.776156	124.178220	78	theta1
-22.776156	127.773308	67	theta1
-22.776156	131.368395	77	theta1
-22.776156	134.963483	40	theta1
-22.776156	138.558570	61	theta1
-22.776156	142.153658	51	theta1
-22.776156	145.748746	39	theta1
-22.776156	149.343833	27	theta1
-22.776156	152.938921	29	theta1
-22.776156	156.534008	26	theta1
-22.776156	160.129096	28	theta1
-22.776156	163.724184	18	theta1
-22.776156	167.319271	8	theta1
-22.776156	170.914359	10	theta1
-22.776156	174.509446	7	theta1
-22.776156	178.104534	4	theta1
-20.100374	1.945242	5	theta1
-20.100374	5.540330	14	theta1
-20.100374	9.135417	26	theta1
-20.100374	12.730505	28	theta1
-20.100374	16.325592	42	theta1
-20.100374	19.920680	52	theta1
-20.100374	23.515768	52	theta1
-20.100374	27.110855	72	theta1
-20.100374	30.705943	100	theta1
-20.100374	34.301030	109	theta1
-20.100374	37.896118	159	theta1
-20.100374	41.491205	176	theta1
-20.100374	45.086293	213	theta1
-20.100374	48.681381	237	theta1
-20.100374	52.276468	248	theta1
-20.100374	55.871556	303	theta1
-20.100374	59.466643	302	theta1
-20.100374	63.061731	275	theta1
-20.100374	66.656819	272	theta1
-20.100374	70.251906	253	theta1
-20.100374	73.846994	255	theta1
-20.100374	77.442081	220	theta1
-20.100374	81.037169	205	theta1
-20.100374	84.632257	238	theta1
-20.100374	88.227344	246	theta1
-20.100374	91.822432	240	theta1
-20.100374	95.417519	265	theta1
-20.100374	99.012607	222	theta1
-20.100374	102.607695	255	theta1
-20.100374	106.202782	257	theta1
-20.100374	109.797870	224	theta1
-20.100374	113.392957	301	theta1
-20.100374	116.988045	298	theta1
-20.100374	120.583133	308	theta1
-20.100374	124.178220	284	theta1
-20.100374	127.773308	264	theta1
-20.100374	131.368395	267	theta1
-20.100374	134.963483	222	theta1
-20.100374	138.558570	199	theta1
-20.100374	142.153658	172	theta1
-20.100374	145.748746	144	theta1
-20.100374	149.343833	112	theta1
-20.100374	152.938921	96	theta1
-20.100374	156.534008	62	theta1
-20.100374	160.129096	51	theta1
-20.100374	163.724184	50	theta1
