z_center	theta_center	count	angle_type
11.3979961200	62.9144035823	0.0053104701	theta2
11.3979961200	66.5080514257	0.0046316239	theta2
11.3979961200	70.1016992691	0.0040168803	theta2
11.3979961200	73.6953471124	0.0034621795	theta2
11.3979961200	77.2889949558	0.0030128205	theta2
11.3979961200	80.8826427992	0.0025952991	theta2
11.3979961200	84.4762906426	0.0022262821	theta2
11.3979961200	88.0699384860	0.0019096154	theta2
11.3979961200	91.6635863293	0.0016850427	theta2
11.3979961200	95.2572341727	0.0014200855	theta2
11.3979961200	98.8508820161	0.0011818376	theta2
11.3979961200	102.4445298595	0.0009835470	theta2
11.3979961200	106.0381777029	0.0008363248	theta2
11.3979961200	109.6318255462	0.0007002137	theta2
11.3979961200	113.2254733896	0.0005784188	theta2
11.3979961200	116.8191212330	0.0004636752	theta2
11.3979961200	120.4127690764	0.0003799145	theta2
11.3979961200	124.0064169197	0.0003164530	theta2
11.3979961200	127.6000647631	0.0002423077	theta2
11.3979961200	131.1937126065	0.0001916667	theta2
11.3979961200	134.7873604499	0.0001534188	theta2
11.3979961200	138.3810082933	0.0001192308	theta2
11.3979961200	141.9746561366	0.0000891026	theta2
11.3979961200	145.5683039800	0.0000690171	theta2
11.3979961200	149.1619518234	0.0000529915	theta2
11.3979961200	152.7555996668	0.0000391026	theta2
11.3979961200	156.3492475102	0.0000367521	theta2
11.3979961200	159.9428953535	0.0000237179	theta2
11.3979961200	163.5365431969	0.0000173077	theta2
11.3979961200	167.1301910403	0.0000141026	theta2
11.3979961200	170.7238388837	0.0000091880	theta2
11.3979961200	174.3174867271	0.0000064103	theta2
11.3979961200	177.9111345704	0.0000023504	theta2
14.1984917733	1.8223902448	0.0010202991	theta2
14.1984917733	5.4160380882	0.0028948718	theta2
14.1984917733	9.0096859316	0.0046777778	theta2
14.1984917733	12.6033337750	0.0060713675	theta2
14.1984917733	16.1969816184	0.0070972222	theta2
14.1984917733	19.7906294617	0.0078286325	theta2
14.1984917733	23.3842773051	0.0082491453	theta2
14.1984917733	26.9779251485	0.0082380342	theta2
14.1984917733	30.5715729919	0.0080925214	theta2
14.1984917733	34.1652208353	0.0077626068	theta2
14.1984917733	37.7588686786	0.0073158120	theta2
14.1984917733	41.3525165220	0.0068991453	theta2
14.1984917733	44.9461643654	0.0063329060	theta2
14.1984917733	48.5398122088	0.0057967949	theta2
14.1984917733	52.1334600522	0.0052839744	theta2
14.1984917733	55.7271078955	0.0047463675	theta2
14.1984917733	59.3207557389	0.0043121795	theta2
14.1984917733	62.9144035823	0.0038638889	theta2
14.1984917733	66.5080514257	0.0034487179	theta2
14.1984917733	70.1016992691	0.0030403846	theta2
14.1984917733	73.6953471124	0.0027102564	theta2
14.1984917733	77.2889949558	0.0024369658	theta2
14.1984917733	80.8826427992	0.0021487179	theta2
14.1984917733	84.4762906426	0.0018837607	theta2
14.1984917733	88.0699384860	0.0016457265	theta2
14.1984917733	91.6635863293	0.0014480769	theta2
14.1984917733	95.2572341727	0.0012809829	theta2
14.1984917733	98.8508820161	0.0011173077	theta2
14.1984917733	102.4445298595	0.0009839744	theta2
14.1984917733	106.0381777029	0.0008589744	theta2
14.1984917733	109.6318255462	0.0007348291	theta2
14.1984917733	113.2254733896	0.0006367521	theta2
14.1984917733	116.8191212330	0.0005386752	theta2
14.1984917733	120.4127690764	0.0004844017	theta2
14.1984917733	124.0064169197	0.0004128205	theta2
14.1984917733	127.6000647631	0.0003299145	theta2
14.1984917733	131.1937126065	0.0002645299	theta2
14.1984917733	134.7873604499	0.0002220085	theta2
14.1984917733	138.3810082933	0.0001673077	theta2
14.1984917733	141.9746561366	0.0001331197	theta2
14.1984917733	145.5683039800	0.0000970085	theta2
14.1984917733	149.1619518234	0.0000762821	theta2
14.1984917733	152.7555996668	0.0000544872	theta2
14.1984917733	156.3492475102	0.0000429487	theta2
14.1984917733	159.9428953535	0.0000288462	theta2
14.1984917733	163.5365431969	0.0000215812	theta2
14.1984917733	167.1301910403	0.0000155983	theta2
14.1984917733	170.7238388837	0.0000102564	theta2
14.1984917733	174.3174867271	0.0000057692	theta2
14.1984917733	177.9111345704	0.0000017094	theta2
16.9989874267	1.8223902448	0.0001341880	theta2
16.9989874267	5.4160380882	0.0004141026	theta2
16.9989874267	9.0096859316	0.0006681624	theta2
16.9989874267	12.6033337750	0.0008980769	theta2
16.9989874267	16.1969816184	0.0010839744	theta2
16.9989874267	19.7906294617	0.0012440171	theta2
16.9989874267	23.3842773051	0.0013696581	theta2
16.9989874267	26.9779251485	0.0014715812	theta2
16.9989874267	30.5715729919	0.0015228632	theta2
16.9989874267	34.1652208353	0.0015833333	theta2
16.9989874267	37.7588686786	0.0015709402	theta2
16.9989874267	41.3525165220	0.0015497863	theta2
16.9989874267	44.9461643654	0.0015036325	theta2
16.9989874267	48.5398122088	0.0014645299	theta2
16.9989874267	52.1334600522	0.0013882479	theta2
16.9989874267	55.7271078955	0.0012681624	theta2
16.9989874267	59.3207557389	0.0011965812	theta2
16.9989874267	62.9144035823	0.0010982906	theta2
16.9989874267	66.5080514257	0.0010220085	theta2
16.9989874267	70.1016992691	0.0009284188	theta2
16.9989874267	73.6953471124	0.0008303419	theta2
16.9989874267	77.2889949558	0.0007722222	theta2
16.9989874267	80.8826427992	0.0007130342	theta2
16.9989874267	84.4762906426	0.0006297009	theta2
16.9989874267	88.0699384860	0.0005557692	theta2
16.9989874267	91.6635863293	0.0005076923	theta2
16.9989874267	95.2572341727	0.0004470085	theta2
16.9989874267	98.8508820161	0.0003841880	theta2
16.9989874267	102.4445298595	0.0003655983	theta2
16.9989874267	106.0381777029	0.0003098291	theta2
16.9989874267	109.6318255462	0.0002982906	theta2
16.9989874267	113.2254733896	0.0002559829	theta2
16.9989874267	116.8191212330	0.0002333333	theta2
16.9989874267	120.4127690764	0.0002096154	theta2
16.9989874267	124.0064169197	0.0001933761	theta2
16.9989874267	127.6000647631	0.0001658120	theta2
16.9989874267	131.1937126065	0.0001324786	theta2
16.9989874267	134.7873604499	0.0001158120	theta2
16.9989874267	138.3810082933	0.0001049145	theta2
16.9989874267	141.9746561366	0.0000811966	theta2
16.9989874267	145.5683039800	0.0000747863	theta2
16.9989874267	149.1619518234	0.0000581197	theta2
16.9989874267	152.7555996668	0.0000476496	theta2
16.9989874267	156.3492475102	0.0000329060	theta2
16.9989874267	159.9428953535	0.0000271368	theta2
16.9989874267	163.5365431969	0.0000198718	theta2
16.9989874267	167.1301910403	0.0000141026	theta2
16.9989874267	170.7238388837	0.0000094017	theta2
16.9989874267	174.3174867271	0.0000055556	theta2
16.9989874267	177.9111345704	0.0000034188	theta2
19.7994830800	1.8223902448	0.0000104701	theta2
19.7994830800	5.4160380882	0.0000279915	theta2
19.7994830800	9.0096859316	0.0000472222	theta2
19.7994830800	12.6033337750	0.0000707265	theta2
19.7994830800	16.1969816184	0.0000865385	theta2
19.7994830800	19.7906294617	0.0001008547	theta2
19.7994830800	23.3842773051	0.0001175214	theta2
19.7994830800	26.9779251485	0.0001352564	theta2
19.7994830800	30.5715729919	0.0001583333	theta2
19.7994830800	34.1652208353	0.0001636752	theta2
19.7994830800	37.7588686786	0.0001705128	theta2
19.7994830800	41.3525165220	0.0001794872	theta2
19.7994830800	44.9461643654	0.0001886752	theta2
19.7994830800	48.5398122088	0.0001856838	theta2
19.7994830800	52.1334600522	0.0001773504	theta2
19.7994830800	55.7271078955	0.0001666667	theta2
19.7994830800	59.3207557389	0.0001660256	theta2
19.7994830800	62.9144035823	0.0001452991	theta2
19.7994830800	66.5080514257	0.0001425214	theta2
19.7994830800	70.1016992691	0.0001262821	theta2
19.7994830800	73.6953471124	0.0001188034	theta2
19.7994830800	77.2889949558	0.0001102564	theta2
19.7994830800	80.8826427992	0.0000923077	theta2
19.7994830800	84.4762906426	0.0000944444	theta2
19.7994830800	88.0699384860	0.0000797009	theta2
19.7994830800	91.6635863293	0.0000852564	theta2
19.7994830800	95.2572341727	0.0000792735	theta2
19.7994830800	98.8508820161	0.0000728632	theta2
19.7994830800	102.4445298595	0.0000658120	theta2
19.7994830800	106.0381777029	0.0000611111	theta2
19.7994830800	109.6318255462	0.0000720085	theta2
19.7994830800	113.2254733896	0.0000626068	theta2
19.7994830800	116.8191212330	0.0000564103	theta2
19.7994830800	120.4127690764	0.0000568376	theta2
19.7994830800	124.0064169197	0.0000574786	theta2
19.7994830800	127.6000647631	0.0000553419	theta2
19.7994830800	131.1937126065	0.0000502137	theta2
19.7994830800	134.7873604499	0.0000408120	theta2
19.7994830800	138.3810082933	0.0000427350	theta2
19.7994830800	141.9746561366	0.0000329060	theta2
19.7994830800	145.5683039800	0.0000303419	theta2
19.7994830800	149.1619518234	0.0000277778	theta2
19.7994830800	152.7555996668	0.0000267094	theta2
19.7994830800	156.3492475102	0.0000200855	theta2
19.7994830800	159.9428953535	0.0000177350	theta2
19.7994830800	163.5365431969	0.0000117521	theta2
19.7994830800	167.1301910403	0.0000113248	theta2
19.7994830800	170.7238388837	0.0000068376	theta2
19.7994830800	174.3174867271	0.0000040598	theta2
19.7994830800	177.9111345704	0.0000012821	theta2
22.5999787333	1.8223902448	0.0000006410	theta2
22.5999787333	5.4160380882	0.0000034188	theta2
22.5999787333	9.0096859316	0.0000042735	theta2
22.5999787333	12.6033337750	0.0000053419	theta2
22.5999787333	16.1969816184	0.0000074786	theta2
22.5999787333	19.7906294617	0.0000091880	theta2
22.5999787333	23.3842773051	0.0000091880	theta2
22.5999787333	26.9779251485	0.0000123932	theta2
22.5999787333	30.5715729919	0.0000151709	theta2
22.5999787333	34.1652208353	0.0000138889	theta2
22.5999787333	37.7588686786	0.0000177350	theta2
22.5999787333	41.3525165220	0.0000177350	theta2
22.5999787333	44.9461643654	0.0000220085	theta2
22.5999787333	48.5398122088	0.0000254274	theta2
22.5999787333	52.1334600522	0.0000241453	theta2
22.5999787333	55.7271078955	0.0000217949	theta2
22.5999787333	59.3207557389	0.0000215812	theta2
22.5999787333	62.9144035823	0.0000220085	theta2
22.5999787333	66.5080514257	0.0000202991	theta2
22.5999787333	70.1016992691	0.0000183761	theta2
22.5999787333	73.6953471124	0.0000160256	theta2
22.5999787333	77.2889949558	0.0000252137	theta2
22.5999787333	80.8826427992	0.0000200855	theta2
22.5999787333	84.4762906426	0.0000179487	theta2
22.5999787333	88.0699384860	0.0000185897	theta2
22.5999787333	91.6635863293	0.0000188034	theta2
22.5999787333	95.2572341727	0.0000190171	theta2
22.5999787333	98.8508820161	0.0000143162	theta2
22.5999787333	102.4445298595	0.0000175214	theta2
22.5999787333	106.0381777029	0.0000183761	theta2
22.5999787333	109.6318255462	0.0000141026	theta2
22.5999787333	113.2254733896	0.0000200855	theta2
22.5999787333	116.8191212330	0.0000173077	theta2
22.5999787333	120.4127690764	0.0000190171	theta2
22.5999787333	124.0064169197	0.0000224359	theta2
22.5999787333	127.6000647631	0.0000239316	theta2
22.5999787333	131.1937126065	0.0000235043	theta2
22.5999787333	134.7873604499	0.0000247863	theta2
22.5999787333	138.3810082933	0.0000235043	theta2
22.5999787333	141.9746561366	0.0000183761	theta2
22.5999787333	145.5683039800	0.0000170940	theta2
22.5999787333	149.1619518234	0.0000188034	theta2
22.5999787333	152.7555996668	0.0000188034	theta2
22.5999787333	156.3492475102	0.0000145299	theta2
22.5999787333	159.9428953535	0.0000138889	theta2
22.5999787333	163.5365431969	0.0000121795	theta2
22.5999787333	167.1301910403	0.0000076923	theta2
22.5999787333	170.7238388837	0.0000053419	theta2
22.5999787333	174.3174867271	0.0000044872	theta2
22.5999787333	177.9111345704	0.0000008547	theta2
25.4004743867	1.8223902448	0.0000004274	theta2
25.4004743867	5.4160380882	0.0000012821	theta2
25.4004743867	9.0096859316	0.0000014957	theta2
25.4004743867	12.6033337750	0.0000017094	theta2
25.4004743867	16.1969816184	0.0000025641	theta2
25.4004743867	19.7906294617	0.0000034188	theta2
25.4004743867	23.3842773051	0.0000025641	theta2
25.4004743867	26.9779251485	0.0000040598	theta2
25.4004743867	30.5715729919	0.0000042735	theta2
25.4004743867	34.1652208353	0.0000053419	theta2
25.4004743867	37.7588686786	0.0000053419	theta2
25.4004743867	41.3525165220	0.0000036325	theta2
25.4004743867	44.9461643654	0.0000053419	theta2
25.4004743867	48.5398122088	0.0000064103	theta2
25.4004743867	52.1334600522	0.0000085470	theta2
25.4004743867	55.7271078955	0.0000072650	theta2
25.4004743867	59.3207557389	0.0000066239	theta2
25.4004743867	62.9144035823	0.0000111111	theta2
25.4004743867	66.5080514257	0.0000111111	theta2
25.4004743867	70.1016992691	0.0000130342	theta2
25.4004743867	73.6953471124	0.0000141026	theta2
25.4004743867	77.2889949558	0.0000119658	theta2
25.4004743867	80.8826427992	0.0000123932	theta2
25.4004743867	84.4762906426	0.0000190171	theta2
25.4004743867	88.0699384860	0.0000158120	theta2
25.4004743867	91.6635863293	0.0000158120	theta2
25.4004743867	95.2572341727	0.0000164530	theta2
25.4004743867	98.8508820161	0.0000202991	theta2
25.4004743867	102.4445298595	0.0000183761	theta2
25.4004743867	106.0381777029	0.0000209402	theta2
25.4004743867	109.6318255462	0.0000230769	theta2
25.4004743867	113.2254733896	0.0000190171	theta2
25.4004743867	116.8191212330	0.0000185897	theta2
25.4004743867	120.4127690764	0.0000217949	theta2
25.4004743867	124.0064169197	0.0000205128	theta2
25.4004743867	127.6000647631	0.0000207265	theta2
25.4004743867	131.1937126065	0.0000222222	theta2
25.4004743867	134.7873604499	0.0000175214	theta2
25.4004743867	138.3810082933	0.0000194444	theta2
25.4004743867	141.9746561366	0.0000192308	theta2
25.4004743867	145.5683039800	0.0000153846	theta2
25.4004743867	149.1619518234	0.0000173077	theta2
25.4004743867	152.7555996668	0.0000153846	theta2
25.4004743867	156.3492475102	0.0000153846	theta2
25.4004743867	159.9428953535	0.0000104701	theta2
25.4004743867	163.5365431969	0.0000094017	theta2
25.4004743867	167.1301910403	0.0000121795	theta2
25.4004743867	170.7238388837	0.0000079060	theta2
25.4004743867	174.3174867271	0.0000053419	theta2
25.4004743867	177.9111345704	0.0000023504	theta2
28.2009700400	1.8223902448	0.0000006410	theta2
28.2009700400	5.4160380882	0.0000010684	theta2
28.2009700400	9.0096859316	0.0000017094	theta2
28.2009700400	12.6033337750	0.0000025641	theta2
28.2009700400	16.1969816184	0.0000021368	theta2
28.2009700400	19.7906294617	0.0000044872	theta2
28.2009700400	23.3842773051	0.0000032051	theta2
28.2009700400	26.9779251485	0.0000034188	theta2
28.2009700400	30.5715729919	0.0000068376	theta2
28.2009700400	34.1652208353	0.0000064103	theta2
28.2009700400	37.7588686786	0.0000047009	theta2
28.2009700400	41.3525165220	0.0000096154	theta2
28.2009700400	44.9461643654	0.0000072650	theta2
28.2009700400	48.5398122088	0.0000096154	theta2
28.2009700400	52.1334600522	0.0000094017	theta2
28.2009700400	55.7271078955	0.0000113248	theta2
28.2009700400	59.3207557389	0.0000100427	theta2
28.2009700400	62.9144035823	0.0000115385	theta2
28.2009700400	66.5080514257	0.0000145299	theta2
28.2009700400	70.1016992691	0.0000134615	theta2
28.2009700400	73.6953471124	0.0000126068	theta2
28.2009700400	77.2889949558	0.0000179487	theta2
28.2009700400	80.8826427992	0.0000166667	theta2
28.2009700400	84.4762906426	0.0000183761	theta2
28.2009700400	88.0699384860	0.0000166667	theta2
28.2009700400	91.6635863293	0.0000162393	theta2
28.2009700400	95.2572341727	0.0000181624	theta2
28.2009700400	98.8508820161	0.0000188034	theta2
28.2009700400	102.4445298595	0.0000151709	theta2
28.2009700400	106.0381777029	0.0000207265	theta2
28.2009700400	109.6318255462	0.0000168803	theta2
28.2009700400	113.2254733896	0.0000164530	theta2
28.2009700400	116.8191212330	0.0000177350	theta2
28.2009700400	120.4127690764	0.0000155983	theta2
28.2009700400	124.0064169197	0.0000130342	theta2
28.2009700400	127.6000647631	0.0000192308	theta2
28.2009700400	131.1937126065	0.0000130342	theta2
28.2009700400	134.7873604499	0.0000151709	theta2
28.2009700400	138.3810082933	0.0000096154	theta2
28.2009700400	141.9746561366	0.0000113248	theta2
28.2009700400	145.5683039800	0.0000123932	theta2
28.2009700400	149.1619518234	0.0000081197	theta2
28.2009700400	152.7555996668	0.0000074786	theta2
28.2009700400	156.3492475102	0.0000072650	theta2
28.2009700400	159.9428953535	0.0000100427	theta2
28.2009700400	163.5365431969	0.0000059829	theta2
28.2009700400	167.1301910403	0.0000038462	theta2
28.2009700400	170.7238388837	0.0000032051	theta2
28.2009700400	174.3174867271	0.0000017094	theta2
28.2009700400	177.9111345704	0.0000010684	theta2
31.0014656933	1.8223902448	0.0000006410	theta2
31.0014656933	5.4160380882	0.0000004274	theta2
31.0014656933	9.0096859316	0.0000021368	theta2
31.0014656933	12.6033337750	0.0000034188	theta2
31.0014656933	16.1969816184	0.0000021368	theta2
31.0014656933	19.7906294617	0.0000068376	theta2
31.0014656933	23.3842773051	0.0000036325	theta2
31.0014656933	26.9779251485	0.0000051282	theta2
31.0014656933	30.5715729919	0.0000057692	theta2
31.0014656933	34.1652208353	0.0000064103	theta2
31.0014656933	37.7588686786	0.0000079060	theta2
31.0014656933	41.3525165220	0.0000100427	theta2
31.0014656933	44.9461643654	0.0000070513	theta2
31.0014656933	48.5398122088	0.0000089744	theta2
31.0014656933	52.1334600522	0.0000104701	theta2
31.0014656933	55.7271078955	0.0000091880	theta2
31.0014656933	59.3207557389	0.0000094017	theta2
31.0014656933	62.9144035823	0.0000113248	theta2
31.0014656933	66.5080514257	0.0000132479	theta2
31.0014656933	70.1016992691	0.0000108974	theta2
31.0014656933	73.6953471124	0.0000121795	theta2
31.0014656933	77.2889949558	0.0000108974	theta2
31.0014656933	80.8826427992	0.0000126068	theta2
31.0014656933	84.4762906426	0.0000170940	theta2
31.0014656933	88.0699384860	0.0000134615	theta2
31.0014656933	91.6635863293	0.0000134615	theta2
31.0014656933	95.2572341727	0.0000117521	theta2
31.0014656933	98.8508820161	0.0000115385	theta2
31.0014656933	102.4445298595	0.0000128205	theta2
31.0014656933	106.0381777029	0.0000108974	theta2
31.0014656933	109.6318255462	0.0000143162	theta2
31.0014656933	113.2254733896	0.0000143162	theta2
31.0014656933	116.8191212330	0.0000128205	theta2
31.0014656933	120.4127690764	0.0000117521	theta2
31.0014656933	124.0064169197	0.0000134615	theta2
31.0014656933	127.6000647631	0.0000079060	theta2
31.0014656933	131.1937126065	0.0000100427	theta2
31.0014656933	134.7873604499	0.0000098291	theta2
31.0014656933	138.3810082933	0.0000113248	theta2
31.0014656933	141.9746561366	0.0000079060	theta2
31.0014656933	145.5683039800	0.0000111111	theta2
31.0014656933	149.1619518234	0.0000068376	theta2
31.0014656933	152.7555996668	0.0000074786	theta2
31.0014656933	156.3492475102	0.0000051282	theta2
31.0014656933	159.9428953535	0.0000047009	theta2
31.0014656933	163.5365431969	0.0000042735	theta2
31.0014656933	167.1301910403	0.0000029915	theta2
31.0014656933	170.7238388837	0.0000021368	theta2
31.0014656933	174.3174867271	0.0000012821	theta2
31.0014656933	177.9111345704	0.0000010684	theta2
33.8019613467	1.8223902448	0.0000002137	theta2
33.8019613467	5.4160380882	0.0000008547	theta2
33.8019613467	9.0096859316	0.0000023504	theta2
33.8019613467	12.6033337750	0.0000038462	theta2
33.8019613467	16.1969816184	0.0000049145	theta2
33.8019613467	19.7906294617	0.0000038462	theta2
33.8019613467	23.3842773051	0.0000038462	theta2
33.8019613467	26.9779251485	0.0000064103	theta2
33.8019613467	30.5715729919	0.0000072650	theta2
33.8019613467	34.1652208353	0.0000081197	theta2
33.8019613467	37.7588686786	0.0000081197	theta2
33.8019613467	41.3525165220	0.0000076923	theta2
33.8019613467	44.9461643654	0.0000098291	theta2
33.8019613467	48.5398122088	0.0000119658	theta2
33.8019613467	52.1334600522	0.0000096154	theta2
33.8019613467	55.7271078955	0.0000087607	theta2
33.8019613467	59.3207557389	0.0000121795	theta2
33.8019613467	62.9144035823	0.0000108974	theta2
33.8019613467	66.5080514257	0.0000134615	theta2
33.8019613467	70.1016992691	0.0000143162	theta2
33.8019613467	73.6953471124	0.0000132479	theta2
33.8019613467	77.2889949558	0.0000104701	theta2
33.8019613467	80.8826427992	0.0000147436	theta2
33.8019613467	84.4762906426	0.0000136752	theta2
33.8019613467	88.0699384860	0.0000130342	theta2
33.8019613467	91.6635863293	0.0000136752	theta2
33.8019613467	95.2572341727	0.0000132479	theta2
33.8019613467	98.8508820161	0.0000117521	theta2
33.8019613467	102.4445298595	0.0000128205	theta2
33.8019613467	106.0381777029	0.0000143162	theta2
33.8019613467	109.6318255462	0.0000117521	theta2
33.8019613467	113.2254733896	0.0000123932	theta2
33.8019613467	116.8191212330	0.0000130342	theta2
33.8019613467	120.4127690764	0.0000100427	theta2
33.8019613467	124.0064169197	0.0000113248	theta2
33.8019613467	127.6000647631	0.0000126068	theta2
33.8019613467	131.1937126065	0.0000091880	theta2
33.8019613467	134.7873604499	0.0000089744	theta2
33.8019613467	138.3810082933	0.0000083333	theta2
33.8019613467	141.9746561366	0.0000081197	theta2
33.8019613467	145.5683039800	0.0000083333	theta2
33.8019613467	149.1619518234	0.0000070513	theta2
33.8019613467	152.7555996668	0.0000059829	theta2
33.8019613467	156.3492475102	0.0000049145	theta2
33.8019613467	159.9428953535	0.0000049145	theta2
33.8019613467	163.5365431969	0.0000038462	theta2
33.8019613467	167.1301910403	0.0000038462	theta2
33.8019613467	170.7238388837	0.0000017094	theta2
33.8019613467	174.3174867271	0.0000008547	theta2
33.8019613467	177.9111345704	0.0000000000	theta2
36.6024570000	1.8223902448	0.0000002137	theta2
36.6024570000	5.4160380882	0.0000008547	theta2
36.6024570000	9.0096859316	0.0000021368	theta2
36.6024570000	12.6033337750	0.0000036325	theta2
36.6024570000	16.1969816184	0.0000029915	theta2
36.6024570000	19.7906294617	0.0000059829	theta2
36.6024570000	23.3842773051	0.0000051282	theta2
36.6024570000	26.9779251485	0.0000064103	theta2
36.6024570000	30.5715729919	0.0000066239	theta2
36.6024570000	34.1652208353	0.0000083333	theta2
36.6024570000	37.7588686786	0.0000108974	theta2
36.6024570000	41.3525165220	0.0000106838	theta2
36.6024570000	44.9461643654	0.0000076923	theta2
36.6024570000	48.5398122088	0.0000094017	theta2
36.6024570000	52.1334600522	0.0000108974	theta2
36.6024570000	55.7271078955	0.0000121795	theta2
36.6024570000	59.3207557389	0.0000117521	theta2
36.6024570000	62.9144035823	0.0000117521	theta2
36.6024570000	66.5080514257	0.0000128205	theta2
36.6024570000	70.1016992691	0.0000126068	theta2
36.6024570000	73.6953471124	0.0000117521	theta2
36.6024570000	77.2889949558	0.0000149573	theta2
36.6024570000	80.8826427992	0.0000141026	theta2
36.6024570000	84.4762906426	0.0000130342	theta2
36.6024570000	88.0699384860	0.0000126068	theta2
36.6024570000	91.6635863293	0.0000117521	theta2
36.6024570000	95.2572341727	0.0000145299	theta2
36.6024570000	98.8508820161	0.0000141026	theta2
36.6024570000	102.4445298595	0.0000106838	theta2
36.6024570000	106.0381777029	0.0000160256	theta2
36.6024570000	109.6318255462	0.0000153846	theta2
36.6024570000	113.2254733896	0.0000102564	theta2
36.6024570000	116.8191212330	0.0000132479	theta2
36.6024570000	120.4127690764	0.0000113248	theta2
36.6024570000	124.0064169197	0.0000098291	theta2
36.6024570000	127.6000647631	0.0000130342	theta2
36.6024570000	131.1937126065	0.0000117521	theta2
36.6024570000	134.7873604499	0.0000081197	theta2
36.6024570000	138.3810082933	0.0000087607	theta2
36.6024570000	141.9746561366	0.0000070513	theta2
36.6024570000	145.5683039800	0.0000083333	theta2
36.6024570000	149.1619518234	0.0000070513	theta2
36.6024570000	152.7555996668	0.0000059829	theta2
36.6024570000	156.3492475102	0.0000047009	theta2
36.6024570000	159.9428953535	0.0000057692	theta2
36.6024570000	163.5365431969	0.0000051282	theta2
36.6024570000	167.1301910403	0.0000036325	theta2
36.6024570000	170.7238388837	0.0000019231	theta2
36.6024570000	174.3174867271	0.0000010684	theta2
36.6024570000	177.9111345704	0.0000006410	theta2
39.4029526533	1.8223902448	0.0000000000	theta2
39.4029526533	5.4160380882	0.0000025641	theta2
39.4029526533	9.0096859316	0.0000025641	theta2
39.4029526533	12.6033337750	0.0000023504	theta2
39.4029526533	16.1969816184	0.0000049145	theta2
39.4029526533	19.7906294617	0.0000044872	theta2
39.4029526533	23.3842773051	0.0000053419	theta2
39.4029526533	26.9779251485	0.0000064103	theta2
39.4029526533	30.5715729919	0.0000076923	theta2
39.4029526533	34.1652208353	0.0000079060	theta2
39.4029526533	37.7588686786	0.0000104701	theta2
39.4029526533	41.3525165220	0.0000079060	theta2
39.4029526533	44.9461643654	0.0000081197	theta2
39.4029526533	48.5398122088	0.0000108974	theta2
39.4029526533	52.1334600522	0.0000138889	theta2
39.4029526533	55.7271078955	0.0000119658	theta2
39.4029526533	59.3207557389	0.0000098291	theta2
39.4029526533	62.9144035823	0.0000130342	theta2
39.4029526533	66.5080514257	0.0000104701	theta2
39.4029526533	70.1016992691	0.0000130342	theta2
39.4029526533	73.6953471124	0.0000164530	theta2
39.4029526533	77.2889949558	0.0000134615	theta2
39.4029526533	80.8826427992	0.0000151709	theta2
39.4029526533	84.4762906426	0.0000155983	theta2
39.4029526533	88.0699384860	0.0000136752	theta2
39.4029526533	91.6635863293	0.0000158120	theta2
39.4029526533	95.2572341727	0.0000158120	theta2
39.4029526533	98.8508820161	0.0000111111	theta2
39.4029526533	102.4445298595	0.0000183761	theta2
39.4029526533	106.0381777029	0.0000132479	theta2
39.4029526533	109.6318255462	0.0000130342	theta2
39.4029526533	113.2254733896	0.0000138889	theta2
39.4029526533	116.8191212330	0.0000153846	theta2
39.4029526533	120.4127690764	0.0000123932	theta2
39.4029526533	124.0064169197	0.0000108974	theta2
39.4029526533	127.6000647631	0.0000102564	theta2
39.4029526533	131.1937126065	0.0000083333	theta2
39.4029526533	134.7873604499	0.0000108974	theta2
39.4029526533	138.3810082933	0.0000089744	theta2
39.4029526533	141.9746561366	0.0000094017	theta2
39.4029526533	145.5683039800	0.0000096154	theta2
39.4029526533	149.1619518234	0.0000066239	theta2
39.4029526533	152.7555996668	0.0000066239	theta2
39.4029526533	156.3492475102	0.0000038462	theta2
39.4029526533	159.9428953535	0.0000029915	theta2
39.4029526533	163.5365431969	0.0000036325	theta2
39.4029526533	167.1301910403	0.0000047009	theta2
39.4029526533	170.7238388837	0.0000034188	theta2
39.4029526533	174.3174867271	0.0000006410	theta2
39.4029526533	177.9111345704	0.0000000000	theta2
42.2034483067	1.8223902448	0.0000004274	theta2
42.2034483067	5.4160380882	0.0000006410	theta2
42.2034483067	9.0096859316	0.0000023504	theta2
42.2034483067	12.6033337750	0.0000021368	theta2
42.2034483067	16.1969816184	0.0000032051	theta2
42.2034483067	19.7906294617	0.0000036325	theta2
42.2034483067	23.3842773051	0.0000023504	theta2
42.2034483067	26.9779251485	0.0000068376	theta2
42.2034483067	30.5715729919	0.0000059829	theta2
42.2034483067	34.1652208353	0.0000066239	theta2
42.2034483067	37.7588686786	0.0000091880	theta2
42.2034483067	41.3525165220	0.0000079060	theta2
42.2034483067	44.9461643654	0.0000091880	theta2
42.2034483067	48.5398122088	0.0000091880	theta2
42.2034483067	52.1334600522	0.0000100427	theta2
42.2034483067	55.7271078955	0.0000098291	theta2
42.2034483067	59.3207557389	0.0000117521	theta2
42.2034483067	62.9144035823	0.0000158120	theta2
42.2034483067	66.5080514257	0.0000147436	theta2
42.2034483067	70.1016992691	0.0000126068	theta2
42.2034483067	73.6953471124	0.0000130342	theta2
42.2034483067	77.2889949558	0.0000151709	theta2
42.2034483067	80.8826427992	0.0000132479	theta2
42.2034483067	84.4762906426	0.0000108974	theta2
42.2034483067	88.0699384860	0.0000130342	theta2
42.2034483067	91.6635863293	0.0000147436	theta2
