z_center	theta_center	count	angle_type
-5.3202267000	127.8105065772	0.0019750000	theta2
-5.3202267000	131.4089066214	0.0019844017	theta2
-5.3202267000	135.0073066655	0.0019677350	theta2
-5.3202267000	138.6057067097	0.0020166667	theta2
-5.3202267000	142.2041067538	0.0019329060	theta2
-5.3202267000	145.8025067980	0.0019485043	theta2
-5.3202267000	149.4009068421	0.0018594017	theta2
-5.3202267000	152.9993068862	0.0017452991	theta2
-5.3202267000	156.5977069304	0.0016480769	theta2
-5.3202267000	160.1961069745	0.0014865385	theta2
-5.3202267000	163.7945070187	0.0012700855	theta2
-5.3202267000	167.3929070628	0.0010168803	theta2
-5.3202267000	170.9913071070	0.0007649573	theta2
-5.3202267000	174.5897071511	0.0004758547	theta2
-5.3202267000	178.1881071953	0.0001634615	theta2
-2.4612649533	1.8665050321	0.0001604701	theta2
-2.4612649533	5.4649050763	0.0004538462	theta2
-2.4612649533	9.0633051204	0.0007450855	theta2
-2.4612649533	12.6617051645	0.0010611111	theta2
-2.4612649533	16.2601052087	0.0013286325	theta2
-2.4612649533	19.8585052528	0.0015863248	theta2
-2.4612649533	23.4569052970	0.0018380342	theta2
-2.4612649533	27.0553053411	0.0021034188	theta2
-2.4612649533	30.6537053853	0.0022386752	theta2
-2.4612649533	34.2521054294	0.0024141026	theta2
-2.4612649533	37.8505054736	0.0025903846	theta2
-2.4612649533	41.4489055177	0.0027121795	theta2
-2.4612649533	45.0473055619	0.0028196581	theta2
-2.4612649533	48.6457056060	0.0029282051	theta2
-2.4612649533	52.2441056502	0.0029685897	theta2
-2.4612649533	55.8425056943	0.0030153846	theta2
-2.4612649533	59.4409057384	0.0030846154	theta2
-2.4612649533	63.0393057826	0.0030399573	theta2
-2.4612649533	66.6377058267	0.0030566239	theta2
-2.4612649533	70.2361058709	0.0030826923	theta2
-2.4612649533	73.8345059150	0.0030435897	theta2
-2.4612649533	77.4329059592	0.0030848291	theta2
-2.4612649533	81.0313060033	0.0029959402	theta2
-2.4612649533	84.6297060475	0.0029497863	theta2
-2.4612649533	88.2281060916	0.0030029915	theta2
-2.4612649533	91.8265061358	0.0029322650	theta2
-2.4612649533	95.4249061799	0.0029102564	theta2
-2.4612649533	99.0233062241	0.0028628205	theta2
-2.4612649533	102.6217062682	0.0028685897	theta2
-2.4612649533	106.2201063123	0.0028538462	theta2
-2.4612649533	109.8185063565	0.0028177350	theta2
-2.4612649533	113.4169064006	0.0027826923	theta2
-2.4612649533	117.0153064448	0.0027446581	theta2
-2.4612649533	120.6137064889	0.0026752137	theta2
-2.4612649533	124.2121065331	0.0026568376	theta2
-2.4612649533	127.8105065772	0.0026339744	theta2
-2.4612649533	131.4089066214	0.0025848291	theta2
-2.4612649533	135.0073066655	0.0025143162	theta2
-2.4612649533	138.6057067097	0.0024553419	theta2
-2.4612649533	142.2041067538	0.0023617521	theta2
-2.4612649533	145.8025067980	0.0022615385	theta2
-2.4612649533	149.4009068421	0.0021335470	theta2
-2.4612649533	152.9993068862	0.0019910256	theta2
-2.4612649533	156.5977069304	0.0018217949	theta2
-2.4612649533	160.1961069745	0.0015805556	theta2
-2.4612649533	163.7945070187	0.0013474359	theta2
-2.4612649533	167.3929070628	0.0010594017	theta2
-2.4612649533	170.9913071070	0.0007818376	theta2
-2.4612649533	174.5897071511	0.0004608974	theta2
-2.4612649533	178.1881071953	0.0001688034	theta2
0.3976967933	1.8665050321	0.0001594017	theta2
0.3976967933	5.4649050763	0.0004418803	theta2
0.3976967933	9.0633051204	0.0007504274	theta2
0.3976967933	12.6617051645	0.0010089744	theta2
0.3976967933	16.2601052087	0.0013177350	theta2
0.3976967933	19.8585052528	0.0015410256	theta2
0.3976967933	23.4569052970	0.0017694444	theta2
0.3976967933	27.0553053411	0.0020805556	theta2
0.3976967933	30.6537053853	0.0022651709	theta2
0.3976967933	34.2521054294	0.0024376068	theta2
0.3976967933	37.8505054736	0.0026181624	theta2
0.3976967933	41.4489055177	0.0027284188	theta2
0.3976967933	45.0473055619	0.0028480769	theta2
0.3976967933	48.6457056060	0.0029551282	theta2
0.3976967933	52.2441056502	0.0030914530	theta2
0.3976967933	55.8425056943	0.0031946581	theta2
0.3976967933	59.4409057384	0.0032087607	theta2
0.3976967933	63.0393057826	0.0032655983	theta2
0.3976967933	66.6377058267	0.0032767094	theta2
0.3976967933	70.2361058709	0.0033380342	theta2
0.3976967933	73.8345059150	0.0033153846	theta2
0.3976967933	77.4329059592	0.0033040598	theta2
0.3976967933	81.0313060033	0.0033617521	theta2
0.3976967933	84.6297060475	0.0033756410	theta2
0.3976967933	88.2281060916	0.0033619658	theta2
0.3976967933	91.8265061358	0.0033587607	theta2
0.3976967933	95.4249061799	0.0033683761	theta2
0.3976967933	99.0233062241	0.0032976496	theta2
0.3976967933	102.6217062682	0.0032769231	theta2
0.3976967933	106.2201063123	0.0032433761	theta2
0.3976967933	109.8185063565	0.0032423077	theta2
0.3976967933	113.4169064006	0.0032104701	theta2
0.3976967933	117.0153064448	0.0031514957	theta2
0.3976967933	120.6137064889	0.0030613248	theta2
0.3976967933	124.2121065331	0.0030083333	theta2
0.3976967933	127.8105065772	0.0029587607	theta2
0.3976967933	131.4089066214	0.0028581197	theta2
0.3976967933	135.0073066655	0.0027525641	theta2
0.3976967933	138.6057067097	0.0026664530	theta2
0.3976967933	142.2041067538	0.0024938034	theta2
0.3976967933	145.8025067980	0.0023630342	theta2
0.3976967933	149.4009068421	0.0022237179	theta2
0.3976967933	152.9993068862	0.0019741453	theta2
0.3976967933	156.5977069304	0.0017944444	theta2
0.3976967933	160.1961069745	0.0015805556	theta2
0.3976967933	163.7945070187	0.0012871795	theta2
0.3976967933	167.3929070628	0.0010521368	theta2
0.3976967933	170.9913071070	0.0007643162	theta2
0.3976967933	174.5897071511	0.0004316239	theta2
0.3976967933	178.1881071953	0.0001495726	theta2
3.2566585400	1.8665050321	0.0001623932	theta2
3.2566585400	5.4649050763	0.0004651709	theta2
3.2566585400	9.0633051204	0.0007831197	theta2
3.2566585400	12.6617051645	0.0010779915	theta2
3.2566585400	16.2601052087	0.0013933761	theta2
3.2566585400	19.8585052528	0.0016412393	theta2
3.2566585400	23.4569052970	0.0018649573	theta2
3.2566585400	27.0553053411	0.0021211538	theta2
3.2566585400	30.6537053853	0.0022634615	theta2
3.2566585400	34.2521054294	0.0024301282	theta2
3.2566585400	37.8505054736	0.0025384615	theta2
3.2566585400	41.4489055177	0.0026391026	theta2
3.2566585400	45.0473055619	0.0027226496	theta2
3.2566585400	48.6457056060	0.0028108974	theta2
3.2566585400	52.2441056502	0.0028952991	theta2
3.2566585400	55.8425056943	0.0028514957	theta2
3.2566585400	59.4409057384	0.0028628205	theta2
3.2566585400	63.0393057826	0.0028643162	theta2
3.2566585400	66.6377058267	0.0028555556	theta2
3.2566585400	70.2361058709	0.0028228632	theta2
3.2566585400	73.8345059150	0.0028019231	theta2
3.2566585400	77.4329059592	0.0027688034	theta2
3.2566585400	81.0313060033	0.0027177350	theta2
3.2566585400	84.6297060475	0.0026833333	theta2
3.2566585400	88.2281060916	0.0026626068	theta2
3.2566585400	91.8265061358	0.0026559829	theta2
3.2566585400	95.4249061799	0.0026442308	theta2
3.2566585400	99.0233062241	0.0025752137	theta2
3.2566585400	102.6217062682	0.0025534188	theta2
3.2566585400	106.2201063123	0.0025440171	theta2
3.2566585400	109.8185063565	0.0025435897	theta2
3.2566585400	113.4169064006	0.0025250000	theta2
3.2566585400	117.0153064448	0.0025487179	theta2
3.2566585400	120.6137064889	0.0024594017	theta2
3.2566585400	124.2121065331	0.0024940171	theta2
3.2566585400	127.8105065772	0.0024361111	theta2
3.2566585400	131.4089066214	0.0024581197	theta2
3.2566585400	135.0073066655	0.0024068376	theta2
3.2566585400	138.6057067097	0.0022976496	theta2
3.2566585400	142.2041067538	0.0022801282	theta2
3.2566585400	145.8025067980	0.0022170940	theta2
3.2566585400	149.4009068421	0.0020418803	theta2
3.2566585400	152.9993068862	0.0019245726	theta2
3.2566585400	156.5977069304	0.0017899573	theta2
3.2566585400	160.1961069745	0.0015555556	theta2
3.2566585400	163.7945070187	0.0013386752	theta2
3.2566585400	167.3929070628	0.0010658120	theta2
3.2566585400	170.9913071070	0.0007801282	theta2
3.2566585400	174.5897071511	0.0004901709	theta2
3.2566585400	178.1881071953	0.0001497863	theta2
6.1156202867	1.8665050321	0.0001570513	theta2
6.1156202867	5.4649050763	0.0004965812	theta2
6.1156202867	9.0633051204	0.0008132479	theta2
6.1156202867	12.6617051645	0.0011083333	theta2
6.1156202867	16.2601052087	0.0013782051	theta2
6.1156202867	19.8585052528	0.0016314103	theta2
6.1156202867	23.4569052970	0.0018271368	theta2
6.1156202867	27.0553053411	0.0019737179	theta2
6.1156202867	30.6537053853	0.0020653846	theta2
6.1156202867	34.2521054294	0.0022019231	theta2
6.1156202867	37.8505054736	0.0022358974	theta2
6.1156202867	41.4489055177	0.0022147436	theta2
6.1156202867	45.0473055619	0.0022440171	theta2
6.1156202867	48.6457056060	0.0022369658	theta2
6.1156202867	52.2441056502	0.0022264957	theta2
6.1156202867	55.8425056943	0.0021564103	theta2
6.1156202867	59.4409057384	0.0020933761	theta2
6.1156202867	63.0393057826	0.0020495726	theta2
6.1156202867	66.6377058267	0.0019905983	theta2
6.1156202867	70.2361058709	0.0019267094	theta2
6.1156202867	73.8345059150	0.0019117521	theta2
6.1156202867	77.4329059592	0.0018162393	theta2
6.1156202867	81.0313060033	0.0017643162	theta2
6.1156202867	84.6297060475	0.0017711538	theta2
6.1156202867	88.2281060916	0.0016873932	theta2
6.1156202867	91.8265061358	0.0017183761	theta2
6.1156202867	95.4249061799	0.0017002137	theta2
6.1156202867	99.0233062241	0.0016470085	theta2
6.1156202867	102.6217062682	0.0017160256	theta2
6.1156202867	106.2201063123	0.0017461538	theta2
6.1156202867	109.8185063565	0.0017117521	theta2
6.1156202867	113.4169064006	0.0017177350	theta2
6.1156202867	117.0153064448	0.0017651709	theta2
6.1156202867	120.6137064889	0.0017792735	theta2
6.1156202867	124.2121065331	0.0018348291	theta2
6.1156202867	127.8105065772	0.0018643162	theta2
6.1156202867	131.4089066214	0.0018598291	theta2
6.1156202867	135.0073066655	0.0019173077	theta2
6.1156202867	138.6057067097	0.0018920940	theta2
6.1156202867	142.2041067538	0.0019376068	theta2
6.1156202867	145.8025067980	0.0018760684	theta2
6.1156202867	149.4009068421	0.0018583333	theta2
6.1156202867	152.9993068862	0.0017632479	theta2
6.1156202867	156.5977069304	0.0016606838	theta2
6.1156202867	160.1961069745	0.0014797009	theta2
6.1156202867	163.7945070187	0.0012681624	theta2
6.1156202867	167.3929070628	0.0010587607	theta2
6.1156202867	170.9913071070	0.0007848291	theta2
6.1156202867	174.5897071511	0.0004837607	theta2
6.1156202867	178.1881071953	0.0001636752	theta2
8.9745820333	1.8665050321	0.0002517094	theta2
8.9745820333	5.4649050763	0.0006773504	theta2
8.9745820333	9.0633051204	0.0011532051	theta2
8.9745820333	12.6617051645	0.0015348291	theta2
8.9745820333	16.2601052087	0.0018566239	theta2
8.9745820333	19.8585052528	0.0021427350	theta2
8.9745820333	23.4569052970	0.0023690171	theta2
8.9745820333	27.0553053411	0.0024745726	theta2
8.9745820333	30.6537053853	0.0025878205	theta2
8.9745820333	34.2521054294	0.0026647436	theta2
8.9745820333	37.8505054736	0.0026230769	theta2
8.9745820333	41.4489055177	0.0025822650	theta2
8.9745820333	45.0473055619	0.0025517094	theta2
8.9745820333	48.6457056060	0.0024645299	theta2
8.9745820333	52.2441056502	0.0024121795	theta2
8.9745820333	55.8425056943	0.0023476496	theta2
8.9745820333	59.4409057384	0.0022314103	theta2
8.9745820333	63.0393057826	0.0021549145	theta2
8.9745820333	66.6377058267	0.0020540598	theta2
8.9745820333	70.2361058709	0.0019861111	theta2
8.9745820333	73.8345059150	0.0019536325	theta2
8.9745820333	77.4329059592	0.0018989316	theta2
8.9745820333	81.0313060033	0.0018679487	theta2
8.9745820333	84.6297060475	0.0018405983	theta2
8.9745820333	88.2281060916	0.0018275641	theta2
8.9745820333	91.8265061358	0.0018264957	theta2
8.9745820333	95.4249061799	0.0018568376	theta2
8.9745820333	99.0233062241	0.0018600427	theta2
8.9745820333	102.6217062682	0.0018117521	theta2
8.9745820333	106.2201063123	0.0018613248	theta2
8.9745820333	109.8185063565	0.0019190171	theta2
8.9745820333	113.4169064006	0.0019277778	theta2
8.9745820333	117.0153064448	0.0019679487	theta2
8.9745820333	120.6137064889	0.0019950855	theta2
8.9745820333	124.2121065331	0.0020448718	theta2
8.9745820333	127.8105065772	0.0020583333	theta2
8.9745820333	131.4089066214	0.0021100427	theta2
8.9745820333	135.0073066655	0.0021707265	theta2
8.9745820333	138.6057067097	0.0021598291	theta2
8.9745820333	142.2041067538	0.0021754274	theta2
8.9745820333	145.8025067980	0.0021173077	theta2
8.9745820333	149.4009068421	0.0020856838	theta2
8.9745820333	152.9993068862	0.0020014957	theta2
8.9745820333	156.5977069304	0.0018711538	theta2
8.9745820333	160.1961069745	0.0016735043	theta2
8.9745820333	163.7945070187	0.0014893162	theta2
8.9745820333	167.3929070628	0.0011931624	theta2
8.9745820333	170.9913071070	0.0008952991	theta2
8.9745820333	174.5897071511	0.0005784188	theta2
8.9745820333	178.1881071953	0.0001797009	theta2
11.8335437800	1.8665050321	0.0002901709	theta2
11.8335437800	5.4649050763	0.0008365385	theta2
11.8335437800	9.0633051204	0.0013502137	theta2
11.8335437800	12.6617051645	0.0017901709	theta2
11.8335437800	16.2601052087	0.0021643162	theta2
11.8335437800	19.8585052528	0.0024235043	theta2
11.8335437800	23.4569052970	0.0026698718	theta2
11.8335437800	27.0553053411	0.0027596154	theta2
11.8335437800	30.6537053853	0.0028728632	theta2
11.8335437800	34.2521054294	0.0028288462	theta2
11.8335437800	37.8505054736	0.0028899573	theta2
11.8335437800	41.4489055177	0.0028047009	theta2
11.8335437800	45.0473055619	0.0027446581	theta2
11.8335437800	48.6457056060	0.0026801282	theta2
11.8335437800	52.2441056502	0.0026194444	theta2
11.8335437800	55.8425056943	0.0025495726	theta2
11.8335437800	59.4409057384	0.0024963675	theta2
11.8335437800	63.0393057826	0.0024309829	theta2
11.8335437800	66.6377058267	0.0023408120	theta2
11.8335437800	70.2361058709	0.0022993590	theta2
11.8335437800	73.8345059150	0.0022442308	theta2
11.8335437800	77.4329059592	0.0022162393	theta2
11.8335437800	81.0313060033	0.0021662393	theta2
11.8335437800	84.6297060475	0.0021433761	theta2
11.8335437800	88.2281060916	0.0020865385	theta2
11.8335437800	91.8265061358	0.0020754274	theta2
11.8335437800	95.4249061799	0.0020335470	theta2
11.8335437800	99.0233062241	0.0020023504	theta2
11.8335437800	102.6217062682	0.0020098291	theta2
11.8335437800	106.2201063123	0.0019957265	theta2
11.8335437800	109.8185063565	0.0019452991	theta2
11.8335437800	113.4169064006	0.0019361111	theta2
11.8335437800	117.0153064448	0.0018965812	theta2
11.8335437800	120.6137064889	0.0018997863	theta2
11.8335437800	124.2121065331	0.0019438034	theta2
11.8335437800	127.8105065772	0.0019126068	theta2
11.8335437800	131.4089066214	0.0018294872	theta2
11.8335437800	135.0073066655	0.0018081197	theta2
11.8335437800	138.6057067097	0.0017779915	theta2
11.8335437800	142.2041067538	0.0017286325	theta2
11.8335437800	145.8025067980	0.0016405983	theta2
11.8335437800	149.4009068421	0.0015841880	theta2
11.8335437800	152.9993068862	0.0015115385	theta2
11.8335437800	156.5977069304	0.0013602564	theta2
11.8335437800	160.1961069745	0.0012288462	theta2
11.8335437800	163.7945070187	0.0010685897	theta2
11.8335437800	167.3929070628	0.0008382479	theta2
11.8335437800	170.9913071070	0.0006440171	theta2
11.8335437800	174.5897071511	0.0003942308	theta2
11.8335437800	178.1881071953	0.0001294872	theta2
14.6925055267	1.8665050321	0.0001153846	theta2
14.6925055267	5.4649050763	0.0003260684	theta2
14.6925055267	9.0633051204	0.0005190171	theta2
14.6925055267	12.6617051645	0.0006929487	theta2
14.6925055267	16.2601052087	0.0008542735	theta2
14.6925055267	19.8585052528	0.0009779915	theta2
14.6925055267	23.4569052970	0.0010536325	theta2
14.6925055267	27.0553053411	0.0011173077	theta2
14.6925055267	30.6537053853	0.0011651709	theta2
14.6925055267	34.2521054294	0.0011925214	theta2
14.6925055267	37.8505054736	0.0011965812	theta2
14.6925055267	41.4489055177	0.0012277778	theta2
14.6925055267	45.0473055619	0.0012519231	theta2
14.6925055267	48.6457056060	0.0012188034	theta2
14.6925055267	52.2441056502	0.0011878205	theta2
14.6925055267	55.8425056943	0.0012027778	theta2
14.6925055267	59.4409057384	0.0011801282	theta2
14.6925055267	63.0393057826	0.0011463675	theta2
14.6925055267	66.6377058267	0.0011260684	theta2
14.6925055267	70.2361058709	0.0011004274	theta2
14.6925055267	73.8345059150	0.0010816239	theta2
14.6925055267	77.4329059592	0.0010929487	theta2
14.6925055267	81.0313060033	0.0010356838	theta2
14.6925055267	84.6297060475	0.0009888889	theta2
14.6925055267	88.2281060916	0.0009547009	theta2
14.6925055267	91.8265061358	0.0009237179	theta2
14.6925055267	95.4249061799	0.0008959402	theta2
14.6925055267	99.0233062241	0.0008523504	theta2
14.6925055267	102.6217062682	0.0008316239	theta2
14.6925055267	106.2201063123	0.0007649573	theta2
14.6925055267	109.8185063565	0.0007619658	theta2
14.6925055267	113.4169064006	0.0007188034	theta2
14.6925055267	117.0153064448	0.0006833333	theta2
14.6925055267	120.6137064889	0.0006805556	theta2
14.6925055267	124.2121065331	0.0006149573	theta2
14.6925055267	127.8105065772	0.0006079060	theta2
14.6925055267	131.4089066214	0.0005978632	theta2
14.6925055267	135.0073066655	0.0005596154	theta2
14.6925055267	138.6057067097	0.0005213675	theta2
14.6925055267	142.2041067538	0.0004916667	theta2
14.6925055267	145.8025067980	0.0004653846	theta2
14.6925055267	149.4009068421	0.0004064103	theta2
14.6925055267	152.9993068862	0.0003790598	theta2
14.6925055267	156.5977069304	0.0003536325	theta2
14.6925055267	160.1961069745	0.0002955128	theta2
14.6925055267	163.7945070187	0.0002557692	theta2
14.6925055267	167.3929070628	0.0001997863	theta2
14.6925055267	170.9913071070	0.0001435897	theta2
14.6925055267	174.5897071511	0.0000818376	theta2
14.6925055267	178.1881071953	0.0000344017	theta2
17.5514672733	1.8665050321	0.0000141026	theta2
17.5514672733	5.4649050763	0.0000358974	theta2
17.5514672733	9.0633051204	0.0000662393	theta2
17.5514672733	12.6617051645	0.0000767094	theta2
17.5514672733	16.2601052087	0.0001072650	theta2
17.5514672733	19.8585052528	0.0001292735	theta2
17.5514672733	23.4569052970	0.0001497863	theta2
17.5514672733	27.0553053411	0.0001519231	theta2
17.5514672733	30.6537053853	0.0001717949	theta2
17.5514672733	34.2521054294	0.0001728632	theta2
17.5514672733	37.8505054736	0.0001895299	theta2
17.5514672733	41.4489055177	0.0001955128	theta2
17.5514672733	45.0473055619	0.0001940171	theta2
17.5514672733	48.6457056060	0.0002117521	theta2
17.5514672733	52.2441056502	0.0001869658	theta2
17.5514672733	55.8425056943	0.0001995726	theta2
17.5514672733	59.4409057384	0.0001942308	theta2
17.5514672733	63.0393057826	0.0001963675	theta2
17.5514672733	66.6377058267	0.0001918803	theta2
17.5514672733	70.2361058709	0.0001696581	theta2
17.5514672733	73.8345059150	0.0001741453	theta2
17.5514672733	77.4329059592	0.0001634615	theta2
17.5514672733	81.0313060033	0.0001549145	theta2
17.5514672733	84.6297060475	0.0001581197	theta2
17.5514672733	88.2281060916	0.0001510684	theta2
17.5514672733	91.8265061358	0.0001344017	theta2
17.5514672733	95.4249061799	0.0001363248	theta2
17.5514672733	99.0233062241	0.0001224359	theta2
17.5514672733	102.6217062682	0.0001183761	theta2
17.5514672733	106.2201063123	0.0001143162	theta2
17.5514672733	109.8185063565	0.0001057692	theta2
17.5514672733	113.4169064006	0.0001076923	theta2
17.5514672733	117.0153064448	0.0001002137	theta2
17.5514672733	120.6137064889	0.0000938034	theta2
17.5514672733	124.2121065331	0.0000841880	theta2
17.5514672733	127.8105065772	0.0000786325	theta2
17.5514672733	131.4089066214	0.0000750000	theta2
17.5514672733	135.0073066655	0.0000739316	theta2
17.5514672733	138.6057067097	0.0000690171	theta2
17.5514672733	142.2041067538	0.0000621795	theta2
17.5514672733	145.8025067980	0.0000478632	theta2
17.5514672733	149.4009068421	0.0000523504	theta2
17.5514672733	152.9993068862	0.0000401709	theta2
17.5514672733	156.5977069304	0.0000314103	theta2
17.5514672733	160.1961069745	0.0000284188	theta2
17.5514672733	163.7945070187	0.0000213675	theta2
17.5514672733	167.3929070628	0.0000151709	theta2
17.5514672733	170.9913071070	0.0000162393	theta2
17.5514672733	174.5897071511	0.0000072650	theta2
17.5514672733	178.1881071953	0.0000034188	theta2
20.4104290200	1.8665050321	0.0000010684	theta2
20.4104290200	5.4649050763	0.0000017094	theta2
20.4104290200	9.0633051204	0.0000036325	theta2
20.4104290200	12.6617051645	0.0000042735	theta2
20.4104290200	16.2601052087	0.0000126068	theta2
20.4104290200	19.8585052528	0.0000083333	theta2
20.4104290200	23.4569052970	0.0000147436	theta2
20.4104290200	27.0553053411	0.0000138889	theta2
20.4104290200	30.6537053853	0.0000149573	theta2
20.4104290200	34.2521054294	0.0000141026	theta2
20.4104290200	37.8505054736	0.0000166667	theta2
20.4104290200	41.4489055177	0.0000155983	theta2
20.4104290200	45.0473055619	0.0000170940	theta2
20.4104290200	48.6457056060	0.0000162393	theta2
20.4104290200	52.2441056502	0.0000162393	theta2
20.4104290200	55.8425056943	0.0000205128	theta2
20.4104290200	59.4409057384	0.0000147436	theta2
20.4104290200	63.0393057826	0.0000145299	theta2
20.4104290200	66.6377058267	0.0000158120	theta2
20.4104290200	70.2361058709	0.0000126068	theta2
20.4104290200	73.8345059150	0.0000123932	theta2
20.4104290200	77.4329059592	0.0000102564	theta2
20.4104290200	81.0313060033	0.0000115385	theta2
20.4104290200	84.6297060475	0.0000104701	theta2
20.4104290200	88.2281060916	0.0000096154	theta2
20.4104290200	91.8265061358	0.0000100427	theta2
20.4104290200	95.4249061799	0.0000121795	theta2
20.4104290200	99.0233062241	0.0000111111	theta2
20.4104290200	102.6217062682	0.0000087607	theta2
20.4104290200	106.2201063123	0.0000106838	theta2
20.4104290200	109.8185063565	0.0000102564	theta2
20.4104290200	113.4169064006	0.0000091880	theta2
20.4104290200	117.0153064448	0.0000076923	theta2
20.4104290200	120.6137064889	0.0000087607	theta2
20.4104290200	124.2121065331	0.0000074786	theta2
20.4104290200	127.8105065772	0.0000083333	theta2
20.4104290200	131.4089066214	0.0000076923	theta2
20.4104290200	135.0073066655	0.0000057692	theta2
20.4104290200	138.6057067097	0.0000059829	theta2
20.4104290200	142.2041067538	0.0000072650	theta2
20.4104290200	145.8025067980	0.0000072650	theta2
20.4104290200	149.4009068421	0.0000044872	theta2
20.4104290200	152.9993068862	0.0000040598	theta2
20.4104290200	156.5977069304	0.0000044872	theta2
20.4104290200	160.1961069745	0.0000034188	theta2
20.4104290200	163.7945070187	0.0000032051	theta2
20.4104290200	167.3929070628	0.0000014957	theta2
20.4104290200	170.9913071070	0.0000019231	theta2
20.4104290200	174.5897071511	0.0000012821	theta2
20.4104290200	178.1881071953	0.0000000000	theta2
23.2693907667	1.8665050321	0.0000002137	theta2
23.2693907667	5.4649050763	0.0000004274	theta2
23.2693907667	9.0633051204	0.0000014957	theta2
23.2693907667	12.6617051645	0.0000004274	theta2
23.2693907667	16.2601052087	0.0000010684	theta2
23.2693907667	19.8585052528	0.0000008547	theta2
23.2693907667	23.4569052970	0.0000034188	theta2
23.2693907667	27.0553053411	0.0000014957	theta2
23.2693907667	30.6537053853	0.0000019231	theta2
23.2693907667	34.2521054294	0.0000027778	theta2
23.2693907667	37.8505054736	0.0000021368	theta2
23.2693907667	41.4489055177	0.0000025641	theta2
23.2693907667	45.0473055619	0.0000036325	theta2
23.2693907667	48.6457056060	0.0000038462	theta2
23.2693907667	52.2441056502	0.0000034188	theta2
23.2693907667	55.8425056943	0.0000044872	theta2
23.2693907667	59.4409057384	0.0000029915	theta2
23.2693907667	63.0393057826	0.0000047009	theta2
23.2693907667	66.6377058267	0.0000021368	theta2
23.2693907667	70.2361058709	0.0000032051	theta2
23.2693907667	73.8345059150	0.0000032051	theta2
23.2693907667	77.4329059592	0.0000044872	theta2
23.2693907667	81.0313060033	0.0000032051	theta2
23.2693907667	84.6297060475	0.0000023504	theta2
23.2693907667	88.2281060916	0.0000038462	theta2
23.2693907667	91.8265061358	0.0000029915	theta2
23.2693907667	95.4249061799	0.0000025641	theta2
23.2693907667	99.0233062241	0.0000029915	theta2
23.2693907667	102.6217062682	0.0000027778	theta2
23.2693907667	106.2201063123	0.0000032051	theta2
23.2693907667	109.8185063565	0.0000047009	theta2
23.2693907667	113.4169064006	0.0000055556	theta2
23.2693907667	117.0153064448	0.0000040598	theta2
23.2693907667	120.6137064889	0.0000027778	theta2
23.2693907667	124.2121065331	0.0000049145	theta2
23.2693907667	127.8105065772	0.0000044872	theta2
23.2693907667	131.4089066214	0.0000051282	theta2
23.2693907667	135.0073066655	0.0000049145	theta2
23.2693907667	138.6057067097	0.0000042735	theta2
23.2693907667	142.2041067538	0.0000027778	theta2
23.2693907667	145.8025067980	0.0000029915	theta2
23.2693907667	149.4009068421	0.0000040598	theta2
23.2693907667	152.9993068862	0.0000023504	theta2
23.2693907667	156.5977069304	0.0000010684	theta2
23.2693907667	160.1961069745	0.0000027778	theta2
23.2693907667	163.7945070187	0.0000010684	theta2
23.2693907667	167.3929070628	0.0000008547	theta2
23.2693907667	170.9913071070	0.0000010684	theta2
23.2693907667	174.5897071511	0.0000002137	theta2
23.2693907667	178.1881071953	0.0000000000	theta2
26.1283525133	1.8665050321	0.0000002137	theta2
26.1283525133	5.4649050763	0.0000008547	theta2
26.1283525133	9.0633051204	0.0000010684	theta2
26.1283525133	12.6617051645	0.0000006410	theta2
26.1283525133	16.2601052087	0.0000019231	theta2
26.1283525133	19.8585052528	0.0000023504	theta2
26.1283525133	23.4569052970	0.0000014957	theta2
26.1283525133	27.0553053411	0.0000027778	theta2
26.1283525133	30.6537053853	0.0000034188	theta2
26.1283525133	34.2521054294	0.0000019231	theta2
26.1283525133	37.8505054736	0.0000029915	theta2
26.1283525133	41.4489055177	0.0000044872	theta2
26.1283525133	45.0473055619	0.0000040598	theta2
26.1283525133	48.6457056060	0.0000053419	theta2
26.1283525133	52.2441056502	0.0000074786	theta2
26.1283525133	55.8425056943	0.0000051282	theta2
26.1283525133	59.4409057384	0.0000051282	theta2
26.1283525133	63.0393057826	0.0000049145	theta2
26.1283525133	66.6377058267	0.0000081197	theta2
26.1283525133	70.2361058709	0.0000081197	theta2
26.1283525133	73.8345059150	0.0000057692	theta2
26.1283525133	77.4329059592	0.0000083333	theta2
26.1283525133	81.0313060033	0.0000106838	theta2
26.1283525133	84.6297060475	0.0000076923	theta2
26.1283525133	88.2281060916	0.0000094017	theta2
26.1283525133	91.8265061358	0.0000117521	theta2
26.1283525133	95.4249061799	0.0000091880	theta2
26.1283525133	99.0233062241	0.0000066239	theta2
26.1283525133	102.6217062682	0.0000087607	theta2
26.1283525133	106.2201063123	0.0000104701	theta2
26.1283525133	109.8185063565	0.0000083333	theta2
26.1283525133	113.4169064006	0.0000076923	theta2
26.1283525133	117.0153064448	0.0000061966	theta2
26.1283525133	120.6137064889	0.0000051282	theta2
26.1283525133	124.2121065331	0.0000055556	theta2
26.1283525133	127.8105065772	0.0000042735	theta2
26.1283525133	131.4089066214	0.0000029915	theta2
26.1283525133	135.0073066655	0.0000044872	theta2
26.1283525133	138.6057067097	0.0000040598	theta2
26.1283525133	142.2041067538	0.0000051282	theta2
26.1283525133	145.8025067980	0.0000047009	theta2
