z_center	theta_center	count	angle_type
-68.217385	1.865485	0	theta2
-68.217385	5.461845	0	theta2
-68.217385	9.058205	0	theta2
-68.217385	12.654566	0	theta2
-68.217385	16.250926	1	theta2
-68.217385	19.847286	0	theta2
-68.217385	23.443646	0	theta2
-68.217385	27.040006	0	theta2
-68.217385	30.636367	0	theta2
-68.217385	34.232727	0	theta2
-68.217385	37.829087	1	theta2
-68.217385	41.425447	1	theta2
-68.217385	45.021807	0	theta2
-68.217385	48.618167	0	theta2
-68.217385	52.214528	1	theta2
-68.217385	55.810888	0	theta2
-68.217385	59.407248	1	theta2
-68.217385	63.003608	0	theta2
-68.217385	66.599968	3	theta2
-68.217385	70.196329	3	theta2
-68.217385	73.792689	2	theta2
-68.217385	77.389049	2	theta2
-68.217385	80.985409	2	theta2
-68.217385	84.581769	2	theta2
-68.217385	88.178129	1	theta2
-68.217385	91.774490	0	theta2
-68.217385	95.370850	1	theta2
-68.217385	98.967210	2	theta2
-68.217385	102.563570	0	theta2
-68.217385	106.159930	2	theta2
-68.217385	109.756291	0	theta2
-68.217385	113.352651	0	theta2
-68.217385	116.949011	3	theta2
-68.217385	120.545371	0	theta2
-68.217385	124.141731	0	theta2
-68.217385	127.738091	1	theta2
-68.217385	131.334452	0	theta2
-68.217385	134.930812	0	theta2
-68.217385	138.527172	0	theta2
-68.217385	142.123532	0	theta2
-68.217385	145.719892	0	theta2
-68.217385	149.316253	0	theta2
-68.217385	152.912613	0	theta2
-68.217385	156.508973	0	theta2
-68.217385	160.105333	0	theta2
-68.217385	163.701693	0	theta2
-68.217385	167.298053	0	theta2
-68.217385	170.894414	0	theta2
-68.217385	174.490774	0	theta2
-68.217385	178.087134	0	theta2
-65.358423	1.865485	0	theta2
-65.358423	5.461845	0	theta2
-65.358423	9.058205	1	theta2
-65.358423	12.654566	1	theta2
-65.358423	16.250926	1	theta2
-65.358423	19.847286	4	theta2
-65.358423	23.443646	8	theta2
-65.358423	27.040006	4	theta2
-65.358423	30.636367	8	theta2
-65.358423	34.232727	8	theta2
-65.358423	37.829087	7	theta2
-65.358423	41.425447	6	theta2
-65.358423	45.021807	8	theta2
-65.358423	48.618167	7	theta2
-65.358423	52.214528	11	theta2
-65.358423	55.810888	16	theta2
-65.358423	59.407248	19	theta2
-65.358423	63.003608	10	theta2
-65.358423	66.599968	14	theta2
-65.358423	70.196329	14	theta2
-65.358423	73.792689	11	theta2
-65.358423	77.389049	15	theta2
-65.358423	80.985409	18	theta2
-65.358423	84.581769	20	theta2
-65.358423	88.178129	20	theta2
-65.358423	91.774490	17	theta2
-65.358423	95.370850	15	theta2
-65.358423	98.967210	7	theta2
-65.358423	102.563570	10	theta2
-65.358423	106.159930	13	theta2
-65.358423	109.756291	8	theta2
-65.358423	113.352651	8	theta2
-65.358423	116.949011	6	theta2
-65.358423	120.545371	4	theta2
-65.358423	124.141731	3	theta2
-65.358423	127.738091	10	theta2
-65.358423	131.334452	6	theta2
-65.358423	134.930812	4	theta2
-65.358423	138.527172	2	theta2
-65.358423	142.123532	1	theta2
-65.358423	145.719892	0	theta2
-65.358423	149.316253	0	theta2
-65.358423	152.912613	2	theta2
-65.358423	156.508973	1	theta2
-65.358423	160.105333	1	theta2
-65.358423	163.701693	0	theta2
-65.358423	167.298053	1	theta2
-65.358423	170.894414	1	theta2
-65.358423	174.490774	0	theta2
-65.358423	178.087134	0	theta2
-62.499462	1.865485	1	theta2
-62.499462	5.461845	3	theta2
-62.499462	9.058205	3	theta2
-62.499462	12.654566	8	theta2
-62.499462	16.250926	6	theta2
-62.499462	19.847286	12	theta2
-62.499462	23.443646	18	theta2
-62.499462	27.040006	18	theta2
-62.499462	30.636367	15	theta2
-62.499462	34.232727	23	theta2
-62.499462	37.829087	25	theta2
-62.499462	41.425447	21	theta2
-62.499462	45.021807	21	theta2
-62.499462	48.618167	27	theta2
-62.499462	52.214528	26	theta2
-62.499462	55.810888	24	theta2
-62.499462	59.407248	29	theta2
-62.499462	63.003608	28	theta2
-62.499462	66.599968	37	theta2
-62.499462	70.196329	43	theta2
-62.499462	73.792689	35	theta2
-62.499462	77.389049	35	theta2
-62.499462	80.985409	41	theta2
-62.499462	84.581769	53	theta2
-62.499462	88.178129	33	theta2
-62.499462	91.774490	44	theta2
-62.499462	95.370850	34	theta2
-62.499462	98.967210	36	theta2
-62.499462	102.563570	41	theta2
-62.499462	106.159930	32	theta2
-62.499462	109.756291	31	theta2
-62.499462	113.352651	33	theta2
-62.499462	116.949011	26	theta2
-62.499462	120.545371	28	theta2
-62.499462	124.141731	25	theta2
-62.499462	127.738091	21	theta2
-62.499462	131.334452	26	theta2
-62.499462	134.930812	19	theta2
-62.499462	138.527172	17	theta2
-62.499462	142.123532	19	theta2
-62.499462	145.719892	10	theta2
-62.499462	149.316253	4	theta2
-62.499462	152.912613	18	theta2
-62.499462	156.508973	12	theta2
-62.499462	160.105333	10	theta2
-62.499462	163.701693	4	theta2
-62.499462	167.298053	8	theta2
-62.499462	170.894414	5	theta2
-62.499462	174.490774	1	theta2
-62.499462	178.087134	1	theta2
-59.640500	1.865485	2	theta2
-59.640500	5.461845	4	theta2
-59.640500	9.058205	6	theta2
-59.640500	12.654566	10	theta2
-59.640500	16.250926	10	theta2
-59.640500	19.847286	18	theta2
-59.640500	23.443646	22	theta2
-59.640500	27.040006	19	theta2
-59.640500	30.636367	21	theta2
-59.640500	34.232727	20	theta2
-59.640500	37.829087	37	theta2
-59.640500	41.425447	38	theta2
-59.640500	45.021807	33	theta2
-59.640500	48.618167	45	theta2
-59.640500	52.214528	36	theta2
-59.640500	55.810888	41	theta2
-59.640500	59.407248	36	theta2
-59.640500	63.003608	42	theta2
-59.640500	66.599968	44	theta2
-59.640500	70.196329	38	theta2
-59.640500	73.792689	40	theta2
-59.640500	77.389049	43	theta2
-59.640500	80.985409	59	theta2
-59.640500	84.581769	37	theta2
-59.640500	88.178129	49	theta2
-59.640500	91.774490	51	theta2
-59.640500	95.370850	33	theta2
-59.640500	98.967210	48	theta2
-59.640500	102.563570	44	theta2
-59.640500	106.159930	44	theta2
-59.640500	109.756291	43	theta2
-59.640500	113.352651	53	theta2
-59.640500	116.949011	41	theta2
-59.640500	120.545371	38	theta2
-59.640500	124.141731	38	theta2
-59.640500	127.738091	35	theta2
-59.640500	131.334452	38	theta2
-59.640500	134.930812	21	theta2
-59.640500	138.527172	27	theta2
-59.640500	142.123532	30	theta2
-59.640500	145.719892	23	theta2
-59.640500	149.316253	15	theta2
-59.640500	152.912613	17	theta2
-59.640500	156.508973	20	theta2
-59.640500	160.105333	10	theta2
-59.640500	163.701693	12	theta2
-59.640500	167.298053	6	theta2
-59.640500	170.894414	8	theta2
-59.640500	174.490774	5	theta2
-59.640500	178.087134	1	theta2
-56.781538	1.865485	2	theta2
-56.781538	5.461845	3	theta2
-56.781538	9.058205	5	theta2
-56.781538	12.654566	14	theta2
-56.781538	16.250926	12	theta2
-56.781538	19.847286	10	theta2
-56.781538	23.443646	18	theta2
-56.781538	27.040006	22	theta2
-56.781538	30.636367	25	theta2
-56.781538	34.232727	23	theta2
-56.781538	37.829087	19	theta2
-56.781538	41.425447	29	theta2
-56.781538	45.021807	29	theta2
-56.781538	48.618167	37	theta2
-56.781538	52.214528	29	theta2
-56.781538	55.810888	41	theta2
-56.781538	59.407248	38	theta2
-56.781538	63.003608	41	theta2
-56.781538	66.599968	39	theta2
-56.781538	70.196329	35	theta2
-56.781538	73.792689	35	theta2
-56.781538	77.389049	50	theta2
-56.781538	80.985409	44	theta2
-56.781538	84.581769	44	theta2
-56.781538	88.178129	64	theta2
-56.781538	91.774490	35	theta2
-56.781538	95.370850	49	theta2
-56.781538	98.967210	45	theta2
-56.781538	102.563570	37	theta2
-56.781538	106.159930	49	theta2
-56.781538	109.756291	38	theta2
-56.781538	113.352651	47	theta2
-56.781538	116.949011	43	theta2
-56.781538	120.545371	34	theta2
-56.781538	124.141731	34	theta2
-56.781538	127.738091	33	theta2
-56.781538	131.334452	32	theta2
-56.781538	134.930812	37	theta2
-56.781538	138.527172	30	theta2
-56.781538	142.123532	15	theta2
-56.781538	145.719892	20	theta2
-56.781538	149.316253	30	theta2
-56.781538	152.912613	17	theta2
-56.781538	156.508973	20	theta2
-56.781538	160.105333	15	theta2
-56.781538	163.701693	7	theta2
-56.781538	167.298053	9	theta2
-56.781538	170.894414	7	theta2
-56.781538	174.490774	5	theta2
-56.781538	178.087134	1	theta2
-53.922576	1.865485	3	theta2
-53.922576	5.461845	6	theta2
-53.922576	9.058205	7	theta2
-53.922576	12.654566	10	theta2
-53.922576	16.250926	5	theta2
-53.922576	19.847286	10	theta2
-53.922576	23.443646	15	theta2
-53.922576	27.040006	16	theta2
-53.922576	30.636367	17	theta2
-53.922576	34.232727	24	theta2
-53.922576	37.829087	33	theta2
-53.922576	41.425447	30	theta2
-53.922576	45.021807	28	theta2
-53.922576	48.618167	26	theta2
-53.922576	52.214528	35	theta2
-53.922576	55.810888	20	theta2
-53.922576	59.407248	38	theta2
-53.922576	63.003608	35	theta2
-53.922576	66.599968	51	theta2
-53.922576	70.196329	37	theta2
-53.922576	73.792689	31	theta2
-53.922576	77.389049	34	theta2
-53.922576	80.985409	38	theta2
-53.922576	84.581769	47	theta2
-53.922576	88.178129	47	theta2
-53.922576	91.774490	37	theta2
-53.922576	95.370850	39	theta2
-53.922576	98.967210	47	theta2
-53.922576	102.563570	40	theta2
-53.922576	106.159930	45	theta2
-53.922576	109.756291	42	theta2
-53.922576	113.352651	37	theta2
-53.922576	116.949011	38	theta2
-53.922576	120.545371	33	theta2
-53.922576	124.141731	34	theta2
-53.922576	127.738091	40	theta2
-53.922576	131.334452	40	theta2
-53.922576	134.930812	30	theta2
-53.922576	138.527172	22	theta2
-53.922576	142.123532	28	theta2
-53.922576	145.719892	20	theta2
-53.922576	149.316253	18	theta2
-53.922576	152.912613	23	theta2
-53.922576	156.508973	17	theta2
-53.922576	160.105333	9	theta2
-53.922576	163.701693	12	theta2
-53.922576	167.298053	14	theta2
-53.922576	170.894414	5	theta2
-53.922576	174.490774	3	theta2
-53.922576	178.087134	1	theta2
-51.063615	1.865485	0	theta2
-51.063615	5.461845	1	theta2
-51.063615	9.058205	9	theta2
-51.063615	12.654566	8	theta2
-51.063615	16.250926	18	theta2
-51.063615	19.847286	19	theta2
-51.063615	23.443646	24	theta2
-51.063615	27.040006	20	theta2
-51.063615	30.636367	20	theta2
-51.063615	34.232727	25	theta2
-51.063615	37.829087	24	theta2
-51.063615	41.425447	32	theta2
-51.063615	45.021807	29	theta2
-51.063615	48.618167	39	theta2
-51.063615	52.214528	30	theta2
-51.063615	55.810888	34	theta2
-51.063615	59.407248	40	theta2
-51.063615	63.003608	38	theta2
-51.063615	66.599968	41	theta2
-51.063615	70.196329	34	theta2
-51.063615	73.792689	38	theta2
-51.063615	77.389049	45	theta2
-51.063615	80.985409	48	theta2
-51.063615	84.581769	40	theta2
-51.063615	88.178129	33	theta2
-51.063615	91.774490	49	theta2
-51.063615	95.370850	38	theta2
-51.063615	98.967210	53	theta2
-51.063615	102.563570	44	theta2
-51.063615	106.159930	58	theta2
-51.063615	109.756291	34	theta2
-51.063615	113.352651	51	theta2
-51.063615	116.949011	47	theta2
-51.063615	120.545371	34	theta2
-51.063615	124.141731	43	theta2
-51.063615	127.738091	38	theta2
-51.063615	131.334452	33	theta2
-51.063615	134.930812	33	theta2
-51.063615	138.527172	40	theta2
-51.063615	142.123532	24	theta2
-51.063615	145.719892	28	theta2
-51.063615	149.316253	28	theta2
-51.063615	152.912613	26	theta2
-51.063615	156.508973	15	theta2
-51.063615	160.105333	17	theta2
-51.063615	163.701693	13	theta2
-51.063615	167.298053	19	theta2
-51.063615	170.894414	6	theta2
-51.063615	174.490774	6	theta2
-51.063615	178.087134	3	theta2
-48.204653	1.865485	0	theta2
-48.204653	5.461845	6	theta2
-48.204653	9.058205	11	theta2
-48.204653	12.654566	9	theta2
-48.204653	16.250926	13	theta2
-48.204653	19.847286	9	theta2
-48.204653	23.443646	29	theta2
-48.204653	27.040006	27	theta2
-48.204653	30.636367	20	theta2
-48.204653	34.232727	22	theta2
-48.204653	37.829087	30	theta2
-48.204653	41.425447	30	theta2
-48.204653	45.021807	40	theta2
-48.204653	48.618167	34	theta2
-48.204653	52.214528	43	theta2
-48.204653	55.810888	37	theta2
-48.204653	59.407248	44	theta2
-48.204653	63.003608	40	theta2
-48.204653	66.599968	42	theta2
-48.204653	70.196329	37	theta2
-48.204653	73.792689	46	theta2
-48.204653	77.389049	49	theta2
-48.204653	80.985409	47	theta2
-48.204653	84.581769	42	theta2
-48.204653	88.178129	46	theta2
-48.204653	91.774490	42	theta2
-48.204653	95.370850	57	theta2
-48.204653	98.967210	48	theta2
-48.204653	102.563570	59	theta2
-48.204653	106.159930	38	theta2
-48.204653	109.756291	56	theta2
-48.204653	113.352651	44	theta2
-48.204653	116.949011	41	theta2
-48.204653	120.545371	46	theta2
-48.204653	124.141731	36	theta2
-48.204653	127.738091	28	theta2
-48.204653	131.334452	53	theta2
-48.204653	134.930812	31	theta2
-48.204653	138.527172	46	theta2
-48.204653	142.123532	24	theta2
-48.204653	145.719892	21	theta2
-48.204653	149.316253	25	theta2
-48.204653	152.912613	29	theta2
-48.204653	156.508973	21	theta2
-48.204653	160.105333	18	theta2
-48.204653	163.701693	15	theta2
-48.204653	167.298053	9	theta2
-48.204653	170.894414	11	theta2
-48.204653	174.490774	6	theta2
-48.204653	178.087134	0	theta2
-45.345691	1.865485	0	theta2
-45.345691	5.461845	3	theta2
-45.345691	9.058205	5	theta2
-45.345691	12.654566	7	theta2
-45.345691	16.250926	12	theta2
-45.345691	19.847286	13	theta2
-45.345691	23.443646	19	theta2
-45.345691	27.040006	19	theta2
-45.345691	30.636367	23	theta2
-45.345691	34.232727	30	theta2
-45.345691	37.829087	26	theta2
-45.345691	41.425447	42	theta2
-45.345691	45.021807	33	theta2
-45.345691	48.618167	37	theta2
-45.345691	52.214528	43	theta2
-45.345691	55.810888	33	theta2
-45.345691	59.407248	46	theta2
-45.345691	63.003608	41	theta2
-45.345691	66.599968	45	theta2
-45.345691	70.196329	37	theta2
-45.345691	73.792689	46	theta2
-45.345691	77.389049	43	theta2
-45.345691	80.985409	39	theta2
-45.345691	84.581769	58	theta2
-45.345691	88.178129	41	theta2
-45.345691	91.774490	44	theta2
-45.345691	95.370850	56	theta2
-45.345691	98.967210	43	theta2
-45.345691	102.563570	50	theta2
-45.345691	106.159930	54	theta2
-45.345691	109.756291	58	theta2
-45.345691	113.352651	38	theta2
-45.345691	116.949011	45	theta2
-45.345691	120.545371	26	theta2
-45.345691	124.141731	46	theta2
-45.345691	127.738091	36	theta2
-45.345691	131.334452	36	theta2
-45.345691	134.930812	41	theta2
-45.345691	138.527172	38	theta2
-45.345691	142.123532	30	theta2
-45.345691	145.719892	26	theta2
-45.345691	149.316253	16	theta2
-45.345691	152.912613	21	theta2
-45.345691	156.508973	19	theta2
-45.345691	160.105333	16	theta2
-45.345691	163.701693	11	theta2
-45.345691	167.298053	10	theta2
-45.345691	170.894414	7	theta2
-45.345691	174.490774	7	theta2
-45.345691	178.087134	1	theta2
-42.486729	1.865485	3	theta2
-42.486729	5.461845	6	theta2
-42.486729	9.058205	11	theta2
-42.486729	12.654566	12	theta2
-42.486729	16.250926	15	theta2
-42.486729	19.847286	19	theta2
-42.486729	23.443646	29	theta2
-42.486729	27.040006	17	theta2
-42.486729	30.636367	31	theta2
-42.486729	34.232727	29	theta2
-42.486729	37.829087	37	theta2
-42.486729	41.425447	30	theta2
-42.486729	45.021807	29	theta2
-42.486729	48.618167	32	theta2
-42.486729	52.214528	49	theta2
-42.486729	55.810888	37	theta2
-42.486729	59.407248	31	theta2
-42.486729	63.003608	42	theta2
-42.486729	66.599968	44	theta2
-42.486729	70.196329	38	theta2
-42.486729	73.792689	40	theta2
-42.486729	77.389049	34	theta2
-42.486729	80.985409	60	theta2
-42.486729	84.581769	36	theta2
-42.486729	88.178129	38	theta2
-42.486729	91.774490	46	theta2
-42.486729	95.370850	44	theta2
-42.486729	98.967210	52	theta2
-42.486729	102.563570	45	theta2
-42.486729	106.159930	53	theta2
-42.486729	109.756291	39	theta2
-42.486729	113.352651	49	theta2
-42.486729	116.949011	51	theta2
-42.486729	120.545371	39	theta2
-42.486729	124.141731	33	theta2
-42.486729	127.738091	38	theta2
-42.486729	131.334452	36	theta2
-42.486729	134.930812	34	theta2
-42.486729	138.527172	19	theta2
-42.486729	142.123532	28	theta2
-42.486729	145.719892	26	theta2
-42.486729	149.316253	19	theta2
-42.486729	152.912613	19	theta2
-42.486729	156.508973	16	theta2
-42.486729	160.105333	16	theta2
-42.486729	163.701693	13	theta2
-42.486729	167.298053	9	theta2
-42.486729	170.894414	7	theta2
-42.486729	174.490774	6	theta2
-42.486729	178.087134	1	theta2
-39.627768	1.865485	3	theta2
-39.627768	5.461845	0	theta2
-39.627768	9.058205	4	theta2
-39.627768	12.654566	13	theta2
-39.627768	16.250926	15	theta2
-39.627768	19.847286	19	theta2
-39.627768	23.443646	17	theta2
-39.627768	27.040006	23	theta2
-39.627768	30.636367	27	theta2
-39.627768	34.232727	22	theta2
-39.627768	37.829087	31	theta2
-39.627768	41.425447	35	theta2
-39.627768	45.021807	37	theta2
-39.627768	48.618167	36	theta2
-39.627768	52.214528	43	theta2
-39.627768	55.810888	40	theta2
-39.627768	59.407248	33	theta2
-39.627768	63.003608	45	theta2
-39.627768	66.599968	45	theta2
-39.627768	70.196329	42	theta2
-39.627768	73.792689	46	theta2
-39.627768	77.389049	46	theta2
-39.627768	80.985409	49	theta2
-39.627768	84.581769	53	theta2
-39.627768	88.178129	40	theta2
-39.627768	91.774490	39	theta2
-39.627768	95.370850	43	theta2
-39.627768	98.967210	58	theta2
-39.627768	102.563570	39	theta2
-39.627768	106.159930	36	theta2
-39.627768	109.756291	54	theta2
-39.627768	113.352651	38	theta2
-39.627768	116.949011	45	theta2
-39.627768	120.545371	54	theta2
-39.627768	124.141731	36	theta2
-39.627768	127.738091	28	theta2
-39.627768	131.334452	38	theta2
-39.627768	134.930812	30	theta2
-39.627768	138.527172	36	theta2
-39.627768	142.123532	22	theta2
-39.627768	145.719892	15	theta2
-39.627768	149.316253	28	theta2
-39.627768	152.912613	18	theta2
-39.627768	156.508973	20	theta2
-39.627768	160.105333	17	theta2
-39.627768	163.701693	16	theta2
-39.627768	167.298053	11	theta2
-39.627768	170.894414	6	theta2
-39.627768	174.490774	5	theta2
-39.627768	178.087134	3	theta2
-36.768806	1.865485	5	theta2
-36.768806	5.461845	2	theta2
-36.768806	9.058205	8	theta2
-36.768806	12.654566	6	theta2
-36.768806	16.250926	12	theta2
-36.768806	19.847286	10	theta2
-36.768806	23.443646	13	theta2
-36.768806	27.040006	19	theta2
-36.768806	30.636367	22	theta2
-36.768806	34.232727	32	theta2
-36.768806	37.829087	35	theta2
-36.768806	41.425447	32	theta2
-36.768806	45.021807	41	theta2
-36.768806	48.618167	35	theta2
-36.768806	52.214528	39	theta2
-36.768806	55.810888	36	theta2
-36.768806	59.407248	41	theta2
-36.768806	63.003608	40	theta2
-36.768806	66.599968	37	theta2
-36.768806	70.196329	34	theta2
-36.768806	73.792689	41	theta2
-36.768806	77.389049	40	theta2
-36.768806	80.985409	33	theta2
-36.768806	84.581769	34	theta2
-36.768806	88.178129	40	theta2
-36.768806	91.774490	50	theta2
-36.768806	95.370850	39	theta2
-36.768806	98.967210	52	theta2
-36.768806	102.563570	34	theta2
-36.768806	106.159930	44	theta2
-36.768806	109.756291	42	theta2
-36.768806	113.352651	38	theta2
-36.768806	116.949011	36	theta2
-36.768806	120.545371	48	theta2
-36.768806	124.141731	36	theta2
-36.768806	127.738091	29	theta2
-36.768806	131.334452	32	theta2
-36.768806	134.930812	34	theta2
-36.768806	138.527172	36	theta2
-36.768806	142.123532	28	theta2
-36.768806	145.719892	22	theta2
-36.768806	149.316253	27	theta2
-36.768806	152.912613	18	theta2
-36.768806	156.508973	28	theta2
-36.768806	160.105333	21	theta2
-36.768806	163.701693	7	theta2
-36.768806	167.298053	13	theta2
-36.768806	170.894414	7	theta2
-36.768806	174.490774	7	theta2
-36.768806	178.087134	1	theta2
-33.909844	1.865485	0	theta2
-33.909844	5.461845	6	theta2
-33.909844	9.058205	6	theta2
-33.909844	12.654566	10	theta2
-33.909844	16.250926	10	theta2
-33.909844	19.847286	11	theta2
-33.909844	23.443646	11	theta2
-33.909844	27.040006	15	theta2
-33.909844	30.636367	16	theta2
-33.909844	34.232727	24	theta2
-33.909844	37.829087	25	theta2
-33.909844	41.425447	43	theta2
-33.909844	45.021807	27	theta2
-33.909844	48.618167	36	theta2
-33.909844	52.214528	37	theta2
-33.909844	55.810888	29	theta2
-33.909844	59.407248	38	theta2
-33.909844	63.003608	42	theta2
-33.909844	66.599968	42	theta2
-33.909844	70.196329	40	theta2
-33.909844	73.792689	40	theta2
-33.909844	77.389049	41	theta2
-33.909844	80.985409	46	theta2
-33.909844	84.581769	45	theta2
-33.909844	88.178129	39	theta2
-33.909844	91.774490	49	theta2
-33.909844	95.370850	38	theta2
-33.909844	98.967210	36	theta2
-33.909844	102.563570	38	theta2
-33.909844	106.159930	39	theta2
-33.909844	109.756291	46	theta2
-33.909844	113.352651	35	theta2
-33.909844	116.949011	35	theta2
-33.909844	120.545371	39	theta2
-33.909844	124.141731	43	theta2
-33.909844	127.738091	42	theta2
-33.909844	131.334452	32	theta2
-33.909844	134.930812	25	theta2
-33.909844	138.527172	24	theta2
-33.909844	142.123532	20	theta2
-33.909844	145.719892	22	theta2
-33.909844	149.316253	19	theta2
-33.909844	152.912613	26	theta2
-33.909844	156.508973	20	theta2
-33.909844	160.105333	21	theta2
-33.909844	163.701693	6	theta2
-33.909844	167.298053	12	theta2
-33.909844	170.894414	4	theta2
-33.909844	174.490774	4	theta2
-33.909844	178.087134	0	theta2
-31.050882	1.865485	0	theta2
-31.050882	5.461845	4	theta2
-31.050882	9.058205	9	theta2
-31.050882	12.654566	8	theta2
-31.050882	16.250926	11	theta2
-31.050882	19.847286	18	theta2
-31.050882	23.443646	27	theta2
-31.050882	27.040006	13	theta2
-31.050882	30.636367	15	theta2
-31.050882	34.232727	21	theta2
-31.050882	37.829087	27	theta2
-31.050882	41.425447	29	theta2
-31.050882	45.021807	34	theta2
-31.050882	48.618167	32	theta2
-31.050882	52.214528	36	theta2
-31.050882	55.810888	40	theta2
-31.050882	59.407248	22	theta2
-31.050882	63.003608	42	theta2
-31.050882	66.599968	51	theta2
-31.050882	70.196329	40	theta2
-31.050882	73.792689	42	theta2
-31.050882	77.389049	41	theta2
-31.050882	80.985409	42	theta2
-31.050882	84.581769	37	theta2
-31.050882	88.178129	57	theta2
-31.050882	91.774490	41	theta2
-31.050882	95.370850	39	theta2
-31.050882	98.967210	47	theta2
-31.050882	102.563570	48	theta2
-31.050882	106.159930	34	theta2
-31.050882	109.756291	47	theta2
-31.050882	113.352651	45	theta2
-31.050882	116.949011	35	theta2
-31.050882	120.545371	26	theta2
-31.050882	124.141731	35	theta2
-31.050882	127.738091	26	theta2
-31.050882	131.334452	31	theta2
-31.050882	134.930812	31	theta2
-31.050882	138.527172	30	theta2
-31.050882	142.123532	36	theta2
-31.050882	145.719892	27	theta2
-31.050882	149.316253	19	theta2
-31.050882	152.912613	20	theta2
-31.050882	156.508973	11	theta2
-31.050882	160.105333	16	theta2
-31.050882	163.701693	10	theta2
-31.050882	167.298053	4	theta2
-31.050882	170.894414	4	theta2
-31.050882	174.490774	3	theta2
-31.050882	178.087134	2	theta2
-28.191921	1.865485	1	theta2
-28.191921	5.461845	3	theta2
-28.191921	9.058205	6	theta2
-28.191921	12.654566	12	theta2
-28.191921	16.250926	7	theta2
-28.191921	19.847286	6	theta2
-28.191921	23.443646	12	theta2
-28.191921	27.040006	22	theta2
-28.191921	30.636367	25	theta2
-28.191921	34.232727	24	theta2
-28.191921	37.829087	23	theta2
-28.191921	41.425447	23	theta2
-28.191921	45.021807	26	theta2
-28.191921	48.618167	24	theta2
-28.191921	52.214528	31	theta2
-28.191921	55.810888	35	theta2
-28.191921	59.407248	41	theta2
-28.191921	63.003608	43	theta2
-28.191921	66.599968	37	theta2
-28.191921	70.196329	43	theta2
-28.191921	73.792689	31	theta2
-28.191921	77.389049	50	theta2
-28.191921	80.985409	48	theta2
-28.191921	84.581769	39	theta2
-28.191921	88.178129	49	theta2
-28.191921	91.774490	43	theta2
-28.191921	95.370850	43	theta2
-28.191921	98.967210	51	theta2
-28.191921	102.563570	43	theta2
-28.191921	106.159930	49	theta2
-28.191921	109.756291	51	theta2
-28.191921	113.352651	45	theta2
-28.191921	116.949011	36	theta2
-28.191921	120.545371	48	theta2
-28.191921	124.141731	44	theta2
-28.191921	127.738091	33	theta2
-28.191921	131.334452	36	theta2
-28.191921	134.930812	31	theta2
-28.191921	138.527172	21	theta2
-28.191921	142.123532	31	theta2
-28.191921	145.719892	24	theta2
-28.191921	149.316253	27	theta2
-28.191921	152.912613	21	theta2
-28.191921	156.508973	17	theta2
-28.191921	160.105333	9	theta2
-28.191921	163.701693	14	theta2
-28.191921	167.298053	7	theta2
-28.191921	170.894414	7	theta2
-28.191921	174.490774	7	theta2
-28.191921	178.087134	4	theta2
-25.332959	1.865485	0	theta2
-25.332959	5.461845	4	theta2
-25.332959	9.058205	8	theta2
-25.332959	12.654566	8	theta2
-25.332959	16.250926	8	theta2
-25.332959	19.847286	11	theta2
-25.332959	23.443646	8	theta2
-25.332959	27.040006	11	theta2
-25.332959	30.636367	9	theta2
-25.332959	34.232727	15	theta2
-25.332959	37.829087	20	theta2
-25.332959	41.425447	15	theta2
-25.332959	45.021807	22	theta2
-25.332959	48.618167	16	theta2
-25.332959	52.214528	24	theta2
-25.332959	55.810888	25	theta2
-25.332959	59.407248	24	theta2
-25.332959	63.003608	33	theta2
-25.332959	66.599968	33	theta2
-25.332959	70.196329	29	theta2
-25.332959	73.792689	43	theta2
-25.332959	77.389049	39	theta2
-25.332959	80.985409	38	theta2
-25.332959	84.581769	31	theta2
-25.332959	88.178129	34	theta2
-25.332959	91.774490	30	theta2
-25.332959	95.370850	43	theta2
-25.332959	98.967210	38	theta2
-25.332959	102.563570	41	theta2
-25.332959	106.159930	46	theta2
-25.332959	109.756291	34	theta2
-25.332959	113.352651	40	theta2
-25.332959	116.949011	38	theta2
-25.332959	120.545371	26	theta2
-25.332959	124.141731	38	theta2
-25.332959	127.738091	31	theta2
-25.332959	131.334452	22	theta2
-25.332959	134.930812	28	theta2
-25.332959	138.527172	23	theta2
-25.332959	142.123532	17	theta2
-25.332959	145.719892	20	theta2
-25.332959	149.316253	20	theta2
-25.332959	152.912613	20	theta2
-25.332959	156.508973	17	theta2
-25.332959	160.105333	8	theta2
-25.332959	163.701693	10	theta2
-25.332959	167.298053	6	theta2
-25.332959	170.894414	8	theta2
-25.332959	174.490774	4	theta2
-25.332959	178.087134	2	theta2
-22.473997	1.865485	0	theta2
-22.473997	5.461845	1	theta2
-22.473997	9.058205	4	theta2
-22.473997	12.654566	7	theta2
-22.473997	16.250926	12	theta2
-22.473997	19.847286	12	theta2
-22.473997	23.443646	20	theta2
-22.473997	27.040006	12	theta2
-22.473997	30.636367	22	theta2
-22.473997	34.232727	10	theta2
-22.473997	37.829087	25	theta2
-22.473997	41.425447	6	theta2
-22.473997	45.021807	17	theta2
-22.473997	48.618167	17	theta2
-22.473997	52.214528	22	theta2
-22.473997	55.810888	20	theta2
-22.473997	59.407248	24	theta2
-22.473997	63.003608	10	theta2
-22.473997	66.599968	17	theta2
-22.473997	70.196329	24	theta2
-22.473997	73.792689	22	theta2
-22.473997	77.389049	20	theta2
