z_center	theta_center	count	angle_type
-36.1550630243	134.9851405428	0.0000064103	theta1
-36.1550630243	138.5808545271	0.0000064103	theta1
-36.1550630243	142.1765685114	0.0000041667	theta1
-36.1550630243	145.7722824957	0.0000038462	theta1
-36.1550630243	149.3679964799	0.0000032051	theta1
-36.1550630243	152.9637104642	0.0000051282	theta1
-36.1550630243	156.5594244485	0.0000035256	theta1
-36.1550630243	160.1551384328	0.0000016026	theta1
-36.1550630243	163.7508524171	0.0000028846	theta1
-36.1550630243	167.3465664014	0.0000009615	theta1
-36.1550630243	170.9422803857	0.0000022436	theta1
-36.1550630243	174.5379943699	0.0000016026	theta1
-36.1550630243	178.1337083542	0.0000003205	theta1
-33.4792815300	1.9437231242	0.0000003205	theta1
-33.4792815300	5.5394371085	0.0000006410	theta1
-33.4792815300	9.1351510928	0.0000019231	theta1
-33.4792815300	12.7308650771	0.0000028846	theta1
-33.4792815300	16.3265790613	0.0000028846	theta1
-33.4792815300	19.9222930456	0.0000032051	theta1
-33.4792815300	23.5180070299	0.0000019231	theta1
-33.4792815300	27.1137210142	0.0000028846	theta1
-33.4792815300	30.7094349985	0.0000067308	theta1
-33.4792815300	34.3051489828	0.0000032051	theta1
-33.4792815300	37.9008629671	0.0000054487	theta1
-33.4792815300	41.4965769513	0.0000076923	theta1
-33.4792815300	45.0922909356	0.0000048077	theta1
-33.4792815300	48.6880049199	0.0000057692	theta1
-33.4792815300	52.2837189042	0.0000048077	theta1
-33.4792815300	55.8794328885	0.0000064103	theta1
-33.4792815300	59.4751468728	0.0000076923	theta1
-33.4792815300	63.0708608571	0.0000057692	theta1
-33.4792815300	66.6665748414	0.0000076923	theta1
-33.4792815300	70.2622888256	0.0000105769	theta1
-33.4792815300	73.8580028099	0.0000105769	theta1
-33.4792815300	77.4537167942	0.0000076923	theta1
-33.4792815300	81.0494307785	0.0000060897	theta1
-33.4792815300	84.6451447628	0.0000076923	theta1
-33.4792815300	88.2408587471	0.0000086538	theta1
-33.4792815300	91.8365727314	0.0000076923	theta1
-33.4792815300	95.4322867156	0.0000067308	theta1
-33.4792815300	99.0280006999	0.0000076923	theta1
-33.4792815300	102.6237146842	0.0000108974	theta1
-33.4792815300	106.2194286685	0.0000070513	theta1
-33.4792815300	109.8151426528	0.0000067308	theta1
-33.4792815300	113.4108566371	0.0000067308	theta1
-33.4792815300	117.0065706214	0.0000064103	theta1
-33.4792815300	120.6022846056	0.0000073718	theta1
-33.4792815300	124.1979985899	0.0000064103	theta1
-33.4792815300	127.7937125742	0.0000073718	theta1
-33.4792815300	131.3894265585	0.0000048077	theta1
-33.4792815300	134.9851405428	0.0000054487	theta1
-33.4792815300	138.5808545271	0.0000070513	theta1
-33.4792815300	142.1765685114	0.0000067308	theta1
-33.4792815300	145.7722824957	0.0000035256	theta1
-33.4792815300	149.3679964799	0.0000048077	theta1
-33.4792815300	152.9637104642	0.0000032051	theta1
-33.4792815300	156.5594244485	0.0000044872	theta1
-33.4792815300	160.1551384328	0.0000028846	theta1
-33.4792815300	163.7508524171	0.0000041667	theta1
-33.4792815300	167.3465664014	0.0000038462	theta1
-33.4792815300	170.9422803857	0.0000022436	theta1
-33.4792815300	174.5379943699	0.0000009615	theta1
-33.4792815300	178.1337083542	0.0000006410	theta1
-30.8035000357	1.9437231242	0.0000000000	theta1
-30.8035000357	5.5394371085	0.0000009615	theta1
-30.8035000357	9.1351510928	0.0000038462	theta1
-30.8035000357	12.7308650771	0.0000035256	theta1
-30.8035000357	16.3265790613	0.0000038462	theta1
-30.8035000357	19.9222930456	0.0000041667	theta1
-30.8035000357	23.5180070299	0.0000048077	theta1
-30.8035000357	27.1137210142	0.0000080128	theta1
-30.8035000357	30.7094349985	0.0000038462	theta1
-30.8035000357	34.3051489828	0.0000080128	theta1
-30.8035000357	37.9008629671	0.0000064103	theta1
-30.8035000357	41.4965769513	0.0000070513	theta1
-30.8035000357	45.0922909356	0.0000089744	theta1
-30.8035000357	48.6880049199	0.0000083333	theta1
-30.8035000357	52.2837189042	0.0000092949	theta1
-30.8035000357	55.8794328885	0.0000096154	theta1
-30.8035000357	59.4751468728	0.0000060897	theta1
-30.8035000357	63.0708608571	0.0000073718	theta1
-30.8035000357	66.6665748414	0.0000083333	theta1
-30.8035000357	70.2622888256	0.0000121795	theta1
-30.8035000357	73.8580028099	0.0000080128	theta1
-30.8035000357	77.4537167942	0.0000105769	theta1
-30.8035000357	81.0494307785	0.0000067308	theta1
-30.8035000357	84.6451447628	0.0000105769	theta1
-30.8035000357	88.2408587471	0.0000112179	theta1
-30.8035000357	91.8365727314	0.0000096154	theta1
-30.8035000357	95.4322867156	0.0000089744	theta1
-30.8035000357	99.0280006999	0.0000118590	theta1
-30.8035000357	102.6237146842	0.0000096154	theta1
-30.8035000357	106.2194286685	0.0000121795	theta1
-30.8035000357	109.8151426528	0.0000076923	theta1
-30.8035000357	113.4108566371	0.0000089744	theta1
-30.8035000357	117.0065706214	0.0000102564	theta1
-30.8035000357	120.6022846056	0.0000067308	theta1
-30.8035000357	124.1979985899	0.0000073718	theta1
-30.8035000357	127.7937125742	0.0000064103	theta1
-30.8035000357	131.3894265585	0.0000080128	theta1
-30.8035000357	134.9851405428	0.0000080128	theta1
-30.8035000357	138.5808545271	0.0000108974	theta1
-30.8035000357	142.1765685114	0.0000035256	theta1
-30.8035000357	145.7722824957	0.0000044872	theta1
-30.8035000357	149.3679964799	0.0000057692	theta1
-30.8035000357	152.9637104642	0.0000044872	theta1
-30.8035000357	156.5594244485	0.0000054487	theta1
-30.8035000357	160.1551384328	0.0000044872	theta1
-30.8035000357	163.7508524171	0.0000048077	theta1
-30.8035000357	167.3465664014	0.0000051282	theta1
-30.8035000357	170.9422803857	0.0000025641	theta1
-30.8035000357	174.5379943699	0.0000006410	theta1
-30.8035000357	178.1337083542	0.0000003205	theta1
-28.1277185414	1.9437231242	0.0000012821	theta1
-28.1277185414	5.5394371085	0.0000032051	theta1
-28.1277185414	9.1351510928	0.0000054487	theta1
-28.1277185414	12.7308650771	0.0000051282	theta1
-28.1277185414	16.3265790613	0.0000080128	theta1
-28.1277185414	19.9222930456	0.0000086538	theta1
-28.1277185414	23.5180070299	0.0000099359	theta1
-28.1277185414	27.1137210142	0.0000108974	theta1
-28.1277185414	30.7094349985	0.0000112179	theta1
-28.1277185414	34.3051489828	0.0000121795	theta1
-28.1277185414	37.9008629671	0.0000083333	theta1
-28.1277185414	41.4965769513	0.0000099359	theta1
-28.1277185414	45.0922909356	0.0000118590	theta1
-28.1277185414	48.6880049199	0.0000176282	theta1
-28.1277185414	52.2837189042	0.0000108974	theta1
-28.1277185414	55.8794328885	0.0000108974	theta1
-28.1277185414	59.4751468728	0.0000092949	theta1
-28.1277185414	63.0708608571	0.0000096154	theta1
-28.1277185414	66.6665748414	0.0000083333	theta1
-28.1277185414	70.2622888256	0.0000108974	theta1
-28.1277185414	73.8580028099	0.0000070513	theta1
-28.1277185414	77.4537167942	0.0000083333	theta1
-28.1277185414	81.0494307785	0.0000089744	theta1
-28.1277185414	84.6451447628	0.0000102564	theta1
-28.1277185414	88.2408587471	0.0000080128	theta1
-28.1277185414	91.8365727314	0.0000115385	theta1
-28.1277185414	95.4322867156	0.0000112179	theta1
-28.1277185414	99.0280006999	0.0000118590	theta1
-28.1277185414	102.6237146842	0.0000121795	theta1
-28.1277185414	106.2194286685	0.0000096154	theta1
-28.1277185414	109.8151426528	0.0000096154	theta1
-28.1277185414	113.4108566371	0.0000089744	theta1
-28.1277185414	117.0065706214	0.0000128205	theta1
-28.1277185414	120.6022846056	0.0000121795	theta1
-28.1277185414	124.1979985899	0.0000112179	theta1
-28.1277185414	127.7937125742	0.0000102564	theta1
-28.1277185414	131.3894265585	0.0000092949	theta1
-28.1277185414	134.9851405428	0.0000115385	theta1
-28.1277185414	138.5808545271	0.0000099359	theta1
-28.1277185414	142.1765685114	0.0000121795	theta1
-28.1277185414	145.7722824957	0.0000099359	theta1
-28.1277185414	149.3679964799	0.0000080128	theta1
-28.1277185414	152.9637104642	0.0000080128	theta1
-28.1277185414	156.5594244485	0.0000092949	theta1
-28.1277185414	160.1551384328	0.0000092949	theta1
-28.1277185414	163.7508524171	0.0000060897	theta1
-28.1277185414	167.3465664014	0.0000089744	theta1
-28.1277185414	170.9422803857	0.0000051282	theta1
-28.1277185414	174.5379943699	0.0000028846	theta1
-28.1277185414	178.1337083542	0.0000012821	theta1
-25.4519370471	1.9437231242	0.0000006410	theta1
-25.4519370471	5.5394371085	0.0000035256	theta1
-25.4519370471	9.1351510928	0.0000038462	theta1
-25.4519370471	12.7308650771	0.0000048077	theta1
-25.4519370471	16.3265790613	0.0000048077	theta1
-25.4519370471	19.9222930456	0.0000054487	theta1
-25.4519370471	23.5180070299	0.0000067308	theta1
-25.4519370471	27.1137210142	0.0000099359	theta1
-25.4519370471	30.7094349985	0.0000076923	theta1
-25.4519370471	34.3051489828	0.0000083333	theta1
-25.4519370471	37.9008629671	0.0000064103	theta1
-25.4519370471	41.4965769513	0.0000105769	theta1
-25.4519370471	45.0922909356	0.0000076923	theta1
-25.4519370471	48.6880049199	0.0000115385	theta1
-25.4519370471	52.2837189042	0.0000125000	theta1
-25.4519370471	55.8794328885	0.0000153846	theta1
-25.4519370471	59.4751468728	0.0000169872	theta1
-25.4519370471	63.0708608571	0.0000160256	theta1
-25.4519370471	66.6665748414	0.0000205128	theta1
-25.4519370471	70.2622888256	0.0000198718	theta1
-25.4519370471	73.8580028099	0.0000163462	theta1
-25.4519370471	77.4537167942	0.0000198718	theta1
-25.4519370471	81.0494307785	0.0000253205	theta1
-25.4519370471	84.6451447628	0.0000246795	theta1
-25.4519370471	88.2408587471	0.0000189103	theta1
-25.4519370471	91.8365727314	0.0000243590	theta1
-25.4519370471	95.4322867156	0.0000259615	theta1
-25.4519370471	99.0280006999	0.0000205128	theta1
-25.4519370471	102.6237146842	0.0000205128	theta1
-25.4519370471	106.2194286685	0.0000176282	theta1
-25.4519370471	109.8151426528	0.0000198718	theta1
-25.4519370471	113.4108566371	0.0000179487	theta1
-25.4519370471	117.0065706214	0.0000185897	theta1
-25.4519370471	120.6022846056	0.0000160256	theta1
-25.4519370471	124.1979985899	0.0000115385	theta1
-25.4519370471	127.7937125742	0.0000147436	theta1
-25.4519370471	131.3894265585	0.0000137821	theta1
-25.4519370471	134.9851405428	0.0000108974	theta1
-25.4519370471	138.5808545271	0.0000115385	theta1
-25.4519370471	142.1765685114	0.0000067308	theta1
-25.4519370471	145.7722824957	0.0000070513	theta1
-25.4519370471	149.3679964799	0.0000067308	theta1
-25.4519370471	152.9637104642	0.0000073718	theta1
-25.4519370471	156.5594244485	0.0000089744	theta1
-25.4519370471	160.1551384328	0.0000076923	theta1
-25.4519370471	163.7508524171	0.0000060897	theta1
-25.4519370471	167.3465664014	0.0000054487	theta1
-25.4519370471	170.9422803857	0.0000032051	theta1
-25.4519370471	174.5379943699	0.0000016026	theta1
-25.4519370471	178.1337083542	0.0000006410	theta1
-22.7761555529	1.9437231242	0.0000006410	theta1
-22.7761555529	5.5394371085	0.0000009615	theta1
-22.7761555529	9.1351510928	0.0000032051	theta1
-22.7761555529	12.7308650771	0.0000051282	theta1
-22.7761555529	16.3265790613	0.0000054487	theta1
-22.7761555529	19.9222930456	0.0000028846	theta1
-22.7761555529	23.5180070299	0.0000044872	theta1
-22.7761555529	27.1137210142	0.0000080128	theta1
-22.7761555529	30.7094349985	0.0000092949	theta1
-22.7761555529	34.3051489828	0.0000099359	theta1
-22.7761555529	37.9008629671	0.0000137821	theta1
-22.7761555529	41.4965769513	0.0000134615	theta1
-22.7761555529	45.0922909356	0.0000157051	theta1
-22.7761555529	48.6880049199	0.0000189103	theta1
-22.7761555529	52.2837189042	0.0000179487	theta1
-22.7761555529	55.8794328885	0.0000269231	theta1
-22.7761555529	59.4751468728	0.0000243590	theta1
-22.7761555529	63.0708608571	0.0000253205	theta1
-22.7761555529	66.6665748414	0.0000317308	theta1
-22.7761555529	70.2622888256	0.0000310897	theta1
-22.7761555529	73.8580028099	0.0000326923	theta1
-22.7761555529	77.4537167942	0.0000391026	theta1
-22.7761555529	81.0494307785	0.0000358974	theta1
-22.7761555529	84.6451447628	0.0000423077	theta1
-22.7761555529	88.2408587471	0.0000378205	theta1
-22.7761555529	91.8365727314	0.0000426282	theta1
-22.7761555529	95.4322867156	0.0000410256	theta1
-22.7761555529	99.0280006999	0.0000461538	theta1
-22.7761555529	102.6237146842	0.0000429487	theta1
-22.7761555529	106.2194286685	0.0000352564	theta1
-22.7761555529	109.8151426528	0.0000371795	theta1
-22.7761555529	113.4108566371	0.0000278846	theta1
-22.7761555529	117.0065706214	0.0000320513	theta1
-22.7761555529	120.6022846056	0.0000233974	theta1
-22.7761555529	124.1979985899	0.0000217949	theta1
-22.7761555529	127.7937125742	0.0000189103	theta1
-22.7761555529	131.3894265585	0.0000217949	theta1
-22.7761555529	134.9851405428	0.0000102564	theta1
-22.7761555529	138.5808545271	0.0000150641	theta1
-22.7761555529	142.1765685114	0.0000128205	theta1
-22.7761555529	145.7722824957	0.0000118590	theta1
-22.7761555529	149.3679964799	0.0000064103	theta1
-22.7761555529	152.9637104642	0.0000064103	theta1
-22.7761555529	156.5594244485	0.0000073718	theta1
-22.7761555529	160.1551384328	0.0000067308	theta1
-22.7761555529	163.7508524171	0.0000051282	theta1
-22.7761555529	167.3465664014	0.0000019231	theta1
-22.7761555529	170.9422803857	0.0000019231	theta1
-22.7761555529	174.5379943699	0.0000016026	theta1
-22.7761555529	178.1337083542	0.0000012821	theta1
-20.1003740586	1.9437231242	0.0000016026	theta1
-20.1003740586	5.5394371085	0.0000038462	theta1
-20.1003740586	9.1351510928	0.0000086538	theta1
-20.1003740586	12.7308650771	0.0000102564	theta1
-20.1003740586	16.3265790613	0.0000160256	theta1
-20.1003740586	19.9222930456	0.0000198718	theta1
-20.1003740586	23.5180070299	0.0000262821	theta1
-20.1003740586	27.1137210142	0.0000339744	theta1
-20.1003740586	30.7094349985	0.0000429487	theta1
-20.1003740586	34.3051489828	0.0000439103	theta1
-20.1003740586	37.9008629671	0.0000628205	theta1
-20.1003740586	41.4965769513	0.0000705128	theta1
-20.1003740586	45.0922909356	0.0000804487	theta1
-20.1003740586	48.6880049199	0.0000987179	theta1
-20.1003740586	52.2837189042	0.0001038462	theta1
-20.1003740586	55.8794328885	0.0001256410	theta1
-20.1003740586	59.4751468728	0.0001272436	theta1
-20.1003740586	63.0708608571	0.0001157051	theta1
-20.1003740586	66.6665748414	0.0001163462	theta1
-20.1003740586	70.2622888256	0.0001134615	theta1
-20.1003740586	73.8580028099	0.0001080128	theta1
-20.1003740586	77.4537167942	0.0000903846	theta1
-20.1003740586	81.0494307785	0.0000868590	theta1
-20.1003740586	84.6451447628	0.0000967949	theta1
-20.1003740586	88.2408587471	0.0001019231	theta1
-20.1003740586	91.8365727314	0.0001000000	theta1
-20.1003740586	95.4322867156	0.0001025641	theta1
-20.1003740586	99.0280006999	0.0001044872	theta1
-20.1003740586	102.6237146842	0.0001115385	theta1
-20.1003740586	106.2194286685	0.0001160256	theta1
-20.1003740586	109.8151426528	0.0001044872	theta1
-20.1003740586	113.4108566371	0.0001349359	theta1
-20.1003740586	117.0065706214	0.0001214744	theta1
-20.1003740586	120.6022846056	0.0001391026	theta1
-20.1003740586	124.1979985899	0.0001278846	theta1
-20.1003740586	127.7937125742	0.0001137821	theta1
-20.1003740586	131.3894265585	0.0001048077	theta1
-20.1003740586	134.9851405428	0.0000919872	theta1
-20.1003740586	138.5808545271	0.0000785256	theta1
-20.1003740586	142.1765685114	0.0000676282	theta1
-20.1003740586	145.7722824957	0.0000583333	theta1
-20.1003740586	149.3679964799	0.0000490385	theta1
-20.1003740586	152.9637104642	0.0000391026	theta1
-20.1003740586	156.5594244485	0.0000262821	theta1
-20.1003740586	160.1551384328	0.0000240385	theta1
-20.1003740586	163.7508524171	0.0000198718	theta1
-20.1003740586	167.3465664014	0.0000092949	theta1
-20.1003740586	170.9422803857	0.0000070513	theta1
-20.1003740586	174.5379943699	0.0000057692	theta1
-20.1003740586	178.1337083542	0.0000003205	theta1
-17.4245925643	1.9437231242	0.0000134615	theta1
-17.4245925643	5.5394371085	0.0000355769	theta1
-17.4245925643	9.1351510928	0.0000602564	theta1
-17.4245925643	12.7308650771	0.0000929487	theta1
-17.4245925643	16.3265790613	0.0001285256	theta1
-17.4245925643	19.9222930456	0.0001926282	theta1
-17.4245925643	23.5180070299	0.0002304487	theta1
-17.4245925643	27.1137210142	0.0003253205	theta1
-17.4245925643	30.7094349985	0.0004038462	theta1
-17.4245925643	34.3051489828	0.0005230769	theta1
-17.4245925643	37.9008629671	0.0006028846	theta1
-17.4245925643	41.4965769513	0.0006766026	theta1
-17.4245925643	45.0922909356	0.0007362179	theta1
-17.4245925643	48.6880049199	0.0007926282	theta1
-17.4245925643	52.2837189042	0.0008375000	theta1
-17.4245925643	55.8794328885	0.0008564103	theta1
-17.4245925643	59.4751468728	0.0008365385	theta1
-17.4245925643	63.0708608571	0.0008092949	theta1
-17.4245925643	66.6665748414	0.0007567308	theta1
-17.4245925643	70.2622888256	0.0007509615	theta1
-17.4245925643	73.8580028099	0.0006759615	theta1
-17.4245925643	77.4537167942	0.0006291667	theta1
-17.4245925643	81.0494307785	0.0006426282	theta1
-17.4245925643	84.6451447628	0.0006490385	theta1
-17.4245925643	88.2408587471	0.0007141026	theta1
-17.4245925643	91.8365727314	0.0004746795	theta1
-17.4245925643	95.4322867156	0.0005560897	theta1
-17.4245925643	99.0280006999	0.0006099359	theta1
-17.4245925643	102.6237146842	0.0006653846	theta1
-17.4245925643	106.2194286685	0.0006932692	theta1
-17.4245925643	109.8151426528	0.0007243590	theta1
-17.4245925643	113.4108566371	0.0007817308	theta1
-17.4245925643	117.0065706214	0.0008032051	theta1
-17.4245925643	120.6022846056	0.0008403846	theta1
-17.4245925643	124.1979985899	0.0008708333	theta1
-17.4245925643	127.7937125742	0.0008557692	theta1
-17.4245925643	131.3894265585	0.0008570513	theta1
-17.4245925643	134.9851405428	0.0007759615	theta1
-17.4245925643	138.5808545271	0.0007173077	theta1
-17.4245925643	142.1765685114	0.0006157051	theta1
-17.4245925643	145.7722824957	0.0005500000	theta1
-17.4245925643	149.3679964799	0.0004201923	theta1
-17.4245925643	152.9637104642	0.0003615385	theta1
-17.4245925643	156.5594244485	0.0002788462	theta1
-17.4245925643	160.1551384328	0.0002060897	theta1
-17.4245925643	163.7508524171	0.0001528846	theta1
-17.4245925643	167.3465664014	0.0001073718	theta1
-17.4245925643	170.9422803857	0.0000560897	theta1
-17.4245925643	174.5379943699	0.0000362179	theta1
-17.4245925643	178.1337083542	0.0000128205	theta1
-14.7488110700	1.9437231242	0.0000455128	theta1
-14.7488110700	5.5394371085	0.0001628205	theta1
-14.7488110700	9.1351510928	0.0002621795	theta1
-14.7488110700	12.7308650771	0.0003567308	theta1
-14.7488110700	16.3265790613	0.0005371795	theta1
-14.7488110700	19.9222930456	0.0006804487	theta1
-14.7488110700	23.5180070299	0.0008608974	theta1
-14.7488110700	27.1137210142	0.0011009615	theta1
-14.7488110700	30.7094349985	0.0013115385	theta1
-14.7488110700	34.3051489828	0.0015586538	theta1
-14.7488110700	37.9008629671	0.0018451923	theta1
