z_center	theta_center	count	angle_type
-67.015882	95.445521	0	theta1
-67.015882	99.037056	0	theta1
-67.015882	102.628592	0	theta1
-67.015882	106.220127	0	theta1
-67.015882	109.811663	0	theta1
-67.015882	113.403198	1	theta1
-67.015882	116.994734	0	theta1
-67.015882	120.586269	0	theta1
-67.015882	124.177805	0	theta1
-67.015882	127.769340	0	theta1
-67.015882	131.360876	0	theta1
-67.015882	134.952411	0	theta1
-67.015882	138.543946	0	theta1
-67.015882	142.135482	1	theta1
-67.015882	145.727017	0	theta1
-67.015882	149.318553	1	theta1
-67.015882	152.910088	2	theta1
-67.015882	156.501624	1	theta1
-67.015882	160.093159	0	theta1
-67.015882	163.684695	1	theta1
-67.015882	167.276230	0	theta1
-67.015882	170.867766	0	theta1
-67.015882	174.459301	0	theta1
-67.015882	178.050836	0	theta1
-64.215387	2.065599	0	theta1
-64.215387	5.657135	3	theta1
-64.215387	9.248670	2	theta1
-64.215387	12.840206	5	theta1
-64.215387	16.431741	5	theta1
-64.215387	20.023276	4	theta1
-64.215387	23.614812	5	theta1
-64.215387	27.206347	2	theta1
-64.215387	30.797883	4	theta1
-64.215387	34.389418	2	theta1
-64.215387	37.980954	7	theta1
-64.215387	41.572489	6	theta1
-64.215387	45.164025	5	theta1
-64.215387	48.755560	2	theta1
-64.215387	52.347096	5	theta1
-64.215387	55.938631	3	theta1
-64.215387	59.530166	1	theta1
-64.215387	63.121702	4	theta1
-64.215387	66.713237	3	theta1
-64.215387	70.304773	4	theta1
-64.215387	73.896308	1	theta1
-64.215387	77.487844	3	theta1
-64.215387	81.079379	3	theta1
-64.215387	84.670915	5	theta1
-64.215387	88.262450	5	theta1
-64.215387	91.853986	1	theta1
-64.215387	95.445521	1	theta1
-64.215387	99.037056	1	theta1
-64.215387	102.628592	2	theta1
-64.215387	106.220127	3	theta1
-64.215387	109.811663	7	theta1
-64.215387	113.403198	3	theta1
-64.215387	116.994734	4	theta1
-64.215387	120.586269	2	theta1
-64.215387	124.177805	5	theta1
-64.215387	127.769340	7	theta1
-64.215387	131.360876	0	theta1
-64.215387	134.952411	6	theta1
-64.215387	138.543946	10	theta1
-64.215387	142.135482	7	theta1
-64.215387	145.727017	7	theta1
-64.215387	149.318553	3	theta1
-64.215387	152.910088	5	theta1
-64.215387	156.501624	9	theta1
-64.215387	160.093159	6	theta1
-64.215387	163.684695	4	theta1
-64.215387	167.276230	4	theta1
-64.215387	170.867766	3	theta1
-64.215387	174.459301	2	theta1
-64.215387	178.050836	1	theta1
-61.414891	2.065599	2	theta1
-61.414891	5.657135	5	theta1
-61.414891	9.248670	11	theta1
-61.414891	12.840206	8	theta1
-61.414891	16.431741	17	theta1
-61.414891	20.023276	14	theta1
-61.414891	23.614812	16	theta1
-61.414891	27.206347	28	theta1
-61.414891	30.797883	19	theta1
-61.414891	34.389418	21	theta1
-61.414891	37.980954	33	theta1
-61.414891	41.572489	27	theta1
-61.414891	45.164025	32	theta1
-61.414891	48.755560	29	theta1
-61.414891	52.347096	39	theta1
-61.414891	55.938631	35	theta1
-61.414891	59.530166	33	theta1
-61.414891	63.121702	32	theta1
-61.414891	66.713237	36	theta1
-61.414891	70.304773	26	theta1
-61.414891	73.896308	22	theta1
-61.414891	77.487844	29	theta1
-61.414891	81.079379	23	theta1
-61.414891	84.670915	30	theta1
-61.414891	88.262450	30	theta1
-61.414891	91.853986	31	theta1
-61.414891	95.445521	30	theta1
-61.414891	99.037056	34	theta1
-61.414891	102.628592	21	theta1
-61.414891	106.220127	36	theta1
-61.414891	109.811663	32	theta1
-61.414891	113.403198	32	theta1
-61.414891	116.994734	31	theta1
-61.414891	120.586269	35	theta1
-61.414891	124.177805	35	theta1
-61.414891	127.769340	38	theta1
-61.414891	131.360876	30	theta1
-61.414891	134.952411	34	theta1
-61.414891	138.543946	35	theta1
-61.414891	142.135482	19	theta1
-61.414891	145.727017	23	theta1
-61.414891	149.318553	24	theta1
-61.414891	152.910088	24	theta1
-61.414891	156.501624	23	theta1
-61.414891	160.093159	19	theta1
-61.414891	163.684695	16	theta1
-61.414891	167.276230	16	theta1
-61.414891	170.867766	10	theta1
-61.414891	174.459301	2	theta1
-61.414891	178.050836	2	theta1
-58.614395	2.065599	1	theta1
-58.614395	5.657135	8	theta1
-58.614395	9.248670	11	theta1
-58.614395	12.840206	12	theta1
-58.614395	16.431741	21	theta1
-58.614395	20.023276	21	theta1
-58.614395	23.614812	20	theta1
-58.614395	27.206347	30	theta1
-58.614395	30.797883	31	theta1
-58.614395	34.389418	36	theta1
-58.614395	37.980954	44	theta1
-58.614395	41.572489	43	theta1
-58.614395	45.164025	40	theta1
-58.614395	48.755560	49	theta1
-58.614395	52.347096	63	theta1
-58.614395	55.938631	58	theta1
-58.614395	59.530166	53	theta1
-58.614395	63.121702	69	theta1
-58.614395	66.713237	70	theta1
-58.614395	70.304773	69	theta1
-58.614395	73.896308	61	theta1
-58.614395	77.487844	58	theta1
-58.614395	81.079379	72	theta1
-58.614395	84.670915	62	theta1
-58.614395	88.262450	52	theta1
-58.614395	91.853986	68	theta1
-58.614395	95.445521	66	theta1
-58.614395	99.037056	60	theta1
-58.614395	102.628592	64	theta1
-58.614395	106.220127	80	theta1
-58.614395	109.811663	67	theta1
-58.614395	113.403198	69	theta1
-58.614395	116.994734	56	theta1
-58.614395	120.586269	58	theta1
-58.614395	124.177805	58	theta1
-58.614395	127.769340	45	theta1
-58.614395	131.360876	44	theta1
-58.614395	134.952411	50	theta1
-58.614395	138.543946	32	theta1
-58.614395	142.135482	46	theta1
-58.614395	145.727017	37	theta1
-58.614395	149.318553	43	theta1
-58.614395	152.910088	26	theta1
-58.614395	156.501624	28	theta1
-58.614395	160.093159	27	theta1
-58.614395	163.684695	20	theta1
-58.614395	167.276230	24	theta1
-58.614395	170.867766	13	theta1
-58.614395	174.459301	7	theta1
-58.614395	178.050836	4	theta1
-55.813900	2.065599	3	theta1
-55.813900	5.657135	8	theta1
-55.813900	9.248670	13	theta1
-55.813900	12.840206	23	theta1
-55.813900	16.431741	27	theta1
-55.813900	20.023276	20	theta1
-55.813900	23.614812	34	theta1
-55.813900	27.206347	34	theta1
-55.813900	30.797883	47	theta1
-55.813900	34.389418	50	theta1
-55.813900	37.980954	43	theta1
-55.813900	41.572489	48	theta1
-55.813900	45.164025	52	theta1
-55.813900	48.755560	66	theta1
-55.813900	52.347096	66	theta1
-55.813900	55.938631	72	theta1
-55.813900	59.530166	61	theta1
-55.813900	63.121702	64	theta1
-55.813900	66.713237	69	theta1
-55.813900	70.304773	64	theta1
-55.813900	73.896308	72	theta1
-55.813900	77.487844	57	theta1
-55.813900	81.079379	80	theta1
-55.813900	84.670915	70	theta1
-55.813900	88.262450	78	theta1
-55.813900	91.853986	82	theta1
-55.813900	95.445521	74	theta1
-55.813900	99.037056	65	theta1
-55.813900	102.628592	78	theta1
-55.813900	106.220127	78	theta1
-55.813900	109.811663	61	theta1
-55.813900	113.403198	70	theta1
-55.813900	116.994734	78	theta1
-55.813900	120.586269	72	theta1
-55.813900	124.177805	62	theta1
-55.813900	127.769340	47	theta1
-55.813900	131.360876	51	theta1
-55.813900	134.952411	53	theta1
-55.813900	138.543946	55	theta1
-55.813900	142.135482	57	theta1
-55.813900	145.727017	43	theta1
-55.813900	149.318553	37	theta1
-55.813900	152.910088	33	theta1
-55.813900	156.501624	22	theta1
-55.813900	160.093159	23	theta1
-55.813900	163.684695	30	theta1
-55.813900	167.276230	14	theta1
-55.813900	170.867766	14	theta1
-55.813900	174.459301	13	theta1
-55.813900	178.050836	3	theta1
-53.013404	2.065599	3	theta1
-53.013404	5.657135	5	theta1
-53.013404	9.248670	14	theta1
-53.013404	12.840206	21	theta1
-53.013404	16.431741	14	theta1
-53.013404	20.023276	22	theta1
-53.013404	23.614812	31	theta1
-53.013404	27.206347	35	theta1
-53.013404	30.797883	33	theta1
-53.013404	34.389418	46	theta1
-53.013404	37.980954	48	theta1
-53.013404	41.572489	63	theta1
-53.013404	45.164025	53	theta1
-53.013404	48.755560	66	theta1
-53.013404	52.347096	57	theta1
-53.013404	55.938631	59	theta1
-53.013404	59.530166	56	theta1
-53.013404	63.121702	57	theta1
-53.013404	66.713237	75	theta1
-53.013404	70.304773	71	theta1
-53.013404	73.896308	66	theta1
-53.013404	77.487844	82	theta1
-53.013404	81.079379	56	theta1
-53.013404	84.670915	64	theta1
-53.013404	88.262450	60	theta1
-53.013404	91.853986	78	theta1
-53.013404	95.445521	73	theta1
-53.013404	99.037056	71	theta1
-53.013404	102.628592	67	theta1
-53.013404	106.220127	70	theta1
-53.013404	109.811663	63	theta1
-53.013404	113.403198	72	theta1
-53.013404	116.994734	71	theta1
-53.013404	120.586269	63	theta1
-53.013404	124.177805	51	theta1
-53.013404	127.769340	60	theta1
-53.013404	131.360876	66	theta1
-53.013404	134.952411	51	theta1
-53.013404	138.543946	52	theta1
-53.013404	142.135482	33	theta1
-53.013404	145.727017	44	theta1
-53.013404	149.318553	32	theta1
-53.013404	152.910088	33	theta1
-53.013404	156.501624	31	theta1
-53.013404	160.093159	26	theta1
-53.013404	163.684695	17	theta1
-53.013404	167.276230	23	theta1
-53.013404	170.867766	9	theta1
-53.013404	174.459301	6	theta1
-53.013404	178.050836	1	theta1
-50.212908	2.065599	2	theta1
-50.212908	5.657135	5	theta1
-50.212908	9.248670	11	theta1
-50.212908	12.840206	16	theta1
-50.212908	16.431741	28	theta1
-50.212908	20.023276	23	theta1
-50.212908	23.614812	21	theta1
-50.212908	27.206347	39	theta1
-50.212908	30.797883	34	theta1
-50.212908	34.389418	36	theta1
-50.212908	37.980954	38	theta1
-50.212908	41.572489	44	theta1
-50.212908	45.164025	59	theta1
-50.212908	48.755560	47	theta1
-50.212908	52.347096	61	theta1
-50.212908	55.938631	78	theta1
-50.212908	59.530166	61	theta1
-50.212908	63.121702	48	theta1
-50.212908	66.713237	64	theta1
-50.212908	70.304773	72	theta1
-50.212908	73.896308	66	theta1
-50.212908	77.487844	75	theta1
-50.212908	81.079379	77	theta1
-50.212908	84.670915	60	theta1
-50.212908	88.262450	77	theta1
-50.212908	91.853986	72	theta1
-50.212908	95.445521	88	theta1
-50.212908	99.037056	78	theta1
-50.212908	102.628592	74	theta1
-50.212908	106.220127	83	theta1
-50.212908	109.811663	86	theta1
-50.212908	113.403198	64	theta1
-50.212908	116.994734	64	theta1
-50.212908	120.586269	70	theta1
-50.212908	124.177805	56	theta1
-50.212908	127.769340	82	theta1
-50.212908	131.360876	48	theta1
-50.212908	134.952411	50	theta1
-50.212908	138.543946	53	theta1
-50.212908	142.135482	39	theta1
-50.212908	145.727017	46	theta1
-50.212908	149.318553	30	theta1
-50.212908	152.910088	20	theta1
-50.212908	156.501624	25	theta1
-50.212908	160.093159	41	theta1
-50.212908	163.684695	24	theta1
-50.212908	167.276230	8	theta1
-50.212908	170.867766	13	theta1
-50.212908	174.459301	8	theta1
-50.212908	178.050836	2	theta1
-47.412413	2.065599	5	theta1
-47.412413	5.657135	8	theta1
-47.412413	9.248670	12	theta1
-47.412413	12.840206	15	theta1
-47.412413	16.431741	33	theta1
-47.412413	20.023276	29	theta1
-47.412413	23.614812	28	theta1
-47.412413	27.206347	45	theta1
-47.412413	30.797883	47	theta1
-47.412413	34.389418	39	theta1
-47.412413	37.980954	48	theta1
-47.412413	41.572489	57	theta1
-47.412413	45.164025	64	theta1
-47.412413	48.755560	52	theta1
-47.412413	52.347096	59	theta1
-47.412413	55.938631	61	theta1
-47.412413	59.530166	63	theta1
-47.412413	63.121702	64	theta1
-47.412413	66.713237	83	theta1
-47.412413	70.304773	80	theta1
-47.412413	73.896308	65	theta1
-47.412413	77.487844	61	theta1
-47.412413	81.079379	78	theta1
-47.412413	84.670915	81	theta1
-47.412413	88.262450	65	theta1
-47.412413	91.853986	78	theta1
-47.412413	95.445521	82	theta1
-47.412413	99.037056	63	theta1
-47.412413	102.628592	80	theta1
-47.412413	106.220127	71	theta1
-47.412413	109.811663	67	theta1
-47.412413	113.403198	58	theta1
-47.412413	116.994734	62	theta1
-47.412413	120.586269	71	theta1
-47.412413	124.177805	71	theta1
-47.412413	127.769340	51	theta1
-47.412413	131.360876	61	theta1
-47.412413	134.952411	51	theta1
-47.412413	138.543946	45	theta1
-47.412413	142.135482	50	theta1
-47.412413	145.727017	48	theta1
-47.412413	149.318553	39	theta1
-47.412413	152.910088	31	theta1
-47.412413	156.501624	24	theta1
-47.412413	160.093159	30	theta1
-47.412413	163.684695	22	theta1
-47.412413	167.276230	21	theta1
-47.412413	170.867766	8	theta1
-47.412413	174.459301	2	theta1
-47.412413	178.050836	4	theta1
-44.611917	2.065599	4	theta1
-44.611917	5.657135	9	theta1
-44.611917	9.248670	18	theta1
-44.611917	12.840206	16	theta1
-44.611917	16.431741	29	theta1
-44.611917	20.023276	23	theta1
-44.611917	23.614812	34	theta1
-44.611917	27.206347	34	theta1
-44.611917	30.797883	44	theta1
-44.611917	34.389418	47	theta1
-44.611917	37.980954	58	theta1
-44.611917	41.572489	57	theta1
-44.611917	45.164025	56	theta1
-44.611917	48.755560	74	theta1
-44.611917	52.347096	53	theta1
-44.611917	55.938631	73	theta1
-44.611917	59.530166	71	theta1
-44.611917	63.121702	60	theta1
-44.611917	66.713237	60	theta1
-44.611917	70.304773	64	theta1
-44.611917	73.896308	70	theta1
-44.611917	77.487844	77	theta1
-44.611917	81.079379	80	theta1
-44.611917	84.670915	87	theta1
-44.611917	88.262450	84	theta1
-44.611917	91.853986	67	theta1
-44.611917	95.445521	86	theta1
-44.611917	99.037056	72	theta1
-44.611917	102.628592	79	theta1
-44.611917	106.220127	83	theta1
-44.611917	109.811663	80	theta1
-44.611917	113.403198	80	theta1
-44.611917	116.994734	78	theta1
-44.611917	120.586269	60	theta1
-44.611917	124.177805	69	theta1
-44.611917	127.769340	49	theta1
-44.611917	131.360876	63	theta1
-44.611917	134.952411	61	theta1
-44.611917	138.543946	50	theta1
-44.611917	142.135482	60	theta1
-44.611917	145.727017	46	theta1
-44.611917	149.318553	44	theta1
-44.611917	152.910088	37	theta1
-44.611917	156.501624	36	theta1
-44.611917	160.093159	27	theta1
-44.611917	163.684695	23	theta1
-44.611917	167.276230	17	theta1
-44.611917	170.867766	12	theta1
-44.611917	174.459301	4	theta1
-44.611917	178.050836	6	theta1
-41.811421	2.065599	6	theta1
-41.811421	5.657135	5	theta1
-41.811421	9.248670	13	theta1
-41.811421	12.840206	19	theta1
-41.811421	16.431741	31	theta1
-41.811421	20.023276	30	theta1
-41.811421	23.614812	30	theta1
-41.811421	27.206347	27	theta1
-41.811421	30.797883	35	theta1
-41.811421	34.389418	38	theta1
-41.811421	37.980954	44	theta1
-41.811421	41.572489	49	theta1
-41.811421	45.164025	50	theta1
-41.811421	48.755560	66	theta1
-41.811421	52.347096	77	theta1
-41.811421	55.938631	77	theta1
-41.811421	59.530166	67	theta1
-41.811421	63.121702	60	theta1
-41.811421	66.713237	75	theta1
-41.811421	70.304773	81	theta1
-41.811421	73.896308	70	theta1
-41.811421	77.487844	87	theta1
-41.811421	81.079379	69	theta1
-41.811421	84.670915	98	theta1
-41.811421	88.262450	87	theta1
-41.811421	91.853986	86	theta1
-41.811421	95.445521	90	theta1
-41.811421	99.037056	91	theta1
-41.811421	102.628592	86	theta1
-41.811421	106.220127	76	theta1
-41.811421	109.811663	63	theta1
-41.811421	113.403198	59	theta1
-41.811421	116.994734	71	theta1
-41.811421	120.586269	57	theta1
-41.811421	124.177805	62	theta1
-41.811421	127.769340	63	theta1
-41.811421	131.360876	43	theta1
-41.811421	134.952411	54	theta1
-41.811421	138.543946	60	theta1
-41.811421	142.135482	46	theta1
-41.811421	145.727017	45	theta1
-41.811421	149.318553	44	theta1
-41.811421	152.910088	27	theta1
-41.811421	156.501624	29	theta1
-41.811421	160.093159	23	theta1
-41.811421	163.684695	29	theta1
-41.811421	167.276230	18	theta1
-41.811421	170.867766	13	theta1
-41.811421	174.459301	4	theta1
-41.811421	178.050836	2	theta1
-39.010926	2.065599	2	theta1
-39.010926	5.657135	8	theta1
-39.010926	9.248670	9	theta1
-39.010926	12.840206	21	theta1
-39.010926	16.431741	17	theta1
-39.010926	20.023276	26	theta1
-39.010926	23.614812	30	theta1
-39.010926	27.206347	41	theta1
-39.010926	30.797883	39	theta1
-39.010926	34.389418	45	theta1
-39.010926	37.980954	48	theta1
-39.010926	41.572489	62	theta1
-39.010926	45.164025	55	theta1
-39.010926	48.755560	59	theta1
-39.010926	52.347096	68	theta1
-39.010926	55.938631	71	theta1
-39.010926	59.530166	59	theta1
-39.010926	63.121702	77	theta1
-39.010926	66.713237	86	theta1
-39.010926	70.304773	80	theta1
-39.010926	73.896308	62	theta1
-39.010926	77.487844	69	theta1
-39.010926	81.079379	86	theta1
-39.010926	84.670915	79	theta1
-39.010926	88.262450	82	theta1
-39.010926	91.853986	85	theta1
-39.010926	95.445521	77	theta1
-39.010926	99.037056	73	theta1
-39.010926	102.628592	80	theta1
-39.010926	106.220127	67	theta1
-39.010926	109.811663	79	theta1
-39.010926	113.403198	75	theta1
-39.010926	116.994734	60	theta1
-39.010926	120.586269	80	theta1
-39.010926	124.177805	68	theta1
-39.010926	127.769340	61	theta1
-39.010926	131.360876	65	theta1
-39.010926	134.952411	65	theta1
-39.010926	138.543946	54	theta1
-39.010926	142.135482	55	theta1
-39.010926	145.727017	53	theta1
-39.010926	149.318553	46	theta1
-39.010926	152.910088	43	theta1
-39.010926	156.501624	27	theta1
-39.010926	160.093159	30	theta1
-39.010926	163.684695	21	theta1
-39.010926	167.276230	18	theta1
-39.010926	170.867766	14	theta1
-39.010926	174.459301	4	theta1
-39.010926	178.050836	2	theta1
-36.210430	2.065599	3	theta1
-36.210430	5.657135	6	theta1
-36.210430	9.248670	11	theta1
-36.210430	12.840206	15	theta1
-36.210430	16.431741	21	theta1
-36.210430	20.023276	29	theta1
-36.210430	23.614812	28	theta1
-36.210430	27.206347	35	theta1
-36.210430	30.797883	38	theta1
-36.210430	34.389418	42	theta1
-36.210430	37.980954	40	theta1
-36.210430	41.572489	48	theta1
-36.210430	45.164025	46	theta1
-36.210430	48.755560	47	theta1
-36.210430	52.347096	48	theta1
-36.210430	55.938631	63	theta1
-36.210430	59.530166	59	theta1
-36.210430	63.121702	61	theta1
-36.210430	66.713237	70	theta1
-36.210430	70.304773	72	theta1
-36.210430	73.896308	87	theta1
-36.210430	77.487844	88	theta1
-36.210430	81.079379	80	theta1
-36.210430	84.670915	77	theta1
-36.210430	88.262450	83	theta1
-36.210430	91.853986	80	theta1
-36.210430	95.445521	66	theta1
-36.210430	99.037056	80	theta1
-36.210430	102.628592	86	theta1
-36.210430	106.220127	64	theta1
-36.210430	109.811663	82	theta1
-36.210430	113.403198	78	theta1
-36.210430	116.994734	66	theta1
-36.210430	120.586269	63	theta1
-36.210430	124.177805	59	theta1
-36.210430	127.769340	53	theta1
-36.210430	131.360876	50	theta1
-36.210430	134.952411	54	theta1
-36.210430	138.543946	53	theta1
-36.210430	142.135482	43	theta1
-36.210430	145.727017	38	theta1
-36.210430	149.318553	36	theta1
-36.210430	152.910088	32	theta1
-36.210430	156.501624	39	theta1
-36.210430	160.093159	22	theta1
-36.210430	163.684695	20	theta1
-36.210430	167.276230	16	theta1
-36.210430	170.867766	14	theta1
-36.210430	174.459301	11	theta1
-36.210430	178.050836	2	theta1
-33.409934	2.065599	4	theta1
-33.409934	5.657135	6	theta1
-33.409934	9.248670	9	theta1
-33.409934	12.840206	14	theta1
-33.409934	16.431741	19	theta1
-33.409934	20.023276	29	theta1
-33.409934	23.614812	33	theta1
-33.409934	27.206347	41	theta1
-33.409934	30.797883	41	theta1
-33.409934	34.389418	46	theta1
-33.409934	37.980954	50	theta1
-33.409934	41.572489	44	theta1
-33.409934	45.164025	51	theta1
-33.409934	48.755560	59	theta1
-33.409934	52.347096	64	theta1
-33.409934	55.938631	54	theta1
-33.409934	59.530166	71	theta1
-33.409934	63.121702	63	theta1
-33.409934	66.713237	77	theta1
-33.409934	70.304773	80	theta1
-33.409934	73.896308	77	theta1
-33.409934	77.487844	84	theta1
-33.409934	81.079379	85	theta1
-33.409934	84.670915	75	theta1
-33.409934	88.262450	90	theta1
-33.409934	91.853986	83	theta1
-33.409934	95.445521	79	theta1
-33.409934	99.037056	81	theta1
-33.409934	102.628592	86	theta1
-33.409934	106.220127	75	theta1
-33.409934	109.811663	86	theta1
-33.409934	113.403198	91	theta1
-33.409934	116.994734	68	theta1
-33.409934	120.586269	60	theta1
-33.409934	124.177805	71	theta1
-33.409934	127.769340	67	theta1
-33.409934	131.360876	62	theta1
-33.409934	134.952411	52	theta1
-33.409934	138.543946	56	theta1
-33.409934	142.135482	49	theta1
-33.409934	145.727017	52	theta1
-33.409934	149.318553	28	theta1
-33.409934	152.910088	50	theta1
-33.409934	156.501624	34	theta1
-33.409934	160.093159	27	theta1
-33.409934	163.684695	21	theta1
-33.409934	167.276230	18	theta1
-33.409934	170.867766	12	theta1
-33.409934	174.459301	5	theta1
-33.409934	178.050836	3	theta1
-30.609439	2.065599	5	theta1
-30.609439	5.657135	11	theta1
-30.609439	9.248670	16	theta1
-30.609439	12.840206	16	theta1
-30.609439	16.431741	22	theta1
-30.609439	20.023276	33	theta1
-30.609439	23.614812	42	theta1
-30.609439	27.206347	39	theta1
-30.609439	30.797883	41	theta1
-30.609439	34.389418	59	theta1
-30.609439	37.980954	65	theta1
-30.609439	41.572489	71	theta1
-30.609439	45.164025	58	theta1
-30.609439	48.755560	68	theta1
-30.609439	52.347096	77	theta1
-30.609439	55.938631	79	theta1
-30.609439	59.530166	89	theta1
-30.609439	63.121702	76	theta1
-30.609439	66.713237	80	theta1
-30.609439	70.304773	88	theta1
-30.609439	73.896308	84	theta1
-30.609439	77.487844	90	theta1
-30.609439	81.079379	90	theta1
-30.609439	84.670915	95	theta1
-30.609439	88.262450	68	theta1
-30.609439	91.853986	59	theta1
-30.609439	95.445521	82	theta1
-30.609439	99.037056	84	theta1
-30.609439	102.628592	82	theta1
-30.609439	106.220127	86	theta1
-30.609439	109.811663	80	theta1
-30.609439	113.403198	82	theta1
-30.609439	116.994734	73	theta1
-30.609439	120.586269	71	theta1
-30.609439	124.177805	62	theta1
-30.609439	127.769340	75	theta1
-30.609439	131.360876	66	theta1
-30.609439	134.952411	58	theta1
-30.609439	138.543946	64	theta1
-30.609439	142.135482	53	theta1
-30.609439	145.727017	44	theta1
-30.609439	149.318553	46	theta1
-30.609439	152.910088	41	theta1
-30.609439	156.501624	26	theta1
-30.609439	160.093159	31	theta1
-30.609439	163.684695	22	theta1
-30.609439	167.276230	23	theta1
-30.609439	170.867766	21	theta1
-30.609439	174.459301	8	theta1
-30.609439	178.050836	3	theta1
-27.808943	2.065599	6	theta1
-27.808943	5.657135	8	theta1
-27.808943	9.248670	29	theta1
-27.808943	12.840206	29	theta1
-27.808943	16.431741	39	theta1
-27.808943	20.023276	39	theta1
-27.808943	23.614812	55	theta1
-27.808943	27.206347	46	theta1
-27.808943	30.797883	59	theta1
-27.808943	34.389418	54	theta1
-27.808943	37.980954	69	theta1
-27.808943	41.572489	62	theta1
-27.808943	45.164025	75	theta1
-27.808943	48.755560	75	theta1
-27.808943	52.347096	77	theta1
-27.808943	55.938631	68	theta1
-27.808943	59.530166	79	theta1
-27.808943	63.121702	75	theta1
-27.808943	66.713237	79	theta1
-27.808943	70.304773	64	theta1
-27.808943	73.896308	100	theta1
-27.808943	77.487844	105	theta1
-27.808943	81.079379	83	theta1
-27.808943	84.670915	78	theta1
-27.808943	88.262450	72	theta1
-27.808943	91.853986	94	theta1
-27.808943	95.445521	74	theta1
-27.808943	99.037056	72	theta1
-27.808943	102.628592	80	theta1
-27.808943	106.220127	71	theta1
-27.808943	109.811663	73	theta1
-27.808943	113.403198	80	theta1
-27.808943	116.994734	82	theta1
-27.808943	120.586269	79	theta1
-27.808943	124.177805	73	theta1
-27.808943	127.769340	63	theta1
-27.808943	131.360876	78	theta1
-27.808943	134.952411	64	theta1
-27.808943	138.543946	54	theta1
-27.808943	142.135482	66	theta1
-27.808943	145.727017	56	theta1
-27.808943	149.318553	55	theta1
-27.808943	152.910088	49	theta1
-27.808943	156.501624	34	theta1
-27.808943	160.093159	38	theta1
-27.808943	163.684695	33	theta1
-27.808943	167.276230	30	theta1
-27.808943	170.867766	19	theta1
-27.808943	174.459301	7	theta1
-27.808943	178.050836	6	theta1
-25.008447	2.065599	1	theta1
-25.008447	5.657135	10	theta1
-25.008447	9.248670	16	theta1
-25.008447	12.840206	24	theta1
-25.008447	16.431741	33	theta1
-25.008447	20.023276	35	theta1
-25.008447	23.614812	33	theta1
-25.008447	27.206347	50	theta1
-25.008447	30.797883	54	theta1
-25.008447	34.389418	53	theta1
-25.008447	37.980954	64	theta1
-25.008447	41.572489	57	theta1
-25.008447	45.164025	70	theta1
-25.008447	48.755560	83	theta1
-25.008447	52.347096	79	theta1
-25.008447	55.938631	80	theta1
-25.008447	59.530166	75	theta1
-25.008447	63.121702	74	theta1
-25.008447	66.713237	81	theta1
-25.008447	70.304773	129	theta1
-25.008447	73.896308	117	theta1
-25.008447	77.487844	113	theta1
-25.008447	81.079379	92	theta1
-25.008447	84.670915	102	theta1
-25.008447	88.262450	80	theta1
-25.008447	91.853986	100	theta1
-25.008447	95.445521	91	theta1
-25.008447	99.037056	86	theta1
-25.008447	102.628592	98	theta1
-25.008447	106.220127	94	theta1
-25.008447	109.811663	80	theta1
-25.008447	113.403198	92	theta1
-25.008447	116.994734	89	theta1
-25.008447	120.586269	86	theta1
-25.008447	124.177805	63	theta1
-25.008447	127.769340	70	theta1
-25.008447	131.360876	91	theta1
-25.008447	134.952411	64	theta1
-25.008447	138.543946	90	theta1
-25.008447	142.135482	70	theta1
-25.008447	145.727017	72	theta1
-25.008447	149.318553	43	theta1
-25.008447	152.910088	48	theta1
-25.008447	156.501624	49	theta1
-25.008447	160.093159	48	theta1
-25.008447	163.684695	38	theta1
-25.008447	167.276230	22	theta1
-25.008447	170.867766	21	theta1
-25.008447	174.459301	11	theta1
-25.008447	178.050836	1	theta1
-22.207952	2.065599	3	theta1
-22.207952	5.657135	7	theta1
-22.207952	9.248670	3	theta1
-22.207952	12.840206	10	theta1
-22.207952	16.431741	26	theta1
-22.207952	20.023276	20	theta1
-22.207952	23.614812	27	theta1
-22.207952	27.206347	41	theta1
-22.207952	30.797883	38	theta1
-22.207952	34.389418	48	theta1
-22.207952	37.980954	52	theta1
-22.207952	41.572489	53	theta1
-22.207952	45.164025	50	theta1
-22.207952	48.755560	52	theta1
-22.207952	52.347096	66	theta1
-22.207952	55.938631	102	theta1
-22.207952	59.530166	70	theta1
-22.207952	63.121702	82	theta1
-22.207952	66.713237	82	theta1
-22.207952	70.304773	99	theta1
-22.207952	73.896308	97	theta1
-22.207952	77.487844	117	theta1
-22.207952	81.079379	104	theta1
-22.207952	84.670915	89	theta1
-22.207952	88.262450	102	theta1
-22.207952	91.853986	105	theta1
-22.207952	95.445521	109	theta1
-22.207952	99.037056	92	theta1
-22.207952	102.628592	73	theta1
-22.207952	106.220127	76	theta1
-22.207952	109.811663	73	theta1
-22.207952	113.403198	85	theta1
-22.207952	116.994734	58	theta1
-22.207952	120.586269	70	theta1
-22.207952	124.177805	60	theta1
-22.207952	127.769340	70	theta1
-22.207952	131.360876	66	theta1
-22.207952	134.952411	56	theta1
-22.207952	138.543946	43	theta1
-22.207952	142.135482	30	theta1
-22.207952	145.727017	42	theta1
-22.207952	149.318553	36	theta1
-22.207952	152.910088	37	theta1
-22.207952	156.501624	24	theta1
-22.207952	160.093159	11	theta1
-22.207952	163.684695	13	theta1
-22.207952	167.276230	13	theta1
-22.207952	170.867766	10	theta1
