#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	46.295043	46.295043	131.360619	66.975969	46.738034	46.738034	129.607352	68.263871	45.822753	45.822753	134.845428	65.616398
450	46.476478	46.476478	131.106602	67.501970	47.395091	47.395091	126.293674	70.196708	46.667722	46.667722	130.231437	68.058633
451	46.249114	46.249114	132.897426	66.843142	48.199241	48.199241	121.932658	72.598963	46.657008	46.657008	130.555295	68.027388
452	46.621635	46.621635	130.932847	67.924276	45.742587	45.742587	135.066625	65.387008	45.784467	45.784467	134.596238	65.506794
453	46.296897	46.296897	131.693382	66.981333	46.654393	46.654393	130.630036	68.019763	46.363502	46.363502	131.517489	67.174198
454	46.873836	46.873836	128.618372	68.661141	45.176145	45.176145	137.262998	63.777627	46.072305	46.072305	133.325990	66.333039
455	45.600097	45.600097	136.050313	64.980276	45.558377	45.558377	137.292329	64.861428	46.996043	46.996043	128.232523	69.019628
456	45.814883	45.814883	135.252385	65.593860	45.849507	45.849507	134.921344	65.693040	46.345139	46.345139	131.545254	67.120999
457	46.163352	46.163352	133.543034	66.595471	45.769796	45.769796	135.494890	65.464819	46.636093	46.636093	129.962003	67.966412
458	46.400689	46.400689	131.958248	67.281998	45.766798	45.766798	136.171972	65.456243	46.753996	46.753996	129.428820	68.310506
459	47.071991	47.071991	128.225768	69.242885	46.163229	46.163229	132.607355	66.595116	46.777587	46.777587	129.417471	68.379458
460	46.108230	46.108230	133.167165	66.436527	46.733083	46.733083	129.054345	68.249409	46.805539	46.805539	129.128750	68.461203
461	46.091531	46.091531	133.562534	66.388414	47.181358	47.181358	126.910633	69.565017	47.632846	47.632846	124.882944	70.902749
462	46.331841	46.331841	131.665364	67.082484	47.584349	47.584349	124.929068	70.758447	46.920595	46.920595	128.871200	68.798195
463	46.799023	46.799023	129.209708	68.442142	46.669381	46.669381	129.970317	68.063473	46.545485	46.545485	131.099697	67.702568
464	46.552844	46.552844	130.560524	67.723977	46.158357	46.158357	133.305109	66.581060	46.832659	46.832659	128.894579	68.540559
465	46.974001	46.974001	128.445965	68.954898	47.092899	47.092899	127.523368	69.304410	47.077037	47.077037	127.940014	69.257731
466	46.835279	46.835279	128.549417	68.548231	46.712052	46.712052	129.243736	68.187994	46.104220	46.104220	133.435676	66.424971
467	46.376567	46.376567	131.826921	67.212063	46.540570	46.540570	131.199110	67.688271	46.476896	46.476896	130.535238	67.503182
468	46.046276	46.046276	133.229560	66.258110	47.382411	47.382411	125.765554	70.159154	48.018974	48.018974	122.806266	72.056933
469	45.837970	45.837970	134.868755	65.659986	47.051320	47.051320	127.752191	69.182086	46.926234	46.926234	128.823179	68.814731
470	46.125304	46.125304	132.947630	66.485738	46.325738	46.325738	131.803054	67.064812	46.210857	46.210857	132.469805	66.732603
471	46.199837	46.199837	133.068379	66.700780	47.417505	47.417505	126.012233	70.263118	45.504233	45.504233	136.716520	64.707350
472	46.416534	46.416534	131.560739	67.327958	46.761928	46.761928	129.737580	68.333685	45.419747	45.419747	136.947481	64.467294
473	46.521037	46.521037	130.378552	67.631465	46.267236	46.267236	132.450668	66.895534	44.796062	44.796062	140.878608	62.708974
474	46.538945	46.538945	130.310798	67.683544	46.350398	46.350398	131.537839	67.136231	45.156422	45.156422	138.934318	63.721953
475	46.511122	46.511122	131.116617	67.602639	46.651832	46.651832	130.150574	68.012296	45.800223	45.800223	134.237383	65.551890
476	46.314074	46.314074	131.778825	67.031046	46.255269	46.255269	132.964762	66.860935	46.303938	46.303938	131.674911	67.001710
477	46.368128	46.368128	131.919596	67.187603	46.752493	46.752493	128.841542	68.306111	45.964547	45.964547	133.961982	66.023111
478	46.499528	46.499528	130.699057	67.568940	47.240088	47.240088	127.698114	69.738309	46.069164	46.069164	133.197562	66.323996
479	46.684094	46.684094	130.011925	68.106395	45.810917	45.810917	134.316566	65.582504	46.005719	46.005719	133.414539	66.141442
480	46.649536	46.649536	130.069894	68.005600	46.533614	46.533614	130.885703	67.668039	46.232716	46.232716	132.201360	66.795751
481	46.424831	46.424831	131.528035	67.352031	46.234335	46.234335	132.267867	66.800428	46.096890	46.096890	133.001263	66.403852
482	46.031357	46.031357	133.454833	66.215183	46.663040	46.663040	129.915156	68.044977	46.963979	46.963979	128.986605	68.925479
483	46.022959	46.022959	133.736070	66.191023	45.585301	45.585301	135.642096	64.938114	47.018716	47.018716	127.826262	69.086240
484	46.158837	46.158837	132.714542	66.582445	46.633106	46.633106	129.883700	67.957705	47.660789	47.660789	124.786795	70.985962
485	45.567389	45.567389	136.625856	64.887093	46.399404	46.399404	131.707369	67.278271	46.476201	46.476201	131.051860	67.501165
486	46.752029	46.752029	129.617751	68.304758	46.553288	46.553288	130.144630	67.725270	45.999040	45.999040	133.301746	66.122241
487	47.067945	47.067945	126.878484	69.230982	45.529014	45.529014	136.275570	64.777847	47.411325	47.411325	126.604253	70.244805
488	46.833516	46.833516	128.976250	68.543070	46.261008	46.261008	132.161937	66.877528	46.087920	46.087920	133.488852	66.378011
489	47.011638	47.011638	127.727845	69.065440	46.232872	46.232872	133.138969	66.796203	46.721185	46.721185	129.805324	68.214660
490	46.444194	46.444194	131.036761	67.408225	46.280619	46.280619	132.722480	66.934240	45.877182	45.877182	135.185845	65.772369
491	46.166738	46.166738	133.064083	66.605239	46.835403	46.835403	129.284332	68.548592	45.576897	45.576897	136.187529	64.914174
492	46.940897	46.940897	128.546274	68.857743	46.340387	46.340387	131.832228	67.107233	45.584227	45.584227	135.647675	64.935054
493	45.742359	45.742359	135.577837	65.386356	46.412186	46.412186	131.428314	67.315344	45.761190	45.761190	135.803631	65.440204
494	45.869668	45.869668	134.468677	65.750827	45.727228	45.727228	135.078075	65.343104	46.035690	46.035690	132.921611	66.227649
495	45.416544	45.416544	137.656395	64.458202	44.864558	44.864558	140.254145	62.900894	45.385803	45.385803	137.686500	64.370974
496	45.447663	45.447663	136.900141	64.546564	45.302724	45.302724	137.592541	64.135526	46.006350	46.006350	134.202244	66.143257
497	46.428794	46.428794	130.880942	67.363528	45.160867	45.160867	138.317367	63.734496	45.703662	45.703662	135.888466	65.275772
498	47.211751	47.211751	126.472201	69.654669	46.314661	46.314661	132.141048	67.032746	44.895383	44.895383	140.645904	62.987357
499	46.401176	46.401176	131.589153	67.283411	45.698198	45.698198	135.531854	65.260166	45.059672	45.059672	139.261670	63.449188
500	46.651880	46.651880	129.985144	68.012435	45.908846	45.908846	134.647933	65.863191	45.494363	45.494363	136.596151	64.679283
501	45.906158	45.906158	134.455300	65.855481	45.293248	45.293248	137.814181	64.108697	45.091295	45.091295	139.749898	63.538279
502	45.815937	45.815937	135.173417	65.596878	45.228730	45.228730	138.733403	63.926187	46.158595	46.158595	132.733492	66.581748
503	45.980763	45.980763	134.347957	66.069707	45.379563	45.379563	137.441492	64.353272	46.290564	46.290564	131.635646	66.963009
504	45.979204	45.979204	134.300665	66.065224	45.441669	45.441669	137.150978	64.529540	46.135623	46.135623	132.983047	66.515492
505	45.132287	45.132287	138.756792	63.653854	45.930432	45.930432	134.095597	65.925143	46.596236	46.596236	130.541292	67.850286
506	45.787480	45.787480	134.980979	65.515416	45.167924	45.167924	138.262456	63.754417	46.809462	46.809462	129.063042	68.472679
507	46.617212	46.617212	130.087639	67.911388	45.841958	45.841958	134.919096	65.671411	46.514894	46.514894	131.584374	67.613605
508	46.021875	46.021875	133.980753	66.187906	46.008208	46.008208	132.676045	66.148602	46.743698	46.743698	129.392319	68.280417
509	46.435796	46.435796	131.167789	67.383848	45.190911	45.190911	139.138551	63.819326	46.753333	46.753333	129.268571	68.308567
510	45.824453	45.824453	134.657584	65.621264	45.334675	45.334675	137.908052	64.226024	46.415314	46.415314	131.590790	67.324417
511	46.137454	46.137454	132.762353	66.520771	45.495113	45.495113	136.382908	64.681416	45.978929	45.978929	134.163239	66.064436
512	46.769348	46.769348	129.799024	68.355373	46.216381	46.216381	132.423063	66.748560	47.008740	47.008740	128.272597	69.056927
513	47.254441	47.254441	126.612420	69.780692	47.439544	47.439544	125.979071	70.328448	46.124518	46.124518	133.194545	66.483474
514	46.902768	46.902768	129.232816	68.745927	46.458300	46.458300	131.510859	67.449177	46.213654	46.213654	132.648030	66.740681
515	45.917884	45.917884	134.503830	65.889127	45.696613	45.696613	135.489945	65.255640	46.782527	46.782527	128.898603	68.393901
516	47.003576	47.003576	127.876826	69.041754	45.131981	45.131981	138.829954	63.652992	46.076630	46.076630	133.489125	66.345495
517	46.331661	46.331661	132.226302	67.081964	45.093492	45.093492	139.193605	63.544468	46.285991	46.285991	132.004861	66.949779
518	45.948056	45.948056	134.510015	65.975745	45.708443	45.708443	135.694150	65.289430	46.261335	46.261335	132.031738	66.878474
519	46.530477	46.530477	131.028411	67.658915	45.902092	45.902092	134.558783	65.843813	45.912645	45.912645	134.719161	65.874094
520	46.402813	46.402813	131.215225	67.288159	45.872490	45.872490	133.928321	65.758916	47.025057	47.025057	128.039936	69.104875
521	46.666464	46.666464	130.187546	68.054963	47.282407	47.282407	126.833246	69.863313	46.893419	46.893419	128.937670	68.718523
522	46.217166	46.217166	132.121351	66.750825	47.836750	47.836750	123.551363	71.511082	46.614305	46.614305	130.631152	67.902920
523	46.360146	46.360146	131.761492	67.164472	47.433890	47.433890	125.840193	70.311686	46.763013	46.763013	129.483779	68.336857
524	46.398578	46.398578	131.388865	67.275875	46.588945	46.588945	130.358671	67.829057	47.192728	47.192728	127.311171	69.598549
525	46.372743	46.372743	131.573156	67.200979	46.017514	46.017514	134.060349	66.175363	47.290608	47.290608	126.767104	69.887549
526	46.196610	46.196610	133.038199	66.691461	46.119112	46.119112	133.363935	66.467890	47.495983	47.495983	125.447381	70.495887
527	47.198608	47.198608	127.410133	69.615893	46.083779	46.083779	133.500922	66.366085	46.525706	46.525706	131.156954	67.645041
528	46.519002	46.519002	130.857523	67.625547	46.615754	46.615754	130.596409	67.907141	45.961949	45.961949	134.099786	66.015649
529	48.133886	48.133886	122.825644	72.402217	46.643963	46.643963	130.082577	67.989353	46.647670	46.647670	130.395838	68.000159
530	46.596746	46.596746	131.044632	67.851774	47.587432	47.587432	124.979898	70.767616	45.444383	45.444383	137.481876	64.537249
531	47.329887	47.329887	126.447203	70.003695	46.115458	46.115458	132.689114	66.457359	45.719513	45.719513	135.390187	65.321058
532	46.878585	46.878585	128.456859	68.675054	46.997274	46.997274	127.847817	69.023243	45.026287	45.026287	140.035351	63.355204
533	45.103243	45.103243	139.189636	63.571954	45.831309	45.831309	135.016422	65.640904	45.446246	45.446246	137.262096	64.542540
534	46.276647	46.276647	132.490201	66.922751	46.463928	46.463928	131.525078	67.465520	45.942599	45.942599	134.172493	65.960075
535	46.252387	46.252387	132.271518	66.852602	46.533067	46.533067	130.718065	67.666448	46.542684	46.542684	130.811349	67.694420
536	46.359831	46.359831	131.933919	67.163561	46.486811	46.486811	131.008536	67.531989	45.916864	45.916864	134.391952	65.886200
537	46.426696	46.426696	131.600099	67.357441	46.413635	46.413635	131.871216	67.319548	46.174630	46.174630	132.766173	66.628013
538	47.394996	47.394996	126.130079	70.196427	46.035251	46.035251	134.050938	66.226385	45.328034	45.328034	138.097954	64.207209
539	47.566929	47.566929	125.856443	70.706648	46.553870	46.553870	130.311257	67.726963	45.593941	45.593941	135.901375	64.962734
540	47.438136	47.438136	126.059324	70.324272	46.832799	46.832799	128.795327	68.540970	46.196717	46.196717	132.912949	66.691770
541	45.675833	45.675833	135.516648	65.196304	46.586073	46.586073	130.950215	67.820693	46.275100	46.275100	132.912203	66.918278
542	45.838107	45.838107	134.756564	65.660376	45.420554	45.420554	136.666172	64.469584	46.081911	46.081911	133.575337	66.360704
543	47.407861	47.407861	125.671653	70.234539	46.775207	46.775207	129.553491	68.372501	46.588175	46.588175	130.906095	67.826813
544	46.566078	46.566078	130.700829	67.762487	46.326774	46.326774	131.978050	67.067812	45.773700	45.773700	134.337396	65.475989
545	46.524468	46.524468	130.035849	67.641441	46.170394	46.170394	133.258967	66.615791	45.859999	45.859999	133.870275	65.723109
546	47.349578	47.349578	126.239175	70.061953	46.775948	46.775948	130.330270	68.374665	46.225851	46.225851	132.967457	66.775917
547	46.369260	46.369260	131.879128	67.190885	45.944293	45.944293	134.150573	65.964939	46.658098	46.658098	130.661373	68.030565
548	46.421883	46.421883	131.293002	67.343474	46.022088	46.022088	133.475272	66.188518	46.750296	46.750296	130.427759	68.299693
549	46.526053	46.526053	130.439276	67.646051	46.488633	46.488633	131.324494	67.537280	47.284063	47.284063	126.628660	69.868207
550	46.255543	46.255543	131.871656	66.861725	45.747417	45.747417	135.602876	65.400816	46.142813	46.142813	132.560046	66.536224
551	46.610442	46.610442	130.292713	67.891665	46.187407	46.187407	133.277399	66.664892	46.160262	46.160262	132.610742	66.586556
552	46.628539	46.628539	130.212339	67.944395	46.653313	46.653313	129.544709	68.016613	47.567117	47.567117	125.813765	70.707206
553	46.717548	46.717548	129.569408	68.204040	45.492830	45.492830	136.556276	64.674924	47.200160	47.200160	126.805830	69.620472
554	46.406059	46.406059	131.836968	67.297571	45.694142	45.694142	135.212207	65.248583	46.292723	46.292723	132.181004	66.969257
555	46.229985	46.229985	132.279748	66.787861	47.069937	47.069937	127.625926	69.236843	45.568149	45.568149	136.306054	64.889257
556	46.202193	46.202193	132.199535	66.707583	46.693715	46.693715	130.737223	68.134470	47.245375	47.245375	126.956618	69.753920
557	45.647170	45.647170	136.375658	65.114505	46.715935	46.715935	129.791334	68.199331	46.207403	46.207403	132.663330	66.722628
558	45.842479	45.842479	134.466573	65.672902	45.543174	45.543174	136.736348	64.818146	46.750445	46.750445	129.719158	68.300129
559	45.907358	45.907358	133.730716	65.858921	46.532866	46.532866	130.474959	67.665864	47.021557	47.021557	128.137469	69.094589
560	46.813722	46.813722	129.558098	68.485143	47.775190	47.775190	124.075122	71.327150	46.571641	46.571641	130.395931	67.778681
561	46.526051	46.526051	130.745215	67.646044	47.192124	47.192124	127.630528	69.596766	46.142939	46.142939	133.613707	66.536588
562	45.787379	45.787379	134.600781	65.515128	47.246915	47.246915	127.440130	69.758469	46.296691	46.296691	132.512648	66.980738
563	46.393957	46.393957	132.370360	67.262477	47.197013	47.197013	127.413017	69.611188	46.578128	46.578128	130.147004	67.797562
564	45.023009	45.023009	139.249272	63.345980	47.676244	47.676244	124.905147	71.032009	45.763382	45.763382	135.883268	65.446474
565	45.229116	45.229116	138.153680	63.927280	46.566687	46.566687	130.419369	67.764260	45.883595	45.883595	134.590078	65.790760
566	45.093400	45.093400	139.334248	63.544210	45.818100	45.818100	134.816700	65.603072	46.421838	46.421838	131.269516	67.343344
567	44.401608	44.401608	143.311784	61.609463	45.702097	45.702097	135.312444	65.271302	45.991754	45.991754	133.306209	66.101296
568	45.093301	45.093301	139.826912	63.543932	47.015047	47.015047	127.982666	69.075457	46.521631	46.521631	131.107946	67.633192
569	45.890858	45.890858	134.356332	65.811588	46.866758	46.866758	129.051187	68.640406	45.811816	45.811816	134.981820	65.585078
570	45.644294	45.644294	135.439280	65.106300	45.963255	45.963255	134.261220	66.019401	45.429419	45.429419	137.859309	64.494754
571	44.889232	44.889232	140.002347	62.970099	46.464366	46.464366	131.459557	67.466789	45.704287	45.704287	135.937592	65.277559
572	45.837357	45.837357	135.321255	65.658228	46.536317	46.536317	130.721664	67.675899	46.572556	46.572556	130.630750	67.781342
573	45.255440	45.255440	137.828869	64.001715	46.587261	46.587261	130.641062	67.824153	45.832002	45.832002	134.634618	65.642886
574	46.253146	46.253146	132.663883	66.854796	45.954917	45.954917	134.741615	65.995450	46.239098	46.239098	132.895530	66.814193
575	46.032339	46.032339	134.643004	66.218009	46.525889	46.525889	131.454531	67.645574	45.935849	45.935849	134.700194	65.940695
576	46.872061	46.872061	129.204029	68.655939	45.478498	45.478498	136.452134	64.634179	45.528509	45.528509	135.958070	64.776409
577	45.734034	45.734034	135.583946	65.362557	45.386165	45.386165	137.260502	64.371999	46.043462	46.043462	133.283226	66.250012
578	45.428360	45.428360	137.354802	64.491747	45.430921	45.430921	136.414531	64.499018	45.816724	45.816724	135.209548	65.599132
579	44.867109	44.867109	140.434194	62.908045	46.757053	46.757053	130.124243	68.319436	45.776912	45.776912	135.307637	65.485178
580	45.384411	45.384411	137.850526	64.367023	46.133875	46.133875	132.462281	66.510451	46.867666	46.867666	128.237758	68.643067
581	46.477056	46.477056	131.386492	67.503649	46.072015	46.072015	133.156671	66.332204	45.457810	45.457810	137.700944	64.575390
582	45.487371	45.487371	137.673521	64.659403	45.496298	45.496298	136.500696	64.684786	46.456603	46.456603	131.174529	67.444250
583	46.110840	46.110840	132.815300	66.444048	45.823318	45.823318	134.417752	65.618014	45.485376	45.485376	137.180417	64.653732
584	45.507799	45.507799	137.138936	64.717493	47.046384	47.046384	127.492903	69.167570	46.482622	46.482622	130.494232	67.519819
585	45.346142	45.346142	137.996515	64.258519	46.743602	46.743602	129.349255	68.280135	48.036279	48.036279	122.817915	72.108878
586	45.169199	45.169199	138.755411	63.758017	45.877799	45.877799	134.781596	65.774137	47.080813	47.080813	127.558140	69.268842
587	45.480091	45.480091	136.646143	64.638708	46.341743	46.341743	131.804851	67.111162	46.393968	46.393968	131.251246	67.262508
588	45.496684	45.496684	137.522351	64.685882	46.181567	46.181567	132.819576	66.648036	45.036468	45.036468	140.295850	63.383857
589	45.553654	45.553654	135.781443	64.847980	45.688955	45.688955	135.326909	65.233768	44.651674	44.651674	142.244331	62.305374
590	46.043835	46.043835	133.887906	66.251087	46.555770	46.555770	130.827898	67.732492	45.138754	45.138754	138.995350	63.672097
591	46.338630	46.338630	132.147988	67.102144	46.553035	46.553035	130.131073	67.724533	45.626363	45.626363	135.913054	65.055155
592	45.796644	45.796644	135.035874	65.541642	46.886107	46.886107	129.323690	68.697095	45.200469	45.200469	139.079717	63.846326
593	46.424003	46.424003	131.369343	67.349628	46.687455	46.687455	130.097642	68.116201	45.814122	45.814122	134.224372	65.591681
594	46.608059	46.608059	130.462162	67.884725	46.407263	46.407263	131.388034	67.301063	45.442695	45.442695	136.553910	64.532453
595	46.957222	46.957222	129.033702	68.905645	46.828002	46.828002	129.912432	68.526932	46.515848	46.515848	130.791230	67.616377
596	45.732513	45.732513	135.852534	65.358211	46.071614	46.071614	133.321666	66.331050	46.471078	46.471078	130.818902	67.486284
597	46.579407	46.579407	130.831435	67.801286	46.014807	46.014807	133.061197	66.167576	47.539415	47.539415	125.723286	70.624873
598	46.728896	46.728896	129.392146	68.237179	46.700099	46.700099	129.815733	68.153100	45.930166	45.930166	133.720017	65.924381
599	47.006487	47.006487	128.763039	69.050308	46.659354	46.659354	129.675640	68.034229	45.688342	45.688342	136.080765	65.232017
600	46.900250	46.900250	128.894944	68.738546	46.204079	46.204079	132.165694	66.713027	45.252594	45.252594	137.561118	63.993664
601	46.690891	46.690891	129.948513	68.126229	45.508080	45.508080	136.159600	64.718293	46.195553	46.195553	132.220654	66.688409
602	46.755571	46.755571	129.420273	68.315108	45.976780	45.976780	133.470981	66.058259	45.711555	45.711555	136.145774	65.298319
603	47.371131	47.371131	125.926134	70.125752	45.357838	45.357838	137.435676	64.291672	45.706097	45.706097	135.163064	65.282728
604	47.022558	47.022558	128.385539	69.097531	46.085283	46.085283	133.222455	66.370416	45.374695	45.374695	137.791636	64.339466
605	45.754612	45.754612	134.231940	65.421390	45.784801	45.784801	134.830635	65.507751	45.398956	45.398956	137.426485	64.408288
606	46.039282	46.039282	133.265660	66.237983	46.040616	46.040616	133.333782	66.241822	45.106261	45.106261	139.424283	63.580462
607	46.497666	46.497666	130.467431	67.563530	48.787531	48.787531	118.921700	74.381976	45.735282	45.735282	135.501049	65.366125
608	46.841564	46.841564	129.366139	68.566628	47.231454	47.231454	127.046786	69.712819	45.375135	45.375135	137.425555	64.340714
609	47.017026	47.017026	127.684560	69.081274	46.468883	46.468883	131.213971	67.479908	46.209495	46.209495	132.940382	66.728669
610	46.157545	46.157545	132.904086	66.578716	47.643412	47.643412	124.628175	70.934208	46.553509	46.553509	130.873625	67.725913
611	45.852622	45.852622	134.821012	65.701967	47.141321	47.141321	127.261584	69.447004	46.105607	46.105607	133.307054	66.428968
612	47.166481	47.166481	127.132199	69.521155	47.067963	47.067963	127.609100	69.231035	46.274143	46.274143	132.035489	66.915510
613	46.021422	46.021422	133.468396	66.186604	46.796942	46.796942	129.485679	68.436057	45.233126	45.233126	138.554192	63.938615
614	46.173347	46.173347	131.871298	66.624313	47.410482	47.410482	125.624491	70.242305	46.549123	46.549123	131.081470	67.713151
615	45.274524	45.274524	137.501581	64.055703	46.380513	46.380513	131.580436	67.223500	46.837131	46.837131	129.146940	68.553651
616	45.617380	45.617380	135.664776	65.029542	46.751334	46.751334	129.082728	68.302725	46.942000	46.942000	128.536312	68.860979
617	45.760377	45.760377	135.455426	65.437878	46.562828	46.562828	130.178669	67.753029	45.638077	45.638077	136.031984	65.088564
618	44.610001	44.610001	142.593304	62.189130	47.502960	47.502960	125.623555	70.516600	45.456537	45.456537	136.138835	64.571775
619	46.050695	46.050695	133.415051	66.270829	46.108463	46.108463	133.289695	66.437200	45.355689	45.355689	137.706033	64.285579
620	45.966964	45.966964	134.132785	66.030055	46.701954	46.701954	129.417638	68.158516	45.887332	45.887332	134.529536	65.801476
621	46.594368	46.594368	131.038470	67.844847	46.554080	46.554080	131.226643	67.727574	46.146828	46.146828	132.665500	66.547804
622	46.203653	46.203653	132.750990	66.711798	46.620752	46.620752	130.062697	67.921703	45.509535	45.509535	135.837537	64.722431
623	46.205016	46.205016	133.226192	66.715735	47.396061	47.396061	126.297842	70.199581	45.118288	45.118288	138.710664	63.614372
624	46.993170	46.993170	128.354169	69.011187	48.068550	48.068550	122.192780	72.205796	46.050622	46.050622	133.182079	66.270618
625	45.253075	45.253075	138.655989	63.995026	47.405086	47.405086	126.178973	70.226319	44.884117	44.884117	140.343042	62.955749
626	45.462376	45.462376	136.517068	64.588364	47.808843	47.808843	124.065904	71.427672	45.436772	45.436772	137.452721	64.515633
627	45.752071	45.752071	135.805477	65.414126	47.154438	47.154438	127.346067	69.485658	46.006614	46.006614	133.512237	66.144017
628	45.895274	45.895274	134.408732	65.824254	46.284767	46.284767	132.862163	66.946238	45.778503	45.778503	135.332330	65.489728
629	45.289612	45.289612	137.926687	64.098404	47.026145	47.026145	128.041720	69.108073	45.099098	45.099098	139.801292	63.560270
630	45.994415	45.994415	133.897004	66.108945	46.478959	46.478959	131.100365	67.509176	45.453948	45.453948	137.649682	64.564419
631	45.587221	45.587221	136.717245	64.943586	46.237460	46.237460	132.313614	66.809459	45.762811	45.762811	135.282700	65.444840
632	45.856709	45.856709	134.376296	65.713680	46.156982	46.156982	132.348982	66.577094	46.188524	46.188524	133.196557	66.668118
633	45.042749	45.042749	139.059877	63.401539	45.680393	45.680393	136.054471	65.209322	46.479670	46.479670	131.208670	67.511243
634	45.767397	45.767397	134.684122	65.457958	46.153530	46.153530	133.001535	66.567135	46.683389	46.683389	129.675430	68.104339
635	45.990447	45.990447	133.307882	66.097539	46.730551	46.730551	129.892079	68.242012	46.955986	46.955986	128.416059	68.902020
636	47.630897	47.630897	124.134915	70.896950	45.693895	45.693895	135.622888	65.247875	46.027112	46.027112	133.363287	66.202971
637	46.403289	46.403289	131.776788	67.289540	45.381807	45.381807	137.126115	64.359637	46.567874	46.567874	130.674041	67.767717
638	46.337228	46.337228	132.079522	67.098084	45.607685	45.607685	135.370563	65.001903	47.272234	47.272234	127.116963	69.833253
639	45.270275	45.270275	138.345563	64.043681	45.372189	45.372189	137.743995	64.332361	46.489825	46.489825	131.100254	67.540745
640	45.793492	45.793492	134.912383	65.532623	45.425998	45.425998	137.534504	64.485041	46.180010	46.180010	133.287146	66.643540
641	46.378142	46.378142	131.816149	67.216626	45.637678	45.637678	135.756346	65.087427	45.517357	45.517357	136.906811	64.744681
642	46.297430	46.297430	131.848887	66.982876	46.005870	46.005870	134.261003	66.141876	45.868282	45.868282	134.961962	65.746853
643	46.611651	46.611651	130.929963	67.895187	45.708156	45.708156	135.552953	65.288611	46.770903	46.770903	129.444927	68.359918
644	45.931110	45.931110	134.266552	65.927090	45.434727	45.434727	136.984726	64.509825	46.166197	46.166197	132.769543	66.603679
645	46.100356	46.100356	133.837903	66.413838	45.655420	45.655420	135.282496	65.138043	46.780163	46.780163	128.791300	68.386988
646	45.530477	45.530477	136.349425	64.782009	46.160316	46.160316	133.332163	66.586713	45.429769	45.429769	137.154324	64.495748
647	46.550230	46.550230	131.603030	67.716372	46.402414	46.402414	131.267403	67.287001	46.529007	46.529007	130.902747	67.654641
648	46.440439	46.440439	131.631962	67.397324	46.482336	46.482336	130.913084	67.518987	46.541597	46.541597	130.475940	67.691259
649	46.912582	46.912582	128.026739	68.774697	46.055189	46.055189	133.442799	66.283763	46.140267	46.140267	132.667338	66.528884
650	45.428078	45.428078	136.950649	64.490947	47.551308	47.551308	125.895333	70.660214	45.275380	45.275380	137.458219	64.058127
651	46.525291	46.525291	130.990450	67.643836	46.932388	46.932388	128.387864	68.832782	45.752075	45.752075	135.071778	65.414135
652	46.273904	46.273904	132.312966	66.914817	47.125885	47.125885	127.868917	69.401534	45.588910	45.588910	136.185083	64.948397
653	46.006080	46.006080	133.740361	66.142482	45.994991	45.994991	133.927350	66.110600	45.278711	45.278711	138.158360	64.067553
654	45.840392	45.840392	133.927639	65.666922	45.297099	45.297099	138.191198	64.119600	45.333273	45.333273	137.859635	64.222052
655	46.176057	46.176057	132.642375	66.632131	45.754999	45.754999	135.497988	65.422497	46.098930	46.098930	133.036247	66.409730
656	45.816729	45.816729	134.394839	65.599145	45.738256	45.738256	134.817562	65.374626	45.856323	45.856323	135.007868	65.712573
657	46.257510	46.257510	132.961794	66.867413	46.506016	46.506016	130.939216	67.587797	45.969303	45.969303	134.077389	66.036777
658	45.478155	45.478155	136.783066	64.633205	46.192306	46.192306	133.217567	66.679035	46.657335	46.657335	129.793401	68.028341
659	46.757608	46.757608	129.931705	68.321060	46.242140	46.242140	132.445949	66.822985	46.661127	46.661127	130.314431	68.039399
660	46.762464	46.762464	128.962861	68.335252	46.296275	46.296275	132.293560	66.979534	46.921874	46.921874	129.230223	68.801946
661	45.903178	45.903178	134.937266	65.846929	47.090778	47.090778	127.961162	69.298167	46.396738	46.396738	131.342154	67.270542
662	46.102548	46.102548	133.100010	66.420154	46.509288	46.509288	130.410183	67.597309	46.654331	46.654331	130.205255	68.019582
663	46.161454	46.161454	132.783986	66.589995	46.159648	46.159648	133.078072	66.584785	46.508533	46.508533	130.767616	67.595112
664	46.493300	46.493300	131.107837	67.550843	46.468953	46.468953	131.861835	67.480112	46.007000	46.007000	134.351665	66.145126
665	45.834883	45.834883	134.947009	65.651140	46.220353	46.220353	132.950175	66.760032	46.213991	46.213991	132.517220	66.741656
666	46.435375	46.435375	131.464267	67.382626	45.043287	45.043287	139.272616	63.403053	46.593188	46.593188	130.757205	67.841411
667	45.777160	45.777160	135.322119	65.485888	45.760033	45.760033	135.422800	65.436893	46.215756	46.215756	133.077432	66.746754
668	45.925986	45.925986	133.569663	65.912381	46.253984	46.253984	132.138252	66.857219	45.800499	45.800499	134.995163	65.552678
669	46.593309	46.593309	130.266856	67.841764	45.643788	45.643788	135.667539	65.104856	46.662448	46.662448	129.934405	68.043251
670	47.374133	47.374133	126.101229	70.134640	46.198190	46.198190	132.846575	66.696023	47.533107	47.533107	125.672986	70.606135
671	47.103014	47.103014	127.262022	69.334186	46.840944	46.840944	129.797837	68.564813	46.684037	46.684037	129.687438	68.106228
672	45.117129	45.117129	139.274386	63.611103	46.567303	46.567303	130.169901	67.766052	45.941898	45.941898	133.914957	65.958063
