#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	47.240018	47.240018	126.378104	69.738104	47.939728	47.939728	123.356249	71.819298	46.694186	46.694186	129.215396	68.135845
450	46.382075	46.382075	130.862382	67.228028	47.868782	47.868782	122.810940	71.606884	48.079538	48.079538	121.576232	72.238812
451	47.011752	47.011752	127.357968	69.065777	47.089779	47.089779	126.804084	69.295229	47.549804	47.549804	125.483156	70.655747
452	47.115766	47.115766	126.957278	69.371733	47.321217	47.321217	126.404267	69.978049	46.781007	46.781007	130.177291	68.389455
453	47.718788	47.718788	123.692731	71.158835	47.231080	47.231080	126.456508	69.711716	47.365874	47.365874	125.713708	70.110187
454	46.649370	46.649370	129.840068	68.005118	46.728812	46.728812	129.409922	68.236935	47.457345	47.457345	124.814493	70.381237
455	46.632486	46.632486	129.370772	67.955898	47.047639	47.047639	127.308264	69.171261	47.378866	47.378866	125.539932	70.148654
456	46.796352	46.796352	128.264575	68.434330	47.602930	47.602930	123.689094	70.813718	47.308225	47.308225	125.922425	69.939630
457	47.927530	47.927530	122.711952	71.782754	46.874379	46.874379	128.334264	68.662731	48.137594	48.137594	121.790914	72.413375
458	48.155257	48.155257	121.727565	72.466524	47.352517	47.352517	125.969316	70.070651	46.945223	46.945223	127.679366	68.870437
459	47.385052	47.385052	125.321777	70.166972	46.588127	46.588127	129.657399	67.826673	47.635938	47.635938	124.185377	70.911955
460	46.694653	46.694653	129.557445	68.137206	46.359311	46.359311	131.473524	67.162053	47.483328	47.483328	125.175135	70.458325
461	46.603238	46.603238	129.828001	67.870681	47.109896	47.109896	127.342181	69.354447	47.449329	47.449329	125.283491	70.357463
462	46.801063	46.801063	128.877401	68.448108	46.913729	46.913729	127.948582	68.778062	47.796091	47.796091	124.082346	71.389572
463	47.253756	47.253756	126.782054	69.778671	46.790477	46.790477	129.273967	68.417147	47.580623	47.580623	124.927618	70.747365
464	46.969664	46.969664	127.272194	68.942168	46.872088	46.872088	128.981488	68.656021	47.325075	47.325075	126.101326	69.989459
465	47.064596	47.064596	127.483774	69.221132	46.361570	46.361570	130.678700	67.168598	47.963386	47.963386	121.943312	71.890199
466	47.147614	47.147614	127.203735	69.465547	46.541139	46.541139	130.377091	67.689926	46.087445	46.087445	133.136702	66.376642
467	46.271690	46.271690	131.924375	66.908416	46.532518	46.532518	130.597781	67.664852	46.782122	46.782122	129.267458	68.392716
468	46.904853	46.904853	128.599612	68.752038	47.285954	47.285954	126.298004	69.873794	48.088459	48.088459	122.264056	72.265622
469	47.229584	47.229584	126.178015	69.707300	46.660197	46.660197	129.716791	68.036688	48.314700	48.314700	120.480946	72.947194
470	46.852085	46.852085	128.887549	68.597434	47.044155	47.044155	127.482493	69.161015	47.637550	47.637550	123.893039	70.916756
471	46.263587	46.263587	131.547873	66.884985	46.444770	46.444770	130.634507	67.409897	47.162142	47.162142	126.817846	69.508365
472	47.231489	47.231489	126.881413	69.712923	46.680910	46.680910	129.576124	68.097104	47.461323	47.461323	125.254511	70.393037
473	46.707882	46.707882	129.985238	68.175819	46.614504	46.614504	129.213142	67.903501	47.036348	47.036348	126.800766	69.138065
474	47.373362	47.373362	126.341415	70.132356	47.297259	47.297259	126.005715	69.907210	46.355424	46.355424	130.389224	67.150792
475	46.723590	46.723590	128.603727	68.221683	46.749964	46.749964	128.471941	68.298722	46.418556	46.418556	131.987480	67.333822
476	47.561252	47.561252	124.841016	70.689773	46.916803	46.916803	128.582137	68.787075	47.581927	47.581927	124.182571	70.751244
477	46.547981	46.547981	130.043749	67.709829	46.685473	46.685473	129.388118	68.110417	47.970876	47.970876	122.486351	71.912655
478	47.028152	47.028152	127.807380	69.113973	47.721663	47.721663	124.482385	71.167410	47.233134	47.233134	126.651476	69.717779
479	46.517897	46.517897	130.771116	67.622336	47.145774	47.145774	127.310424	69.460126	48.011640	48.011640	122.576842	72.034924
480	47.686722	47.686722	124.051636	71.063234	47.407109	47.407109	124.958177	70.232312	47.070180	47.070180	127.725480	69.237556
481	48.009833	48.009833	122.501817	72.029502	47.176695	47.176695	126.226048	69.551266	46.153458	46.153458	132.179447	66.566927
482	47.796152	47.796152	123.697577	71.389754	47.730862	47.730862	123.666067	71.194849	47.220648	47.220648	126.885080	69.680925
483	46.415586	46.415586	131.099240	67.325207	47.763018	47.763018	124.384319	71.290810	47.744828	47.744828	123.646104	71.236518
484	47.708089	47.708089	123.804970	71.126931	48.781687	48.781687	118.353483	74.364156	47.060183	47.060183	127.095970	69.208151
485	47.314080	47.314080	126.414917	69.956942	48.006253	48.006253	121.642046	72.018760	46.301879	46.301879	131.511815	66.995751
486	46.358344	46.358344	131.044349	67.159253	46.638731	46.638731	129.559624	67.974101	47.535263	47.535263	125.611486	70.612538
487	47.457003	47.457003	125.324582	70.380224	46.532663	46.532663	130.787988	67.665273	46.870705	46.870705	129.006246	68.651970
488	46.686405	46.686405	129.066105	68.113138	47.564334	47.564334	124.921481	70.698933	47.781584	47.781584	123.722483	71.346244
489	47.648676	47.648676	124.458044	70.949885	47.754468	47.754468	124.054270	71.265288	46.655092	46.655092	129.438323	68.021800
490	47.054020	47.054020	127.493558	69.190025	47.616744	47.616744	123.717318	70.854823	46.705845	46.705845	129.295544	68.169874
491	46.585335	46.585335	129.956252	67.818543	47.547175	47.547175	125.154876	70.647932	46.355457	46.355457	131.913623	67.150888
492	45.922248	45.922248	133.433376	65.901652	46.755197	46.755197	128.490722	68.314014	46.105663	46.105663	133.293942	66.429131
493	46.409843	46.409843	130.823437	67.308547	47.049985	47.049985	126.779494	69.178159	46.188436	46.188436	132.587258	66.667862
494	47.198807	47.198807	127.205775	69.616482	47.472501	47.472501	125.363943	70.426199	46.624754	46.624754	129.551551	67.933365
495	45.890345	45.890345	134.041816	65.810117	46.110050	46.110050	132.364573	66.441772	47.626947	47.626947	124.355548	70.885190
496	46.086970	46.086970	132.882523	66.375274	48.315850	48.315850	121.050548	72.950667	47.783978	47.783978	123.638450	71.353391
497	46.549647	46.549647	130.108225	67.714675	47.468469	47.468469	125.268009	70.414236	46.645600	46.645600	129.354674	67.994124
498	46.598386	46.598386	129.565701	67.856550	47.381012	47.381012	125.501144	70.155009	46.469156	46.469156	130.211188	67.480701
499	47.186637	47.186637	127.139663	69.580584	46.468176	46.468176	130.971608	67.477856	46.764630	46.764630	128.716417	68.341583
500	47.397639	47.397639	125.584686	70.204256	46.723176	46.723176	129.272148	68.220475	47.204418	47.204418	126.990928	69.633033
501	47.391915	47.391915	125.369790	70.187299	46.812644	46.812644	128.552671	68.481988	46.570623	46.570623	130.221113	67.775715
502	47.045830	47.045830	127.597568	69.165942	47.307721	47.307721	125.768933	69.938140	46.113246	46.113246	132.370486	66.450984
503	46.546248	46.546248	129.947219	67.704787	47.433720	47.433720	125.658141	70.311182	46.367417	46.367417	131.702156	67.185544
504	46.728890	46.728890	129.229295	68.237161	46.811496	46.811496	128.422501	68.478629	46.502883	46.502883	130.789658	67.578691
505	48.099341	48.099341	121.986045	72.298333	46.834754	46.834754	128.115880	68.546693	46.425682	46.425682	131.081352	67.354499
506	47.021522	47.021522	127.899841	69.094487	46.093192	46.093192	132.572145	66.393198	46.520192	46.520192	130.331487	67.629008
507	47.957878	47.957878	122.980735	71.873690	47.302322	47.302322	127.052102	69.922178	46.298120	46.298120	131.355194	66.984873
508	47.458444	47.458444	125.054786	70.384497	47.270326	47.270326	126.856190	69.827615	46.034992	46.034992	133.060714	66.225640
509	47.997473	47.997473	122.773734	71.992420	46.503724	46.503724	130.478183	67.581134	47.789283	47.789283	123.688511	71.369236
510	47.425166	47.425166	125.056635	70.285823	47.571081	47.571081	124.381361	70.718993	47.220872	47.220872	126.595834	69.681587
511	47.501570	47.501570	124.858021	70.512475	47.502993	47.502993	124.309569	70.516698	46.559277	46.559277	130.954907	67.742697
512	47.228077	47.228077	126.462312	69.702851	47.272592	47.272592	126.087929	69.834311	47.171347	47.171347	126.623679	69.535499
513	48.061162	48.061162	122.911948	72.183602	46.468304	46.468304	130.274226	67.478229	47.610425	47.610425	124.390985	70.836017
514	46.233714	46.233714	131.258655	66.798635	46.993652	46.993652	127.826015	69.012604	46.869740	46.869740	128.164028	68.649142
515	47.235811	47.235811	126.483979	69.725681	48.137649	48.137649	121.010752	72.413539	46.942422	46.942422	128.639665	68.862219
516	46.744177	46.744177	128.741558	68.281816	48.579370	48.579370	120.079001	73.748599	46.241184	46.241184	131.007338	66.820221
517	46.654874	46.654874	129.196128	68.021165	46.675080	46.675080	129.617768	68.080096	46.701109	46.701109	129.635280	68.156049
518	46.648352	46.648352	129.464213	68.002148	46.373753	46.373753	131.225636	67.203905	46.357500	46.357500	131.233843	67.156807
519	47.221999	47.221999	127.001008	69.684912	47.903143	47.903143	123.672446	71.709721	46.578571	46.578571	129.102332	67.798854
520	46.792908	46.792908	127.912751	68.424258	47.773631	47.773631	122.839218	71.322495	46.223499	46.223499	131.287331	66.769120
521	47.249423	47.249423	126.522818	69.765874	46.806283	46.806283	128.725431	68.463380	46.306114	46.306114	131.129247	67.008005
522	47.853162	47.853162	123.806804	71.560158	46.834021	46.834021	128.521418	68.544547	47.150210	47.150210	127.308738	69.473197
523	46.969818	46.969818	127.543537	68.942619	46.901508	46.901508	128.535260	68.742233	47.218689	47.218689	126.908920	69.675144
524	46.700473	46.700473	129.750190	68.154192	46.505822	46.505822	130.583128	67.587232	47.094441	47.094441	127.496959	69.308949
525	47.063069	47.063069	127.196849	69.216638	47.390910	47.390910	126.229163	70.184323	47.066081	47.066081	126.856991	69.225499
526	47.390660	47.390660	126.272340	70.183582	46.508884	46.508884	130.961893	67.596135	47.726647	47.726647	123.527015	71.182275
527	46.747649	46.747649	128.667914	68.291959	47.543815	47.543815	124.547718	70.637947	47.713412	47.713412	124.094295	71.142803
528	47.386312	47.386312	125.525766	70.170704	47.312956	47.312956	126.021359	69.953620	47.444637	47.444637	125.593186	70.343549
529	47.404866	47.404866	125.350161	70.225667	47.357649	47.357649	125.891960	70.085841	47.172083	47.172083	126.507852	69.537669
530	47.455241	47.455241	125.447188	70.374998	47.764658	47.764658	123.515548	71.295706	46.539041	46.539041	130.219905	67.683824
531	48.299570	48.299570	121.237582	72.901516	47.209899	47.209899	126.649506	69.649206	47.187142	47.187142	126.877720	69.582075
532	47.533357	47.533357	124.826299	70.606876	47.407013	47.407013	125.066734	70.232029	46.240986	46.240986	131.377965	66.819651
533	47.167180	47.167180	126.182160	69.523216	47.336960	47.336960	126.086415	70.024617	46.863646	46.863646	127.894790	68.631291
534	46.321393	46.321393	131.035662	67.052234	46.707748	46.707748	129.084490	68.175428	46.785672	46.785672	127.914958	68.403096
535	47.395699	47.395699	125.910503	70.198508	47.879590	47.879590	123.559215	71.639222	47.466367	47.466367	125.161040	70.407999
536	47.139546	47.139546	126.487902	69.441776	47.306566	47.306566	125.505745	69.934725	47.086488	47.086488	127.242390	69.285543
537	47.356165	47.356165	125.623100	70.081448	47.802128	47.802128	123.662519	71.407607	47.863356	47.863356	123.146125	71.590652
538	46.822425	46.822425	128.313182	68.510610	47.025631	47.025631	127.667068	69.106563	47.193285	47.193285	126.525071	69.600193
539	47.070762	47.070762	127.737403	69.239269	46.715314	46.715314	128.649362	68.197518	48.290818	48.290818	121.551218	72.875097
540	48.251735	48.251735	120.896579	72.757186	46.842367	46.842367	128.169885	68.568980	46.569076	46.569076	129.752346	67.771215
541	47.667112	47.667112	124.538814	71.004799	47.922166	47.922166	122.239134	71.766686	45.485155	45.485155	136.645496	64.653105
542	46.488230	46.488230	131.112307	67.536111	47.098530	47.098530	126.587784	69.320985	46.439308	46.439308	130.978434	67.394043
543	46.619161	46.619161	129.619997	67.917069	47.143654	47.143654	127.323635	69.453880	46.479042	46.479042	130.624379	67.509418
544	47.638603	47.638603	124.473554	70.919889	46.364394	46.364394	131.390295	67.176782	46.632574	46.632574	130.267599	67.956156
545	47.539065	47.539065	125.341953	70.623834	47.449180	47.449180	125.383861	70.357022	46.259664	46.259664	131.336540	66.873641
546	46.756425	46.756425	128.908728	68.317603	47.599696	47.599696	124.189236	70.804097	47.313868	47.313868	126.840531	69.956314
547	47.060518	47.060518	127.520346	69.209137	47.573831	47.573831	124.443186	70.727168	46.009528	46.009528	132.715948	66.152397
548	47.380888	47.380888	125.763233	70.154643	48.496082	48.496082	120.092553	73.495937	46.063467	46.063467	133.139493	66.307593
549	46.280781	46.280781	131.693512	66.934709	48.003076	48.003076	122.984482	72.009227	46.794688	46.794688	128.797782	68.429464
550	47.577970	47.577970	124.362819	70.739475	47.278528	47.278528	126.418588	69.851851	45.930842	45.930842	133.457336	65.926321
551	46.464750	46.464750	129.484074	67.467907	47.415878	47.415878	125.156444	70.258298	47.232230	47.232230	126.468470	69.715111
552	46.755836	46.755836	128.377137	68.315881	46.684672	46.684672	128.949096	68.108081	45.957051	45.957051	133.144323	66.001579
553	47.652370	47.652370	124.279255	70.960886	47.157971	47.157971	126.949902	69.496071	46.667398	46.667398	129.141167	68.057689
554	47.906754	47.906754	122.505494	71.720535	47.367857	47.367857	125.699456	70.116058	47.403477	47.403477	125.565873	70.221552
555	47.268786	47.268786	125.954574	69.823065	48.365459	48.365459	120.993603	73.100550	47.069647	47.069647	126.463668	69.235989
556	46.312866	46.312866	132.134541	67.027549	48.080729	48.080729	121.587673	72.242391	46.700308	46.700308	129.507234	68.153713
557	46.531638	46.531638	130.021257	67.662293	48.981838	48.981838	116.948931	74.975639	47.085736	47.085736	126.659110	69.283329
558	46.612890	46.612890	130.107434	67.898797	48.157240	48.157240	121.701187	72.472493	47.325469	47.325469	125.827724	69.990626
559	47.937952	47.937952	122.718342	71.813975	47.195705	47.195705	126.451591	69.607332	47.237643	47.237643	126.046851	69.731092
560	46.891881	46.891881	127.903462	68.714014	46.891881	46.891881	127.903462	68.714014	47.193126	47.193126	127.656921	69.599724
561	47.499623	47.499623	125.535198	70.506693	46.841760	46.841760	128.758159	68.567202	47.028557	47.028557	127.926503	69.115162
562	47.555623	47.555623	124.724810	70.673040	47.372838	47.372838	126.062868	70.130806	46.675375	46.675375	129.201231	68.080956
563	48.172000	48.172000	122.011986	72.516924	47.043610	47.043610	128.406988	69.159414	46.822322	46.822322	128.404263	68.510306
564	48.443946	48.443946	120.789367	73.337996	46.081244	46.081244	133.158030	66.358782	47.858000	47.858000	123.618072	71.574630
565	47.188599	47.188599	126.476296	69.586372	45.606247	45.606247	135.599247	64.997804	46.672300	46.672300	129.406755	68.071988
566	47.917369	47.917369	123.091945	71.752319	46.047957	46.047957	133.308192	66.262950	46.229474	46.229474	131.644570	66.786384
567	48.437985	48.437985	120.117483	73.319950	46.012490	46.012490	132.662089	66.160913	46.668794	46.668794	129.156123	68.061760
568	47.963637	47.963637	122.480415	71.890953	46.328413	46.328413	131.387914	67.072559	46.503184	46.503184	129.766991	67.579566
569	47.070694	47.070694	127.123628	69.239069	45.987561	45.987561	132.813423	66.089242	46.514406	46.514406	130.442941	67.612187
570	47.525176	47.525176	124.643496	70.582574	46.561374	46.561374	129.944682	67.748798	46.753636	46.753636	129.775992	68.309454
571	47.421092	47.421092	125.284452	70.273748	45.942962	45.942962	132.669579	65.961118	46.323001	46.323001	131.470959	67.056888
572	47.054336	47.054336	127.187492	69.190955	46.351312	46.351312	131.126242	67.138878	46.731230	46.731230	129.030139	68.243997
573	46.864638	46.864638	128.117659	68.634196	46.481708	46.481708	130.744434	67.517161	47.111447	47.111447	126.448355	69.359015
574	47.124725	47.124725	127.305197	69.398115	48.150952	48.150952	121.479588	72.453569	47.182489	47.182489	126.590724	69.568352
575	47.713320	47.713320	123.161048	71.142528	47.093895	47.093895	127.152158	69.307342	47.371313	47.371313	125.640048	70.126290
576	46.356360	46.356360	130.560759	67.153504	46.919514	46.919514	127.570154	68.795024	47.224041	47.224041	125.861709	69.690940
577	45.576249	45.576249	135.545678	64.912327	47.366495	47.366495	125.418542	70.112026	47.217882	47.217882	126.180034	69.672763
578	46.323653	46.323653	131.007788	67.058774	47.516529	47.516529	124.719777	70.556891	46.170880	46.170880	132.414388	66.617193
579	46.254561	46.254561	131.462369	66.858887	48.407382	48.407382	120.687170	73.227333	47.069910	47.069910	127.541012	69.236764
580	45.907091	45.907091	133.923021	65.858158	48.383189	48.383189	120.617488	73.154157	47.464067	47.464067	124.463173	70.401176
581	47.099955	47.099955	127.559971	69.325180	47.692549	47.692549	123.759806	71.080601	47.499097	47.499097	125.119116	70.505132
582	47.298613	47.298613	125.420222	69.911212	47.368607	47.368607	125.150715	70.118278	47.776065	47.776065	123.879122	71.329763
583	46.232148	46.232148	131.864747	66.794111	47.728152	47.728152	123.823862	71.186765	46.699328	46.699328	128.679239	68.150853
584	45.738354	45.738354	134.796933	65.374908	47.575497	47.575497	124.306167	70.732123	47.222570	47.222570	126.652567	69.686597
585	46.160721	46.160721	132.105530	66.587880	47.798535	47.798535	122.902055	71.396872	47.469080	47.469080	125.037463	70.416050
586	46.200063	46.200063	131.966139	66.701431	47.557859	47.557859	124.689632	70.679685	46.367769	46.367769	130.785045	67.186562
587	45.841763	45.841763	133.940372	65.670851	47.325490	47.325490	125.447346	69.990689	47.095772	47.095772	127.847111	69.312866
588	46.263717	46.263717	131.699905	66.885360	45.670367	45.670367	134.952686	65.180701	46.422447	46.422447	130.938594	67.345112
589	45.607051	45.607051	136.096404	65.000098	46.864722	46.864722	128.386045	68.634444	46.964583	46.964583	127.962160	68.927250
590	45.919257	45.919257	133.044030	65.893069	45.656132	45.656132	134.541434	65.140076	47.697718	47.697718	124.089041	71.096008
591	46.730446	46.730446	129.299846	68.241705	46.738520	46.738520	129.464594	68.265290	46.226914	46.226914	132.114578	66.778986
592	46.075327	46.075327	132.925860	66.341742	46.905601	46.905601	128.247536	68.754231	46.112117	46.112117	133.030304	66.447729
593	46.598796	46.598796	129.494186	67.857744	46.415370	46.415370	130.529374	67.324581	46.509153	46.509153	130.360119	67.596917
594	47.192863	47.192863	126.008345	69.598948	46.395366	46.395366	130.267204	67.266562	46.091424	46.091424	133.439800	66.388105
595	47.342565	47.342565	126.011636	70.041201	47.106108	47.106108	127.336438	69.343296	46.865609	46.865609	128.363218	68.637041
596	47.704308	47.704308	123.786673	71.115656	47.496055	47.496055	125.174186	70.496101	47.004114	47.004114	127.070448	69.043337
597	47.464011	47.464011	124.986293	70.401010	46.699806	46.699806	129.152160	68.152247	46.575433	46.575433	129.834623	67.789718
598	47.393122	47.393122	125.346443	70.190874	46.887629	46.887629	128.422875	68.701555	46.408549	46.408549	131.067259	67.304793
599	47.007666	47.007666	127.400868	69.053771	46.237189	46.237189	132.173353	66.808677	46.337043	46.337043	131.263855	67.097549
600	46.822994	46.822994	128.366338	68.512275	46.779716	46.779716	129.051175	68.385682	46.600567	46.600567	129.665181	67.862903
601	46.944081	46.944081	128.397135	68.867085	47.264712	47.264712	125.788037	69.811031	47.824849	47.824849	122.849298	71.475505
602	47.524735	47.524735	124.887556	70.581264	47.289369	47.289369	125.671987	69.883889	47.309525	47.309525	126.053642	69.943474
603	46.925172	46.925172	127.944016	68.811616	47.901692	47.901692	123.327567	71.705377	46.717506	46.717506	129.554494	68.203917
604	47.464845	47.464845	125.387603	70.403483	47.683103	47.683103	124.403178	71.052448	47.580995	47.580995	124.773576	70.748470
605	46.441616	46.441616	129.934104	67.400740	48.189793	48.189793	121.367840	72.570506	46.674417	46.674417	128.594274	68.078162
606	46.627047	46.627047	129.974681	67.940048	47.994737	47.994737	122.032135	71.984211	47.226788	47.226788	126.146047	69.699047
607	46.365942	46.365942	131.677648	67.181269	47.094630	47.094630	127.379281	69.309504	47.350383	47.350383	125.874688	70.064336
608	45.780948	45.780948	133.721563	65.496725	46.273156	46.273156	131.881416	66.912656	47.378829	47.378829	125.403379	70.148545
609	45.884320	45.884320	133.990448	65.792838	46.829070	46.829070	128.431922	68.530057	48.033383	48.033383	122.257926	72.100184
610	46.023158	46.023158	132.745443	66.191596	47.608849	47.608849	124.710518	70.831327	47.165040	47.165040	127.071663	69.516906
611	45.848700	45.848700	134.797185	65.690728	47.572876	47.572876	124.666364	70.724330	47.190486	47.190486	127.016043	69.591937
612	46.362967	46.362967	131.293110	67.172647	47.853313	47.853313	123.369274	71.560612	47.182341	47.182341	126.195837	69.567914
613	46.382430	46.382430	131.644132	67.229056	47.363896	47.363896	125.785993	70.104333	47.152462	47.152462	126.798520	69.479833
614	46.862435	46.862435	128.329292	68.627745	47.793868	47.793868	124.213605	71.382932	46.408931	46.408931	130.895357	67.305901
615	47.449169	47.449169	125.039024	70.356990	47.480409	47.480409	124.963753	70.449664	47.190195	47.190195	126.581122	69.591080
616	48.102596	48.102596	122.485983	72.308118	47.002086	47.002086	127.337780	69.037376	46.998088	46.998088	127.467933	69.025633
617	47.491276	47.491276	125.286267	70.481914	47.444565	47.444565	125.622881	70.343335	47.191470	47.191470	127.516630	69.594840
618	47.112575	47.112575	127.004429	69.362335	46.625937	46.625937	130.766372	67.936813	47.264296	47.264296	126.401550	69.809803
619	47.280381	47.280381	126.233116	69.857325	46.535197	46.535197	129.933301	67.672641	47.164326	47.164326	126.477315	69.514800
620	48.302128	48.302128	120.888118	72.909238	47.477392	47.477392	125.556526	70.440712	46.836413	46.836413	128.498120	68.551549
621	47.459424	47.459424	125.251665	70.387404	47.299801	47.299801	126.608517	69.914724	45.649440	45.649440	135.419704	65.120982
622	47.071518	47.071518	127.595816	69.241494	47.677385	47.677385	124.047345	71.035408	47.153910	47.153910	126.397045	69.484101
623	47.082289	47.082289	127.015903	69.273186	48.014369	48.014369	121.826940	72.043113	46.994611	46.994611	129.148632	69.015421
624	47.533427	47.533427	124.604716	70.607083	46.952047	46.952047	128.101954	68.890460	47.014981	47.014981	127.891365	69.075265
625	47.458599	47.458599	125.019847	70.384956	47.291800	47.291800	126.316476	69.891073	46.208093	46.208093	131.700449	66.724620
626	47.161174	47.161174	126.855576	69.505511	48.024195	48.024195	122.169389	72.072603	47.638368	47.638368	124.467982	70.919189
627	46.742361	46.742361	129.183779	68.276511	45.779506	45.779506	134.598525	65.492600	47.309345	47.309345	125.169400	69.942941
628	47.389411	47.389411	125.398622	70.179884	46.336926	46.336926	132.021483	67.097209	47.343421	47.343421	126.618433	70.043735
629	46.952312	46.952312	127.421366	68.891237	46.860622	46.860622	128.573856	68.622436	47.017435	47.017435	127.535244	69.082474
630	46.364029	46.364029	130.907611	67.175724	47.279368	47.279368	126.384455	69.854333	48.203059	48.203059	121.527337	72.610466
631	46.514413	46.514413	130.339047	67.612207	46.550589	46.550589	129.387434	67.717418	47.446871	47.446871	124.801040	70.350175
632	45.595515	45.595515	135.558546	64.967219	46.902136	46.902136	128.045134	68.744075	47.700037	47.700037	124.096606	71.102922
633	46.614345	46.614345	129.159253	67.903037	46.857107	46.857107	128.545419	68.612139	46.643944	46.643944	128.438262	67.989299
634	47.293432	47.293432	126.115049	69.895897	46.734520	46.734520	129.452185	68.253604	46.579010	46.579010	129.956280	67.800131
635	46.862138	46.862138	128.583951	68.626874	46.381025	46.381025	131.208416	67.224985	46.700158	46.700158	130.397960	68.153272
636	45.939325	45.939325	133.172688	65.950675	47.055420	47.055420	127.620998	69.194141	46.829277	46.829277	128.569888	68.530661
637	46.811169	46.811169	128.261680	68.477675	46.626799	46.626799	130.461731	67.939325	47.083462	47.083462	127.034595	69.276638
638	47.781048	47.781048	123.574246	71.344642	47.332388	47.332388	125.358991	70.011092	46.711027	46.711027	129.534127	68.185001
639	46.308850	46.308850	131.360494	67.015925	47.701928	47.701928	124.269405	71.108562	46.896193	46.896193	128.654990	68.726654
640	46.628648	46.628648	130.102026	67.944712	47.053003	47.053003	127.151968	69.187033	48.491464	48.491464	119.612419	73.481940
641	46.077061	46.077061	133.148159	66.346736	46.436121	46.436121	130.558841	67.384792	47.923814	47.923814	122.780049	71.771623
642	47.045956	47.045956	127.510095	69.166313	47.956124	47.956124	122.816569	71.868432	46.514471	46.514471	129.843708	67.612374
643	46.063496	46.063496	132.459225	66.307677	47.752268	47.752268	123.265494	71.258721	46.792886	46.792886	128.633941	68.424193
644	45.868732	45.868732	133.541264	65.748144	46.357603	46.357603	130.954295	67.157105	47.285282	47.285282	125.656324	69.871809
645	46.310992	46.310992	131.751757	67.022124	46.489756	46.489756	130.541904	67.540545	46.850976	46.850976	128.070050	68.594185
646	47.190721	47.190721	126.434563	69.592628	46.922607	46.922607	127.613742	68.804097	47.753798	47.753798	123.100263	71.263288
647	47.913014	47.913014	122.326887	71.739278	47.519879	47.519879	124.977334	70.566840	46.497276	46.497276	130.386157	67.562397
648	46.077085	46.077085	133.030735	66.346804	47.965555	47.965555	122.847816	71.896703	47.109336	47.109336	126.608802	69.352797
649	46.817837	46.817837	128.450304	68.497183	47.330300	47.330300	126.426716	70.004916	47.000666	47.000666	128.036123	69.033208
650	46.349227	46.349227	131.562545	67.132838	47.585091	47.585091	124.734019	70.760652	47.614224	47.614224	123.952539	70.847322
651	46.165594	46.165594	132.259659	66.601940	47.842106	47.842106	123.405705	71.527097	47.790865	47.790865	123.177624	71.373962
652	46.817741	46.817741	128.712420	68.496904	47.255857	47.255857	126.658534	69.784875	48.026230	48.026230	122.029976	72.078712
653	46.298775	46.298775	131.696395	66.986769	47.466565	47.466565	125.221293	70.408589	47.582561	47.582561	124.305633	70.753127
654	46.808612	46.808612	129.272615	68.470191	47.601939	47.601939	124.350081	70.810768	47.002014	47.002014	127.732222	69.037167
655	46.955892	46.955892	127.545109	68.901744	47.385248	47.385248	125.302228	70.167554	46.227387	46.227387	131.669887	66.780353
656	47.736383	47.736383	123.343844	71.211321	47.613666	47.613666	124.050045	70.845663	46.900483	46.900483	128.088548	68.739228
657	47.457286	47.457286	125.577743	70.381061	46.953202	46.953202	128.562515	68.893848	46.806565	46.806565	128.764012	68.464204
658	46.561690	46.561690	130.408294	67.749718	46.241092	46.241092	131.565059	66.819955	46.983200	46.983200	127.692190	68.981910
659	47.144458	47.144458	126.480201	69.456249	46.542618	46.542618	129.993604	67.694227	47.319445	47.319445	125.717134	69.972808
660	47.624687	47.624687	124.460937	70.878464	47.308420	47.308420	126.151361	69.940205	48.156134	48.156134	122.027423	72.469164
661	47.041605	47.041605	127.840062	69.153520	47.536734	47.536734	124.504055	70.616907	47.849294	47.849294	122.856762	71.548593
662	47.009249	47.009249	127.880491	69.058420	47.534698	47.534698	124.772151	70.610859	48.124889	48.124889	121.819738	72.375154
663	46.363120	46.363120	131.276399	67.173092	47.507851	47.507851	125.623957	70.531123	47.071187	47.071187	127.667138	69.240520
664	47.600811	47.600811	125.153347	70.807412	47.931795	47.931795	122.367651	71.795531	46.918722	46.918722	128.391847	68.792703
665	47.657014	47.657014	123.704192	70.974719	47.314887	47.314887	125.800596	69.959330	46.349136	46.349136	130.827395	67.132576
666	47.147789	47.147789	127.023302	69.466063	47.135869	47.135869	127.524180	69.430942	48.048890	48.048890	122.758940	72.146745
667	47.786822	47.786822	123.161031	71.361887	46.791836	46.791836	128.644772	68.421121	47.236431	47.236431	126.856855	69.727513
668	47.532816	47.532816	124.631976	70.605270	46.391602	46.391602	131.294249	67.255647	47.243474	47.243474	125.954259	69.748307
669	46.374687	46.374687	131.117495	67.206611	47.054301	47.054301	127.328076	69.190852	47.315258	47.315258	125.845824	69.960427
670	46.789581	46.789581	129.490483	68.414527	47.514309	47.514309	124.490512	70.550300	48.590662	48.590662	119.382654	73.782887
671	46.996954	46.996954	127.785095	69.022302	45.877341	45.877341	133.366642	65.772826	46.958100	46.958100	128.027424	68.908223
672	46.513529	46.513529	129.442193	67.609636	46.731662	46.731662	129.397002	68.245258	47.185056	47.185056	126.550146	69.575922
