#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	46.357323	46.357323	131.670279	67.156293	47.388349	47.388349	126.582917	70.176738	45.658405	45.658405	135.525370	65.146562
898	46.361736	46.361736	131.131853	67.169081	46.828861	46.828861	129.042024	68.529445	46.954946	46.954946	128.330468	68.898968
899	46.389380	46.389380	131.607219	67.249205	45.994462	45.994462	134.064973	66.109078	46.883284	46.883284	129.043063	68.688823
900	46.374363	46.374363	132.086637	67.205674	47.675554	47.675554	125.007568	71.029952	46.258764	46.258764	131.669288	66.871038
901	46.103605	46.103605	133.044270	66.423199	47.573350	47.573350	125.688760	70.725738	47.091436	47.091436	127.460596	69.300106
902	45.797346	45.797346	134.074719	65.543654	47.336702	47.336702	126.297536	70.023855	46.326827	46.326827	131.368107	67.067964
903	46.532194	46.532194	130.324732	67.663908	45.644902	45.644902	136.240783	65.108034	46.760380	46.760380	129.001918	68.329160
904	46.924741	46.924741	127.676617	68.810354	45.658970	45.658970	136.163088	65.148172	46.567846	46.567846	129.918844	67.767633
905	46.191696	46.191696	132.982462	66.677273	45.757710	45.757710	135.586366	65.430250	46.998706	46.998706	128.587586	69.027449
906	45.891616	45.891616	135.357832	65.813764	46.257684	46.257684	132.584769	66.867918	45.913994	45.913994	134.216751	65.877963
907	46.391722	46.391722	131.795402	67.255995	46.565449	46.565449	130.383590	67.760657	45.306550	45.306550	137.498424	64.146358
908	46.164154	46.164154	132.541660	66.597785	46.406055	46.406055	130.929481	67.297560	45.967994	45.967994	133.456709	66.033014
909	47.302979	47.302979	126.218618	69.924120	46.643811	46.643811	129.741714	67.988911	46.740874	46.740874	129.444795	68.272166
910	45.656464	45.656464	135.109482	65.141021	45.850922	45.850922	135.022449	65.697096	47.109969	47.109969	127.526371	69.354662
911	46.948025	46.948025	128.344163	68.878658	46.895291	46.895291	129.136875	68.724010	47.505900	47.505900	125.370063	70.525330
912	46.402967	46.402967	131.554766	67.288605	47.945257	47.945257	122.990963	71.835863	47.575236	47.575236	124.699440	70.731345
913	46.443923	46.443923	131.480154	67.407436	46.828945	46.828945	128.462194	68.529690	47.771806	47.771806	124.457708	71.317046
914	46.115256	46.115256	133.024614	66.456777	47.565600	47.565600	125.768827	70.702698	47.503583	47.503583	124.796088	70.518449
915	45.819791	45.819791	134.432493	65.607915	46.353999	46.353999	131.385919	67.146662	46.912716	46.912716	128.603667	68.775092
916	46.407591	46.407591	131.598816	67.302015	47.161984	47.161984	127.548888	69.507898	47.568281	47.568281	125.498844	70.710667
917	46.816301	46.816301	128.964977	68.492689	47.151510	47.151510	127.514964	69.477028	47.386027	47.386027	126.310914	70.169860
918	46.491657	46.491657	130.364136	67.546068	46.963204	46.963204	128.791407	68.923204	46.629274	46.629274	130.379744	67.946536
919	46.253336	46.253336	131.743034	66.855348	46.880563	46.880563	129.162309	68.680849	46.231404	46.231404	132.762816	66.791961
920	46.278801	46.278801	132.598156	66.928981	47.445723	47.445723	125.715860	70.346769	46.863349	46.863349	129.033535	68.630421
921	46.003384	46.003384	133.226567	66.134729	46.483008	46.483008	131.208506	67.520939	47.480598	47.480598	125.212022	70.450225
922	46.928112	46.928112	128.919042	68.820240	48.046806	48.046806	122.846475	72.140487	46.435165	46.435165	131.606109	67.382018
923	46.255211	46.255211	132.212948	66.860768	47.477226	47.477226	125.147368	70.440219	46.519134	46.519134	131.135498	67.625933
924	46.583455	46.583455	130.172643	67.813070	47.066369	47.066369	127.599161	69.226346	46.523968	46.523968	130.458306	67.639988
925	46.011214	46.011214	133.630180	66.157244	47.426624	47.426624	126.396390	70.290147	46.925507	46.925507	128.604747	68.812602
926	46.227244	46.227244	132.850150	66.779940	47.501605	47.501605	125.729797	70.512576	46.180774	46.180774	133.056944	66.645746
927	47.173248	47.173248	127.124410	69.541104	48.429655	48.429655	120.697068	73.294733	47.028085	47.028085	127.661603	69.113775
928	46.784482	46.784482	129.685593	68.399616	47.970949	47.970949	123.399175	71.912872	46.553606	46.553606	130.856914	67.726196
929	46.374249	46.374249	131.404580	67.205343	47.386075	47.386075	125.493447	70.170004	47.246426	47.246426	126.531911	69.757024
930	46.700022	46.700022	130.100012	68.152876	47.758055	47.758055	124.468403	71.275993	45.954471	45.954471	133.939818	65.994168
931	45.801789	45.801789	134.629283	65.556371	48.054521	48.054521	122.891699	72.163657	46.824903	46.824903	129.230238	68.517860
932	45.599887	45.599887	136.555759	64.979677	47.659566	47.659566	124.943807	70.982318	47.346976	47.346976	126.064610	70.054254
933	46.011668	46.011668	133.989902	66.158551	47.545399	47.545399	125.043094	70.642656	47.692325	47.692325	125.068875	71.079934
934	45.448949	45.448949	136.915149	64.550219	46.798737	46.798737	128.791862	68.441307	48.288249	48.288249	121.123336	72.867342
935	46.953310	46.953310	127.931765	68.894167	46.246769	46.246769	132.426827	66.836364	48.104821	48.104821	122.050645	72.314807
936	45.422406	45.422406	136.515138	64.474844	46.023893	46.023893	133.347741	66.193710	47.768090	47.768090	124.475151	71.305950
937	46.309351	46.309351	131.521286	67.017375	47.481372	47.481372	125.743601	70.452521	47.669836	47.669836	124.106850	71.012915
938	47.058916	47.058916	127.729796	69.204425	47.030056	47.030056	127.912911	69.119567	48.435348	48.435348	120.331347	73.311966
939	47.495227	47.495227	125.308054	70.493643	46.323885	46.323885	131.752135	67.059448	47.861234	47.861234	123.618212	71.584304
940	47.674850	47.674850	125.135120	71.027854	47.783953	47.783953	124.149345	71.353317	47.357654	47.357654	126.325821	70.085857
941	47.091258	47.091258	127.749116	69.299582	47.080956	47.080956	127.904745	69.269263	47.552365	47.552365	125.464544	70.663355
942	47.208911	47.208911	126.809508	69.646291	46.450858	46.450858	130.375888	67.427568	47.538359	47.538359	124.909414	70.621736
943	47.105861	47.105861	127.240899	69.342566	47.810570	47.810570	123.492063	71.432831	47.505289	47.505289	125.876711	70.523516
944	47.508273	47.508273	125.168482	70.532376	46.339302	46.339302	131.577894	67.104090	46.987425	46.987425	128.251058	68.994315
945	48.113395	48.113395	122.089676	72.340588	47.320715	47.320715	126.554350	69.976563	47.190911	47.190911	127.540364	69.593190
946	47.682041	47.682041	124.497077	71.049282	48.403087	48.403087	120.786197	73.214338	47.750569	47.750569	123.274268	71.253650
947	47.084264	47.084264	128.296028	69.278996	47.941379	47.941379	123.237226	71.824246	48.009424	48.009424	122.714974	72.028275
948	47.563090	47.563090	125.554412	70.695236	47.319419	47.319419	126.264958	69.972732	46.414428	46.414428	131.036213	67.321847
949	47.283982	47.283982	126.840828	69.867968	46.978068	46.978068	128.209176	68.966840	46.435426	46.435426	131.480044	67.382775
950	47.540046	47.540046	126.091152	70.626750	47.057296	47.057296	128.014716	69.199660	46.659418	46.659418	129.812085	68.034416
951	47.054190	47.054190	127.850734	69.190524	48.006607	48.006607	123.235840	72.019822	46.401996	46.401996	131.651921	67.285788
952	47.291048	47.291048	126.406186	69.888851	48.055943	48.055943	122.187146	72.167928	46.626421	46.626421	129.705322	67.938223
953	47.591150	47.591150	124.944284	70.778672	47.997169	47.997169	123.234123	71.991507	46.602388	46.602388	130.432920	67.868205
954	47.829089	47.829089	123.527224	71.488181	48.045604	48.045604	122.929485	72.136878	47.221477	47.221477	127.146526	69.683371
955	47.723775	47.723775	124.033193	71.173708	48.716735	48.716735	118.940078	74.166258	48.550561	48.550561	120.789450	73.661156
956	46.822388	46.822388	129.537793	68.510501	48.202763	48.202763	122.573008	72.609573	47.125035	47.125035	127.201686	69.399028
957	46.660142	46.660142	129.783659	68.036528	47.963809	47.963809	122.884278	71.891467	46.494167	46.494167	130.495671	67.553363
958	46.371370	46.371370	131.862393	67.197000	47.558593	47.558593	124.755046	70.681867	46.925621	46.925621	128.823456	68.812935
959	46.632367	46.632367	130.143341	67.955552	48.547342	48.547342	120.593743	73.651389	47.286361	47.286361	126.672136	69.874999
960	46.562130	46.562130	130.069778	67.750999	47.829347	47.829347	123.514667	71.488950	47.769803	47.769803	124.157461	71.311066
961	46.668260	46.668260	129.424384	68.060204	47.262293	47.262293	126.708906	69.803885	47.239563	47.239563	126.587378	69.736759
962	47.193792	47.193792	126.946468	69.601689	47.458863	47.458863	125.578912	70.385740	47.072054	47.072054	127.794036	69.243070
963	46.729406	46.729406	129.669946	68.238669	47.716593	47.716593	124.378405	71.152289	47.705082	47.705082	124.591587	71.117963
964	46.769920	46.769920	128.832409	68.357044	48.177224	48.177224	121.893162	72.532653	48.673866	48.673866	119.571709	74.035787
965	47.310582	47.310582	126.262463	69.946600	47.511303	47.511303	125.267950	70.541373	47.935048	47.935048	122.562385	71.805277
966	46.576932	46.576932	130.721214	67.794081	46.760272	46.760272	129.753784	68.328844	47.088492	47.088492	127.926366	69.291441
967	47.514341	47.514341	125.148404	70.550394	46.555322	46.555322	130.944137	67.731187	47.193967	47.193967	126.577562	69.602203
968	47.642116	47.642116	123.964287	70.930352	46.625700	46.625700	130.730602	67.936122	46.253144	46.253144	132.377154	66.854792
969	47.254231	47.254231	126.790365	69.780073	46.575735	46.575735	130.521393	67.790596	46.412529	46.412529	131.294353	67.316338
970	47.026013	47.026013	128.306697	69.107683	46.916132	46.916132	128.405014	68.785106	47.070586	47.070586	127.972578	69.238753
971	47.431444	47.431444	126.450644	70.304434	47.100451	47.100451	127.099765	69.326641	47.636366	47.636366	124.998806	70.913231
972	46.561218	46.561218	131.106306	67.748345	46.902965	46.902965	128.461147	68.746503	46.814759	46.814759	129.192002	68.488178
973	47.351096	47.351096	125.971761	70.066446	47.011678	47.011678	127.257470	69.065560	47.556802	47.556802	124.930721	70.676544
974	47.679687	47.679687	124.269023	71.042268	47.370221	47.370221	126.863417	70.123056	46.881170	46.881170	128.651182	68.682628
975	47.451535	47.451535	125.815764	70.364007	47.359453	47.359453	126.598236	70.091182	47.312036	47.312036	126.100136	69.950898
976	46.649099	46.649099	130.216684	68.004327	47.881431	47.881431	123.208297	71.644734	46.926981	46.926981	129.243079	68.816923
977	46.122239	46.122239	132.891750	66.476903	46.755895	46.755895	128.985502	68.316054	46.001387	46.001387	132.851714	66.128989
978	46.580181	46.580181	130.542475	67.803541	47.015281	47.015281	128.271028	69.076145	46.474822	46.474822	130.878402	67.497158
979	46.832887	46.832887	129.036789	68.541228	47.120743	47.120743	127.444135	69.386387	46.454425	46.454425	130.760067	67.437926
980	45.729657	45.729657	135.255085	65.350048	48.167701	48.167701	121.706054	72.503983	45.671131	45.671131	135.051855	65.182883
981	45.932733	45.932733	134.380654	65.931748	47.280958	47.280958	126.145647	69.859031	46.397487	46.397487	131.365069	67.272712
982	45.768469	45.768469	135.511135	65.461024	46.973367	46.973367	128.202215	68.953036	47.146821	47.146821	127.401374	69.463210
983	46.434560	46.434560	131.517411	67.380262	47.316561	47.316561	126.506518	69.964281	46.725737	46.725737	129.909377	68.227952
984	45.907907	45.907907	133.670958	65.860498	47.046770	47.046770	128.138597	69.168705	46.786074	46.786074	128.851002	68.404272
985	45.550699	45.550699	136.593964	64.839568	45.987822	45.987822	133.190430	66.089994	46.531540	46.531540	130.741242	67.662006
986	45.383298	45.383298	136.986424	64.363866	46.599356	46.599356	130.225484	67.859374	46.115623	46.115623	132.856463	66.457835
987	46.176674	46.176674	133.037507	66.633913	48.026982	48.026982	122.509087	72.080970	47.298899	47.298899	126.826206	69.912058
988	46.979757	46.979757	128.354604	68.971798	47.100704	47.100704	127.671667	69.327385	46.987295	46.987295	128.416487	68.993935
989	46.213792	46.213792	132.975881	66.741082	47.488705	47.488705	125.574977	70.474284	46.050696	46.050696	133.761088	66.270832
990	46.704392	46.704392	129.186392	68.165633	47.667711	47.667711	124.585151	71.006582	46.856147	46.856147	129.313211	68.609328
991	47.139746	47.139746	127.432188	69.442364	46.327188	46.327188	131.609651	67.069009	46.350723	46.350723	132.277080	67.137172
992	48.006755	48.006755	122.618078	72.020266	46.915556	46.915556	128.639346	68.783418	47.033263	47.033263	128.389945	69.128994
993	47.756749	47.756749	124.453524	71.272095	46.748893	46.748893	129.494865	68.295595	46.373076	46.373076	131.678324	67.201943
994	47.698327	47.698327	124.911967	71.097824	45.873589	45.873589	134.379052	65.762069	45.666614	45.666614	135.176786	65.169988
995	46.527322	46.527322	130.900221	67.649740	47.592522	47.592522	125.140670	70.782754	46.007936	46.007936	133.952871	66.147819
996	47.049244	47.049244	127.512276	69.175981	47.036741	47.036741	127.741038	69.139219	46.175366	46.175366	132.773828	66.630137
997	46.668117	46.668117	129.384041	68.059786	47.657220	47.657220	124.548548	70.975331	46.192320	46.192320	132.933311	66.679075
998	46.922733	46.922733	127.994384	68.804464	46.910152	46.910152	128.346693	68.767573	46.811813	46.811813	129.096024	68.479558
999	47.221054	47.221054	126.047302	69.682124	46.136762	46.136762	132.587960	66.518775	45.882877	45.882877	133.852516	65.788700
1000	45.472017	45.472017	137.222855	64.615761	46.979659	46.979659	128.668203	68.971511	46.144833	46.144833	132.232601	66.542051
