#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	47.442349	47.442349	124.453722	70.336764	47.497011	47.497011	124.801942	70.498940	46.723580	46.723580	128.205704	68.221655
674	47.159000	47.159000	126.168760	69.499104	48.535825	48.535825	119.426837	73.616446	47.070625	47.070625	126.669916	69.238868
675	48.819392	48.819392	117.940401	74.479158	48.673076	48.673076	119.435411	74.033384	47.759949	47.759949	124.087574	71.281647
676	47.874202	47.874202	121.910698	71.623099	48.915928	48.915928	116.830844	74.774001	47.251912	47.251912	125.252120	69.773225
677	48.464754	48.464754	119.354787	73.401011	49.220134	49.220134	116.254415	75.706926	47.746839	47.746839	123.057881	71.242520
678	46.831978	46.831978	127.620816	68.538568	47.113952	47.113952	126.663898	69.366390	46.417866	46.417866	130.347000	67.331823
679	47.566792	47.566792	124.149788	70.706241	46.825269	46.825269	128.276709	68.518932	47.553652	47.553652	124.246863	70.667181
680	47.915408	47.915408	122.948680	71.746447	46.703266	46.703266	128.783079	68.162347	47.554241	47.554241	124.508662	70.668934
681	47.736077	47.736077	123.164410	71.210408	47.271245	47.271245	125.761420	69.830331	47.398290	47.398290	125.634846	70.206184
682	47.644659	47.644659	123.668509	70.937922	47.198752	47.198752	126.115182	69.616319	48.246219	48.246219	120.544003	72.740550
683	48.910948	48.910948	117.812443	74.758776	47.637037	47.637037	124.137589	70.915229	48.822922	48.822922	118.726933	74.489929
684	48.013868	48.013868	122.240098	72.041611	48.202449	48.202449	121.233534	72.608627	47.925332	47.925332	122.291636	71.776170
685	47.427549	47.427549	125.093269	70.292888	47.127216	47.127216	126.958496	69.405454	48.306691	48.306691	121.116117	72.923011
686	47.860657	47.860657	122.492131	71.582578	47.280002	47.280002	126.145965	69.856205	47.858291	47.858291	123.503688	71.575502
687	47.761106	47.761106	123.338010	71.285103	48.181385	48.181385	121.024120	72.545184	46.514766	46.514766	130.134763	67.613233
688	47.055390	47.055390	127.580791	69.194055	47.329888	47.329888	125.640244	70.003698	47.877268	47.877268	122.088417	71.632276
689	48.154681	48.154681	120.955919	72.464790	47.649806	47.649806	123.379992	70.953250	47.761090	47.761090	123.715731	71.285054
690	47.523654	47.523654	123.832951	70.578052	47.655399	47.655399	123.751271	70.969907	47.844809	47.844809	123.103658	71.535180
691	46.326137	46.326137	130.922658	67.065967	47.397027	47.397027	124.959689	70.202444	47.671828	47.671828	123.955053	71.018849
692	47.759494	47.759494	123.189613	71.280291	47.416177	47.416177	124.729316	70.259184	46.443410	46.443410	130.459788	67.405948
693	47.808678	47.808678	122.937339	71.427177	47.883966	47.883966	122.557403	71.652318	47.335197	47.335197	125.639275	70.019404
694	47.381214	47.381214	124.911843	70.155608	48.302064	48.302064	120.597689	72.909045	47.205422	47.205422	126.027898	69.635996
695	47.334342	47.334342	125.569626	70.016873	48.506148	48.506148	119.820551	73.526451	48.100939	48.100939	121.430633	72.303136
696	47.285719	47.285719	125.469885	69.873100	48.605166	48.605166	119.513818	73.826943	47.898574	47.898574	121.571747	71.696042
697	47.034773	47.034773	126.317021	69.133433	47.777684	47.777684	122.904921	71.334595	48.265390	48.265390	121.113064	72.798372
698	47.151804	47.151804	126.477772	69.477895	48.542295	48.542295	119.278124	73.636076	48.367403	48.367403	120.221043	73.106428
699	47.970208	47.970208	122.146577	71.910651	47.816349	47.816349	123.026973	71.450101	48.101042	48.101042	121.050630	72.303444
700	47.939650	47.939650	122.497242	71.819063	47.810601	47.810601	123.035532	71.432923	47.814363	47.814363	123.481670	71.444165
701	48.881308	48.881308	117.680571	74.668197	48.024339	48.024339	121.700328	72.073035	47.732198	47.732198	122.950135	71.198836
702	48.845149	48.845149	118.054922	74.557767	47.068564	47.068564	127.230061	69.232805	48.221518	48.221518	121.315886	72.666086
703	49.183703	49.183703	115.368243	75.594894	48.068138	48.068138	121.638080	72.204559	47.410469	47.410469	125.232629	70.242267
704	47.871644	47.871644	123.066138	71.615447	48.140499	48.140499	121.834797	72.422114	47.823512	47.823512	122.849100	71.471510
705	46.919864	46.919864	127.609273	68.796051	48.349206	48.349206	119.861519	73.051429	46.953564	46.953564	127.777576	68.894911
706	46.903019	46.903019	127.071335	68.746663	47.956501	47.956501	121.776697	71.869563	47.482614	47.482614	124.039636	70.456208
707	47.694502	47.694502	123.426744	71.086422	48.824923	48.824923	117.733244	74.496034	47.551771	47.551771	124.403870	70.661591
708	47.382894	47.382894	125.030951	70.160583	47.748208	47.748208	123.104770	71.246605	47.278625	47.278625	124.663070	69.852137
709	49.819181	49.819181	113.290658	77.560963	47.968313	47.968313	121.875002	71.904970	47.329418	47.329418	125.319840	70.002306
710	48.118460	48.118460	121.183623	72.355818	48.306005	48.306005	121.038698	72.920941	49.051258	49.051258	116.245835	75.188309
711	48.515714	48.515714	119.750425	73.555454	49.400025	49.400025	115.215578	76.261327	48.102197	48.102197	122.511039	72.306916
712	47.746949	47.746949	122.674431	71.242847	48.937958	48.937958	117.035915	74.841366	48.702302	48.702302	118.644516	74.122320
713	47.773943	47.773943	123.447427	71.323427	48.372426	48.372426	119.769032	73.121612	48.023484	48.023484	122.023474	72.070470
714	48.050250	48.050250	121.542722	72.150829	48.554493	48.554493	118.400853	73.673087	48.945050	48.945050	117.327537	74.863060
715	47.563449	47.563449	123.586600	70.696303	47.691194	47.691194	123.042502	71.076562	48.454489	48.454489	119.354245	73.369922
716	47.540864	47.540864	124.187552	70.629180	48.494048	48.494048	118.923733	73.489773	48.601259	48.601259	118.583515	73.815073
717	47.051916	47.051916	127.061772	69.183836	47.273716	47.273716	126.155790	69.837633	49.030666	49.030666	116.881134	75.125195
718	47.443302	47.443302	124.955322	70.339591	48.108607	48.108607	120.753359	72.326190	48.535182	48.535182	119.126240	73.614498
719	47.992473	47.992473	121.840726	71.977422	47.369869	47.369869	125.404723	70.122014	47.550687	47.550687	123.964669	70.658368
720	46.751968	46.751968	128.653379	68.304579	47.324526	47.324526	125.662104	69.987836	47.890702	47.890702	122.560777	71.672480
721	48.529736	48.529736	119.424623	73.597977	46.953173	46.953173	127.424676	68.893764	46.195157	46.195157	131.375296	66.687267
722	48.059280	48.059280	120.630965	72.177950	45.972292	45.972292	132.932241	66.045365	46.895156	46.895156	127.230651	68.723613
723	48.990983	48.990983	117.498747	75.003639	45.881015	45.881015	133.909035	65.783361	47.714401	47.714401	122.225472	71.145753
724	49.345661	49.345661	115.488759	76.093572	46.305615	46.305615	130.993842	67.006561	48.169302	48.169302	121.183070	72.508802
725	48.138835	48.138835	121.497799	72.417107	46.722812	46.722812	129.158493	68.219412	47.313332	47.313332	124.942527	69.954730
726	47.709043	47.709043	123.791192	71.129776	46.934813	46.934813	127.757247	68.839896	47.324710	47.324710	125.592955	69.988380
727	48.770898	48.770898	117.960780	74.331266	47.843180	47.843180	122.560524	71.530308	46.833208	46.833208	128.213983	68.542167
728	49.181040	49.181040	116.251738	75.586710	47.117114	47.117114	126.848692	69.375702	46.914605	46.914605	126.850965	68.780630
729	48.003104	48.003104	121.628054	72.009313	48.201027	48.201027	121.133395	72.604343	48.012092	48.012092	122.017448	72.036281
730	48.782430	48.782430	117.983465	74.366420	47.179065	47.179065	126.252134	69.558255	47.796803	47.796803	123.119685	71.391698
731	48.916467	48.916467	117.561360	74.775648	47.898473	47.898473	122.805911	71.695740	47.072999	47.072999	126.212371	69.245851
732	49.097476	49.097476	116.674287	75.330068	48.289281	48.289281	120.855894	72.870458	46.538097	46.538097	129.179713	67.681077
733	48.456666	48.456666	119.610658	73.376515	47.131552	47.131552	126.065530	69.418225	47.474564	47.474564	124.662953	70.432321
734	49.002304	49.002304	117.191233	75.038307	47.332879	47.332879	124.701403	70.012545	47.580112	47.580112	124.250222	70.745845
735	47.864761	47.864761	123.036341	71.594855	47.862475	47.862475	121.924692	71.588015	47.431540	47.431540	124.053944	70.304717
736	47.755174	47.755174	123.147202	71.267395	47.506982	47.506982	124.430092	70.528542	47.985473	47.985473	121.906217	71.956427
737	48.030253	48.030253	122.070923	72.090787	47.869780	47.869780	122.778835	71.609869	48.166688	48.166688	121.445249	72.500931
738	48.503008	48.503008	120.276668	73.516930	47.750251	47.750251	122.873825	71.252703	49.036339	49.036339	117.274126	75.142578
739	48.221341	48.221341	120.396068	72.665553	47.473718	47.473718	124.381211	70.429811	48.235554	48.235554	121.264492	72.708395
740	48.004427	48.004427	121.859603	72.013281	47.094334	47.094334	126.855082	69.308636	48.799279	48.799279	117.747315	74.417801
741	47.818728	47.818728	123.053909	71.457211	46.805776	46.805776	128.627143	68.461897	49.368198	49.368198	115.150567	76.163094
742	47.151506	47.151506	126.814175	69.477018	46.701620	46.701620	128.712972	68.157542	47.205023	47.205023	126.408265	69.634818
743	48.375199	48.375199	119.410480	73.129997	47.375723	47.375723	124.782757	70.139347	47.368706	47.368706	125.200500	70.118573
744	49.241361	49.241361	115.877627	75.772238	47.575244	47.575244	124.161633	70.731369	46.443921	46.443921	130.271285	67.407431
745	48.396215	48.396215	119.670574	73.193551	46.834082	46.834082	127.992289	68.544725	47.288302	47.288302	125.981780	69.880735
746	48.252440	48.252440	121.350284	72.759312	46.630421	46.630421	129.385022	67.949880	47.293972	47.293972	125.837312	69.897492
747	48.280931	48.280931	121.249972	72.845259	48.018384	48.018384	122.041052	72.055162	47.711753	47.711753	123.467148	71.137854
748	47.301643	47.301643	125.736484	69.920169	47.255180	47.255180	126.221694	69.782875	46.565960	46.565960	129.769125	67.762144
749	47.190270	47.190270	126.054402	69.591300	47.173964	47.173964	125.625016	69.543215	46.839126	46.839126	128.260659	68.559491
750	47.687792	47.687792	123.702580	71.066422	48.210290	48.210290	121.124225	72.632252	47.377926	47.377926	124.426535	70.145871
751	46.574966	46.574966	129.432852	67.788359	47.867411	47.867411	122.630035	71.602781	47.888303	47.888303	122.443996	71.665300
752	47.201628	47.201628	125.732175	69.624801	46.709906	46.709906	128.376406	68.181729	47.541083	47.541083	123.920416	70.629832
753	47.621497	47.621497	123.485813	70.868967	47.475448	47.475448	125.219984	70.434942	47.878190	47.878190	122.794659	71.635033
754	47.448443	47.448443	124.954005	70.354835	47.936828	47.936828	122.127704	71.810610	47.808713	47.808713	122.906909	71.427284
755	48.348400	48.348400	120.895478	73.048993	47.877927	47.877927	123.001306	71.634248	48.395398	48.395398	120.105509	73.191079
756	48.810104	48.810104	117.942819	74.450819	48.609144	48.609144	119.443821	73.839029	48.514637	48.514637	119.619639	73.552188
757	47.933869	47.933869	122.447968	71.801743	48.797598	48.797598	118.352700	74.412673	48.552259	48.552259	119.319359	73.666308
758	48.327363	48.327363	119.762922	72.985437	48.185610	48.185610	120.933929	72.557908	47.925612	47.925612	122.673448	71.777008
759	48.127001	48.127001	121.282939	72.381508	47.484283	47.484283	124.942098	70.461162	48.849568	48.849568	117.291959	74.571258
760	49.252362	49.252362	116.196167	75.806099	47.983886	47.983886	122.383205	71.951665	48.032575	48.032575	121.475151	72.097758
761	48.011861	48.011861	121.729902	72.035588	47.548709	47.548709	124.053511	70.652492	47.814437	47.814437	122.368483	71.444386
762	47.723839	47.723839	123.217777	71.173901	46.882632	46.882632	127.562616	68.686913	47.550582	47.550582	124.244033	70.658059
763	46.741785	46.741785	128.361939	68.274827	47.861694	47.861694	122.550660	71.585681	48.082808	48.082808	121.583195	72.248639
764	48.137208	48.137208	121.086131	72.412214	47.392825	47.392825	125.276382	70.189996	48.399047	48.399047	120.036452	73.202116
765	48.630570	48.630570	119.277555	73.904135	46.821911	46.821911	127.660392	68.509103	48.354315	48.354315	119.450099	73.066868
766	47.913148	47.913148	122.061279	71.739679	47.489079	47.489079	124.352079	70.475394	47.469613	47.469613	124.375096	70.417630
767	49.201157	49.201157	115.726943	75.648559	47.262195	47.262195	125.020314	69.803595	48.137832	48.137832	121.415423	72.414090
768	48.754681	48.754681	117.519276	74.281842	47.232727	47.232727	126.453552	69.716577	47.622994	47.622994	123.579321	70.873425
769	47.672180	47.672180	123.145149	71.019897	47.254022	47.254022	125.676172	69.779456	47.971196	47.971196	121.762801	71.913612
770	48.839228	48.839228	118.395885	74.539695	47.079889	47.079889	127.182729	69.266124	47.387805	47.387805	124.355951	70.175128
771	48.382451	48.382451	119.560558	73.151923	46.698358	46.698358	128.869155	68.148019	48.622263	48.622263	118.821597	73.878889
772	48.367281	48.367281	119.798447	73.106059	46.699210	46.699210	128.542660	68.150508	48.603322	48.603322	119.228897	73.821340
773	48.192068	48.192068	121.037474	72.577356	46.780003	46.780003	128.703329	68.386520	47.270910	47.270910	126.167492	69.829340
774	48.344432	48.344432	120.594486	73.037003	47.279399	47.279399	126.383657	69.854424	47.477992	47.477992	124.484607	70.442491
775	47.748725	47.748725	123.260487	71.248149	48.254222	48.254222	120.921561	72.764687	46.847298	46.847298	127.308697	68.583416
776	48.187953	48.187953	120.930866	72.564964	47.314635	47.314635	124.613953	69.958585	47.542657	47.542657	124.835798	70.634508
777	47.894589	47.894589	122.526352	71.684115	47.213399	47.213399	126.131802	69.659532	47.287560	47.287560	125.605562	69.878542
778	48.281899	48.281899	120.320639	72.848179	47.043144	47.043144	126.942805	69.158045	47.090493	47.090493	127.214165	69.297328
779	48.506563	48.506563	119.628169	73.527708	48.471029	48.471029	119.210253	73.420020	47.190462	47.190462	125.770891	69.591866
780	48.362261	48.362261	120.500477	73.090884	47.526389	47.526389	124.519126	70.586176	48.670635	48.670635	118.627871	74.025958
781	48.609060	48.609060	119.388917	73.838773	46.895491	46.895491	128.108317	68.724597	47.828385	47.828385	122.943803	71.486074
782	48.426961	48.426961	119.995698	73.286579	46.921601	46.921601	127.765039	68.801144	47.420045	47.420045	124.345000	70.270646
783	47.074302	47.074302	126.414615	69.249686	47.256733	47.256733	126.354573	69.787462	48.390621	48.390621	120.724550	73.176630
784	48.347100	48.347100	119.822501	73.045066	47.091684	47.091684	126.316242	69.300833	47.157938	47.157938	126.284099	69.495972
785	48.707288	48.707288	117.827965	74.137498	47.219363	47.219363	125.598363	69.677132	46.815616	46.815616	128.748463	68.490684
786	48.715480	48.715480	119.197289	74.162437	46.531553	46.531553	129.526221	67.662044	46.560217	46.560217	129.409188	67.745430
787	48.425190	48.425190	120.309178	73.281219	47.320652	47.320652	125.863035	69.976379	46.858781	46.858781	127.632366	68.617042
788	49.557749	49.557749	114.539460	76.749078	46.757857	46.757857	127.902484	68.321786	46.379644	46.379644	130.787508	67.220979
789	49.593393	49.593393	113.945983	76.859519	46.775596	46.775596	128.254216	68.373638	46.716928	46.716928	128.377279	68.202230
790	48.479955	48.479955	119.485603	73.447063	47.546883	47.546883	124.735074	70.647064	46.007655	46.007655	132.655652	66.147010
791	49.229110	49.229110	116.050268	75.734538	47.667712	47.667712	123.722172	71.006587	46.553360	46.553360	129.111205	67.725478
792	48.894108	48.894108	117.805022	74.707307	48.243383	48.243383	120.345189	72.732000	46.431080	46.431080	130.291075	67.370163
793	48.935461	48.935461	117.904209	74.833729	48.016252	48.016252	121.667011	72.048763	46.297850	46.297850	131.230162	66.984090
794	48.593372	48.593372	119.530238	73.791120	49.055938	49.055938	116.938836	75.202657	46.882482	46.882482	127.619622	68.686472
795	48.785006	48.785006	118.636395	74.374277	48.874119	48.874119	117.627152	74.646235	48.354259	48.354259	120.275160	73.066699
796	48.503248	48.503248	119.237782	73.517659	48.089741	48.089741	121.184086	72.269475	47.914865	47.914865	122.959387	71.744821
797	48.322578	48.322578	120.371282	72.970987	48.121591	48.121591	120.836434	72.365234	47.782965	47.782965	123.129766	71.350367
798	48.179173	48.179173	120.707863	72.538524	47.190590	47.190590	125.977311	69.592244	47.769139	47.769139	122.943680	71.309082
799	48.155338	48.155338	121.460850	72.466769	47.579313	47.579313	123.522527	70.743469	48.052189	48.052189	121.194382	72.156653
800	47.826122	47.826122	122.853485	71.479312	48.146258	48.146258	121.559200	72.439442	48.174593	48.174593	120.887098	72.524731
801	47.847011	47.847011	122.566855	71.541765	47.567492	47.567492	124.070830	70.708321	48.331017	48.331017	120.313573	72.996474
802	47.794744	47.794744	122.618998	71.385549	47.407231	47.407231	124.971546	70.232675	48.970917	48.970917	116.997879	74.942210
803	48.459434	48.459434	119.254014	73.384899	46.374874	46.374874	129.872424	67.207155	48.856492	48.856492	118.442004	74.592402
804	48.251358	48.251358	120.461333	72.756049	47.486086	47.486086	124.515108	70.466511	49.321925	49.321925	115.215146	76.020383
805	48.122557	48.122557	121.507463	72.368142	48.366946	48.366946	120.353687	73.105045	48.900550	48.900550	117.516596	74.726993
806	48.073770	48.073770	121.557156	72.221479	46.872707	46.872707	127.430449	68.657832	48.795521	48.795521	117.357344	74.406338
807	46.594335	46.594335	129.469484	67.844750	47.273867	47.273867	125.616975	69.838078	47.837555	47.837555	122.833031	71.513489
808	46.811163	46.811163	128.996410	68.477656	48.471763	48.471763	119.664733	73.422243	48.380536	48.380536	120.178001	73.146134
809	47.184550	47.184550	125.806479	69.574429	48.480640	48.480640	119.460173	73.449139	49.477046	49.477046	115.906703	76.499316
810	46.579765	46.579765	128.965466	67.802330	47.887459	47.887459	122.622133	71.662773	48.814249	48.814249	117.859970	74.463467
811	47.882037	47.882037	123.196076	71.646547	47.194130	47.194130	126.457106	69.602683	48.230631	48.230631	121.118809	72.693554
812	47.433946	47.433946	124.973684	70.311851	47.880552	47.880552	121.889643	71.642101	47.572893	47.572893	124.594606	70.724380
813	47.662934	47.662934	124.310879	70.992353	47.771587	47.771587	123.270981	71.316391	48.353888	48.353888	120.745894	73.065577
814	48.308164	48.308164	120.357739	72.927458	48.570735	48.570735	119.124446	73.722384	48.347127	48.347127	120.556297	73.045147
815	48.528996	48.528996	119.710983	73.595734	48.419011	48.419011	119.868659	73.262521	47.246357	47.246357	126.299567	69.756819
816	48.574323	48.574323	119.730825	73.733276	47.807299	47.807299	122.909778	71.423058	48.030748	48.030748	122.234650	72.092274
817	49.684082	49.684082	114.228842	77.140874	48.346942	48.346942	119.748293	73.044589	47.167339	47.167339	126.651676	69.523682
818	48.755427	48.755427	117.864730	74.284116	48.163317	48.163317	120.952837	72.490784	47.765478	47.765478	123.635306	71.298154
819	47.526319	47.526319	123.707324	70.585968	48.641832	48.641832	118.481450	73.938370	47.885182	47.885182	122.157789	71.655957
820	48.497506	48.497506	119.620009	73.500253	48.480459	48.480459	119.053215	73.448589	47.499974	47.499974	124.728057	70.507736
821	48.186830	48.186830	120.889881	72.561581	48.871726	48.871726	117.245040	74.638924	46.798469	46.798469	128.048907	68.440523
822	48.299592	48.299592	120.366526	72.901579	48.837428	48.837428	117.619065	74.534198	48.081052	48.081052	121.702947	72.243361
823	48.829860	48.829860	118.048359	74.511101	48.088298	48.088298	121.080663	72.265137	47.449169	47.449169	124.714733	70.356989
824	48.969206	48.969206	117.257064	74.936974	47.890320	47.890320	122.060195	71.671335	47.348150	47.348150	125.671818	70.057728
825	48.343280	48.343280	120.271791	73.033521	47.576905	47.576905	124.567108	70.736310	47.670770	47.670770	123.552884	71.015697
826	47.805381	47.805381	123.077876	71.417325	48.200387	48.200387	120.464512	72.602416	47.057939	47.057939	127.150693	69.201550
827	47.434027	47.434027	124.574419	70.312092	48.404652	48.404652	119.500375	73.219074	46.394856	46.394856	130.027292	67.265083
828	48.747813	48.747813	118.301090	74.260916	46.837406	46.837406	128.214413	68.554457	46.480040	46.480040	129.772379	67.512315
829	47.668113	47.668113	123.744965	71.007782	46.822947	46.822947	128.141723	68.512137	47.350094	47.350094	125.657690	70.063482
830	46.997975	46.997975	126.501115	69.025301	47.683163	47.683163	123.946757	71.052625	47.553328	47.553328	124.571778	70.666218
831	47.585270	47.585270	123.529075	70.761184	49.203042	49.203042	116.280490	75.654354	47.903004	47.903004	122.022079	71.709306
832	47.063615	47.063615	126.988792	69.218245	47.505716	47.505716	124.607287	70.524784	48.477199	48.477199	119.505165	73.438712
833	48.183644	48.183644	121.247282	72.551986	47.693064	47.693064	123.091868	71.082136	48.225667	48.225667	120.679222	72.678593
834	49.125909	49.125909	116.410237	75.417341	48.455680	48.455680	119.200361	73.373529	46.530025	46.530025	128.934209	67.657601
835	49.214457	49.214457	116.459865	75.689462	47.835492	47.835492	121.949944	71.507322	46.908759	46.908759	127.399275	68.763490
836	48.963549	48.963549	117.090666	74.919659	47.603789	47.603789	124.176665	70.816273	48.095060	48.095060	121.298437	72.285461
837	48.544209	48.544209	119.196083	73.641882	47.332680	47.332680	125.358617	70.011957	47.611096	47.611096	124.262746	70.838014
838	47.837090	47.837090	123.030991	71.512100	47.622422	47.622422	124.171652	70.871722	47.303683	47.303683	124.730304	69.926200
839	48.199165	48.199165	121.397979	72.598734	47.304239	47.304239	125.605387	69.927844	47.600437	47.600437	123.932069	70.806301
840	47.734415	47.734415	122.962518	71.205449	47.871515	47.871515	122.588287	71.615062	46.829159	46.829159	127.616396	68.530315
841	48.265444	48.265444	121.110275	72.798532	47.667828	47.667828	123.353672	71.006932	48.068405	48.068405	121.992443	72.205362
842	46.728010	46.728010	128.517708	68.234592	47.136909	47.136909	126.111010	69.434005	48.154525	48.154525	121.373802	72.464321
843	48.425977	48.425977	120.380321	73.283601	46.759786	46.759786	128.825252	68.327424	47.549446	47.549446	124.026435	70.654683
844	48.067752	48.067752	121.331788	72.203398	46.785898	46.785898	128.447857	68.403757	47.010008	47.010008	127.430194	69.060652
845	47.218384	47.218384	126.332417	69.674245	46.879602	46.879602	127.534741	68.678032	47.518913	47.518913	124.939104	70.563971
846	47.858966	47.858966	123.071712	71.577520	46.878204	46.878204	127.486663	68.673938	47.521086	47.521086	124.458514	70.570426
847	47.277008	47.277008	126.465433	69.847359	46.795246	46.795246	128.210336	68.431095	47.426489	47.426489	125.096211	70.289746
848	47.195400	47.195400	125.945888	69.606431	46.893235	46.893235	127.516172	68.717984	47.625737	47.625737	124.334085	70.881590
849	47.497315	47.497315	125.331710	70.499841	48.532899	48.532899	119.055250	73.607572	48.424736	48.424736	119.836483	73.279847
850	47.939052	47.939052	122.177027	71.817271	47.808612	47.808612	122.775973	71.426979	48.174814	48.174814	121.145751	72.525396
851	47.726307	47.726307	123.017210	71.181261	48.604681	48.604681	119.797618	73.825468	48.084951	48.084951	121.207487	72.255079
852	47.454088	47.454088	125.038597	70.371577	47.939603	47.939603	121.717079	71.818922	47.588717	47.588717	123.718583	70.771438
853	48.128079	48.128079	120.786898	72.384748	48.424272	48.424272	120.038322	73.278443	47.628900	47.628900	124.398909	70.891003
854	48.239789	48.239789	120.874604	72.721165	47.362043	47.362043	125.313339	70.098848	47.856888	47.856888	122.719958	71.571303
855	48.425081	48.425081	120.043081	73.280890	47.732277	47.732277	123.637263	71.199072	47.369066	47.369066	124.812254	70.119637
856	48.176346	48.176346	121.002221	72.530011	47.497692	47.497692	124.790175	70.500962	46.669014	46.669014	129.133760	68.062403
857	48.254539	48.254539	120.064289	72.765641	48.025498	48.025498	122.133697	72.076515	46.000665	46.000665	132.677636	66.126912
858	46.856158	46.856158	127.809216	68.609360	47.099105	47.099105	126.778087	69.322677	47.172781	47.172781	126.352859	69.539726
859	47.703888	47.703888	123.543627	71.114405	48.757943	48.757943	117.448563	74.291781	47.704950	47.704950	123.583510	71.117570
860	47.466903	47.466903	124.704169	70.409591	47.007414	47.007414	126.171285	69.053031	47.320156	47.320156	125.259424	69.974911
861	47.973015	47.973015	122.568150	71.919068	47.420443	47.420443	124.088812	70.271826	48.703985	48.703985	118.960062	74.127443
862	47.599097	47.599097	123.867492	70.802312	48.409980	48.409980	119.783212	73.235194	48.402463	48.402463	119.823459	73.212450
863	47.991809	47.991809	121.734584	71.975429	47.297896	47.297896	125.169877	69.909094	48.426719	48.426719	120.213111	73.285847
864	48.528974	48.528974	119.698120	73.595665	47.441376	47.441376	124.834372	70.333880	48.581473	48.581473	119.358009	73.754986
865	47.864105	47.864105	123.221768	71.592893	47.199512	47.199512	126.116813	69.618561	48.263092	48.263092	120.512993	72.791439
866	48.213825	48.213825	121.031679	72.642904	47.472559	47.472559	124.801203	70.426371	48.156048	48.156048	121.087998	72.468905
867	48.031677	48.031677	121.823999	72.095063	47.051213	47.051213	126.572101	69.181770	47.011505	47.011505	126.543562	69.065051
868	48.484693	48.484693	119.360617	73.461422	46.858283	46.858283	127.915501	68.615583	47.488202	47.488202	124.393643	70.472792
869	47.688921	47.688921	123.391796	71.069787	47.737929	47.737929	122.877794	71.215935	47.713503	47.713503	123.784406	71.143073
870	47.360474	47.360474	125.668222	70.094203	47.046762	47.046762	127.356512	69.168682	47.431973	47.431973	124.652411	70.306000
871	47.809179	47.809179	123.325366	71.428674	47.329933	47.329933	125.424820	70.003828	48.013153	48.013153	121.396903	72.039465
872	48.062416	48.062416	122.448686	72.187369	47.556395	47.556395	124.856385	70.675334	47.928129	47.928129	122.055632	71.784549
873	46.728999	46.728999	128.955928	68.237480	46.941495	46.941495	127.116569	68.859498	47.825277	47.825277	122.769010	71.476784
874	47.701955	47.701955	123.637718	71.108640	45.820257	45.820257	133.714279	65.609248	47.348311	47.348311	124.935643	70.058204
875	47.189875	47.189875	125.915295	69.590136	46.482054	46.482054	130.020794	67.518167	47.178980	47.178980	127.209416	69.558005
876	47.402015	47.402015	125.288208	70.217220	46.639313	46.639313	129.352590	67.975799	48.041125	48.041125	122.078304	72.123428
877	47.862096	47.862096	123.043419	71.586883	47.501290	47.501290	124.396493	70.511643	47.015636	47.015636	126.462599	69.077188
878	48.213420	48.213420	120.591234	72.641684	47.721697	47.721697	124.076338	71.167512	47.427651	47.427651	125.162811	70.293190
879	48.665116	48.665116	119.406696	74.009171	49.835054	49.835054	113.296176	77.610395	47.555939	47.555939	124.094060	70.673979
880	46.952921	46.952921	127.456165	68.893025	49.666050	49.666050	114.335934	77.084890	47.835468	47.835468	122.412827	71.507249
881	47.923018	47.923018	122.361131	71.769240	48.174938	48.174938	121.461870	72.525769	47.921917	47.921917	121.931584	71.765942
882	49.018005	49.018005	116.909810	75.086402	47.801613	47.801613	122.641780	71.406070	47.462538	47.462538	125.430508	70.396641
883	47.538184	47.538184	124.143180	70.621216	48.400967	48.400967	119.929630	73.207924	48.339436	48.339436	120.010101	73.021910
884	47.879721	47.879721	123.092240	71.639614	46.972487	46.972487	127.241701	68.950453	48.625410	48.625410	118.981069	73.888455
885	48.121804	48.121804	121.757957	72.365875	47.308434	47.308434	125.748326	69.940248	48.720236	48.720236	118.799823	74.176917
886	47.509562	47.509562	124.029016	70.536204	48.127428	48.127428	121.424468	72.382791	48.330591	48.330591	121.229609	72.995187
887	47.801556	47.801556	123.148815	71.405899	48.028582	48.028582	122.338334	72.085773	47.736300	47.736300	123.167339	71.211072
888	47.289799	47.289799	125.485623	69.885158	47.534575	47.534575	124.334740	70.610495	47.378208	47.378208	124.381282	70.146707
889	48.142359	48.142359	121.179135	72.427709	47.981010	47.981010	121.929983	71.943041	47.904355	47.904355	122.119081	71.713351
890	48.794773	48.794773	118.245257	74.404058	47.776966	47.776966	123.603036	71.332454	48.853595	48.853595	117.859506	74.583554
891	47.814563	47.814563	123.080388	71.444763	47.737895	47.737895	123.285786	71.215832	48.090738	48.090738	121.241624	72.272471
892	46.580436	46.580436	129.385656	67.804282	47.524465	47.524465	124.144882	70.580462	47.610348	47.610348	123.868885	70.835788
893	46.721958	46.721958	128.811733	68.216918	48.479651	48.479651	118.770636	73.446142	47.561138	47.561138	124.050741	70.689433
894	47.735375	47.735375	122.575533	71.208312	48.015626	48.015626	120.765690	72.046885	47.208936	47.208936	126.098298	69.646363
895	47.913391	47.913391	123.089000	71.740407	48.501355	48.501355	119.145517	73.511921	47.386734	47.386734	125.558793	70.171954
896	47.559407	47.559407	124.212680	70.684287	48.477057	48.477057	119.698107	73.438283	46.846424	46.846424	127.522615	68.580858
