#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	45.841414	45.841414	133.471813	65.669850	47.135797	47.135797	126.424124	69.430730	46.223099	46.223099	131.094238	66.767966
450	45.988039	45.988039	132.624097	66.090617	46.717646	46.717646	128.521869	68.204325	47.120346	47.120346	126.374073	69.385218
451	45.609637	45.609637	134.159037	65.007468	46.494454	46.494454	129.305113	67.554195	46.723140	46.723140	128.492378	68.220369
452	45.865901	45.865901	133.286507	65.740026	45.333951	45.333951	135.908905	64.223974	46.404250	46.404250	130.174788	67.292327
453	45.016970	45.016970	138.593399	63.328986	44.851013	44.851013	138.830190	62.862918	46.878877	46.878877	127.262027	68.675911
454	45.302806	45.302806	135.870284	64.135757	45.494752	45.494752	135.242761	64.680390	45.988599	45.988599	132.479159	66.092226
455	45.775312	45.775312	134.144411	65.480601	45.724170	45.724170	134.370346	65.334366	45.852547	45.852547	132.736623	65.701752
456	45.182518	45.182518	137.441472	63.795623	46.134126	46.134126	131.340033	66.511176	45.461329	45.461329	135.009084	64.585389
457	45.322147	45.322147	137.045701	64.190531	45.863881	45.863881	133.673340	65.734236	45.579250	45.579250	134.620970	64.920875
458	45.525362	45.525362	135.729896	64.767455	46.609658	46.609658	128.614104	67.889382	46.607491	46.607491	129.251108	67.883070
459	45.242463	45.242463	136.631663	63.965014	46.764084	46.764084	127.877815	68.339986	46.170590	46.170590	131.071741	66.616355
460	45.496629	45.496629	135.628090	64.685728	46.054161	46.054161	132.075876	66.280804	46.305447	46.305447	130.455018	67.006076
461	46.230758	46.230758	130.591272	66.790093	46.593086	46.593086	128.806633	67.841116	45.653739	45.653739	134.503880	65.133248
462	45.609287	45.609287	134.778826	65.006470	45.814156	45.814156	133.270916	65.591777	46.132224	46.132224	131.462254	66.505689
463	45.665426	45.665426	133.962975	65.166598	45.888153	45.888153	132.718319	65.803832	46.139886	46.139886	132.265285	66.527784
464	46.459357	46.459357	129.207033	67.452245	44.818569	44.818569	139.875442	62.772004	46.572598	46.572598	129.486336	67.781465
465	46.057867	46.057867	131.776763	66.291472	45.415958	45.415958	136.160642	64.456538	45.976346	45.976346	132.179082	66.057013
466	46.968797	46.968797	126.980298	68.939622	44.888395	44.888395	138.617742	62.967751	46.258069	46.258069	131.085602	66.869030
467	44.949603	44.949603	138.413272	63.139587	45.169771	45.169771	136.572728	63.759630	46.339155	46.339155	130.733584	67.103666
468	45.777004	45.777004	133.658607	65.485439	45.316244	45.316244	136.486447	64.173810	46.217319	46.217319	130.751081	66.751267
469	45.390566	45.390566	135.722131	64.384483	46.006630	46.006630	132.378847	66.144062	46.581235	46.581235	128.733567	67.806609
470	45.650103	45.650103	134.436341	65.122873	45.529631	45.529631	136.162393	64.779603	46.321128	46.321128	130.502392	67.051466
471	45.698207	45.698207	134.559001	65.260191	45.527583	45.527583	135.238090	64.773774	46.503101	46.503101	129.146622	67.579326
472	46.759396	46.759396	128.068373	68.326286	45.744081	45.744081	133.412057	65.391281	46.141993	46.141993	131.589913	66.533861
473	46.713535	46.713535	127.816603	68.192323	46.550878	46.550878	129.602471	67.718256	46.514054	46.514054	129.512415	67.611164
474	46.230915	46.230915	131.234696	66.790546	45.279710	45.279710	137.106217	64.070380	46.301774	46.301774	130.711679	66.995445
475	45.726452	45.726452	133.831623	65.340889	45.848713	45.848713	132.502278	65.690766	46.574936	46.574936	129.050242	67.788272
476	46.320418	46.320418	130.679935	67.049409	46.092937	46.092937	131.859710	66.392464	46.255285	46.255285	130.167481	66.860982
477	46.623630	46.623630	129.274081	67.930089	46.151418	46.151418	131.327764	66.561044	45.310091	45.310091	136.362329	64.156387
478	46.635047	46.635047	128.808744	67.963364	45.710289	45.710289	134.324343	65.294705	45.710319	45.710319	134.327136	65.294790
479	46.104017	46.104017	131.719907	66.424387	45.060441	45.060441	138.126109	63.451355	45.955040	45.955040	132.575883	65.995803
480	45.418083	45.418083	136.257589	64.462570	45.447070	45.447070	135.511502	64.544881	45.826918	45.826918	132.945955	65.628325
481	45.126728	45.126728	137.710376	63.638174	45.809059	45.809059	134.008030	65.577185	45.999834	45.999834	132.177005	66.124522
482	45.852151	45.852151	133.369822	65.700616	44.792746	44.792746	139.002418	62.699690	45.664385	45.664385	134.964340	65.163627
483	45.309160	45.309160	135.946598	64.153749	45.688433	45.688433	134.660392	65.232279	45.402301	45.402301	135.934267	64.417779
484	45.791539	45.791539	133.320479	65.527033	45.684647	45.684647	134.452518	65.221467	45.491550	45.491550	135.334255	64.671285
485	46.398509	46.398509	130.076374	67.275677	46.552309	46.552309	129.170737	67.722421	45.165651	45.165651	136.948668	63.748001
486	46.076851	46.076851	130.835993	66.346131	46.537840	46.537840	129.023941	67.680329	44.956585	44.956585	137.884692	63.159204
487	46.723643	46.723643	128.214679	68.221837	45.524370	45.524370	135.078907	64.764632	45.587691	45.587691	134.873584	64.944923
488	46.139148	46.139148	131.721235	66.525655	45.677146	45.677146	134.361249	65.200053	45.470681	45.470681	136.002086	64.611964
489	45.416535	45.416535	135.297585	64.458176	46.055783	46.055783	132.196036	66.285472	45.607381	45.607381	134.397507	65.001037
490	45.382126	45.382126	135.801782	64.360542	46.985753	46.985753	126.542631	68.989405	44.594188	44.594188	140.362156	62.145050
491	46.272177	46.272177	131.265621	66.909825	46.563998	46.563998	128.847585	67.756435	44.551495	44.551495	140.883071	62.026117
492	45.790810	45.790810	132.593197	65.524946	46.237810	46.237810	131.711440	66.810471	45.338364	45.338364	136.216105	64.236476
493	45.215023	45.215023	137.057219	63.887447	45.721104	45.721104	133.909320	65.325604	45.664441	45.664441	133.467745	65.163785
494	45.773343	45.773343	133.316448	65.474966	45.829874	45.829874	132.559329	65.636791	44.374938	44.374938	142.412249	61.535472
495	45.444026	45.444026	135.776630	64.536233	45.223223	45.223223	136.536826	63.910623	45.269470	45.269470	136.878619	64.041403
496	46.181825	46.181825	132.178053	66.648779	44.846202	44.846202	138.549761	62.849433	46.028354	46.028354	132.472897	66.206544
497	44.921832	44.921832	138.430801	63.061592	45.111469	45.111469	137.951466	63.595145	46.034757	46.034757	131.545863	66.224965
498	45.173479	45.173479	137.227450	63.770102	45.248779	45.248779	136.259574	63.982874	44.735442	44.735442	139.346546	62.539367
499	44.999559	44.999559	137.944192	63.280010	46.236864	46.236864	131.272527	66.807737	44.515062	44.515062	141.526495	61.924710
500	44.370284	44.370284	142.369766	61.522565	45.501352	45.501352	135.406281	64.699157	44.057627	44.057627	144.044339	60.658579
501	44.594717	44.594717	141.971915	62.146523	45.862574	45.862574	133.321703	65.730492	44.702627	44.702627	140.310667	62.447653
502	45.374526	45.374526	136.760810	64.338988	47.073642	47.073642	127.388442	69.247742	45.607846	45.607846	134.708671	65.002364
503	45.187468	45.187468	137.241665	63.809603	45.228469	45.228469	136.911238	63.925450	45.934703	45.934703	132.959829	65.937405
504	45.785896	45.785896	133.277944	65.510885	45.956186	45.956186	131.973680	65.999095	44.890211	44.890211	138.584859	62.972845
505	46.111532	46.111532	131.894041	66.446043	45.970632	45.970632	132.471701	66.040593	45.819517	45.819517	134.591776	65.607129
506	44.983330	44.983330	137.914077	63.234375	45.567520	45.567520	135.401071	64.887466	45.244473	45.244473	136.251018	63.970699
507	45.447643	45.447643	134.886093	64.546508	45.169728	45.169728	137.610901	63.759510	45.425079	45.425079	135.079811	64.482432
508	44.756146	44.756146	140.071749	62.597269	45.922532	45.922532	133.165280	65.902467	46.400857	46.400857	131.122834	67.282486
509	45.617590	45.617590	135.281729	65.030142	45.257815	45.257815	136.546355	64.008433	45.560434	45.560434	134.574747	64.867287
510	45.579158	45.579158	134.619619	64.920615	46.109082	46.109082	131.414525	66.438984	45.333254	45.333254	136.449749	64.221999
511	46.169495	46.169495	131.474531	66.613196	45.764221	45.764221	133.522354	65.448874	46.770922	46.770922	127.459162	68.359974
512	45.756568	45.756568	132.955331	65.426986	45.215758	45.215758	136.760584	63.889525	45.350243	45.350243	136.698758	64.270143
513	45.748008	45.748008	133.840866	65.402507	45.494461	45.494461	135.590377	64.679561	45.108623	45.108623	136.973513	63.587122
514	45.930601	45.930601	132.636462	65.925629	46.034398	46.034398	132.506637	66.223932	45.731216	45.731216	133.988438	65.354503
515	45.594359	45.594359	134.809386	64.963924	45.341110	45.341110	136.525063	64.244259	45.001450	45.001450	138.570579	63.285327
516	45.246745	45.246745	136.309206	63.977122	45.950234	45.950234	132.891952	65.982000	44.367569	44.367569	142.273706	61.515036
517	45.436070	45.436070	135.396260	64.513640	45.818453	45.818453	133.335707	65.604082	45.302973	45.302973	136.573143	64.136229
518	46.010897	46.010897	132.175130	66.156333	45.631938	45.631938	134.185769	65.071055	44.889260	44.889260	139.058840	62.970177
519	45.151373	45.151373	137.713311	63.707701	45.799916	45.799916	133.885992	65.551010	45.492306	45.492306	135.316523	64.673436
520	45.329877	45.329877	136.206055	64.212429	44.840174	44.840174	139.435260	62.832537	45.276480	45.276480	137.305837	64.061240
521	44.918755	44.918755	139.085326	63.052955	45.433783	45.433783	135.788387	64.507146	45.413789	45.413789	135.369369	64.450381
522	44.699815	44.699815	140.024832	62.439797	45.454875	45.454875	135.386751	64.567051	45.672774	45.672774	134.680327	65.187572
523	45.849358	45.849358	133.561167	65.692614	46.186708	46.186708	130.756557	66.662875	45.382119	45.382119	135.380422	64.360523
524	45.179115	45.179115	137.013060	63.786015	45.431708	45.431708	135.336563	64.501253	45.254236	45.254236	137.207402	63.998308
525	45.843599	45.843599	133.523982	65.676111	45.221146	45.221146	136.860621	63.904752	45.038568	45.038568	137.529005	63.389768
526	45.768045	45.768045	133.921163	65.459811	45.420741	45.420741	135.604466	64.470117	44.548405	44.548405	140.696691	62.017511
527	44.366479	44.366479	141.671029	61.512014	45.163829	45.163829	136.508122	63.742859	44.774711	44.774711	139.542207	62.649210
528	44.665489	44.665489	140.379815	62.343936	45.395774	45.395774	135.979243	64.399258	44.074696	44.074696	144.109242	60.705589
529	44.565870	44.565870	140.586542	62.066150	45.208786	45.208786	137.182974	63.869822	44.379592	44.379592	142.028846	61.548381
530	46.049270	46.049270	131.445814	66.266727	45.549811	45.549811	135.012988	64.837041	44.706338	44.706338	139.220060	62.458022
531	46.789082	46.789082	128.293949	68.413070	45.681498	45.681498	135.137600	65.212478	44.891547	44.891547	138.339798	62.976595
532	46.487919	46.487919	130.053908	67.535206	47.013833	47.013833	127.486026	69.071890	45.454964	45.454964	135.932694	64.567305
533	45.701725	45.701725	134.078726	65.270240	45.096193	45.096193	137.679268	63.552081	44.942536	44.942536	138.061013	63.119737
534	46.149239	46.149239	132.095812	66.554757	45.212286	45.212286	136.600461	63.879714	45.570070	45.570070	135.083726	64.894727
535	45.645044	45.645044	134.617482	65.108437	45.337509	45.337509	136.291281	64.234055	45.331741	45.331741	135.979272	64.217710
536	45.816153	45.816153	133.407436	65.597497	45.030143	45.030143	138.681408	63.366055	44.471171	44.471171	141.958010	61.802657
537	45.744818	45.744818	133.510731	65.393387	46.122729	46.122729	132.013823	66.478316	45.062319	45.062319	138.131421	63.456644
538	45.896388	45.896388	132.638165	65.827452	44.633002	44.633002	140.993701	62.253277	44.892211	44.892211	138.930133	62.978456
539	45.772161	45.772161	133.150955	65.471585	44.644399	44.644399	141.469229	62.285075	44.437084	44.437084	141.961633	61.707952
540	46.453352	46.453352	129.723783	67.434809	44.650724	44.650724	140.684368	62.302722	44.867188	44.867188	138.482306	62.908269
541	45.689657	45.689657	134.319924	65.235774	45.865062	45.865062	133.329129	65.737623	44.811590	44.811590	139.201468	62.752457
542	46.260926	46.260926	131.111943	66.877291	45.625538	45.625538	134.008994	65.052804	44.584166	44.584166	140.634485	62.117121
543	45.492158	45.492158	135.272629	64.673013	45.204806	45.204806	137.031236	63.858576	45.298820	45.298820	136.493319	64.124471
544	44.595714	44.595714	140.000612	62.149304	46.064564	46.064564	131.795025	66.310751	44.989841	44.989841	137.855296	63.252681
545	44.652021	44.652021	140.742247	62.306343	45.834185	45.834185	133.070016	65.649140	45.153018	45.153018	137.869057	63.712345
546	45.429281	45.429281	135.765737	64.494362	45.999704	45.999704	132.546941	66.124149	45.541294	45.541294	135.296866	64.812797
547	45.742279	45.742279	133.804603	65.386126	45.667109	45.667109	134.031030	65.171402	45.865161	45.865161	133.367816	65.737907
548	45.130589	45.130589	137.497516	63.649065	45.187640	45.187640	136.741291	63.810089	46.040077	46.040077	132.814465	66.240272
549	45.251832	45.251832	137.333577	63.991509	46.085510	46.085510	132.198248	66.371068	46.131200	46.131200	131.786279	66.502738
550	45.041132	45.041132	137.464966	63.396987	46.055460	46.055460	131.518195	66.284542	45.801388	45.801388	134.002436	65.555223
551	44.925991	44.925991	138.567112	63.073271	46.579234	46.579234	129.673280	67.800782	46.032266	46.032266	132.662324	66.217797
552	45.049340	45.049340	138.073481	63.420095	46.927295	46.927295	127.785716	68.817843	46.660502	46.660502	128.711157	68.037576
553	45.367561	45.367561	135.957689	64.319238	46.622963	46.622963	129.171587	67.928146	46.359829	46.359829	130.463173	67.163555
554	44.486298	44.486298	142.223792	61.844708	47.858522	47.858522	122.532471	71.576191	45.788275	45.788275	133.500889	65.517691
555	44.897654	44.897654	139.178376	62.993728	47.075860	47.075860	126.122335	69.254270	46.563941	46.563941	128.937472	67.756267
556	45.972840	45.972840	132.241913	66.046937	45.439658	45.439658	136.018918	64.523830	45.739511	45.739511	133.750208	65.378214
557	45.355888	45.355888	135.836137	64.286144	45.864816	45.864816	132.809660	65.736917	45.867740	45.867740	133.168118	65.745298
558	45.360884	45.360884	135.429368	64.300308	46.421467	46.421467	130.036751	67.342267	46.589531	46.589531	129.065995	67.830763
559	45.620894	45.620894	134.310051	65.039561	45.971878	45.971878	133.044091	66.044174	46.479394	46.479394	130.443847	67.510441
560	45.057824	45.057824	138.184047	63.443984	45.020327	45.020327	138.390822	63.338432	46.987543	46.987543	126.664623	68.994663
561	46.161967	46.161967	132.103438	66.591474	45.077442	45.077442	137.558365	63.499242	46.166654	46.166654	131.819078	66.605000
562	46.508191	46.508191	129.570273	67.594121	45.982057	45.982057	131.802465	66.073425	46.268152	46.268152	130.864720	66.898183
563	45.800425	45.800425	132.929709	65.552468	45.644133	45.644133	134.350100	65.105841	45.904310	45.904310	132.261445	65.850178
564	46.299956	46.299956	130.210656	66.990184	44.773231	44.773231	139.679296	62.645070	46.214730	46.214730	131.082212	66.743790
565	46.740412	46.740412	127.609480	68.270817	45.080290	45.080290	136.814886	63.507267	45.999644	45.999644	132.829697	66.123977
566	46.424764	46.424764	129.668733	67.351835	44.681038	44.681038	140.264534	62.387349	46.615111	46.615111	128.227232	67.905268
567	46.964389	46.964389	127.699414	68.926682	44.675976	44.675976	140.960955	62.373212	46.070994	46.070994	131.102515	66.329264
568	47.071149	47.071149	126.289855	69.240408	44.767727	44.767727	139.696469	62.629669	45.344985	45.344985	136.560108	64.255240
569	47.057653	47.057653	126.544188	69.200709	45.837988	45.837988	132.956477	65.660034	46.742392	46.742392	128.389759	68.276600
570	46.009578	46.009578	132.045008	66.152540	44.139048	44.139048	142.939668	60.882987	47.650951	47.650951	122.945221	70.956659
571	46.677883	46.677883	128.422448	68.088274	45.218846	45.218846	137.151231	63.898252	46.738660	46.738660	128.140225	68.265699
572	46.008393	46.008393	132.254302	66.149131	45.023901	45.023901	137.991876	63.348488	48.042282	48.042282	121.751008	72.126901
573	45.748283	45.748283	133.680711	65.403292	43.883125	43.883125	145.904103	60.179020	46.430346	46.430346	130.345817	67.368031
574	46.516302	46.516302	129.180412	67.617699	45.233760	45.233760	136.972477	63.940409	46.342256	46.342256	129.984938	67.112647
575	45.983828	45.983828	132.622487	66.078513	44.967282	44.967282	138.216212	63.189264	47.046241	47.046241	126.286411	69.167149
576	46.801573	46.801573	128.302613	68.449600	45.713962	45.713962	134.833012	65.305196	45.493821	45.493821	134.989678	64.677743
577	45.685894	45.685894	134.476511	65.225028	45.374625	45.374625	136.007214	64.339268	46.684842	46.684842	129.530433	68.108579
578	45.918728	45.918728	132.739588	65.891548	46.065836	46.065836	131.773829	66.314415	45.875851	45.875851	133.318941	65.768553
579	45.546417	45.546417	135.466850	64.827380	45.702846	45.702846	134.476146	65.273441	45.920469	45.920469	133.161105	65.896546
580	46.026351	46.026351	132.972713	66.200781	45.101054	45.101054	137.511496	63.565783	45.937745	45.937745	132.604010	65.946138
581	45.466470	45.466470	135.814578	64.599997	44.287194	44.287194	142.914385	61.292361	45.819482	45.819482	132.973105	65.607029
582	46.255842	46.255842	131.312668	66.862592	44.925205	44.925205	138.443695	63.071064	46.292520	46.292520	131.338425	66.968670
583	46.647281	46.647281	128.448387	67.999025	45.122111	45.122111	137.948770	63.625152	46.140507	46.140507	131.584732	66.529574
584	45.314509	45.314509	136.811817	64.168897	45.510407	45.510407	135.519171	64.724911	46.043601	46.043601	132.243092	66.250412
585	46.239614	46.239614	131.246346	66.815685	46.546907	46.546907	129.210147	67.706703	46.273646	46.273646	130.575669	66.914071
586	45.471950	45.471950	134.990922	64.615571	45.572101	45.572101	135.195317	64.900512	45.696586	45.696586	134.475339	65.255561
587	45.402502	45.402502	136.675415	64.418349	46.290740	46.290740	130.440357	66.963519	45.280778	45.280778	136.523712	64.073401
588	45.302474	45.302474	135.938806	64.134817	46.289885	46.289885	131.505059	66.961045	46.521486	46.521486	129.365555	67.632771
589	45.050240	45.050240	138.377602	63.422629	45.783506	45.783506	133.779976	65.504043	47.068476	47.068476	126.114697	69.232546
590	45.392552	45.392552	135.476211	64.390117	45.248462	45.248462	136.845736	63.981979	46.484140	46.484140	129.995067	67.524228
591	45.181005	45.181005	136.947715	63.791351	45.201948	45.201948	136.902437	63.850502	46.264502	46.264502	131.209503	66.887629
592	45.227275	45.227275	137.458145	63.922075	44.298401	44.298401	143.601057	61.323385	46.145813	46.145813	131.038948	66.544875
593	45.140384	45.140384	137.409621	63.676696	44.223278	44.223278	142.924471	61.115573	46.122079	46.122079	131.206810	66.476442
594	44.367800	44.367800	141.912867	61.515678	44.411842	44.411842	142.137058	61.637865	47.332850	47.332850	124.706549	70.012458
595	45.511157	45.511157	135.433001	64.727044	44.807437	44.807437	140.069435	62.740825	46.130560	46.130560	131.204056	66.500893
596	45.527565	45.527565	135.020099	64.773726	45.236948	45.236948	136.666877	63.949420	47.127731	47.127731	126.711026	69.406970
597	45.420738	45.420738	135.820104	64.470107	44.972623	44.972623	138.575846	63.204276	46.125167	46.125167	131.315707	66.485346
598	45.865575	45.865575	133.455598	65.739092	44.723576	44.723576	139.661056	62.506195	45.577053	45.577053	134.978259	64.914616
599	45.904038	45.904038	133.033226	65.849396	45.043427	45.043427	138.520121	63.403446	46.139566	46.139566	131.976763	66.526862
600	46.511278	46.511278	129.539241	67.603093	44.931319	44.931319	139.076305	63.088233	46.280589	46.280589	130.890302	66.934154
601	45.688818	45.688818	134.348655	65.233377	45.382019	45.382019	135.981485	64.360240	47.122460	47.122460	126.303998	69.391445
602	44.996596	44.996596	138.063267	63.271676	45.484722	45.484722	135.442394	64.651872	47.450899	47.450899	124.817757	70.362119
603	45.417234	45.417234	135.367848	64.460160	46.386414	46.386414	129.918713	67.240607	46.816373	46.816373	127.613987	68.492900
604	45.821450	45.821450	133.066395	65.612665	46.415060	46.415060	130.469509	67.323682	46.985013	46.985013	126.586363	68.987232
605	46.296941	46.296941	130.634153	66.981460	45.538857	45.538857	134.761734	64.805858	45.351656	45.351656	135.749472	64.274146
606	45.708058	45.708058	134.339111	65.288330	46.154290	46.154290	131.852605	66.569326	44.714085	44.714085	140.026747	62.479668
607	45.415769	45.415769	135.594200	64.456002	45.526362	45.526362	135.512545	64.770300	45.737300	45.737300	133.554750	65.371895
608	46.196365	46.196365	131.837618	66.690756	45.333714	45.333714	135.552747	64.223300	45.716449	45.716449	134.434097	65.312305
609	46.153283	46.153283	132.197561	66.566422	45.306994	45.306994	136.537302	64.147616	45.159610	45.159610	137.121149	63.730949
610	46.433456	46.433456	131.086556	67.377059	45.616387	45.616387	134.878773	65.026712	44.958016	44.958016	138.298904	63.163224
611	46.724619	46.724619	128.112000	68.224687	45.536979	45.536979	135.202882	64.800513	45.695788	45.695788	134.603801	65.253283
612	45.785890	45.785890	133.797684	65.510865	46.085769	46.085769	132.208366	66.371815	45.446297	45.446297	135.560922	64.542685
613	46.417719	46.417719	130.640192	67.331394	45.555090	45.555090	135.274911	64.852070	44.723167	44.723167	139.611990	62.505052
614	46.112195	46.112195	132.463463	66.447953	45.270748	45.270748	136.623327	64.045020	44.731276	44.731276	140.194309	62.527720
615	46.030609	46.030609	132.613988	66.213029	45.443714	45.443714	136.019435	64.535348	43.559766	43.559766	147.428794	59.295412
616	46.520643	46.520643	129.649907	67.630320	45.216091	45.216091	137.426222	63.890465	44.742298	44.742298	140.540303	62.558540
617	46.504518	46.504518	129.510897	67.583442	44.614835	44.614835	141.040904	62.202610	45.752960	45.752960	133.652984	65.416667
618	46.227131	46.227131	131.249202	66.779615	46.062259	46.062259	132.947801	66.304115	45.827043	45.827043	133.388380	65.628685
619	45.775664	45.775664	133.758099	65.481606	45.438353	45.438353	135.641328	64.520123	46.058325	46.058325	131.851125	66.292790
620	46.629999	46.629999	128.488418	67.948649	45.671465	45.671465	133.696114	65.183834	46.013133	46.013133	132.198627	66.162764
621	46.878237	46.878237	127.715400	68.674035	46.715532	46.715532	128.334525	68.198155	46.650396	46.650396	128.999215	68.008107
622	46.427568	46.427568	129.872161	67.359972	46.683284	46.683284	128.840178	68.104033	46.395818	46.395818	130.436770	67.267872
623	45.373716	45.373716	136.960351	64.336691	46.253168	46.253168	130.749659	66.854860	45.589037	45.589037	135.314348	64.948758
624	44.646366	44.646366	140.622263	62.290562	45.971394	45.971394	132.179780	66.042784	45.712083	45.712083	133.281076	65.299830
625	45.807170	45.807170	133.785188	65.571776	46.337430	46.337430	130.444210	67.098670	45.315852	45.315852	136.207588	64.172701
626	45.873822	45.873822	133.147073	65.762736	45.539070	45.539070	135.364394	64.806465	45.666425	45.666425	134.721535	65.169448
627	46.813903	46.813903	127.823315	68.485671	46.248865	46.248865	130.738861	66.842422	45.842003	45.842003	132.747883	65.671540
628	45.557310	45.557310	135.172523	64.858391	45.086911	45.086911	137.181426	63.525922	45.224040	45.224040	136.558824	63.912931
629	46.185209	46.185209	131.781030	66.658548	45.072486	45.072486	137.583289	63.485281	44.768427	44.768427	139.357930	62.631627
630	46.467291	46.467291	129.974605	67.475286	45.889047	45.889047	132.904245	65.806394	45.067395	45.067395	137.670763	63.470941
631	45.396323	45.396323	135.808299	64.400818	45.772529	45.772529	133.589634	65.472639	45.372793	45.372793	135.383772	64.334072
632	45.006227	45.006227	138.088343	63.298764	45.735188	45.735188	133.509938	65.365856	45.226273	45.226273	136.730957	63.919244
633	44.828839	44.828839	139.251849	62.800774	46.256182	46.256182	131.016940	66.863573	45.927577	45.927577	133.315945	65.916949
634	44.925181	44.925181	138.960282	63.070998	46.907867	46.907867	127.373820	68.760874	45.690165	45.690165	133.772011	65.237224
635	45.532582	45.532582	134.521206	64.788000	46.415787	46.415787	130.774510	67.325790	45.582514	45.582514	134.636775	64.930173
636	46.393497	46.393497	129.996169	67.261142	46.620483	46.620483	129.344705	67.920921	46.467041	46.467041	129.761685	67.474558
637	46.273594	46.273594	131.143849	66.913922	46.238326	46.238326	130.878771	66.811962	45.668891	45.668891	134.134187	65.176488
638	45.828691	45.828691	132.547620	65.633404	46.004971	46.004971	132.771731	66.139293	46.145541	46.145541	131.825806	66.544092
639	45.938960	45.938960	132.474419	65.949625	45.061348	45.061348	137.578351	63.453909	46.326683	46.326683	130.668076	67.067549
640	46.216771	46.216771	131.277420	66.749685	45.403709	45.403709	135.620048	64.421776	46.437816	46.437816	130.195720	67.389712
641	46.818126	46.818126	127.898390	68.498028	45.143584	45.143584	136.950617	63.685726	45.074815	45.074815	137.542922	63.491841
642	46.139371	46.139371	131.578110	66.526299	45.014693	45.014693	138.322690	63.322580	44.864830	44.864830	138.578895	62.901655
643	46.636128	46.636128	129.030565	67.966513	46.293077	46.293077	131.064523	66.970281	45.370829	45.370829	135.682119	64.328505
644	46.721157	46.721157	128.414690	68.214579	46.392194	46.392194	130.636967	67.257363	45.093812	45.093812	137.572070	63.545371
645	47.244552	47.244552	125.535096	69.751491	46.239878	46.239878	131.333694	66.816448	45.800916	45.800916	133.726865	65.553873
646	47.618208	47.618208	123.894342	70.859181	45.766269	45.766269	134.056436	65.454731	46.888354	46.888354	127.309672	68.703679
647	46.611617	46.611617	129.286883	67.895090	45.930203	45.930203	132.619025	65.924485	47.359497	47.359497	125.187730	70.091312
648	46.551665	46.551665	128.868919	67.720548	45.732273	45.732273	134.035529	65.357525	46.361167	46.361167	129.929977	67.167432
649	45.875124	45.875124	133.037241	65.766467	47.409994	47.409994	124.375258	70.240860	46.398850	46.398850	130.028643	67.276666
650	46.500302	46.500302	129.432446	67.571191	45.947323	45.947323	132.273942	65.973639	46.567967	46.567967	128.773769	67.767986
651	46.249263	46.249263	130.846833	66.843574	45.880278	45.880278	132.921948	65.781248	45.305851	45.305851	136.444955	64.144380
652	45.364670	45.364670	136.029471	64.311039	46.302746	46.302746	131.240924	66.998258	45.584320	45.584320	135.155153	64.935319
653	46.288513	46.288513	130.519684	66.957075	46.527995	46.527995	130.320054	67.651698	45.521140	45.521140	135.704894	64.755442
654	45.291453	45.291453	137.157457	64.103617	46.167208	46.167208	131.786664	66.606596	45.783070	45.783070	133.424999	65.502797
655	44.493160	44.493160	141.747448	61.863791	46.340160	46.340160	131.063033	67.106576	46.013603	46.013603	132.580018	66.164115
656	45.331275	45.331275	136.302307	64.216389	46.491494	46.491494	129.343601	67.545593	45.781399	45.781399	133.997872	65.498016
657	45.061053	45.061053	138.463256	63.453077	45.370940	45.370940	136.237666	64.328818	46.425746	46.425746	130.482300	67.354685
658	45.242063	45.242063	136.867061	63.963884	45.315527	45.315527	136.661577	64.171780	46.573747	46.573747	129.244760	67.784809
659	46.200987	46.200987	130.807955	66.704100	45.629127	45.629127	134.812828	65.063039	45.816259	45.816259	133.496653	65.597799
660	45.928936	45.928936	132.600361	65.920848	45.393307	45.393307	135.661460	64.392260	46.483074	46.483074	129.370721	67.521131
661	45.529247	45.529247	135.179497	64.778509	45.926474	45.926474	132.281672	65.913781	46.109804	46.109804	131.493085	66.441063
662	45.542167	45.542167	134.232405	64.815279	44.784699	44.784699	139.675770	62.677166	46.029249	46.029249	132.895927	66.209119
663	46.639717	46.639717	128.493941	67.976976	45.532506	45.532506	135.437264	64.787784	45.627999	45.627999	135.141101	65.059821
664	46.257400	46.257400	131.220424	66.867095	44.933800	44.933800	138.081949	63.095199	46.582889	46.582889	128.989895	67.811423
665	46.331673	46.331673	130.304908	67.081998	45.015057	45.015057	138.086636	63.323606	46.792000	46.792000	127.399659	68.421601
666	45.577298	45.577298	134.798177	64.915315	45.689425	45.689425	134.244549	65.235113	46.882695	46.882695	127.896193	68.687095
667	45.953827	45.953827	132.688088	65.992318	45.277965	45.277965	136.161196	64.065440	46.083785	46.083785	132.402049	66.366100
668	46.960764	46.960764	127.634498	68.916042	45.524000	45.524000	134.718649	64.763581	46.287279	46.287279	130.508412	66.953507
669	46.861551	46.861551	128.129613	68.625154	45.637323	45.637323	134.915762	65.086415	45.590454	45.590454	135.075704	64.952796
670	46.321789	46.321789	131.494410	67.053380	46.431437	46.431437	129.806285	67.371198	45.793785	45.793785	133.635981	65.533460
671	46.709412	46.709412	128.650393	68.180286	47.065128	47.065128	126.619920	69.222696	46.820479	46.820479	127.827507	68.504915
672	45.928931	45.928931	132.679726	65.920833	46.571353	46.571353	129.583442	67.777840	46.556330	46.556330	129.028495	67.734121
