#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	46.002557	46.002557	133.252366	66.132353	45.307470	45.307470	137.187468	64.148963	45.009026	45.009026	139.374812	63.306638
674	46.853136	46.853136	127.930180	68.600511	45.210089	45.210089	137.566148	63.873505	45.462957	45.462957	135.867361	64.590015
675	46.290819	46.290819	130.684065	66.963748	44.370174	44.370174	143.730445	61.522260	45.337915	45.337915	136.283209	64.235204
676	45.442916	45.442916	136.089486	64.533080	45.040287	45.040287	139.044563	63.394607	44.892345	44.892345	139.205804	62.978831
677	45.713821	45.713821	134.258861	65.304796	45.372234	45.372234	136.450167	64.332487	44.724769	44.724769	140.491800	62.509529
678	45.806024	45.806024	133.647230	65.568496	45.200292	45.200292	137.786631	63.845826	44.560468	44.560468	141.339467	62.051104
679	45.229325	45.229325	137.489818	63.927870	45.376851	45.376851	136.785833	64.345582	44.422720	44.422720	142.065185	61.668064
680	44.133489	44.133489	144.215023	60.867650	45.583883	45.583883	134.503176	64.934075	44.731534	44.731534	140.431531	62.528442
681	44.850294	44.850294	139.486520	62.860903	45.767450	45.767450	134.003405	65.458109	46.320961	46.320961	130.588532	67.050982
682	45.561625	45.561625	135.578436	64.870677	46.682194	46.682194	128.922645	68.100852	45.272362	45.272362	136.898887	64.049587
683	45.389079	45.389079	137.087405	64.380267	46.040616	46.040616	132.795350	66.241822	45.146443	45.146443	138.516088	63.693791
684	45.026964	45.026964	138.005065	63.357108	45.791257	45.791257	133.755058	65.526227	44.882340	44.882340	139.739096	62.950764
685	45.362225	45.362225	136.329599	64.304107	46.146350	46.146350	132.266826	66.546425	46.165129	46.165129	132.006888	66.600599
686	45.729089	45.729089	134.894529	65.348423	46.096187	46.096187	132.099800	66.401826	45.595697	45.595697	136.038367	64.967738
687	45.890226	45.890226	133.269343	65.809777	46.342733	46.342733	130.715599	67.114027	45.651835	45.651835	134.534943	65.127812
688	46.181994	46.181994	131.481949	66.649269	45.582161	45.582161	135.275875	64.929169	45.084222	45.084222	138.474325	63.518345
689	44.981095	44.981095	138.652026	63.228090	46.035940	46.035940	132.599265	66.228369	44.338117	44.338117	143.204107	61.433395
690	44.786975	44.786975	139.781344	62.683536	45.351208	45.351208	136.709614	64.272876	44.614698	44.614698	141.069659	62.202228
691	45.334810	45.334810	137.003042	64.226406	45.372566	45.372566	136.512469	64.333431	44.873853	44.873853	139.190558	62.926958
692	44.712751	44.712751	140.974781	62.475942	44.282205	44.282205	143.669124	61.278554	44.733567	44.733567	140.247784	62.534125
693	44.451931	44.451931	143.016309	61.749192	44.527801	44.527801	141.397204	61.960159	44.733510	44.733510	141.075047	62.533967
694	44.300896	44.300896	142.480946	61.330293	44.604486	44.604486	141.655156	62.173754	44.558471	44.558471	141.911645	62.045542
695	44.823755	44.823755	140.467445	62.786532	45.181576	45.181576	137.103115	63.792962	45.880972	45.880972	133.833859	65.783236
696	44.515165	44.515165	141.860786	61.924996	44.050980	44.050980	144.309512	60.640277	45.148973	45.148973	137.613852	63.700931
697	45.892678	45.892678	133.832036	65.816808	45.115013	45.115013	137.765710	63.605138	45.357198	45.357198	136.919646	64.289857
698	45.524978	45.524978	135.766833	64.766362	45.154770	45.154770	136.643587	63.717290	45.727181	45.727181	134.273845	65.342970
699	45.184177	45.184177	136.625637	63.800308	46.054014	46.054014	132.812690	66.280382	46.005910	46.005910	132.803458	66.141992
700	45.404276	45.404276	136.281661	64.423383	44.892820	44.892820	138.665691	62.980165	45.243838	45.243838	137.298638	63.968904
701	46.235190	46.235190	131.828114	66.802900	45.498145	45.498145	136.094110	64.690037	45.284580	45.284580	137.663516	64.084161
702	46.002161	46.002161	132.465458	66.131213	44.684002	44.684002	140.325136	62.395625	45.156392	45.156392	137.785675	63.721866
703	45.918157	45.918157	133.693683	65.889910	44.686375	44.686375	140.932360	62.402254	44.605159	44.605159	141.652668	62.175631
704	46.244492	46.244492	131.670257	66.829784	44.962025	44.962025	138.645488	63.174491	45.938317	45.938317	133.400657	65.947781
705	46.047231	46.047231	132.303350	66.260859	44.601687	44.601687	141.239552	62.165952	45.716010	45.716010	134.803855	65.311050
706	46.429697	46.429697	130.057201	67.366149	45.064239	45.064239	138.453825	63.462052	46.205983	46.205983	132.164257	66.718527
707	45.774537	45.774537	134.196010	65.478384	44.907649	44.907649	138.483721	63.021778	45.857712	45.857712	133.774407	65.716556
708	46.077324	46.077324	132.513428	66.347494	45.422950	45.422950	136.451029	64.476388	44.605536	44.605536	141.131425	62.176683
709	45.880867	45.880867	133.522902	65.782937	45.253951	45.253951	136.668963	63.997502	44.227394	44.227394	144.186673	61.126949
710	45.927039	45.927039	133.082414	65.915403	45.071145	45.071145	138.242410	63.481503	44.592521	44.592521	141.759792	62.140404
711	46.042284	46.042284	132.847319	66.246623	44.804931	44.804931	139.752831	62.733809	45.077388	45.077388	138.325658	63.499091
712	45.793389	45.793389	134.129287	65.532328	45.464343	45.464343	136.241371	64.593952	44.889219	44.889219	139.337245	62.970063
713	45.985140	45.985140	132.783869	66.082284	45.810986	45.810986	133.362213	65.582701	45.577448	45.577448	135.432108	64.915742
714	45.631872	45.631872	134.910676	65.070866	46.308454	46.308454	131.169378	67.014779	45.824087	45.824087	134.282313	65.620217
715	46.522729	46.522729	129.846616	67.636385	45.611672	45.611672	135.374358	65.013268	44.653624	44.653624	140.526096	62.310815
716	46.148213	46.148213	132.519683	66.551798	44.756624	44.756624	139.819124	62.598605	44.998187	44.998187	139.177105	63.276152
717	47.435579	47.435579	124.569108	70.316692	46.109616	46.109616	132.465114	66.440522	45.613215	45.613215	134.891327	65.017667
718	47.185398	47.185398	126.375277	69.576931	45.225235	45.225235	136.995217	63.916308	45.179532	45.179532	137.733721	63.787191
719	46.644016	46.644016	128.381943	67.989506	45.287960	45.287960	137.032531	64.093728	45.631235	45.631235	134.086560	65.069050
720	46.500167	46.500167	129.390387	67.570797	45.604789	45.604789	135.224363	64.993650	45.500272	45.500272	136.180965	64.696087
721	45.351948	45.351948	136.093369	64.274973	44.773458	44.773458	140.784027	62.645705	45.891805	45.891805	134.101386	65.814306
722	45.782688	45.782688	134.358774	65.501705	45.763871	45.763871	134.112889	65.447872	45.241962	45.241962	137.198228	63.963596
723	46.039862	46.039862	132.647522	66.239652	46.173332	46.173332	131.712215	66.624269	45.068683	45.068683	138.241694	63.474567
724	46.348374	46.348374	130.696133	67.130368	46.449961	46.449961	129.916342	67.424964	44.732859	44.732859	140.369728	62.532147
725	46.175741	46.175741	131.319127	66.631220	46.149270	46.149270	132.254986	66.554848	45.176405	45.176405	138.285003	63.778363
726	45.328055	45.328055	136.866244	64.207268	45.417242	45.417242	136.294014	64.460183	44.782245	44.782245	139.287101	62.670295
727	45.671576	45.671576	134.779878	65.184151	45.395920	45.395920	137.332801	64.399673	44.412623	44.412623	141.989243	61.640033
728	46.609662	46.609662	129.517302	67.889392	45.148782	45.148782	138.548621	63.700391	44.994320	44.994320	138.396928	63.265276
729	46.045792	46.045792	132.569847	66.256717	45.072411	45.072411	138.307994	63.485069	45.134349	45.134349	138.127752	63.659671
730	45.060900	45.060900	138.246755	63.452648	45.155051	45.155051	137.839054	63.718082	45.076391	45.076391	139.283483	63.496281
731	45.807172	45.807172	133.228844	65.571782	45.561660	45.561660	134.955994	64.870778	45.198154	45.198154	138.150621	63.839786
732	46.023102	46.023102	132.492841	66.191435	46.155592	46.155592	132.136461	66.573083	45.524756	45.524756	135.791229	64.765732
733	46.390717	46.390717	130.613372	67.253082	45.952056	45.952056	132.634824	65.987233	45.611820	45.611820	135.353589	65.013690
734	46.121214	46.121214	132.134046	66.473950	45.674933	45.674933	135.152294	65.193734	45.219780	45.219780	137.185301	63.900891
735	45.623876	45.623876	134.602623	65.048066	46.292986	46.292986	131.300130	66.970016	45.082458	45.082458	138.205563	63.513376
736	45.324470	45.324470	137.086297	64.197112	45.534270	45.534270	135.171737	64.792804	45.176293	45.176293	137.658855	63.778046
737	45.888957	45.888957	133.713349	65.806137	46.225982	46.225982	131.128434	66.776295	46.052681	46.052681	132.935853	66.276546
738	46.299628	46.299628	131.226075	66.989237	46.213048	46.213048	131.781833	66.738931	45.463534	45.463534	135.341731	64.591654
739	46.467183	46.467183	130.794547	67.474973	45.251289	45.251289	137.292591	63.989972	45.679760	45.679760	134.349255	65.207513
740	46.615925	46.615925	129.256416	67.907641	45.319395	45.319395	136.922865	64.182737	46.215984	46.215984	132.098769	66.747412
741	46.010729	46.010729	132.868978	66.155848	44.929106	44.929106	139.033180	63.082017	46.737965	46.737965	129.365348	68.263667
742	45.284613	45.284613	137.159201	64.084255	44.587206	44.587206	141.102686	62.125593	47.228397	47.228397	126.537779	69.703798
743	44.889035	44.889035	138.303240	62.969546	43.963897	43.963897	145.211589	60.400756	45.993746	45.993746	132.848045	66.107021
744	46.012395	46.012395	133.209924	66.160639	45.385049	45.385049	136.689949	64.368833	46.318376	46.318376	130.844244	67.043499
745	45.465115	45.465115	136.437594	64.596146	44.982734	44.982734	137.767019	63.232697	46.409696	46.409696	130.119870	67.308122
746	45.517837	45.517837	135.337063	64.746047	45.172673	45.172673	137.464098	63.767824	46.121933	46.121933	132.032801	66.476022
747	45.126423	45.126423	137.504908	63.637314	45.671306	45.671306	134.705981	65.183382	47.104465	47.104465	126.800014	69.338457
748	45.454115	45.454115	136.169434	64.564892	46.277561	46.277561	131.309187	66.925395	46.770099	46.770099	128.601542	68.357566
749	45.918729	45.918729	133.341400	65.891551	46.556724	46.556724	130.222190	67.735269	45.808397	45.808397	134.109769	65.575290
750	45.071920	45.071920	137.870634	63.483686	45.340519	45.340519	136.317949	64.242583	45.878336	45.878336	133.739657	65.775679
751	45.001056	45.001056	139.401690	63.284219	44.884238	44.884238	139.390896	62.956089	46.309058	46.309058	130.556766	67.016528
752	44.455391	44.455391	141.725767	61.758807	45.403007	45.403007	136.295053	64.419782	47.533843	47.533843	124.680030	70.608318
753	44.738661	44.738661	141.272874	62.548368	45.313184	45.313184	136.674118	64.165146	45.947952	45.947952	133.553618	65.975446
754	45.443299	45.443299	136.560143	64.534171	45.765474	45.765474	134.470035	65.452456	46.061132	46.061132	133.201171	66.300871
755	45.455650	45.455650	135.677232	64.569253	45.786021	45.786021	134.681535	65.511242	46.391827	46.391827	131.030366	67.256301
756	45.630359	45.630359	134.815240	65.066553	45.713443	45.713443	134.537832	65.303715	45.663410	45.663410	134.557391	65.160846
757	45.611245	45.611245	134.923281	65.012052	45.050535	45.050535	138.292590	63.423460	46.090650	46.090650	131.739165	66.385876
758	46.392521	46.392521	130.615369	67.258312	45.199161	45.199161	138.032091	63.842631	45.993784	45.993784	132.783317	66.107129
759	46.529549	46.529549	129.486117	67.656218	45.000958	45.000958	138.522399	63.283945	45.722929	45.722929	134.054352	65.330819
760	46.037240	46.037240	132.714726	66.232110	46.250563	46.250563	131.633367	66.847330	45.428993	45.428993	135.549931	64.493543
761	46.392733	46.392733	130.713385	67.258929	45.873116	45.873116	133.051230	65.760713	45.166362	45.166362	137.716365	63.750007
762	45.999811	45.999811	132.681618	66.124456	45.177191	45.177191	137.435590	63.780581	45.771606	45.771606	133.698481	65.469998
763	45.792947	45.792947	134.525472	65.531062	45.242324	45.242324	137.437055	63.964622	45.267394	45.267394	136.901144	64.035530
764	45.729948	45.729948	134.371588	65.350880	45.509060	45.509060	135.518576	64.721080	44.440457	44.440457	142.137728	61.717318
765	45.400558	45.400558	136.406262	64.412834	45.119849	45.119849	137.563568	63.618774	45.313592	45.313592	136.846347	64.166299
766	44.483638	44.483638	142.108591	61.837314	45.292083	45.292083	137.017623	64.105400	45.451641	45.451641	135.769799	64.557866
767	44.884750	44.884750	140.280706	62.957525	45.175222	45.175222	137.562247	63.775022	45.044538	45.044538	138.562514	63.406574
768	45.459440	45.459440	136.322741	64.580021	45.804327	45.804327	133.387637	65.563637	45.660013	45.660013	134.709494	65.151149
769	45.671213	45.671213	135.059594	65.183117	45.413203	45.413203	135.370245	64.448720	45.166350	45.166350	137.665916	63.749975
770	45.381588	45.381588	136.060421	64.359016	45.128067	45.128067	138.540098	63.641951	45.110830	45.110830	137.837302	63.593343
771	45.048540	45.048540	138.911849	63.417842	44.811590	44.811590	140.527785	62.752457	45.522545	45.522545	135.621679	64.759440
772	45.256203	45.256203	137.708039	64.003872	44.203729	44.203729	143.717361	61.061552	45.723215	45.723215	134.649189	65.331636
773	45.269125	45.269125	137.312076	64.040429	43.538526	43.538526	148.687382	59.237602	46.208256	46.208256	131.012721	66.725092
774	44.797871	44.797871	140.586003	62.714038	43.724552	43.724552	146.917140	59.744890	46.742940	46.742940	128.904508	68.278201
775	45.590209	45.590209	134.883920	64.952100	44.068328	44.068328	144.878724	60.688048	46.264211	46.264211	131.259946	66.886787
776	45.496539	45.496539	135.718375	64.685469	44.943996	44.943996	139.282879	63.123836	46.406045	46.406045	130.953654	67.297532
777	44.876956	44.876956	139.405896	62.935662	45.307863	45.307863	137.627818	64.150075	45.578972	45.578972	134.645181	64.920085
778	45.147753	45.147753	137.065657	63.697487	44.641129	44.641129	140.515947	62.275950	45.010439	45.010439	138.680965	63.310614
779	45.818104	45.818104	134.433036	65.603083	44.367393	44.367393	143.283585	61.514549	45.427169	45.427169	136.498312	64.488364
780	45.856207	45.856207	133.742222	65.712241	44.721253	44.721253	140.568282	62.499701	45.316926	45.316926	135.396916	64.175744
781	45.199000	45.199000	137.708470	63.842174	45.559871	45.559871	135.463947	64.865683	45.211496	45.211496	137.374771	63.877480
782	45.506882	45.506882	135.396424	64.714886	45.688421	45.688421	134.936299	65.232244	44.926799	44.926799	139.426050	63.075541
783	44.653683	44.653683	140.944569	62.310981	45.223338	45.223338	136.173050	63.910946	44.349086	44.349086	142.696537	61.463793
784	43.933035	43.933035	145.391994	60.315987	45.025315	45.025315	138.821919	63.352467	46.125218	46.125218	131.693181	66.485493
785	45.033696	45.033696	138.631505	63.376055	44.980150	44.980150	139.093545	63.225433	47.036330	47.036330	126.864702	69.138010
786	44.689056	44.689056	141.157873	62.409741	45.253354	45.253354	136.773060	63.995815	45.795455	45.795455	134.225810	65.538240
787	44.751776	44.751776	140.687215	62.585046	44.789353	44.789353	139.616773	62.690192	45.947937	45.947937	132.611706	65.975402
788	45.165242	45.165242	138.866305	63.746847	45.847299	45.847299	133.593108	65.686714	45.377211	45.377211	136.006963	64.346601
789	44.881708	44.881708	139.564075	62.948991	45.375248	45.375248	136.709094	64.341036	45.103449	45.103449	137.491574	63.572536
790	44.820871	44.820871	140.350127	62.778451	45.895543	45.895543	133.207629	65.825028	44.983467	44.983467	139.252267	63.234759
791	44.731583	44.731583	140.734861	62.528578	44.901162	44.901162	139.331418	63.003573	45.066106	45.066106	138.154664	63.467309
792	44.178686	44.178686	143.913840	60.992385	45.478229	45.478229	136.321093	64.633417	44.389412	44.389412	142.061782	61.575621
793	44.821661	44.821661	139.463601	62.780666	44.853439	44.853439	139.591867	62.869718	45.066147	45.066147	138.393580	63.467424
794	44.574110	44.574110	141.193462	62.089101	45.223039	45.223039	137.320038	63.910103	44.899245	44.899245	139.289091	62.998193
795	46.071489	46.071489	132.171801	66.330691	45.549409	45.549409	136.125518	64.835895	45.326379	45.326379	136.519406	64.202520
796	45.139745	45.139745	138.270672	63.674893	46.590347	46.590347	129.971889	67.833138	44.811011	44.811011	139.401525	62.750834
797	45.922469	45.922469	132.848391	65.902287	45.969177	45.969177	133.773266	66.036415	44.991099	44.991099	138.553612	63.256219
798	44.587110	44.587110	141.313125	62.125324	46.572898	46.572898	129.458986	67.782339	44.650387	44.650387	141.155970	62.301782
799	45.864845	45.864845	133.165300	65.737000	45.808938	45.808938	134.264186	65.576836	44.848722	44.848722	139.585877	62.856495
800	46.038494	46.038494	133.341704	66.235715	45.698954	45.698954	133.993181	65.262325	44.580817	44.580817	141.345267	62.107790
801	45.885842	45.885842	133.793482	65.797203	46.583557	46.583557	129.364546	67.813367	44.836075	44.836075	139.644940	62.821051
802	45.770531	45.770531	134.340339	65.466923	46.466312	46.466312	130.128678	67.472442	45.408915	45.408915	135.366755	64.436548
803	45.113337	45.113337	137.147001	63.600412	45.977705	45.977705	133.642321	66.060917	45.411624	45.411624	135.848520	64.444236
804	45.280926	45.280926	137.055035	64.073822	46.659593	46.659593	129.501046	68.034924	45.210752	45.210752	137.909707	63.875379
805	44.907262	44.907262	139.501225	63.020694	46.460096	46.460096	130.185896	67.454390	44.832891	44.832891	140.203019	62.812129
806	45.446827	45.446827	136.495015	64.544190	46.349024	46.349024	129.436170	67.132250	44.659811	44.659811	141.163743	62.328085
807	45.065837	45.065837	138.191930	63.466552	45.981123	45.981123	133.108141	66.070739	45.499862	45.499862	135.592910	64.694919
808	44.398820	44.398820	141.989614	61.601726	46.717790	46.717790	129.112567	68.204748	45.726830	45.726830	134.750339	65.341967
809	44.359049	44.359049	142.636339	61.491412	46.291837	46.291837	130.751108	66.966693	44.693748	44.693748	141.288621	62.422847
810	44.929197	44.929197	139.352245	63.082272	46.929201	46.929201	127.339730	68.823434	44.813888	44.813888	140.247016	62.758892
811	44.430495	44.430495	142.647146	61.689652	45.496060	45.496060	135.869014	64.684110	45.679543	45.679543	134.012179	65.206896
812	45.594088	45.594088	135.942385	64.963153	45.139124	45.139124	137.694561	63.673140	45.042940	45.042940	138.019810	63.402075
813	45.002776	45.002776	138.392080	63.289057	45.592567	45.592567	135.096837	64.958818	44.805116	44.805116	140.434426	62.734325
814	45.221369	45.221369	138.125172	63.905381	45.100670	45.100670	137.784608	63.564702	44.828857	44.828857	139.388831	62.800825
815	45.486663	45.486663	135.387178	64.657390	45.006756	45.006756	138.805063	63.300253	45.781375	45.781375	134.258995	65.497946
816	45.765883	45.765883	134.160295	65.453627	44.683752	44.683752	140.707859	62.394927	44.991354	44.991354	138.139467	63.256936
817	45.115185	45.115185	138.602551	63.605622	44.566423	44.566423	141.879217	62.067690	44.498323	44.498323	142.201080	61.878149
818	46.038341	46.038341	132.234445	66.235275	44.399819	44.399819	142.188660	61.604497	45.901062	45.901062	133.150670	65.840858
819	45.795647	45.795647	133.974562	65.538789	45.907336	45.907336	133.731996	65.858859	45.700514	45.700514	134.166884	65.266782
820	45.030427	45.030427	138.255511	63.366856	45.187041	45.187041	137.538869	63.808396	46.459004	46.459004	130.757879	67.451221
821	45.598757	45.598757	134.709313	64.976458	45.560381	45.560381	135.340562	64.867136	46.115682	46.115682	132.374508	66.458005
822	45.677650	45.677650	134.378580	65.201490	45.760923	45.760923	134.014183	65.439439	46.182481	46.182481	131.771463	66.650674
823	45.140265	45.140265	137.986133	63.676359	45.472426	45.472426	136.597318	64.616923	46.554683	46.554683	129.769597	67.729328
824	44.046273	44.046273	144.227854	60.627317	45.887923	45.887923	133.998302	65.803170	45.420300	45.420300	136.326580	64.468865
825	45.092715	45.092715	137.722619	63.542279	43.853986	43.853986	146.276222	60.099127	45.498667	45.498667	135.553649	64.691523
826	44.575689	44.575689	141.248651	62.093501	43.578451	43.578451	148.231114	59.346292	45.554322	45.554322	135.326697	64.849883
827	44.626594	44.626594	141.786747	62.235404	44.097381	44.097381	144.693073	60.768095	46.021125	46.021125	132.594772	66.185749
828	44.650972	44.650972	141.353590	62.303417	44.965265	44.965265	139.380565	63.183595	47.091012	47.091012	127.197747	69.298857
829	44.587549	44.587549	140.989332	62.126548	44.815368	44.815368	140.745192	62.763038	45.987543	45.987543	133.005711	66.089192
830	44.322692	44.322692	142.829721	61.390658	45.426850	45.426850	136.317760	64.487459	44.819877	44.819877	139.348473	62.775667
831	45.399448	45.399448	136.261300	64.409683	44.734020	44.734020	139.452070	62.535391	44.704094	44.704094	140.606304	62.451752
832	44.963101	44.963101	139.572354	63.177513	45.771451	45.771451	134.067722	65.469554	44.534922	44.534922	141.890675	61.979976
833	45.718428	45.718428	134.930849	65.317958	45.872055	45.872055	133.087732	65.757670	45.634705	45.634705	134.605971	65.078947
834	45.809263	45.809263	133.932648	65.577769	45.525583	45.525583	134.844567	64.768085	45.589430	45.589430	135.509982	64.949879
835	45.497977	45.497977	135.429179	64.689560	45.578267	45.578267	135.213653	64.918076	44.948173	44.948173	139.295061	63.135570
836	45.527581	45.527581	135.814205	64.773770	45.215399	45.215399	137.122406	63.888509	45.676895	45.676895	134.426251	65.199335
837	45.636772	45.636772	135.322202	65.084842	44.342341	44.342341	142.975807	61.445101	45.649749	45.649749	134.690579	65.121862
838	45.413182	45.413182	136.055685	64.448659	45.562618	45.562618	136.228292	64.873506	45.595152	45.595152	134.774902	64.966184
839	44.817980	44.817980	140.462786	62.770354	45.444248	45.444248	135.680089	64.536866	46.254722	46.254722	131.423067	66.859354
840	43.967799	43.967799	145.792082	60.411481	45.764491	45.764491	134.308843	65.449646	46.324822	46.324822	130.885282	67.062161
841	44.347424	44.347424	141.580951	61.459189	45.942149	45.942149	133.063861	65.958784	45.860940	45.860940	133.303694	65.725807
842	44.573433	44.573433	140.820391	62.087216	45.791323	45.791323	133.780438	65.526415	46.273503	46.273503	131.436729	66.913660
843	45.346794	45.346794	136.579384	64.260367	45.151268	45.151268	137.744022	63.707406	45.470582	45.470582	136.119035	64.611683
844	45.357216	45.357216	137.486687	64.289907	45.740640	45.740640	134.832999	65.381442	45.369745	45.369745	136.240929	64.325430
845	44.865001	44.865001	139.737142	62.902134	45.513676	45.513676	135.139167	64.734210	44.444147	44.444147	142.483096	61.727568
846	45.336594	45.336594	136.413409	64.231462	45.429853	45.429853	136.390783	64.495986	45.334594	45.334594	136.648972	64.225793
847	45.751310	45.751310	134.287624	65.411950	45.447244	45.447244	135.677008	64.545376	44.742988	44.742988	140.611181	62.560468
848	45.091626	45.091626	138.305648	63.539210	45.439677	45.439677	135.852567	64.523883	45.099247	45.099247	137.762798	63.560690
849	45.703769	45.703769	134.949162	65.276079	45.485986	45.485986	135.249576	64.655466	45.510091	45.510091	135.949349	64.724012
850	45.409058	45.409058	135.328169	64.436956	45.818955	45.818955	133.999819	65.605520	45.656237	45.656237	134.642211	65.140375
851	45.431607	45.431607	136.713745	64.500965	46.324063	46.324063	131.357973	67.059964	44.915252	44.915252	138.654687	63.043122
852	45.449266	45.449266	135.373573	64.551118	45.407329	45.407329	136.795819	64.432047	45.829351	45.829351	135.086163	65.635294
853	45.967765	45.967765	132.772658	66.032356	44.318853	44.318853	143.149588	61.380023	46.110174	46.110174	132.020251	66.442129
854	46.413682	46.413682	130.373433	67.319683	44.519791	44.519791	140.709457	61.937868	46.197766	46.197766	131.773487	66.694800
855	45.807746	45.807746	134.269441	65.573426	45.234280	45.234280	137.592508	63.941878	45.823706	45.823706	134.211153	65.619125
856	46.103510	46.103510	132.130225	66.422926	44.541802	44.541802	141.761388	61.999129	45.047123	45.047123	138.251614	63.413854
857	46.550794	46.550794	129.442659	67.718012	45.142152	45.142152	137.059471	63.681683	44.127135	44.127135	143.974207	60.850125
858	45.371344	45.371344	136.930838	64.329964	45.577343	45.577343	135.181032	64.915443	44.965746	44.965746	138.845945	63.184948
859	45.015947	45.015947	138.554473	63.326109	44.662600	44.662600	140.640498	62.335870	44.433992	44.433992	142.335675	61.699363
860	45.304597	45.304597	136.515660	64.140829	44.912397	44.912397	139.151963	63.035107	44.466752	44.466752	141.750868	61.790376
861	45.554395	45.554395	135.937956	64.850091	45.050904	45.050904	137.958447	63.424498	44.521253	44.521253	141.488967	61.941938
862	45.701743	45.701743	134.326674	65.270290	44.745287	44.745287	139.812996	62.566896	44.339914	44.339914	142.153161	61.438374
863	45.548651	45.548651	135.372142	64.833738	44.702249	44.702249	140.648716	62.446597	44.736618	44.736618	139.476452	62.542655
864	45.700911	45.700911	134.162491	65.267915	44.509783	44.509783	141.530290	61.910025	44.547079	44.547079	141.473165	62.013819
865	44.677216	44.677216	140.972356	62.376677	44.420002	44.420002	141.922964	61.660519	44.302057	44.302057	143.067982	61.333507
866	45.880401	45.880401	134.190448	65.781600	44.157376	44.157376	144.712250	60.933558	44.797215	44.797215	140.645217	62.712204
867	44.964598	44.964598	138.574138	63.181720	45.082485	45.082485	137.934488	63.513452	45.056918	45.056918	138.516971	63.441434
868	44.782801	44.782801	139.496074	62.671853	44.829085	44.829085	140.268345	62.801464	44.926925	44.926925	139.252662	63.075894
869	45.600219	45.600219	135.532804	64.980624	45.121593	45.121593	138.050887	63.623692	46.050121	46.050121	132.066594	66.269175
870	44.485413	44.485413	141.459248	61.842249	45.028938	45.028938	138.402266	63.362663	45.496094	45.496094	135.043452	64.684205
871	45.855216	45.855216	133.677655	65.709401	45.711049	45.711049	134.425375	65.296876	46.703678	46.703678	128.198543	68.163549
872	45.449948	45.449948	135.926548	64.553055	45.723690	45.723690	134.416207	65.332993	46.690065	46.690065	129.188123	68.123818
873	45.991266	45.991266	132.392936	66.099892	45.162395	45.162395	137.819397	63.738810	45.262717	45.262717	137.556494	64.022298
874	45.163045	45.163045	137.701438	63.740644	45.676848	45.676848	134.345441	65.199201	45.097828	45.097828	137.955489	63.556689
875	44.579687	44.579687	140.299454	62.104640	45.343634	45.343634	136.816396	64.251411	45.101435	45.101435	138.189054	63.566857
876	45.109345	45.109345	138.230262	63.589157	46.411542	46.411542	131.313080	67.313475	45.287249	45.287249	137.067558	64.091716
877	45.859344	45.859344	133.295656	65.721233	45.245448	45.245448	136.468286	63.973456	45.649595	45.649595	134.904111	65.121423
878	45.374176	45.374176	136.597913	64.337996	45.005852	45.005852	137.852039	63.297709	45.126197	45.126197	137.998419	63.636678
879	45.897669	45.897669	133.407209	65.831125	45.307994	45.307994	136.637271	64.150447	45.260592	45.260592	136.386577	64.016288
880	45.754072	45.754072	133.411628	65.419848	46.363350	46.363350	130.748811	67.173757	44.895878	44.895878	139.696912	62.988746
881	45.029881	45.029881	138.619562	63.365318	46.770652	46.770652	128.176999	68.359183	44.716482	44.716482	140.380225	62.486368
882	45.352373	45.352373	136.508330	64.276178	45.545683	45.545683	135.273788	64.825288	43.674830	43.674830	147.056514	59.609086
883	44.824065	44.824065	140.382289	62.787401	45.314357	45.314357	137.002704	64.168466	43.883095	43.883095	145.941595	60.178940
884	44.580479	44.580479	141.482926	62.106846	45.592770	45.592770	135.642227	64.959397	43.488725	43.488725	147.677852	59.102163
885	45.820360	45.820360	133.905121	65.609542	44.886828	44.886828	139.302966	62.963354	44.377623	44.377623	142.047125	61.542919
886	45.529952	45.529952	135.207500	64.780517	44.821170	44.821170	140.158359	62.779289	44.581983	44.581983	141.202988	62.111039
887	45.249949	45.249949	137.049015	63.986185	45.585204	45.585204	135.501304	64.937839	44.701290	44.701290	140.242581	62.443916
888	46.357984	46.357984	130.447424	67.158208	45.998242	45.998242	133.338887	66.119947	45.780397	45.780397	133.966058	65.495149
889	45.158930	45.158930	138.275644	63.729031	46.035913	46.035913	132.612608	66.228289	46.115854	46.115854	132.353560	66.458499
890	45.487752	45.487752	135.548375	64.660487	45.735511	45.735511	134.277826	65.366780	45.674803	45.674803	134.519242	65.193363
891	45.545835	45.545835	134.972748	64.825720	44.440437	44.440437	142.415772	61.717264	46.067051	46.067051	132.407428	66.317912
892	46.299796	46.299796	131.699267	66.989721	45.199209	45.199209	137.512423	63.842767	45.103842	45.103842	137.749070	63.573642
893	44.440421	44.440421	142.067532	61.717220	44.763148	44.763148	139.655274	62.616856	44.483075	44.483075	141.349445	61.835748
894	45.408574	45.408574	136.046168	64.435582	45.540858	45.540858	136.178602	64.811554	44.505287	44.505287	141.794554	61.897516
895	45.746283	45.746283	135.139225	65.397576	44.824218	44.824218	139.913012	62.787828	44.144814	44.144814	143.472896	60.898894
896	45.942960	45.942960	133.389968	65.961113	44.782772	44.782772	140.052951	62.671772	44.071653	44.071653	144.130614	60.697206
