#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	45.905665	45.905665	135.049206	65.854065	45.881402	45.881402	134.040408	65.784470	45.706282	45.706282	135.367554	65.283256
674	46.007639	46.007639	134.574248	66.146965	45.036822	45.036822	139.552262	63.384854	45.730800	45.730800	136.063428	65.353313
675	45.139974	45.139974	139.313615	63.675540	45.643853	45.643853	135.601003	65.105042	45.821955	45.821955	134.413889	65.614111
676	44.944206	44.944206	140.264073	63.124427	45.832276	45.832276	135.145478	65.643671	45.711821	45.711821	135.435573	65.299081
677	45.207960	45.207960	138.826784	63.867489	45.515176	45.515176	137.231539	64.738475	46.158244	46.158244	133.145032	66.580734
678	45.290408	45.290408	138.380949	64.100659	45.894964	45.894964	134.989416	65.823367	46.340836	46.340836	131.415115	67.108533
679	45.777175	45.777175	135.389299	65.485929	45.586297	45.586297	136.328963	64.940954	45.727756	45.727756	135.520878	65.344616
680	44.844873	44.844873	140.431933	62.845707	45.636729	45.636729	135.315778	65.084721	46.499294	46.499294	131.185275	67.568261
681	44.173991	44.173991	145.473306	60.979421	45.539766	45.539766	136.692477	64.808447	46.279317	46.279317	132.996648	66.930475
682	45.734339	45.734339	135.501051	65.363430	45.085518	45.085518	139.789620	63.521999	45.805888	45.805888	134.671059	65.568104
683	45.244688	45.244688	138.407111	63.971305	45.779643	45.779643	135.012902	65.492992	46.667027	46.667027	130.328795	68.056605
684	46.188744	46.188744	132.842125	66.668752	46.026528	46.026528	134.034914	66.201290	46.411973	46.411973	131.709408	67.314727
685	45.107678	45.107678	139.357371	63.584455	44.525497	44.525497	143.123064	61.953747	45.702222	45.702222	136.002600	65.271660
686	45.688583	45.688583	135.968416	65.232706	44.627753	44.627753	142.234670	62.238635	46.941327	46.941327	128.301530	68.859007
687	46.329718	46.329718	131.657210	67.076338	44.812247	44.812247	140.774756	62.754295	45.863818	45.863818	134.498874	65.734058
688	45.056995	45.056995	140.025514	63.441651	45.547103	45.547103	137.031566	64.829331	45.583126	45.583126	136.674725	64.931917
689	44.553036	44.553036	142.612638	62.030407	45.625034	45.625034	136.037654	65.051366	45.929004	45.929004	133.989516	65.921044
690	45.010892	45.010892	139.098506	63.311886	45.691867	45.691867	135.300335	65.242085	45.545736	45.545736	136.222662	64.825439
691	44.983949	44.983949	139.987714	63.236113	46.896506	46.896506	128.812173	68.727570	46.091586	46.091586	133.179705	66.388573
692	44.727969	44.727969	141.106356	62.518475	46.468016	46.468016	131.392384	67.477390	46.046741	46.046741	134.489619	66.259449
693	44.692869	44.692869	142.362420	62.420393	45.657469	45.657469	135.939893	65.143890	46.504496	46.504496	131.351860	67.583381
694	44.936459	44.936459	139.534488	63.102668	45.459900	45.459900	136.558997	64.581329	46.190821	46.190821	133.017748	66.674750
695	44.981379	44.981379	139.915308	63.228889	46.660384	46.660384	129.953325	68.037232	46.396153	46.396153	131.647726	67.268844
696	44.683722	44.683722	142.689792	62.394844	46.106565	46.106565	133.285701	66.431730	46.634223	46.634223	130.258366	67.960962
697	44.858261	44.858261	140.704044	62.883237	46.671153	46.671153	130.380672	68.068640	45.942813	45.942813	134.251324	65.960690
698	44.340736	44.340736	143.800270	61.440653	45.980642	45.980642	133.955821	66.069356	46.081417	46.081417	133.444842	66.359280
699	44.279828	44.279828	144.138038	61.271973	45.882988	45.882988	135.289135	65.789018	46.313038	46.313038	132.574745	67.028046
700	43.988173	43.988173	145.974505	60.467480	47.109664	47.109664	127.960990	69.353764	45.726653	45.726653	135.456912	65.341462
701	44.890570	44.890570	141.196167	62.973851	46.507907	46.507907	131.873717	67.593293	46.129785	46.129785	132.685440	66.498659
702	44.650451	44.650451	141.518484	62.301961	46.008938	46.008938	133.934191	66.150699	45.592264	45.592264	136.027714	64.957953
703	44.529963	44.529963	142.585586	61.966174	46.247502	46.247502	133.170089	66.838481	45.441408	45.441408	137.130655	64.528799
704	45.603293	45.603293	136.808845	64.989385	45.453078	45.453078	136.691024	64.561946	45.827286	45.827286	134.732482	65.629380
705	45.549981	45.549981	136.671534	64.837523	45.836520	45.836520	134.994312	65.655831	44.882482	44.882482	141.232257	62.951163
706	45.045955	45.045955	140.186364	63.410566	45.276465	45.276465	137.764652	64.061197	44.892589	44.892589	140.944118	62.979517
707	44.940951	44.940951	140.205207	63.115284	45.213463	45.213463	138.429988	63.883040	44.723851	44.723851	140.975139	62.506964
708	44.946917	44.946917	140.429113	63.132043	45.403353	45.403353	137.364624	64.420765	45.714011	45.714011	136.012857	65.305338
709	45.453326	45.453326	136.917348	64.562650	45.613074	45.613074	136.336897	65.017267	44.957410	44.957410	139.990286	63.161522
710	45.438799	45.438799	137.101734	64.521390	45.930450	45.930450	134.264080	65.925196	45.993990	45.993990	133.412768	66.107723
711	44.853915	44.853915	140.711558	62.871053	45.106500	45.106500	138.937292	63.581135	46.155516	46.155516	132.620963	66.572864
712	44.069534	44.069534	145.846594	60.691368	46.129869	46.129869	132.998339	66.498902	45.793479	45.793479	134.793346	65.532585
713	44.906997	44.906997	140.310962	63.019950	45.006541	45.006541	139.905121	63.299648	45.186163	45.186163	137.911430	63.805917
714	44.564123	44.564123	141.955757	62.061283	45.044335	45.044335	139.222557	63.406004	45.837951	45.837951	134.963118	65.659929
715	44.665923	44.665923	141.452758	62.345147	44.930384	44.930384	139.985245	63.085606	45.361895	45.361895	137.554818	64.303173
716	43.995800	43.995800	145.424926	60.488451	45.992898	45.992898	134.335447	66.104582	46.010165	46.010165	134.198128	66.154228
717	45.325167	45.325167	137.546197	64.199086	46.451703	46.451703	131.683869	67.430021	46.063581	46.063581	132.798935	66.307923
718	44.189855	44.189855	143.645008	61.023228	45.749803	45.749803	135.335584	65.407640	45.758989	45.758989	135.694745	65.433907
719	44.482487	44.482487	143.630015	61.834113	45.817118	45.817118	135.436342	65.600259	46.406915	46.406915	131.568421	67.300056
720	45.888217	45.888217	135.033764	65.804014	46.435680	46.435680	131.277841	67.383512	45.639249	45.639249	134.962924	65.091908
721	45.385570	45.385570	137.552445	64.370311	45.392509	45.392509	137.652120	64.389997	46.221081	46.221081	132.712253	66.762134
722	44.736035	44.736035	141.719532	62.541025	45.405320	45.405320	137.219775	64.426345	45.711874	45.711874	135.721034	65.299231
723	45.295372	45.295372	137.647317	64.114709	46.254636	46.254636	132.513288	66.859104	45.247217	45.247217	138.073806	63.978457
724	46.163957	46.163957	133.254053	66.597217	45.637960	45.637960	135.993694	65.088231	45.395021	45.395021	137.858952	64.397124
725	45.626316	45.626316	135.488519	65.055021	46.055585	46.055585	133.858163	66.284904	45.439651	45.439651	137.601492	64.523809
726	45.400358	45.400358	138.030883	64.412266	45.908005	45.908005	134.236754	65.860780	44.703790	44.703790	141.850305	62.450902
727	45.686790	45.686790	135.751196	65.227587	45.932842	45.932842	134.031803	65.932063	44.907416	44.907416	140.130488	63.021125
728	47.149599	47.149599	128.071230	69.471395	46.238085	46.238085	132.058582	66.811266	44.620684	44.620684	142.264217	62.218919
729	46.850079	46.850079	129.138856	68.591558	45.725403	45.725403	135.331802	65.337891	44.249131	44.249131	145.127616	61.187050
730	45.280525	45.280525	137.366549	64.072686	45.175236	45.175236	139.237072	63.775061	44.557339	44.557339	142.776419	62.042390
731	45.547071	45.547071	136.399853	64.829241	44.933315	44.933315	140.436608	63.093839	44.750760	44.750760	141.685159	62.582204
732	45.476992	45.476992	136.866078	64.629901	45.059672	45.059672	139.687458	63.449188	46.275781	46.275781	131.945459	66.920248
733	46.159227	46.159227	133.451968	66.583570	45.166709	45.166709	138.842597	63.750989	45.636540	45.636540	136.158599	65.084181
734	46.465394	46.465394	130.786630	67.469777	46.576421	46.576421	130.653790	67.792594	46.601546	46.601546	130.970962	67.865752
735	46.767305	46.767305	129.290125	68.349400	45.992464	45.992464	133.642959	66.103336	45.342511	45.342511	137.123924	64.248228
736	45.930812	45.930812	135.018345	65.926235	45.762038	45.762038	135.377048	65.442628	46.384965	46.384965	131.775932	67.236407
737	45.475190	45.475190	136.257407	64.624779	45.363313	45.363313	138.334705	64.307192	44.970864	44.970864	140.053659	63.199331
738	45.127574	45.127574	138.794889	63.640560	45.300154	45.300154	138.225964	64.128248	45.438660	45.438660	137.341277	64.520995
739	44.632709	44.632709	142.066730	62.252460	44.781330	44.781330	140.906561	62.667734	45.813204	45.813204	133.988959	65.589053
740	45.131868	45.131868	139.212750	63.652671	44.958008	44.958008	139.452234	63.163202	44.905991	44.905991	141.120629	63.017126
741	45.334109	45.334109	137.907082	64.224419	45.150965	45.150965	138.883272	63.706550	44.646671	44.646671	141.710529	62.291414
742	45.467037	45.467037	137.906914	64.601607	44.883688	44.883688	140.964701	62.954546	45.307406	45.307406	138.284127	64.148782
743	45.294562	45.294562	138.321480	64.112418	44.800848	44.800848	142.414756	62.722375	45.138173	45.138173	139.334150	63.670458
744	45.549127	45.549127	136.778773	64.835092	43.761814	43.761814	147.884722	59.846763	44.945674	44.945674	139.483167	63.128550
745	45.662325	45.662325	135.271856	65.157747	44.460160	44.460160	143.395966	61.772058	45.317681	45.317681	137.759409	64.177880
746	45.948016	45.948016	133.961531	65.975629	45.351742	45.351742	138.439744	64.274390	45.219655	45.219655	139.237743	63.900539
747	45.340106	45.340106	137.688380	64.241414	44.625828	44.625828	142.704882	62.233266	46.084081	46.084081	133.712221	66.366953
748	45.585293	45.585293	136.498125	64.938091	45.428836	45.428836	137.168543	64.493098	45.773978	45.773978	135.467073	65.476783
749	45.306551	45.306551	138.077705	64.146360	45.486990	45.486990	136.540464	64.658321	45.948712	45.948712	134.603383	65.977629
750	46.603783	46.603783	130.750734	67.872268	46.676991	46.676991	130.284938	68.085673	46.402825	46.402825	130.878846	67.288191
751	46.778963	46.778963	129.815686	68.383479	45.679281	45.679281	135.943799	65.206149	46.096946	46.096946	134.113592	66.404013
752	45.919451	45.919451	134.652695	65.893625	45.476031	45.476031	137.076253	64.627169	45.381670	45.381670	138.117263	64.359248
753	45.471613	45.471613	136.693973	64.614613	45.709533	45.709533	135.656877	65.292544	44.828463	44.828463	140.804657	62.799721
754	45.028849	45.028849	139.238265	63.362413	45.358984	45.358984	136.845324	64.294921	45.988401	45.988401	134.122098	66.091656
755	45.524718	45.524718	136.292126	64.765625	45.380732	45.380732	137.435828	64.356589	45.703798	45.703798	135.862674	65.276160
756	44.632857	44.632857	142.291935	62.252873	45.738258	45.738258	135.599417	65.374634	45.915704	45.915704	134.882528	65.882870
757	45.758923	45.758923	135.409349	65.433721	46.151382	46.151382	134.261099	66.560941	45.123958	45.123958	139.017060	63.630362
758	45.726944	45.726944	135.531440	65.342294	46.075593	46.075593	133.650723	66.342508	44.991045	44.991045	140.015618	63.256066
759	44.619763	44.619763	142.997526	62.216353	45.281756	45.281756	138.244473	64.076169	45.220917	45.220917	138.253173	63.904103
760	44.026105	44.026105	146.181038	60.571810	44.857195	44.857195	140.319019	62.880248	44.159466	44.159466	146.064151	60.939327
761	45.330512	45.330512	138.822787	64.214227	44.748379	44.748379	141.267803	62.575544	45.125519	45.125519	138.972013	63.634763
762	45.557578	45.557578	136.914585	64.859154	45.617350	45.617350	136.345723	65.029457	45.839730	45.839730	134.971971	65.665027
763	45.559617	45.559617	136.999790	64.864959	45.464421	45.464421	136.549988	64.594174	45.208469	45.208469	138.903025	63.868928
764	45.020028	45.020028	139.556951	63.337591	46.612118	46.612118	130.271373	67.896547	45.281885	45.281885	137.610052	64.076536
765	45.311014	45.311014	138.659571	64.158999	45.947980	45.947980	134.231337	65.975527	45.244430	45.244430	138.907915	63.970578
766	44.212197	44.212197	144.900810	61.084948	46.152674	46.152674	133.498731	66.564666	45.685245	45.685245	135.541457	65.223174
767	44.681501	44.681501	142.195521	62.388642	45.615043	45.615043	136.473422	65.022881	45.347394	45.347394	138.019165	64.262068
768	44.976559	44.976559	140.369998	63.215339	46.685740	46.685740	129.805625	68.111197	44.975909	44.975909	140.046611	63.213514
769	44.815457	44.815457	140.850079	62.763286	45.934820	45.934820	133.732350	65.937741	45.675666	45.675666	135.673249	65.195827
770	45.078655	45.078655	139.658135	63.502661	45.173178	45.173178	139.107780	63.769252	46.616897	46.616897	130.755084	67.910472
771	45.103008	45.103008	138.934850	63.571292	44.798053	44.798053	141.359788	62.714549	46.143536	46.143536	133.631676	66.538309
772	45.395255	45.395255	137.872611	64.397787	44.881777	44.881777	140.715418	62.949183	46.072376	46.072376	133.417119	66.333245
773	45.164137	45.164137	138.594600	63.743728	44.830519	44.830519	140.649891	62.805482	45.770105	45.770105	134.871463	65.465704
774	46.055528	46.055528	134.145321	66.284738	45.044298	45.044298	139.641900	63.405899	45.810575	45.810575	135.372230	65.581524
775	45.404165	45.404165	137.667892	64.423069	44.786102	44.786102	140.938046	62.681090	46.270730	46.270730	132.087635	66.905640
776	44.806468	44.806468	141.466379	62.738110	44.553963	44.553963	142.358252	62.032989	46.343105	46.343105	132.930859	67.115105
777	44.696508	44.696508	141.602941	62.430556	44.909950	44.909950	140.378974	63.028238	45.702514	45.702514	135.915862	65.272494
778	44.555997	44.555997	142.782544	62.038652	44.652997	44.652997	142.611288	62.309067	46.049594	46.049594	133.179688	66.267661
779	44.151738	44.151738	144.866169	60.917998	44.608337	44.608337	142.428617	62.184491	44.920256	44.920256	140.172758	63.057168
780	45.202550	45.202550	138.605062	63.852204	44.672216	44.672216	142.527964	62.362714	45.917687	45.917687	134.564244	65.888562
781	45.242031	45.242031	138.471718	63.963793	44.958222	44.958222	140.098924	63.163803	44.793218	44.793218	141.311465	62.701011
782	45.419642	45.419642	138.122464	64.466996	44.942475	44.942475	139.994914	63.119564	45.449541	45.449541	136.592218	64.551898
783	45.744418	45.744418	135.174062	65.392244	44.327661	44.327661	143.957430	61.404422	43.963073	43.963073	146.657634	60.398492
784	45.103130	45.103130	138.967740	63.571637	44.905594	44.905594	141.264188	63.016012	44.362200	44.362200	143.716108	61.500149
785	45.008552	45.008552	140.121052	63.305306	45.984249	45.984249	134.354558	66.079722	44.792126	44.792126	141.261602	62.697954
786	45.496971	45.496971	136.507962	64.686698	45.531215	45.531215	135.950208	64.784110	45.796756	45.796756	135.387976	65.541964
787	46.343349	46.343349	132.173394	67.115811	44.822636	44.822636	140.884093	62.783397	46.187494	46.187494	132.415848	66.665143
788	46.038918	46.038918	134.555845	66.236936	44.534792	44.534792	142.640419	61.979615	45.082548	45.082548	139.406376	63.513628
789	46.692957	46.692957	129.584926	68.132258	46.181854	46.181854	133.311665	66.648864	45.226714	45.226714	137.969371	63.920489
790	45.086612	45.086612	140.400622	63.525080	46.309753	46.309753	132.230715	67.018538	44.698300	44.698300	142.001944	62.435563
791	44.266137	44.266137	143.896045	61.234091	45.770969	45.770969	134.958513	65.468175	45.018183	45.018183	139.652210	63.332400
792	45.317522	45.317522	138.142914	64.177431	45.123984	45.123984	138.644925	63.630436	46.172205	46.172205	133.637235	66.621016
793	45.762587	45.762587	135.171284	65.444198	45.523922	45.523922	136.379884	64.763357	46.248401	46.248401	132.369524	66.841082
794	46.352504	46.352504	132.223061	67.142331	44.973679	44.973679	140.168774	63.207244	46.719139	46.719139	130.052825	68.208687
795	46.964843	46.964843	128.493227	68.928016	45.193562	45.193562	138.229513	63.826814	45.362621	45.362621	137.234934	64.305231
796	46.283645	46.283645	131.997245	66.942994	45.465783	45.465783	137.631381	64.598043	45.232335	45.232335	138.433001	63.936380
797	45.106314	45.106314	139.468447	63.580612	45.597210	45.597210	136.251181	64.972049	44.981354	44.981354	139.681179	63.228818
798	45.357589	45.357589	137.497299	64.290964	45.310842	45.310842	138.006185	64.158512	45.245438	45.245438	138.308868	63.973428
799	45.636422	45.636422	136.299097	65.083843	46.029937	46.029937	133.407606	66.211096	44.931783	44.931783	139.764822	63.089536
800	45.164116	45.164116	139.295123	63.743668	46.652578	46.652578	130.680067	68.014469	45.315689	45.315689	137.706485	64.172240
801	44.969813	44.969813	139.616543	63.196377	46.059361	46.059361	133.404409	66.295773	44.695786	44.695786	141.679001	62.428540
802	44.898823	44.898823	140.921770	62.997010	46.106248	46.106248	133.374997	66.430814	44.349185	44.349185	143.924997	61.464069
803	45.107209	45.107209	138.536792	63.583133	46.505519	46.505519	131.125149	67.586352	45.065206	45.065206	140.025715	63.464775
804	44.411220	44.411220	143.482641	61.636139	45.828929	45.828929	135.419769	65.634084	44.946998	44.946998	139.996715	63.132271
805	44.647731	44.647731	141.761213	62.294371	45.092251	45.092251	139.122822	63.540972	45.677755	45.677755	135.966973	65.201790
806	44.937693	44.937693	140.394091	63.106132	46.223932	46.223932	132.541958	66.770370	45.665691	45.665691	135.089903	65.167355
807	44.434245	44.434245	143.728680	61.700067	46.365191	46.365191	131.942213	67.179091	46.514070	46.514070	130.588401	67.611209
808	45.080200	45.080200	139.782882	63.507013	46.297795	46.297795	132.279168	66.983933	45.606393	45.606393	136.234761	64.998220
809	45.444730	45.444730	136.569728	64.538233	46.176268	46.176268	132.604774	66.632742	45.147741	45.147741	139.031000	63.697454
810	45.505689	45.505689	136.353491	64.711490	46.001241	46.001241	134.582601	66.128569	45.286802	45.286802	138.983380	64.090453
811	45.256866	45.256866	138.258643	64.005748	45.498537	45.498537	136.709951	64.691153	45.352853	45.352853	137.280020	64.277540
812	45.848208	45.848208	134.673069	65.689317	45.345236	45.345236	137.299412	64.255950	45.550856	45.550856	136.240595	64.840016
813	44.976258	44.976258	140.158064	63.214494	45.305379	45.305379	137.794507	64.143042	46.088675	46.088675	133.659778	66.380187
814	44.585806	44.585806	142.530568	62.121690	45.884386	45.884386	134.843720	65.793026	45.985275	45.985275	134.045582	66.082672
815	46.196038	46.196038	132.209654	66.689810	45.993131	45.993131	134.361972	66.105252	45.444737	45.444737	136.727343	64.538255
816	46.058081	46.058081	133.153906	66.292087	46.501269	46.501269	130.659391	67.574001	45.514362	45.514362	136.272767	64.736162
817	44.765111	44.765111	141.236405	62.622348	45.296096	45.296096	138.677078	64.116759	46.294432	46.294432	132.532932	66.974201
818	46.092590	46.092590	133.028268	66.391463	46.031873	46.031873	133.673519	66.216667	45.917188	45.917188	134.128362	65.887131
819	45.797934	45.797934	134.773672	65.545337	45.470087	45.470087	137.178705	64.610274	45.987466	45.987466	134.077179	66.088969
820	45.523998	45.523998	136.945449	64.763576	44.356440	44.356440	143.832739	61.484180	46.430186	46.430186	131.187905	67.367569
821	45.553879	45.553879	135.857756	64.848623	43.857446	43.857446	147.438117	60.108610	45.607575	45.607575	135.897365	65.001591
822	45.579328	45.579328	136.192883	64.921097	45.139565	45.139565	139.284521	63.674385	45.300861	45.300861	137.599203	64.130251
823	45.602519	45.602519	136.417466	64.987180	44.927146	44.927146	140.651519	63.076514	45.189355	45.189355	139.030567	63.814930
824	45.254820	45.254820	138.682894	63.999960	44.604736	44.604736	142.510146	62.174452	44.829034	44.829034	140.686267	62.801321
825	45.081850	45.081850	138.693332	63.511663	44.877426	44.877426	140.694522	62.936979	45.075240	45.075240	139.295330	63.493041
826	45.672426	45.672426	136.497965	65.186578	45.553320	45.553320	136.446627	64.847029	45.240045	45.240045	138.658767	63.958176
827	45.970679	45.970679	134.733061	66.040728	45.195118	45.195118	139.184844	63.831208	44.755829	44.755829	141.661659	62.596383
828	46.312579	46.312579	132.239463	67.026718	45.474568	45.474568	136.718055	64.623011	45.717506	45.717506	134.988778	65.315323
829	45.360154	45.360154	136.801898	64.298237	46.051945	46.051945	133.807878	66.274427	45.500982	45.500982	136.909777	64.698104
830	45.335263	45.335263	137.673276	64.227690	46.786185	46.786185	129.329028	68.404598	45.024757	45.024757	139.812716	63.350898
831	45.026426	45.026426	139.251969	63.355595	46.835859	46.835859	129.055503	68.549929	44.570442	44.570442	142.631557	62.078885
832	45.701614	45.701614	135.680599	65.269923	47.340291	47.340291	126.891442	70.034474	45.631066	45.631066	136.312106	65.068569
833	45.492158	45.492158	137.368500	64.673013	47.527123	47.527123	125.632421	70.588357	44.772103	44.772103	140.905531	62.641912
834	46.537420	46.537420	131.481653	67.679108	47.729463	47.729463	124.584266	71.190677	45.402890	45.402890	136.833054	64.419450
835	45.377072	45.377072	137.415780	64.346207	46.710455	46.710455	129.872660	68.183331	45.294517	45.294517	138.156921	64.112288
836	45.813787	45.813787	134.550276	65.590722	47.154343	47.154343	127.057813	69.485376	44.388532	44.388532	144.573973	61.573182
837	44.346315	44.346315	143.561493	61.456116	45.818217	45.818217	135.651758	65.603407	44.631060	44.631060	142.160744	62.247859
838	44.880464	44.880464	140.878471	62.945502	46.132793	46.132793	133.011177	66.507330	45.564347	45.564347	136.565204	64.878428
839	44.703227	44.703227	141.814935	62.449328	45.069018	45.069018	139.349863	63.475511	45.021137	45.021137	139.486805	63.340713
840	44.768839	44.768839	140.781437	62.632779	44.918703	44.918703	141.521309	63.052810	44.879346	44.879346	140.253122	62.942365
841	45.047130	45.047130	139.384325	63.413873	45.194105	45.194105	139.315473	63.828347	44.482786	44.482786	142.464800	61.834945
842	44.990299	44.990299	140.137957	63.253968	45.420899	45.420899	136.608221	64.470564	45.445181	45.445181	137.447780	64.539514
843	44.748225	44.748225	141.209261	62.575114	44.683848	44.683848	142.267774	62.395197	45.846314	45.846314	134.695299	65.683892
844	45.648654	45.648654	135.360839	65.118738	44.200914	44.200914	144.823641	61.053774	45.391245	45.391245	137.213393	64.386409
845	44.888008	44.888008	140.156384	62.966665	44.564349	44.564349	142.174796	62.061914	45.517386	45.517386	136.864938	64.744764
846	45.509659	45.509659	136.562380	64.722783	45.388575	45.388575	137.893738	64.378836	45.345907	45.345907	137.594387	64.257852
847	45.762871	45.762871	134.687566	65.445010	45.467203	45.467203	136.404549	64.602081	46.180788	46.180788	132.797514	66.645785
848	45.175234	45.175234	138.375317	63.775055	44.886320	44.886320	140.724960	62.961930	45.189014	45.189014	138.635802	63.813969
849	44.610169	44.610169	142.260141	62.189599	44.607614	44.607614	141.862621	62.182475	45.206801	45.206801	138.656248	63.864214
850	45.333590	45.333590	137.767677	64.222948	45.718741	45.718741	135.741081	65.318853	45.263113	45.263113	138.021571	64.023418
851	43.953098	43.953098	145.627782	60.371088	45.771837	45.771837	134.614031	65.470659	45.395809	45.395809	137.390610	64.399357
852	44.973967	44.973967	139.628420	63.208054	45.741340	45.741340	135.033236	65.383444	46.264923	46.264923	133.200488	66.888848
853	44.956770	44.956770	140.825812	63.159723	45.912870	45.912870	135.409906	65.874738	45.780942	45.780942	135.414424	65.496708
854	44.722260	44.722260	142.468639	62.502518	44.927928	44.927928	140.789612	63.078708	45.652878	45.652878	136.306554	65.130789
855	45.729071	45.729071	135.961010	65.348374	45.342026	45.342026	137.690097	64.246855	45.442280	45.442280	137.079153	64.531274
856	45.092604	45.092604	138.732120	63.541967	46.080407	46.080407	133.471103	66.356373	46.668744	46.668744	130.222764	68.061615
857	44.609907	44.609907	142.213810	62.188870	45.469410	45.469410	137.352324	64.608350	45.664740	45.664740	135.700000	65.164640
858	44.068084	44.068084	146.596698	60.687376	45.778535	45.778535	135.085641	65.489820	46.127792	46.127792	134.164306	66.492912
859	44.268902	44.268902	144.153171	61.241741	45.820199	45.820199	135.345650	65.609082	46.044968	46.044968	134.265200	66.254347
860	44.830757	44.830757	140.738539	62.806149	45.982326	45.982326	133.846041	66.074198	45.627794	45.627794	136.237712	65.059237
861	45.198415	45.198415	139.466395	63.840523	45.475129	45.475129	136.857127	64.624604	46.543855	46.543855	131.198225	67.697826
862	45.235736	45.235736	139.288060	63.945994	46.187881	46.187881	133.225132	66.666262	45.996207	45.996207	133.816150	66.114096
863	45.367079	45.367079	137.694114	64.317871	46.443430	46.443430	131.439861	67.406007	45.021510	45.021510	140.527422	63.341762
864	44.942739	44.942739	140.268087	63.120306	45.995775	45.995775	133.923713	66.112855	45.607977	45.607977	137.006398	65.002735
865	44.945085	44.945085	139.752587	63.126896	46.062590	46.062590	132.938576	66.305068	45.602117	45.602117	137.044660	64.986034
866	44.248044	44.248044	144.822869	61.184043	46.309817	46.309817	131.853587	67.018724	45.375050	45.375050	137.668320	64.340474
867	44.872355	44.872355	140.329818	62.922757	45.582363	45.582363	136.692875	64.929744	45.233029	45.233029	138.609249	63.938341
868	45.271670	45.271670	138.676898	64.047629	46.046883	46.046883	133.806912	66.259857	45.938745	45.938745	134.124890	65.949008
869	45.613146	45.613146	136.400617	65.017470	46.284293	46.284293	132.166046	66.944867	45.958374	45.958374	133.865232	66.005380
870	45.608695	45.608695	136.775875	65.004783	45.978628	45.978628	133.738466	66.063569	45.221421	45.221421	138.464447	63.905527
871	45.875982	45.875982	135.125850	65.768930	46.528388	46.528388	130.731460	67.652839	45.051912	45.051912	139.518012	63.427336
872	46.332984	46.332984	131.874224	67.085795	45.487615	45.487615	137.447985	64.660099	45.628223	45.628223	136.370608	65.060461
873	46.346295	46.346295	132.602722	67.124346	46.257944	46.257944	132.324087	66.868669	45.943106	45.943106	134.307961	65.961530
874	45.692062	45.692062	135.257384	65.242643	46.267144	46.267144	132.163183	66.895269	45.561305	45.561305	137.333599	64.869765
875	45.228149	45.228149	138.748209	63.924546	46.094467	46.094467	133.353409	66.396871	44.312288	44.312288	143.688266	61.361841
876	45.040745	45.040745	139.703132	63.395897	47.416448	47.416448	126.077261	70.259987	45.298828	45.298828	137.889461	64.124495
877	44.808923	44.808923	140.919502	62.744986	46.067019	46.067019	132.297808	66.317819	45.420333	45.420333	137.492391	64.468958
878	44.685580	44.685580	141.943465	62.400034	45.393904	45.393904	137.099477	64.393953	44.850104	44.850104	141.139335	62.860370
879	44.402869	44.402869	143.330212	61.612963	45.387812	45.387812	137.181054	64.376672	44.917554	44.917554	140.571146	63.049584
880	45.095904	45.095904	139.856323	63.551268	43.834145	43.834145	147.709354	60.044759	45.745761	45.745761	135.187335	65.396082
881	45.126075	45.126075	138.870186	63.636333	45.178277	45.178277	139.054460	63.783648	46.248826	46.248826	132.221738	66.842310
882	45.452538	45.452538	137.712106	64.560412	45.015967	45.015967	140.397521	63.326166	45.857572	45.857572	133.931640	65.716155
883	45.028243	45.028243	140.445263	63.360710	46.227470	46.227470	132.897493	66.780594	46.059384	46.059384	133.190979	66.295840
884	45.411107	45.411107	137.080850	64.442769	46.284462	46.284462	133.005460	66.945358	46.576383	46.576383	130.547991	67.792481
885	45.950419	45.950419	134.052010	65.982532	45.593058	45.593058	136.351720	64.960216	45.221832	45.221832	138.855755	63.906689
886	45.445949	45.445949	137.619972	64.541696	45.546013	45.546013	137.422912	64.826229	44.483429	44.483429	142.207506	61.836733
887	45.394911	45.394911	137.946962	64.396810	45.108931	45.108931	139.133604	63.587988	45.668210	45.668210	136.554666	65.174543
888	45.453413	45.453413	137.608834	64.562899	45.279014	45.279014	138.802078	64.068410	45.259099	45.259099	138.619216	64.012063
889	45.062608	45.062608	139.851542	63.457456	46.164459	46.164459	133.090628	66.598666	45.205265	45.205265	138.895882	63.859875
890	45.042032	45.042032	140.258003	63.399520	44.734866	44.734866	141.981424	62.537757	44.077841	44.077841	145.161404	60.714253
891	45.973430	45.973430	134.281946	66.048634	45.080942	45.080942	139.471356	63.509103	44.063224	44.063224	146.430539	60.673992
892	47.465400	47.465400	125.313650	70.405132	45.300366	45.300366	138.659689	64.128850	44.204435	44.204435	144.892379	61.063501
893	46.672573	46.672573	130.194796	68.072783	44.837956	44.837956	140.508340	62.826321	44.629301	44.629301	142.399396	62.242952
894	46.491904	46.491904	131.080847	67.546784	45.934209	45.934209	134.537481	65.935987	44.740410	44.740410	141.906685	62.553260
895	45.880020	45.880020	134.240731	65.780507	46.489666	46.489666	130.633209	67.540281	45.722497	45.722497	135.936317	65.329586
896	45.543888	45.543888	137.304957	64.820180	45.716323	45.716323	135.961864	65.311943	45.006504	45.006504	139.841796	63.299543
