#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	45.494274	45.494274	138.143947	64.679030	46.028372	46.028372	134.528375	66.206595	46.391301	46.391301	131.985353	67.254775
674	45.258552	45.258552	138.506192	64.010515	47.104950	47.104950	128.753249	69.339886	46.548847	46.548847	130.510823	67.712350
675	45.554258	45.554258	137.273931	64.849700	44.844591	44.844591	140.521156	62.844918	45.493314	45.493314	137.291472	64.676301
676	45.473054	45.473054	136.307821	64.618706	45.420419	45.420419	136.975106	64.469201	46.079283	46.079283	133.468208	66.353134
677	45.261652	45.261652	138.190647	64.019285	46.507286	46.507286	131.328643	67.591489	47.634673	47.634673	125.242003	70.908191
678	45.904324	45.904324	134.958574	65.850218	44.996363	44.996363	139.335745	63.271022	46.350244	46.350244	132.639422	67.135784
679	45.262406	45.262406	138.814760	64.021418	45.662763	45.662763	135.529704	65.158998	45.892198	45.892198	134.138427	65.815431
680	46.099408	46.099408	133.969855	66.411106	45.805058	45.805058	135.872589	65.565729	46.309899	46.309899	132.492198	67.018960
681	45.464271	45.464271	136.995743	64.593747	46.345617	46.345617	132.569955	67.122383	47.083433	47.083433	128.245945	69.276553
682	46.270654	46.270654	132.983852	66.905419	46.600841	46.600841	130.858361	67.863701	46.740149	46.740149	130.231280	68.270047
683	45.841171	45.841171	135.013058	65.669156	45.595795	45.595795	135.849674	64.968016	45.881535	45.881535	134.660758	65.784852
684	45.947081	45.947081	135.533734	65.972944	46.369816	46.369816	132.142668	67.192495	46.170198	46.170198	133.786902	66.615223
685	46.558310	46.558310	130.796413	67.739883	46.563969	46.563969	130.882757	67.756349	45.828612	45.828612	134.923955	65.633178
686	46.806643	46.806643	130.434612	68.464433	45.742123	45.742123	135.925837	65.385681	46.172567	46.172567	133.502045	66.622060
687	45.516478	45.516478	137.704218	64.742180	46.493343	46.493343	131.986191	67.550966	44.729598	44.729598	141.861660	62.523030
688	45.033036	45.033036	139.753411	63.374197	45.807952	45.807952	135.586196	65.574015	45.621574	45.621574	136.574029	65.041501
689	45.191711	45.191711	138.897235	63.821586	46.992672	46.992672	128.488300	69.009726	46.058677	46.058677	134.174010	66.293805
690	45.755009	45.755009	135.519970	65.422528	45.935617	45.935617	135.235618	65.940030	45.334220	45.334220	137.902938	64.224733
691	46.681482	46.681482	129.950449	68.098774	45.477489	45.477489	137.283751	64.631313	45.818867	45.818867	135.271109	65.605267
692	46.209514	46.209514	132.647217	66.728723	45.875004	45.875004	135.126794	65.766126	45.331969	45.331969	137.181247	64.218358
693	47.074599	47.074599	127.804575	69.250558	45.899782	45.899782	134.768596	65.837187	46.245382	46.245382	132.443127	66.832355
694	47.411916	47.411916	126.161765	70.246557	45.359743	45.359743	137.719572	64.297070	46.598015	46.598015	130.919086	67.855468
695	46.445234	46.445234	131.656423	67.411244	45.444282	45.444282	138.247796	64.536961	46.354767	46.354767	131.966806	67.148887
696	45.180812	45.180812	139.010828	63.790805	45.410015	45.410015	138.020101	64.439671	46.364347	46.364347	131.795425	67.176647
697	46.205867	46.205867	133.171606	66.718193	44.781620	44.781620	141.912637	62.668547	46.580014	46.580014	131.564006	67.803054
698	46.722407	46.722407	129.545310	68.218228	45.758325	45.758325	134.952263	65.432011	46.791906	46.791906	129.844259	68.421326
699	46.237516	46.237516	133.027460	66.809620	46.701222	46.701222	130.358356	68.156380	46.042602	46.042602	134.464350	66.247537
700	45.252931	45.252931	138.690687	63.994616	46.737757	46.737757	130.101507	68.263059	46.713621	46.713621	130.452345	68.192575
701	45.288550	45.288550	138.821020	64.095398	46.911529	46.911529	129.126745	68.771610	45.651949	45.651949	136.158091	65.128140
702	45.368766	45.368766	138.026186	64.322655	46.404616	46.404616	131.580363	67.293386	46.136883	46.136883	133.513418	66.519123
703	45.566336	45.566336	137.181587	64.884092	46.769715	46.769715	130.066095	68.356446	45.992666	45.992666	133.941668	66.103917
704	44.706721	44.706721	142.312991	62.459091	46.641757	46.641757	130.439958	67.982923	46.005840	46.005840	134.964522	66.141792
705	45.628554	45.628554	136.182015	65.061405	45.753652	45.753652	135.959618	65.418647	46.462898	46.462898	132.156417	67.462527
706	45.219589	45.219589	139.226450	63.900350	46.832649	46.832649	129.134119	68.540530	46.742170	46.742170	129.823199	68.275952
707	45.189851	45.189851	139.284394	63.816332	46.060638	46.060638	133.500970	66.299448	45.982304	45.982304	134.599272	66.074135
708	45.513393	45.513393	137.248238	64.733406	46.016051	46.016051	134.465029	66.171155	46.733272	46.733272	130.002332	68.249961
709	46.372586	46.372586	131.929842	67.200522	47.541340	47.541340	125.215470	70.630594	46.720698	46.720698	130.062372	68.213240
710	46.678447	46.678447	130.237540	68.089918	46.254861	46.254861	132.607611	66.859755	46.434297	46.434297	131.944066	67.379497
711	47.354283	47.354283	126.979586	70.075878	45.357452	45.357452	137.721684	64.290576	47.995146	47.995146	123.412725	71.985438
712	47.491908	47.491908	125.948960	70.483793	46.212865	46.212865	133.525450	66.738402	48.066492	48.066492	122.922883	72.199614
713	46.251396	46.251396	132.031606	66.849739	45.458298	45.458298	136.505482	64.576776	46.874223	46.874223	129.254305	68.662273
714	46.501949	46.501949	131.881847	67.575976	45.436394	45.436394	137.981385	64.514560	48.082670	48.082670	122.870868	72.248224
715	46.644740	46.644740	130.082191	67.991619	45.287628	45.287628	138.620364	64.092788	47.010330	47.010330	129.278018	69.061598
716	47.100802	47.100802	127.941461	69.327674	46.104510	46.104510	134.013585	66.425807	46.690658	46.690658	130.640758	68.125547
717	47.245403	47.245403	127.639246	69.754003	45.769303	45.769303	135.017347	65.463411	46.269479	46.269479	132.671156	66.902022
718	47.040649	47.040649	128.462706	69.150708	46.805480	46.805480	129.587753	68.461031	46.768478	46.768478	130.099361	68.352830
719	47.258677	47.258677	127.341314	69.793206	46.831032	46.831032	129.142323	68.535800	46.179646	46.179646	133.761930	66.642490
720	46.839719	46.839719	129.135572	68.561227	45.223582	45.223582	138.292315	63.911637	46.491202	46.491202	131.500761	67.544744
721	46.672641	46.672641	130.342251	68.072981	44.797904	44.797904	141.202263	62.714132	47.037287	47.037287	127.643254	69.140823
722	46.419530	46.419530	132.167492	67.336650	46.086619	46.086619	133.887688	66.374263	46.050600	46.050600	133.971617	66.270555
723	45.627330	45.627330	136.197644	65.057914	45.615211	45.615211	136.190872	65.023360	46.102333	46.102333	133.519869	66.419534
724	47.353652	47.353652	126.728706	70.074010	44.911390	44.911390	140.503424	63.032279	46.639183	46.639183	130.271926	67.975419
725	47.125309	47.125309	127.298307	69.399837	45.840914	45.840914	134.237736	65.668419	46.348602	46.348602	132.558189	67.131030
726	45.973385	45.973385	134.266920	66.048505	46.132617	46.132617	133.916486	66.506823	47.233048	47.233048	127.068344	69.717527
727	45.809401	45.809401	135.039242	65.578164	46.241007	46.241007	133.278913	66.819710	46.716281	46.716281	130.230667	68.200342
728	46.276016	46.276016	132.448789	66.920928	46.326680	46.326680	132.074312	67.067540	45.960752	45.960752	134.490135	66.012210
729	45.791486	45.791486	135.880332	65.526882	46.421202	46.421202	131.777144	67.341500	46.279835	46.279835	132.704297	66.931972
730	46.653430	46.653430	130.594143	68.016955	45.958374	45.958374	134.190257	66.005381	45.640842	45.640842	136.318669	65.096451
731	46.067953	46.067953	133.907717	66.320511	46.871333	46.871333	128.697723	68.653807	45.911109	45.911109	134.095143	65.869685
732	45.967270	45.967270	134.529087	66.030936	45.949606	45.949606	134.222455	65.980196	45.804038	45.804038	135.335403	65.562810
733	46.965743	46.965743	128.517701	68.930657	45.564824	45.564824	137.480830	64.879788	45.776388	45.776388	135.949647	65.483678
734	46.057465	46.057465	134.117724	66.290315	45.950253	45.950253	134.650027	65.982054	46.496830	46.496830	131.554113	67.561100
735	46.371823	46.371823	132.631788	67.198311	45.900980	45.900980	134.528012	65.840623	46.771628	46.771628	130.388893	68.362036
736	45.969806	45.969806	134.660168	66.038222	46.383067	46.383067	131.719934	67.230905	46.484294	46.484294	131.170784	67.524675
737	46.244528	46.244528	132.886476	66.829886	45.913780	45.913780	133.396707	65.877351	45.962683	45.962683	133.864604	66.017756
738	45.909178	45.909178	134.905213	65.864145	46.669006	46.669006	130.391100	68.062379	45.919911	45.919911	134.471479	65.894944
739	46.091641	46.091641	133.507629	66.388730	46.016753	46.016753	134.726947	66.173172	45.850257	45.850257	135.729174	65.695190
740	45.443753	45.443753	137.141109	64.535460	46.109180	46.109180	133.493531	66.439266	45.892934	45.892934	134.843918	65.817543
741	46.419807	46.419807	131.888176	67.337454	46.816219	46.816219	129.655954	68.492450	46.833350	46.833350	129.186546	68.542584
742	44.877978	44.877978	141.351478	62.938529	46.650153	46.650153	130.266884	68.007401	46.177886	46.177886	132.737656	66.637410
743	45.631757	45.631757	135.763782	65.070538	46.599087	46.599087	129.988974	67.858591	46.814936	46.814936	129.481585	68.488694
744	45.609018	45.609018	136.790945	65.005704	47.490867	47.490867	125.819245	70.480702	46.578940	46.578940	130.070651	67.799927
745	47.050362	47.050362	128.574752	69.179269	47.478733	47.478733	126.022701	70.444689	46.583532	46.583532	131.126378	67.813294
746	47.281324	47.281324	127.468546	69.860113	47.384222	47.384222	126.395531	70.164515	47.215452	47.215452	127.329402	69.665591
747	46.300453	46.300453	132.203608	66.991623	45.731273	45.731273	135.466332	65.354665	45.837630	45.837630	134.688869	65.659011
748	46.863621	46.863621	129.953590	68.631218	46.486578	46.486578	131.165384	67.531311	45.546778	45.546778	136.775375	64.828405
749	46.770755	46.770755	129.141166	68.359484	45.991017	45.991017	133.671420	66.099177	45.634715	45.634715	136.625685	65.078976
750	45.673077	45.673077	135.872086	65.188437	47.747154	47.747154	124.441278	71.243461	46.988256	46.988256	128.161393	68.996756
751	46.772800	46.772800	129.714767	68.365464	46.749639	46.749639	130.028778	68.297773	46.218698	46.218698	133.573454	66.755251
752	46.356598	46.356598	131.909587	67.154193	45.774762	45.774762	135.483516	65.479027	45.444856	45.444856	137.008955	64.538592
753	46.379973	46.379973	132.093933	67.221934	46.085716	46.085716	133.766872	66.371663	45.760961	45.760961	135.500218	65.439549
754	45.518069	45.518069	136.593840	64.746705	46.258080	46.258080	132.982325	66.869061	45.838701	45.838701	134.547504	65.662080
755	47.428578	47.428578	126.537459	70.295939	45.883375	45.883375	134.930996	65.790130	46.854661	46.854661	129.457142	68.604976
756	46.627604	46.627604	131.014415	67.941670	45.922717	45.922717	134.791831	65.902997	46.866135	46.866135	128.688678	68.638581
757	46.071371	46.071371	133.249250	66.330350	46.069279	46.069279	134.184941	66.324328	46.512423	46.512423	131.703696	67.606422
758	47.212094	47.212094	127.081771	69.655682	45.793315	45.793315	135.029066	65.532116	46.813783	46.813783	129.572787	68.485320
759	46.091660	46.091660	134.125745	66.388784	46.319388	46.319388	132.323812	67.046427	46.813962	46.813962	129.446736	68.485845
760	46.866752	46.866752	129.046313	68.640388	45.390402	45.390402	137.746864	64.384018	45.886720	45.886720	135.327056	65.799720
761	47.510743	47.510743	125.684757	70.539709	45.265654	45.265654	138.421553	64.030607	45.553599	45.553599	137.085135	64.847825
762	46.815249	46.815249	129.785145	68.489611	45.132267	45.132267	139.668465	63.653797	45.294687	45.294687	138.807920	64.112771
763	47.587905	47.587905	125.979678	70.769021	45.793898	45.793898	135.225103	65.533785	46.046245	46.046245	134.255703	66.258022
764	46.505569	46.505569	131.251914	67.586499	46.172636	46.172636	132.814472	66.622259	46.196706	46.196706	133.671792	66.691739
765	46.265664	46.265664	132.331675	66.890990	46.873434	46.873434	128.939668	68.659964	45.690158	45.690158	136.802214	65.237205
766	45.843998	45.843998	134.508468	65.677255	46.526944	46.526944	130.349597	67.648640	45.813906	45.813906	135.451991	65.591063
767	46.120529	46.120529	132.918002	66.471975	46.570858	46.570858	130.819636	67.776400	45.862521	45.862521	134.948063	65.730339
768	46.116547	46.116547	132.854471	66.460497	46.978034	46.978034	128.843575	68.966739	45.819798	45.819798	134.622096	65.607934
769	46.331621	46.331621	131.914732	67.081846	46.668270	46.668270	129.987448	68.060231	46.470547	46.470547	132.079839	67.484741
770	47.009861	47.009861	128.224029	69.060218	46.117845	46.117845	134.090803	66.464240	45.436821	45.436821	138.020134	64.515771
771	46.084049	46.084049	133.387913	66.366863	46.689209	46.689209	130.731099	68.121320	45.758492	45.758492	135.863023	65.432488
772	45.676937	45.676937	135.960571	65.199455	46.356114	46.356114	132.031016	67.152790	46.799579	46.799579	130.028819	68.443767
773	46.331186	46.331186	132.204284	67.080587	46.554648	46.554648	130.969135	67.729226	45.842897	45.842897	135.744757	65.674099
774	46.464162	46.464162	132.090135	67.466199	46.624298	46.624298	131.230467	67.932038	46.157256	46.157256	133.292070	66.577884
775	45.118670	45.118670	138.939491	63.615448	46.083269	46.083269	134.417988	66.364614	46.683325	46.683325	130.552885	68.104150
776	45.924796	45.924796	135.506187	65.908964	45.096136	45.096136	138.879933	63.551922	46.547365	46.547365	129.989773	67.708037
777	46.162130	46.162130	133.307573	66.591946	45.316438	45.316438	138.818340	64.174360	45.999265	45.999265	133.644293	66.122886
778	46.270288	46.270288	132.821576	66.904362	45.453077	45.453077	137.181424	64.561944	46.088206	46.088206	133.231387	66.378834
779	46.917902	46.917902	128.915616	68.790298	45.699513	45.699513	135.671105	65.263922	45.522125	45.522125	136.907393	64.758247
780	46.203481	46.203481	133.720249	66.711300	45.494632	45.494632	137.670327	64.680048	44.767068	44.767068	141.381677	62.627825
781	45.749422	45.749422	135.773246	65.406550	45.177029	45.177029	139.443717	63.780123	45.807453	45.807453	135.705738	65.572585
782	46.397054	46.397054	131.949876	67.271455	45.068222	45.068222	140.330459	63.473270	45.087172	45.087172	139.531902	63.526659
783	45.937497	45.937497	134.367248	65.945425	45.957258	45.957258	135.797701	66.002173	45.229888	45.229888	138.482936	63.929463
784	45.819711	45.819711	135.439510	65.607685	46.301398	46.301398	132.989555	66.994357	45.503922	45.503922	137.398108	64.706467
785	46.764475	46.764475	129.475729	68.341129	45.911895	45.911895	134.056953	65.871941	44.924262	44.924262	140.605608	63.068416
786	46.490022	46.490022	132.257479	67.541316	46.500543	46.500543	131.385814	67.571892	45.587031	45.587031	136.048378	64.943043
787	45.484176	45.484176	137.691348	64.650322	45.727411	45.727411	135.886745	65.343629	46.405294	46.405294	132.163207	67.295353
788	45.586599	45.586599	136.062250	64.941812	46.466945	46.466945	131.685364	67.474282	45.961802	45.961802	133.585380	66.015226
789	46.415843	46.415843	131.763578	67.325953	46.384671	46.384671	132.667449	67.235553	45.312727	45.312727	138.817160	64.163850
790	47.494687	47.494687	125.573350	70.492041	46.731131	46.731131	130.130617	68.243707	45.536397	45.536397	137.209380	64.798859
791	48.003908	48.003908	123.969152	72.011724	47.040004	47.040004	128.885317	69.148812	45.888905	45.888905	134.113780	65.805986
792	46.615227	46.615227	130.985410	67.905606	46.476128	46.476128	131.818901	67.500954	46.610120	46.610120	130.762179	67.890727
793	47.371458	47.371458	127.487938	70.126719	46.475451	46.475451	130.823170	67.498986	47.025459	47.025459	128.417191	69.106055
794	46.115693	46.115693	133.839140	66.458036	45.704503	45.704503	135.748557	65.278174	46.987151	46.987151	128.374753	68.993511
795	46.868224	46.868224	129.525664	68.644701	44.866076	44.866076	141.089055	62.905149	47.482147	47.482147	126.049351	70.454822
796	45.497556	45.497556	137.590772	64.688363	46.064624	46.064624	133.640031	66.310924	46.558638	46.558638	131.099667	67.740837
797	45.583849	45.583849	136.671398	64.933977	45.256739	45.256739	138.287398	64.005388	47.245157	47.245157	127.277103	69.753275
798	47.260425	47.260425	127.439091	69.798369	46.199086	46.199086	132.927296	66.698610	47.260587	47.260587	128.007684	69.798846
799	47.373226	47.373226	126.908114	70.131955	45.498915	45.498915	136.735523	64.692226	46.516872	46.516872	131.096166	67.619356
800	46.605267	46.605267	130.712678	67.876591	45.870146	45.870146	134.477608	65.752197	46.904543	46.904543	129.183072	68.751130
801	46.290533	46.290533	132.506256	66.962920	45.518508	45.518508	136.936335	64.747955	46.525984	46.525984	131.055102	67.645850
802	45.639169	45.639169	136.273001	65.091679	44.784366	44.784366	141.415095	62.676231	45.729533	45.729533	136.160976	65.349694
803	46.748749	46.748749	129.080593	68.295174	44.999716	44.999716	140.159786	63.280450	45.703073	45.703073	136.191391	65.274089
804	45.588748	45.588748	136.707098	64.947935	45.957706	45.957706	133.992689	66.003460	45.676887	45.676887	136.461050	65.199313
805	47.034764	47.034764	128.193324	69.133406	46.175113	46.175113	133.087072	66.629409	46.158629	46.158629	133.394165	66.581846
806	46.724708	46.724708	130.976472	68.224948	46.325913	46.325913	131.878784	67.065318	46.157471	46.157471	132.941834	66.578503
807	46.381654	46.381654	131.588320	67.226808	46.496752	46.496752	131.553396	67.560874	46.367556	46.367556	131.782720	67.185946
808	46.637566	46.637566	130.548530	67.970705	46.130979	46.130979	133.095168	66.502100	46.417812	46.417812	132.059429	67.331664
809	46.807075	46.807075	129.741028	68.465697	46.430509	46.430509	131.703663	67.368506	46.181666	46.181666	133.291163	66.648320
810	45.247170	45.247170	138.101895	63.978325	46.357695	46.357695	131.994888	67.157373	45.896030	45.896030	134.572498	65.826423
811	45.313132	45.313132	138.461439	64.164999	45.039354	45.039354	139.694195	63.391981	45.894987	45.894987	135.425142	65.823431
812	46.090054	46.090054	133.873107	66.384158	45.896460	45.896460	135.733378	65.827658	45.820634	45.820634	134.800361	65.610327
813	45.405343	45.405343	138.262619	64.426411	45.654300	45.654300	136.389312	65.134849	47.125348	47.125348	127.312075	69.399950
814	45.826142	45.826142	135.068916	65.626103	45.361523	45.361523	138.603298	64.302119	46.555924	46.555924	131.077846	67.732938
815	45.673050	45.673050	135.469146	65.188360	46.159792	46.159792	133.401303	66.585199	46.732671	46.732671	129.956709	68.248205
816	46.018143	46.018143	135.069494	66.177173	46.732136	46.732136	130.119036	68.246642	47.492023	47.492023	125.135978	70.484134
817	47.021755	47.021755	128.285395	69.095172	46.003077	46.003077	133.915335	66.133847	46.276530	46.276530	132.177646	66.922413
818	45.279968	45.279968	138.639560	64.071110	47.206121	47.206121	126.801853	69.638059	45.649994	45.649994	136.640076	65.122561
819	45.863561	45.863561	134.801394	65.733319	46.612764	46.612764	130.873980	67.898430	45.985639	45.985639	133.747183	66.083720
820	45.927997	45.927997	134.585684	65.918153	45.609500	45.609500	136.193061	65.007077	45.795881	45.795881	134.696377	65.539459
821	45.725012	45.725012	135.450054	65.336774	46.708257	46.708257	130.108014	68.176916	46.080614	46.080614	133.730183	66.356969
822	45.510642	45.510642	136.659465	64.725578	45.526155	45.526155	137.435044	64.769713	46.212095	46.212095	133.575609	66.736180
823	45.274603	45.274603	138.601489	64.055927	45.665393	45.665393	136.113979	65.166504	46.292627	46.292627	132.625466	66.968977
824	45.578185	45.578185	136.824592	64.917843	45.943967	45.943967	134.437332	65.964002	45.559927	45.559927	136.659648	64.865842
825	45.770311	45.770311	135.674518	65.466293	45.739848	45.739848	135.958698	65.379179	46.773241	46.773241	129.385591	68.366751
826	47.052035	47.052035	128.092833	69.184186	47.102878	47.102878	128.508085	69.333786	46.653201	46.653201	131.191812	68.016287
827	45.957488	45.957488	134.845683	66.002834	45.594634	45.594634	136.242211	64.964707	46.420113	46.420113	131.346863	67.338340
828	46.100217	46.100217	134.359540	66.413437	45.950368	45.950368	134.050051	65.982384	45.191642	45.191642	139.200509	63.821391
829	46.262809	46.262809	132.262270	66.882734	46.000055	46.000055	134.640519	66.125158	45.534895	45.534895	136.157266	64.794582
830	46.319407	46.319407	132.729035	67.046482	46.750171	46.750171	130.112312	68.299327	46.294830	46.294830	132.610699	66.975353
831	45.135457	45.135457	139.235964	63.662797	46.706396	46.706396	130.230774	68.171482	46.836146	46.836146	129.705760	68.550767
832	45.541135	45.541135	137.492158	64.812343	46.905907	46.905907	129.098157	68.755129	46.321840	46.321840	132.522943	67.053528
833	45.904978	45.904978	134.688058	65.852095	45.766683	45.766683	136.050130	65.455914	46.552034	46.552034	130.853800	67.721620
834	46.553251	46.553251	130.993614	67.725161	45.597980	45.597980	137.359027	64.974243	46.556766	46.556766	131.673641	67.735391
835	45.945090	45.945090	134.941709	65.967228	46.328893	46.328893	133.018101	67.073949	46.364357	46.364357	131.323750	67.176674
836	45.260745	45.260745	138.448331	64.016721	45.785423	45.785423	135.067115	65.509529	46.357201	46.357201	132.691200	67.155941
837	46.085972	46.085972	134.323007	66.372399	46.463470	46.463470	132.285505	67.464188	45.747756	45.747756	135.813662	65.401786
838	45.644016	45.644016	135.701954	65.105507	45.422866	45.422866	137.653767	64.476149	47.416495	47.416495	126.395005	70.260124
839	46.137921	46.137921	133.021837	66.522116	45.464651	45.464651	136.891656	64.594829	46.972150	46.972150	128.498616	68.949465
840	46.429580	46.429580	132.702415	67.365809	46.004162	46.004162	134.915468	66.136965	46.358812	46.358812	131.929593	67.160609
841	45.109125	45.109125	140.306873	63.588535	46.249009	46.249009	132.711518	66.842839	46.390905	46.390905	132.102989	67.253627
842	45.168062	45.168062	139.403522	63.754806	45.442257	45.442257	137.516030	64.531210	46.655604	46.655604	130.606461	68.023294
843	46.240422	46.240422	133.445859	66.818021	46.032460	46.032460	133.487563	66.218357	45.970345	45.970345	134.534180	66.039768
844	46.010986	46.010986	134.106434	66.156590	45.342575	45.342575	138.176843	64.248410	46.054505	46.054505	133.604124	66.281795
845	45.929441	45.929441	134.984136	65.922299	45.666093	45.666093	136.215045	65.168502	45.604964	45.604964	136.432065	64.994148
846	45.219154	45.219154	138.898819	63.899121	45.712004	45.712004	135.761405	65.299604	46.416535	46.416535	132.164720	67.327960
847	45.337957	45.337957	138.088291	64.235322	45.607215	45.607215	136.270233	65.000565	46.400122	46.400122	132.579583	67.280353
848	45.362334	45.362334	137.878442	64.304418	45.003717	45.003717	140.132556	63.291705	47.345102	47.345102	127.239965	70.048709
849	45.304392	45.304392	137.976682	64.140247	46.455489	46.455489	131.790961	67.441015	46.755384	46.755384	130.514899	68.314561
850	45.805342	45.805342	135.131787	65.566542	46.095344	46.095344	134.120261	66.399399	47.429568	47.429568	126.864947	70.298874
851	45.806510	45.806510	135.278626	65.569887	46.335731	46.335731	132.764203	67.093750	46.633401	46.633401	130.305170	67.958567
852	45.140583	45.140583	139.806270	63.677258	46.009657	46.009657	134.086248	66.152767	46.145616	46.145616	133.351809	66.544309
853	44.189365	44.189365	145.607785	61.021875	45.850070	45.850070	135.374823	65.694653	46.251559	46.251559	133.083025	66.850211
854	44.665168	44.665168	142.072002	62.343037	46.714410	46.714410	130.945096	68.194879	45.535927	45.535927	137.720909	64.797521
855	45.679067	45.679067	135.933885	65.205538	47.066190	47.066190	128.438310	69.225819	44.689027	44.689027	141.287340	62.409659
856	45.757846	45.757846	136.083490	65.430639	45.612628	45.612628	136.377109	65.015994	46.004499	46.004499	134.511009	66.137935
857	46.390944	46.390944	132.137419	67.253741	46.131325	46.131325	133.701673	66.503097	47.301694	47.301694	126.926459	69.920320
858	46.299355	46.299355	132.894046	66.988445	45.875036	45.875036	134.715103	65.766215	45.366727	45.366727	137.761586	64.316872
859	45.375514	45.375514	137.087611	64.341790	45.335824	45.335824	137.964460	64.229278	46.156571	46.156571	133.695655	66.575908
860	46.530201	46.530201	131.694589	67.658113	45.890537	45.890537	134.989683	65.810669	45.849557	45.849557	134.088595	65.693183
861	45.391319	45.391319	137.701674	64.386620	46.188426	46.188426	132.773054	66.667834	45.627718	45.627718	136.108894	65.059021
862	46.052571	46.052571	133.138578	66.276228	45.464206	45.464206	137.513180	64.593563	45.953227	45.953227	134.754293	65.990596
863	46.407668	46.407668	131.333327	67.302238	45.224463	45.224463	138.449319	63.914128	46.996082	46.996082	128.651767	69.019742
864	46.040714	46.040714	134.312104	66.242103	46.228509	46.228509	131.838553	66.783594	45.632009	45.632009	136.382170	65.071258
865	46.279803	46.279803	132.693769	66.931882	45.999471	45.999471	134.250838	66.123480	44.954393	44.954393	140.996323	63.153046
866	46.384419	46.384419	131.225097	67.234822	46.748042	46.748042	129.912649	68.293106	46.000811	46.000811	134.393426	66.127332
867	45.301451	45.301451	138.173521	64.131920	47.143727	47.143727	128.216033	69.454095	46.131131	46.131131	133.732862	66.502539
868	45.945023	45.945023	135.094305	65.967035	46.872908	46.872908	129.211257	68.658422	45.580239	45.580239	136.801167	64.923693
869	45.129615	45.129615	139.169106	63.646318	46.967787	46.967787	128.475717	68.936658	44.641555	44.641555	142.665061	62.277138
870	46.006419	46.006419	133.659545	66.143457	46.242357	46.242357	132.702221	66.823611	45.844535	45.844535	134.770804	65.678793
871	46.404171	46.404171	131.927923	67.292097	46.594842	46.594842	130.378653	67.846229	45.421894	45.421894	137.234200	64.473390
872	45.827651	45.827651	134.958194	65.630426	47.362617	47.362617	127.953748	70.100546	45.416672	45.416672	138.154501	64.458565
873	46.198624	46.198624	134.118217	66.697278	46.598065	46.598065	130.476451	67.855615	45.568812	45.568812	136.747264	64.891145
874	46.450336	46.450336	131.436628	67.426053	45.488668	45.488668	137.715801	64.663091	45.940752	45.940752	134.494660	65.954773
875	46.211395	46.211395	132.465552	66.734156	46.356705	46.356705	131.650266	67.154504	46.859785	46.859785	129.472444	68.619982
876	45.379225	45.379225	137.991520	64.352315	45.645305	45.645305	136.596463	65.109184	46.031106	46.031106	133.988903	66.214459
877	45.713932	45.713932	136.257511	65.305112	45.734341	45.734341	136.122545	65.363437	46.263879	46.263879	132.976771	66.885827
878	46.166756	46.166756	134.144918	66.605291	46.832936	46.832936	130.049537	68.541373	45.021255	45.021255	140.036594	63.341044
879	45.783421	45.783421	135.731370	65.503802	44.514518	44.514518	143.162481	61.923196	46.328006	46.328006	132.609922	67.071378
880	45.067918	45.067918	139.788588	63.472413	45.507185	45.507185	137.173336	64.715746	46.037262	46.037262	134.469808	66.232173
881	45.780433	45.780433	135.458943	65.495251	45.879754	45.879754	135.246301	65.779745	47.639005	47.639005	125.264400	70.921089
882	45.876942	45.876942	134.719723	65.771681	46.363358	46.363358	132.821837	67.173779	47.025739	47.025739	128.484463	69.106880
883	47.158529	47.158529	126.941360	69.497714	46.672469	46.672469	130.572480	68.072480	46.232603	46.232603	132.414125	66.795424
884	48.135176	48.135176	123.087220	72.406099	46.746616	46.746616	130.208648	68.288940	46.493294	46.493294	131.443172	67.550826
885	46.721907	46.721907	129.782017	68.216769	46.438498	46.438498	131.538066	67.391692	45.887195	45.887195	135.268103	65.801082
886	45.861204	45.861204	135.778669	65.726563	45.275719	45.275719	137.712171	64.059084	46.557873	46.557873	131.444237	67.738609
887	47.426998	47.426998	126.086023	70.291254	45.309102	45.309102	138.249610	64.153585	45.972114	45.972114	134.791214	66.044852
888	45.875296	45.875296	134.682933	65.766961	45.678625	45.678625	136.282778	65.204275	45.397371	45.397371	137.862865	64.403791
889	45.878754	45.878754	134.869806	65.776877	45.895651	45.895651	134.290253	65.825338	45.085576	45.085576	139.681347	63.522160
890	46.537449	46.537449	130.994279	67.679194	44.987592	44.987592	140.969528	63.246357	45.194815	45.194815	138.812914	63.830353
891	46.571942	46.571942	131.015572	67.779557	45.622980	45.622980	136.457467	65.045508	46.210313	46.210313	132.864697	66.731032
892	46.828735	46.828735	129.447420	68.529076	45.475888	45.475888	137.601596	64.626763	45.768422	45.768422	135.020803	65.460888
893	47.839651	47.839651	123.828565	71.519758	45.992324	45.992324	133.560262	66.102932	45.437736	45.437736	137.564471	64.518371
894	46.225979	46.225979	133.025730	66.776287	45.994543	45.994543	134.439791	66.109312	45.973194	45.973194	134.162565	66.047956
895	46.576235	46.576235	131.025641	67.792051	45.884124	45.884124	134.721812	65.792277	45.266215	45.266215	137.855839	64.032195
896	46.697675	46.697675	131.164583	68.146026	46.206854	46.206854	133.326994	66.721042	46.033846	46.033846	134.915980	66.222343
