#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	48.027093	48.027093	122.591921	72.081302	46.034946	46.034946	133.098093	66.225509	47.665477	47.665477	124.695020	70.999928
674	47.006085	47.006085	128.024600	69.049127	46.473977	46.473977	130.513460	67.494704	48.426622	48.426622	120.226137	73.285553
675	46.611202	46.611202	130.076768	67.893880	47.627849	47.627849	124.173369	70.887876	47.635507	47.635507	124.461830	70.910672
676	46.082817	46.082817	133.532570	66.363312	47.357855	47.357855	125.437549	70.086452	47.116865	47.116865	127.688293	69.374968
677	46.468452	46.468452	130.736083	67.478656	46.977312	46.977312	127.793693	68.964619	47.563742	47.563742	125.287594	70.697172
678	46.534206	46.534206	130.570628	67.669759	46.039626	46.039626	132.896290	66.238973	47.581605	47.581605	124.353709	70.750287
679	48.038510	48.038510	121.801124	72.115578	46.609280	46.609280	129.216529	67.888280	47.827187	47.827187	123.799232	71.482494
680	46.689663	46.689663	129.255936	68.122644	47.083468	47.083468	127.344275	69.276655	46.422347	46.422347	131.399580	67.344821
681	46.986020	46.986020	127.430925	68.990190	47.377957	47.377957	126.230400	70.145962	47.525829	47.525829	125.656428	70.584514
682	47.226970	47.226970	126.160394	69.699584	45.806937	45.806937	134.640532	65.571108	47.443046	47.443046	124.967885	70.338830
683	47.476670	47.476670	124.864064	70.438569	46.070685	46.070685	133.253905	66.328376	47.132858	47.132858	127.165676	69.422072
684	46.536475	46.536475	130.041648	67.676359	46.761732	46.761732	129.206275	68.333112	48.363548	48.363548	120.909040	73.094773
685	45.916914	45.916914	133.726829	65.886344	47.005121	47.005121	127.756763	69.046294	48.070257	48.070257	123.112171	72.210926
686	47.317771	47.317771	126.937017	69.967859	47.400951	47.400951	125.514768	70.214067	47.068336	47.068336	127.207124	69.232132
687	47.354241	47.354241	125.560763	70.075755	47.032280	47.032280	127.063080	69.126105	47.065186	47.065186	126.690524	69.222867
688	47.178339	47.178339	127.106835	69.556114	46.739872	46.739872	128.825395	68.269237	47.007843	47.007843	127.341100	69.054291
689	46.681577	46.681577	129.170387	68.099051	46.302980	46.302980	130.957631	66.998935	46.894497	46.894497	128.139105	68.721682
690	47.316206	47.316206	126.575743	69.963229	46.048405	46.048405	133.642461	66.264239	47.266280	47.266280	126.535376	69.815662
691	45.765640	45.765640	134.463723	65.452930	47.884721	47.884721	123.260297	71.654578	47.400501	47.400501	125.867095	70.212735
692	46.190154	46.190154	132.236802	66.672822	46.568928	46.568928	131.032908	67.770783	46.472822	46.472822	131.366800	67.491349
693	46.367149	46.367149	131.355617	67.184767	46.465630	46.465630	130.711017	67.470462	47.420165	47.420165	125.300713	70.271002
694	46.594945	46.594945	130.063531	67.846529	48.527310	48.527310	120.324033	73.590620	47.741558	47.741558	123.469755	71.226760
695	46.483223	46.483223	130.221844	67.521563	48.421885	48.421885	121.016556	73.271217	47.571041	47.571041	124.369153	70.718873
696	46.401695	46.401695	131.080695	67.284917	48.796664	48.796664	118.582591	74.409826	47.867022	47.867022	123.055234	71.601617
697	46.660879	46.660879	130.117453	68.038676	47.732610	47.732610	123.683962	71.200066	47.777533	47.777533	123.445161	71.334146
698	46.598107	46.598107	129.881669	67.855738	47.101685	47.101685	127.045932	69.330272	47.630356	47.630356	124.219758	70.895339
699	46.934120	46.934120	127.812499	68.837862	47.418323	47.418323	125.567766	70.265541	47.504383	47.504383	125.420947	70.520825
700	47.246874	47.246874	126.164948	69.758346	47.325162	47.325162	126.222020	69.989716	46.909022	46.909022	127.518058	68.764262
701	47.494185	47.494185	125.248485	70.490549	47.048572	47.048572	127.128144	69.174003	48.259280	48.259280	121.363377	72.779941
702	46.791051	46.791051	128.875615	68.418826	47.239637	47.239637	126.526432	69.736979	48.093940	48.093940	122.609256	72.282096
703	47.205178	47.205178	126.350543	69.635276	47.566857	47.566857	124.200575	70.706434	46.924055	46.924055	128.210003	68.808341
704	47.356317	47.356317	126.374302	70.081897	47.132083	47.132083	127.139338	69.419790	47.026475	47.026475	127.015362	69.109042
705	47.230635	47.230635	126.233531	69.710402	46.929787	46.929787	128.009435	68.825152	47.754509	47.754509	123.701682	71.265411
706	47.164173	47.164173	127.048572	69.514352	47.390291	47.390291	125.633385	70.182491	47.994764	47.994764	122.696358	71.984294
707	47.831796	47.831796	123.121596	71.496272	46.638108	46.638108	129.543300	67.972284	47.844423	47.844423	123.765243	71.534025
708	47.843490	47.843490	123.729245	71.531235	47.093423	47.093423	127.266250	69.305952	47.558375	47.558375	124.753164	70.681220
709	46.375525	46.375525	131.006535	67.209041	46.838850	46.838850	128.435055	68.558684	48.410499	48.410499	119.994330	73.236762
710	47.214562	47.214562	126.707258	69.662965	47.048493	47.048493	127.789796	69.173773	48.402497	48.402497	120.854269	73.212555
711	46.648578	46.648578	129.354478	68.002809	45.964148	45.964148	133.209959	66.021967	47.185595	47.185595	127.726782	69.577513
712	46.839055	46.839055	128.922472	68.559283	47.372151	47.372151	125.329490	70.128771	48.032556	48.032556	122.256015	72.097700
713	47.239105	47.239105	126.393349	69.735409	46.910636	46.910636	127.973902	68.768993	47.660706	47.660706	124.316811	70.985716
714	46.706819	46.706819	129.357539	68.172717	46.160130	46.160130	132.417699	66.586175	48.051693	48.051693	122.828802	72.155162
715	46.860799	46.860799	128.138057	68.622953	46.762986	46.762986	129.812932	68.336776	46.377076	46.377076	131.287024	67.213537
716	46.535557	46.535557	129.809922	67.673691	46.922511	46.922511	127.798727	68.803813	46.925688	46.925688	128.614702	68.813132
717	46.354947	46.354947	131.858251	67.149411	46.878639	46.878639	127.782146	68.675212	47.139248	47.139248	127.069737	69.440898
718	46.646538	46.646538	129.874393	67.996861	46.844175	46.844175	128.954530	68.574273	46.881846	46.881846	128.225266	68.684607
719	47.338946	47.338946	125.811975	70.030495	47.194544	47.194544	127.063625	69.603906	46.719695	46.719695	129.332644	68.210310
720	47.202818	47.202818	127.394225	69.628312	47.693588	47.693588	124.950744	71.083699	47.597994	47.597994	124.403709	70.799033
721	46.363802	46.363802	131.253303	67.175066	48.055083	48.055083	121.758522	72.165344	47.619361	47.619361	123.940808	70.862610
722	46.692239	46.692239	129.680839	68.130162	48.198193	48.198193	120.858471	72.595805	48.483236	48.483236	119.873513	73.457004
723	47.811124	47.811124	123.386381	71.434486	48.646189	48.646189	119.250496	73.951615	49.462237	49.462237	115.442249	76.453528
724	48.303753	48.303753	121.020336	72.914142	48.974725	48.974725	118.564696	74.953866	48.573586	48.573586	119.093730	73.731040
725	48.908455	48.908455	118.034495	74.751155	48.378931	48.378931	120.754175	73.141281	47.009679	47.009679	128.339216	69.059686
726	47.816824	47.816824	123.527062	71.451521	47.148999	47.148999	126.662350	69.469629	47.657192	47.657192	123.787561	70.975248
727	47.515825	47.515825	124.974628	70.554802	47.822184	47.822184	123.775321	71.467539	48.904478	48.904478	118.124444	74.738998
728	47.702053	47.702053	124.337047	71.108932	48.320416	48.320416	121.324696	72.964455	48.141180	48.141180	121.247735	72.424164
729	47.457873	47.457873	124.524319	70.382805	48.102933	48.102933	121.422802	72.309130	48.671570	48.671570	119.603604	74.028804
730	47.459436	47.459436	125.469859	70.387441	47.797296	47.797296	122.736034	71.393173	48.484358	48.484358	120.339718	73.460407
731	47.637435	47.637435	123.949318	70.916413	49.839063	49.839063	114.224791	77.622881	48.851142	48.851142	117.977621	74.576064
732	48.364593	48.364593	120.489195	73.097934	48.414249	48.414249	120.211477	73.248109	48.383371	48.383371	120.949456	73.154705
733	47.492366	47.492366	124.566377	70.485150	47.824897	47.824897	123.824802	71.475649	46.961390	46.961390	128.021950	68.917880
734	47.006133	47.006133	127.490373	69.049268	48.140235	48.140235	121.949693	72.421319	47.118694	47.118694	127.570658	69.380354
735	47.707297	47.707297	123.961714	71.124567	47.580922	47.580922	124.695808	70.748253	46.496316	46.496316	130.455276	67.559606
736	46.684724	46.684724	129.451437	68.108233	48.476573	48.476573	120.002276	73.436817	46.709749	46.709749	128.753159	68.181272
737	47.604413	47.604413	124.894466	70.818129	48.170672	48.170672	122.289730	72.512925	47.062455	47.062455	127.789384	69.214833
738	46.884751	46.884751	128.265422	68.693120	47.719354	47.719354	124.641513	71.160522	48.005716	48.005716	122.202175	72.017150
739	47.388089	47.388089	125.812767	70.175968	47.335051	47.335051	125.366909	70.018970	46.886024	46.886024	128.839788	68.696852
740	47.594869	47.594869	124.475212	70.789737	46.933307	46.933307	128.383389	68.835480	46.548321	46.548321	130.148927	67.710819
741	48.327504	48.327504	120.332346	72.985864	47.227539	47.227539	126.031604	69.701263	46.268520	46.268520	131.583732	66.899249
742	47.353012	47.353012	126.033615	70.072118	47.008577	47.008577	128.015764	69.056446	46.771785	46.771785	128.654858	68.362497
743	46.818649	46.818649	128.835545	68.499558	46.587432	46.587432	130.572595	67.824650	47.645000	47.645000	124.048219	70.938937
744	46.345045	46.345045	132.046535	67.120726	47.774559	47.774559	123.120603	71.325265	48.017112	48.017112	121.605000	72.051346
745	46.764388	46.764388	128.991423	68.340876	47.680360	47.680360	123.853779	71.044272	46.860287	46.860287	128.823691	68.621453
746	47.210835	47.210835	126.461891	69.651966	47.312493	47.312493	126.492723	69.952250	47.686088	47.686088	124.889931	71.061344
747	47.343468	47.343468	126.093842	70.043874	46.912170	46.912170	128.822196	68.773491	46.615864	46.615864	129.566065	67.907461
748	47.084384	47.084384	127.377979	69.279350	49.027578	49.027578	117.634129	75.115730	47.889025	47.889025	122.494121	71.667460
749	46.616407	46.616407	129.392355	67.909045	48.090159	48.090159	122.486334	72.270731	47.018441	47.018441	127.595521	69.085431
750	46.768378	46.768378	129.423991	68.352537	46.909241	46.909241	128.216751	68.764902	46.710511	46.710511	129.219781	68.183495
751	46.657594	46.657594	129.930891	68.029095	47.368581	47.368581	125.943960	70.118203	46.487485	46.487485	131.274203	67.533946
752	46.511083	46.511083	130.082330	67.602525	48.089637	48.089637	121.301657	72.269163	47.327093	47.327093	125.988900	69.995430
753	47.246370	47.246370	126.809919	69.756857	47.644463	47.644463	124.838755	70.937339	47.559697	47.559697	124.381504	70.685149
754	46.917267	46.917267	128.112972	68.788436	48.234563	48.234563	121.172785	72.705410	47.700285	47.700285	124.159681	71.103663
755	46.405770	46.405770	131.481539	67.296733	46.486624	46.486624	130.668861	67.531443	46.987153	46.987153	127.877332	68.993516
756	47.479774	47.479774	125.294409	70.447781	46.133487	46.133487	132.811739	66.509332	48.096451	48.096451	122.012958	72.289644
757	47.282432	47.282432	126.535291	69.863387	47.151089	47.151089	127.297981	69.475788	47.019887	47.019887	127.674041	69.089680
758	47.776493	47.776493	123.720133	71.331040	47.503090	47.503090	125.095762	70.516986	48.095733	48.095733	122.249648	72.287486
759	47.526965	47.526965	125.729269	70.587887	47.857182	47.857182	123.337493	71.572182	46.415620	46.415620	131.097762	67.325306
760	47.971264	47.971264	122.239135	71.913818	46.655008	46.655008	129.960383	68.021555	45.712679	45.712679	134.967296	65.301531
761	46.918291	46.918291	128.316952	68.791439	47.728673	47.728673	123.798925	71.188319	45.541514	45.541514	135.577825	64.813421
762	47.237399	47.237399	125.726246	69.730370	46.419688	46.419688	130.420450	67.337107	44.926215	44.926215	139.808149	63.073899
763	47.464696	47.464696	125.436436	70.403042	46.974880	46.974880	127.951301	68.957480	46.324531	46.324531	131.418250	67.061317
764	47.543478	47.543478	125.089051	70.636946	47.977107	47.977107	122.841677	71.931338	46.656233	46.656233	130.288568	68.025128
765	47.761248	47.761248	123.985868	71.285527	47.607746	47.607746	125.013197	70.828045	46.005740	46.005740	133.258819	66.141502
766	47.673046	47.673046	124.395910	71.022478	48.688478	48.688478	119.685695	74.080246	45.550602	45.550602	135.398992	64.839293
767	47.728299	47.728299	124.105972	71.187204	48.338498	48.338498	120.971190	73.019074	46.726207	46.726207	129.677010	68.229324
768	47.570001	47.570001	125.091215	70.715782	46.919429	46.919429	127.617869	68.794775	47.498747	47.498747	125.896926	70.504094
769	47.852747	47.852747	123.702677	71.558918	47.033741	47.033741	127.625170	69.130401	46.834508	46.834508	128.615154	68.545973
770	47.279610	47.279610	125.977393	69.855047	46.181475	46.181475	132.873444	66.647769	46.554200	46.554200	130.017816	67.727922
771	46.732817	46.732817	129.139600	68.248630	47.192745	47.192745	126.202470	69.598598	46.676402	46.676402	129.589013	68.083954
772	47.165849	47.165849	126.985814	69.519290	47.620536	47.620536	124.855616	70.866109	45.905703	45.905703	133.831037	65.854175
773	47.069927	47.069927	128.065747	69.236814	46.370100	46.370100	131.680853	67.193319	45.975330	45.975330	133.302411	66.054092
774	47.852972	47.852972	122.784871	71.559590	45.790254	45.790254	134.349258	65.523356	46.642561	46.642561	128.682084	67.985265
775	47.809992	47.809992	123.322459	71.431103	45.205430	45.205430	138.094706	63.860340	47.177060	47.177060	126.596863	69.552344
776	46.917169	46.917169	128.171658	68.788147	46.162502	46.162502	132.425418	66.593018	46.533311	46.533311	130.109282	67.667158
777	47.890738	47.890738	122.511875	71.672588	46.447414	46.447414	130.755684	67.417570	46.267484	46.267484	132.773647	66.896253
778	47.522651	47.522651	125.446257	70.575075	46.720966	46.720966	129.179153	68.214019	47.203374	47.203374	126.269811	69.629954
779	47.921720	47.921720	122.930849	71.765352	46.631850	46.631850	130.396720	67.954044	46.266128	46.266128	132.239449	66.892330
780	46.883147	46.883147	128.386149	68.688422	46.260204	46.260204	132.014751	66.875202	46.732761	46.732761	129.186407	68.248467
781	48.601697	48.601697	119.107565	73.816406	46.620870	46.620870	130.458855	67.922048	45.774194	45.774194	134.652790	65.477402
782	48.245553	48.245553	121.686884	72.738543	46.272568	46.272568	132.158430	66.910954	47.112803	47.112803	127.730607	69.363007
783	48.286841	48.286841	121.500083	72.863093	46.579281	46.579281	129.549152	67.800919	45.910431	45.910431	133.937759	65.867739
784	46.760685	46.760685	128.978172	68.330052	46.109007	46.109007	132.228525	66.438766	47.437332	47.437332	125.527297	70.321889
785	46.526560	46.526560	130.453920	67.647525	46.940358	46.940358	127.695829	68.856162	46.509282	46.509282	130.544297	67.597291
786	47.309711	47.309711	125.878850	69.944024	47.189272	47.189272	126.649299	69.588355	46.892228	46.892228	127.988755	68.715033
787	47.821785	47.821785	123.297286	71.466349	45.992692	45.992692	133.856827	66.103991	47.528391	47.528391	125.201237	70.592124
788	48.123762	48.123762	122.144288	72.371764	47.122217	47.122217	127.935574	69.390729	48.092382	48.092382	121.533056	72.277413
789	47.815617	47.815617	122.869829	71.447913	47.243667	47.243667	126.525825	69.748877	47.945008	47.945008	123.245616	71.835117
790	48.222841	48.222841	121.732416	72.670074	47.257596	47.257596	125.875489	69.790011	47.197708	47.197708	126.632198	69.613238
791	48.625279	48.625279	119.797246	73.888055	46.951648	46.951648	128.109089	68.889290	47.229842	47.229842	127.177107	69.708063
792	48.303257	48.303257	121.662675	72.912645	46.706507	46.706507	129.422677	68.171806	47.875314	47.875314	122.789736	71.626427
793	48.798520	48.798520	119.009479	74.415486	47.204880	47.204880	126.817794	69.634396	48.396649	48.396649	120.852700	73.194865
794	47.434662	47.434662	125.911821	70.313973	46.878076	46.878076	127.631558	68.673563	46.112803	46.112803	133.105922	66.449706
795	48.103737	48.103737	122.283605	72.311547	47.200849	47.200849	127.270955	69.622505	46.820170	46.820170	128.373876	68.504009
796	48.782352	48.782352	119.245302	74.366184	47.079064	47.079064	127.279130	69.263696	47.138885	47.138885	127.282430	69.439828
797	47.925888	47.925888	123.047506	71.777837	48.088420	48.088420	121.784425	72.265503	46.337795	46.337795	130.623268	67.099727
798	48.107799	48.107799	121.848291	72.323761	45.947510	45.947510	134.249059	65.974177	47.139625	47.139625	126.318454	69.442007
799	47.135588	47.135588	126.889570	69.430113	47.124987	47.124987	126.967154	69.398887	47.765338	47.765338	124.028279	71.297734
800	47.046525	47.046525	128.183449	69.167986	46.286090	46.286090	131.871268	66.950067	47.080135	47.080135	127.554827	69.266848
801	46.579106	46.579106	130.328342	67.800410	46.981778	46.981778	127.966681	68.977734	48.287208	48.287208	121.499297	72.864201
802	46.056662	46.056662	132.952168	66.288002	48.149979	48.149979	121.832027	72.450641	47.412299	47.412299	125.533133	70.247692
803	46.268966	46.268966	131.513841	66.900538	48.203886	48.203886	121.523503	72.612956	47.737366	47.737366	123.741389	71.214253
804	47.188250	47.188250	127.146589	69.585340	47.862212	47.862212	122.963171	71.587228	47.838870	47.838870	122.850342	71.517422
805	47.823846	47.823846	123.913161	71.472507	47.520903	47.520903	125.172821	70.569881	47.977444	47.977444	123.190079	71.932347
806	46.750305	46.750305	129.330614	68.299720	47.972804	47.972804	123.124869	71.918435	48.322950	48.322950	120.758966	72.972111
807	47.310755	47.310755	125.741908	69.947112	48.367815	48.367815	121.096737	73.107673	48.089295	48.089295	122.295864	72.268135
808	46.581073	46.581073	130.025149	67.806137	48.031781	48.031781	122.420211	72.095373	46.474894	46.474894	129.705083	67.497368
809	46.613870	46.613870	129.343077	67.901651	48.674080	48.674080	119.442741	74.036439	47.961457	47.961457	122.930823	71.884418
810	46.765201	46.765201	129.985517	68.343252	48.659417	48.659417	118.955914	73.991840	48.081895	48.081895	122.215436	72.245894
811	47.239695	47.239695	126.436192	69.737148	48.253308	48.253308	121.329265	72.761928	47.842842	47.842842	123.726296	71.529298
812	47.820970	47.820970	123.915945	71.463911	48.124911	48.124911	122.241936	72.375221	47.928608	47.928608	123.209667	71.785984
813	47.834309	47.834309	123.913859	71.503784	48.631976	48.631976	119.556013	73.908408	46.920849	46.920849	128.528168	68.798940
814	48.375304	48.375304	121.487343	73.130312	49.078940	49.078940	117.298266	75.273199	46.863237	46.863237	128.859295	68.630094
815	46.874048	46.874048	128.866309	68.661761	49.135659	49.135659	117.089906	75.447282	46.719362	46.719362	128.818486	68.209338
816	46.693538	46.693538	129.999407	68.133953	50.152323	50.152323	112.546260	78.601734	47.319290	47.319290	126.183022	69.972349
817	46.763279	46.763279	129.153764	68.337633	48.997519	48.997519	118.244538	75.023651	46.325155	46.325155	131.547613	67.063124
818	47.719550	47.719550	123.944092	71.161108	48.389983	48.389983	119.733854	73.174701	46.467325	46.467325	130.005294	67.475385
819	47.836312	47.836312	123.111330	71.509774	48.164582	48.164582	121.782191	72.494591	46.723758	46.723758	128.861788	68.222174
820	48.756210	48.756210	119.026360	74.286499	48.142896	48.142896	122.083647	72.429325	47.284159	47.284159	126.139188	69.868491
821	48.033645	48.033645	122.772223	72.100970	47.401389	47.401389	126.274418	70.215364	47.335381	47.335381	125.535633	70.019947
822	48.865207	48.865207	118.801958	74.619014	46.785650	46.785650	128.680288	68.403034	47.978619	47.978619	122.760831	71.935872
823	48.738173	48.738173	119.184983	74.231546	47.052946	47.052946	127.931376	69.186865	47.897845	47.897845	122.986505	71.693860
824	48.033232	48.033232	122.061125	72.099731	47.216597	47.216597	125.883217	69.668970	47.196754	47.196754	126.575186	69.610426
825	48.461200	48.461200	120.157521	73.390247	48.736728	48.736728	119.025922	74.227146	46.367871	46.367871	131.047231	67.186857
826	47.518957	47.518957	125.105164	70.564101	47.226024	47.226024	127.043915	69.696791	46.568738	46.568738	130.375779	67.770231
827	47.209005	47.209005	126.736068	69.646568	47.124502	47.124502	127.074416	69.397460	46.463744	46.463744	130.851667	67.464986
828	46.375462	46.375462	131.732096	67.208859	48.034585	48.034585	121.982473	72.103793	46.661126	46.661126	129.873545	68.039396
829	45.958302	45.958302	133.191761	66.005172	48.263782	48.263782	121.172282	72.793521	46.619227	46.619227	129.925260	67.917261
830	46.523114	46.523114	130.266543	67.637505	46.314024	46.314024	131.273020	67.030900	47.189310	47.189310	126.495052	69.588468
831	45.921779	45.921779	134.165349	65.900305	47.677507	47.677507	124.022037	71.035772	47.023643	47.023643	127.490833	69.100720
832	47.014726	47.014726	127.824241	69.074515	47.753957	47.753957	123.419779	71.263764	47.195685	47.195685	126.517605	69.607272
833	48.449517	48.449517	121.348214	73.354867	48.210596	48.210596	121.189244	72.633173	47.763671	47.763671	123.820734	71.292758
834	46.133556	46.133556	133.082701	66.509532	48.530314	48.530314	120.237034	73.599731	47.222348	47.222348	126.509119	69.685941
835	47.293105	47.293105	126.117927	69.894929	48.178167	48.178167	121.822802	72.535494	47.205220	47.205220	126.468902	69.635401
836	47.718013	47.718013	124.691803	71.156525	48.092512	48.092512	122.197379	72.277803	48.774079	48.774079	118.626081	74.340961
837	47.316690	47.316690	126.602594	69.964661	48.368090	48.368090	120.604087	73.108504	48.624625	48.624625	119.193158	73.886067
838	47.551103	47.551103	124.362881	70.659605	47.813677	47.813677	122.983296	71.442115	47.033531	47.033531	127.445178	69.129781
839	47.790585	47.790585	123.360120	71.373127	49.520627	49.520627	114.654001	76.634139	48.077138	48.077138	122.704799	72.231599
840	47.120277	47.120277	127.673274	69.385016	48.243370	48.243370	121.470008	72.731960	46.983625	46.983625	127.397983	68.983156
841	47.596967	47.596967	125.217450	70.795977	47.609707	47.609707	125.049989	70.833881	47.683123	47.683123	124.211733	71.052508
842	48.289643	48.289643	121.388094	72.871551	48.174255	48.174255	121.556663	72.523714	46.992069	46.992069	127.030379	69.007953
843	48.160142	48.160142	122.121099	72.481229	48.304958	48.304958	121.462382	72.917782	47.193212	47.193212	127.385485	69.599975
844	46.882069	46.882069	128.100657	68.685263	47.185359	47.185359	127.080941	69.576817	47.304021	47.304021	126.170273	69.927201
845	46.970764	46.970764	128.348416	68.945396	47.734166	47.734166	123.414607	71.204705	46.880198	46.880198	128.458921	68.679779
846	46.700162	46.700162	128.733887	68.153284	47.320086	47.320086	125.984271	69.974705	47.195977	47.195977	126.558499	69.608132
847	46.270662	46.270662	131.502381	66.905444	47.208398	47.208398	126.896272	69.644776	46.505767	46.505767	130.459852	67.587073
848	46.850374	46.850374	129.039855	68.592422	48.348199	48.348199	120.878306	73.048387	46.047523	46.047523	133.268506	66.261701
849	48.024854	48.024854	122.874829	72.074582	47.875155	47.875155	123.401090	71.625952	45.956867	45.956867	133.370269	66.001051
850	47.815120	47.815120	123.153759	71.446427	47.473953	47.473953	124.801832	70.430505	47.072606	47.072606	127.162983	69.244693
851	48.080256	48.080256	121.621385	72.240968	48.074047	48.074047	122.387012	72.222312	47.081917	47.081917	127.849175	69.272090
852	46.961337	46.961337	127.892000	68.917724	47.669356	47.669356	124.083228	71.011485	47.752145	47.752145	123.451688	71.258354
853	46.554355	46.554355	129.363357	67.728373	48.607924	48.607924	119.255116	73.835320	47.072872	47.072872	126.765291	69.245477
854	47.914430	47.914430	122.569221	71.743518	48.212884	48.212884	121.436966	72.640069	47.806902	47.806902	123.569857	71.421871
855	46.992086	46.992086	128.157048	69.008004	47.611935	47.611935	124.808072	70.840512	48.417185	48.417185	120.604351	73.256994
856	47.447592	47.447592	124.534111	70.352313	46.957135	46.957135	127.564183	68.905393	48.315843	48.315843	121.704896	72.950647
857	47.810130	47.810130	123.300898	71.431517	47.663961	47.663961	124.148710	70.995413	47.870612	47.870612	123.151209	71.612358
858	47.423022	47.423022	125.953233	70.279470	47.589837	47.589837	125.443068	70.774770	46.913089	46.913089	127.834646	68.776185
859	46.719200	46.719200	129.644191	68.208863	47.220122	47.220122	125.941356	69.679373	47.471270	47.471270	125.660697	70.422546
860	46.841732	46.841732	128.367147	68.567119	46.837808	46.837808	128.156330	68.555634	47.416949	47.416949	124.720055	70.261470
861	46.330385	46.330385	131.874762	67.078267	46.326137	46.326137	131.393138	67.065968	48.460224	48.460224	120.168758	73.387291
862	47.585060	47.585060	124.536512	70.760560	47.273616	47.273616	126.759022	69.837338	48.151280	48.151280	121.357812	72.454555
863	46.858380	46.858380	128.258576	68.615869	45.933540	45.933540	134.047955	65.934065	47.883463	47.883463	123.326229	71.650814
864	47.093921	47.093921	126.612826	69.307417	48.069775	48.069775	122.465247	72.209477	46.623483	46.623483	129.517077	67.929662
865	47.230684	47.230684	126.228932	69.710546	47.595778	47.595778	124.498180	70.792441	47.413229	47.413229	125.668561	70.250446
866	47.875501	47.875501	123.464286	71.626987	48.238602	48.238602	121.148785	72.717584	46.255357	46.255357	131.320628	66.861189
867	47.343104	47.343104	125.982775	70.042798	47.886183	47.886183	123.765930	71.658954	46.919044	46.919044	128.220218	68.793648
868	46.196552	46.196552	132.299743	66.691293	47.810162	47.810162	123.113615	71.431612	47.491292	47.491292	125.325104	70.481964
869	46.014046	46.014046	132.479358	66.165387	48.529107	48.529107	119.775784	73.596071	46.504746	46.504746	131.208205	67.584107
870	47.271870	47.271870	126.149589	69.832179	47.142231	47.142231	126.929812	69.449687	47.392993	47.392993	125.768296	70.190494
871	46.583975	46.583975	130.475668	67.814586	46.477110	46.477110	130.567311	67.503804	47.435774	47.435774	125.526281	70.317269
872	46.689893	46.689893	129.506785	68.123315	46.809762	46.809762	128.346373	68.473556	47.899017	47.899017	123.573822	71.697371
873	46.645528	46.645528	130.184922	67.993915	47.501260	47.501260	125.287250	70.511554	47.839540	47.839540	122.288659	71.519423
874	48.820892	48.820892	118.986835	74.483735	48.461332	48.461332	120.537164	73.390647	47.694244	47.694244	124.004417	71.085653
875	47.713502	47.713502	124.369806	71.143070	47.999155	47.999155	122.296075	71.997464	47.643098	47.643098	123.997896	70.933274
876	46.823214	46.823214	128.896307	68.512918	48.674464	48.674464	119.423785	74.037607	48.339309	48.339309	121.368289	73.021524
877	47.256770	47.256770	125.747254	69.787573	49.689150	49.689150	114.657452	77.156613	47.888203	47.888203	122.878800	71.665000
878	47.423377	47.423377	125.215066	70.280522	49.024800	49.024800	117.076368	75.107219	47.891537	47.891537	123.695030	71.674979
879	48.241890	48.241890	121.538696	72.727499	48.411518	48.411518	120.575555	73.239847	46.950028	46.950028	128.459002	68.884537
880	46.717510	46.717510	129.113646	68.203930	48.730999	48.730999	117.819116	74.209696	47.817357	47.817357	123.179321	71.453115
881	46.425239	46.425239	130.291345	67.353213	48.167002	48.167002	121.881485	72.501876	46.310438	46.310438	130.834691	67.020520
882	47.473824	47.473824	125.110915	70.430125	48.536229	48.536229	120.691764	73.617673	47.286336	47.286336	126.665048	69.874925
883	46.797498	46.797498	128.850037	68.437682	47.522307	47.522307	125.594555	70.574051	47.851212	47.851212	123.825915	71.554326
884	47.068493	47.068493	127.586788	69.232595	46.664142	46.664142	129.592493	68.048191	47.977905	47.977905	122.503899	71.933729
885	47.310225	47.310225	125.929605	69.945543	47.583562	47.583562	124.575820	70.756105	47.521086	47.521086	124.396462	70.570427
886	47.410788	47.410788	125.529574	70.243213	47.372382	47.372382	125.000364	70.129455	48.121078	48.121078	121.676817	72.363692
887	47.731268	47.731268	123.380229	71.196061	48.334565	48.334565	120.870633	73.007194	47.943560	47.943560	122.374883	71.830781
888	48.340076	48.340076	120.521405	73.023841	47.443729	47.443729	125.164801	70.340856	48.059512	48.059512	122.416559	72.178647
889	48.546234	48.546234	119.431924	73.648026	48.150646	48.150646	121.310783	72.452648	47.488956	47.488956	125.486425	70.475030
890	48.035550	48.035550	122.443670	72.106688	48.529340	48.529340	119.506834	73.596776	47.334232	47.334232	126.080616	70.016547
891	47.605210	47.605210	124.863341	70.820500	49.310398	49.310398	116.098506	75.984854	46.919899	46.919899	128.837545	68.796154
892	46.697571	46.697571	129.503048	68.145722	47.505465	47.505465	125.227154	70.524038	46.520084	46.520084	130.977506	67.628695
893	45.854269	45.854269	134.458448	65.706688	46.869674	46.869674	128.574711	68.648949	47.701122	47.701122	124.320191	71.106158
894	46.235559	46.235559	132.085021	66.803967	46.588944	46.588944	130.768988	67.829053	48.090064	48.090064	121.818783	72.270444
895	46.408713	46.408713	131.191645	67.305270	46.771627	46.771627	128.746030	68.362034	49.003325	49.003325	117.923710	75.041432
896	46.625219	46.625219	129.476087	67.934719	47.032864	47.032864	127.666297	69.127822	47.720515	47.720515	124.272363	71.163987
