#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	47.494457	47.494457	123.833878	70.491358	46.329987	46.329987	129.950181	67.077117	46.467859	46.467859	129.446456	67.476934
450	47.198637	47.198637	125.485848	69.615978	46.437981	46.437981	130.227716	67.390189	46.908638	46.908638	126.543609	68.763134
451	46.448163	46.448163	128.892843	67.419745	46.407714	46.407714	129.760469	67.302373	45.774301	45.774301	133.497793	65.477708
452	46.826353	46.826353	127.556183	68.522104	45.081736	45.081736	137.264576	63.511342	46.684653	46.684653	128.418024	68.108025
453	47.592335	47.592335	123.670515	70.782199	46.739819	46.739819	128.078723	68.269083	46.173380	46.173380	130.560260	66.624406
454	47.280068	47.280068	124.386519	69.856401	46.601149	46.601149	128.456869	67.864596	45.848028	45.848028	133.014349	65.688801
455	46.991539	46.991539	126.538669	69.006397	46.144597	46.144597	130.720888	66.541369	47.158248	47.158248	125.397758	69.496887
456	47.701596	47.701596	122.609018	71.107570	44.902993	44.902993	138.204449	63.008712	45.737016	45.737016	132.868503	65.371084
457	46.556985	46.556985	128.906503	67.736027	44.694832	44.694832	140.010498	62.425875	45.920620	45.920620	132.170655	65.896978
458	46.162244	46.162244	130.936819	66.592275	45.236386	45.236386	136.836017	63.947832	45.976705	45.976705	132.436563	66.058043
459	46.678552	46.678552	128.686103	68.090225	45.243194	45.243194	135.759218	63.967083	47.194722	47.194722	125.045203	69.604430
460	46.954053	46.954053	127.009379	68.896348	45.679946	45.679946	133.586473	65.208047	47.270463	47.270463	125.391507	69.828022
461	46.351172	46.351172	129.567858	67.138474	45.147361	45.147361	136.991806	63.696381	47.494357	47.494357	123.421518	70.491060
462	47.113397	47.113397	126.012342	69.364755	45.380616	45.380616	135.002069	64.356259	47.194615	47.194615	124.772525	69.604114
463	46.706866	46.706866	128.290236	68.172853	45.423705	45.423705	134.951460	64.478531	47.383158	47.383158	124.709502	70.161365
464	47.005680	47.005680	126.282323	69.047936	46.182823	46.182823	131.091302	66.651661	47.730013	47.730013	122.538433	71.192317
465	46.528195	46.528195	128.658394	67.652280	46.658752	46.658752	128.463477	68.032474	46.389744	46.389744	130.166099	67.250260
466	46.101044	46.101044	131.064420	66.415822	46.491708	46.491708	129.817776	67.546217	45.885379	45.885379	132.580835	65.795876
467	46.539525	46.539525	128.038055	67.685230	46.457819	46.457819	129.223832	67.447780	46.343155	46.343155	130.766397	67.115249
468	46.775137	46.775137	127.022994	68.372295	47.285700	47.285700	124.996813	69.873043	46.619566	46.619566	128.056906	67.918248
469	47.449969	47.449969	124.219211	70.359361	46.652929	46.652929	127.865000	68.015493	45.279296	45.279296	135.887355	64.069207
470	46.303219	46.303219	130.076683	66.999629	46.874223	46.874223	127.634947	68.662273	45.215841	45.215841	136.288093	63.889758
471	46.393251	46.393251	129.678352	67.260430	47.118940	47.118940	126.161765	69.381077	46.004479	46.004479	131.818607	66.137878
472	45.748493	45.748493	133.488779	65.403894	46.647626	46.647626	128.764120	68.000032	46.892200	46.892200	127.458713	68.714950
473	46.188371	46.188371	130.661354	66.667676	47.321812	47.321812	124.280404	69.979809	45.872859	45.872859	132.478600	65.759975
474	46.180513	46.180513	131.458761	66.644994	46.525474	46.525474	128.788848	67.644366	46.336951	46.336951	129.893970	67.097282
475	46.081086	46.081086	131.297752	66.358327	47.417459	47.417459	124.176589	70.262982	45.926403	45.926403	131.906016	65.913579
476	46.063872	46.063872	131.009981	66.308760	46.091790	46.091790	131.329585	66.389159	46.834574	46.834574	127.254045	68.546167
477	46.394393	46.394393	129.558132	67.263742	46.277204	46.277204	130.181240	66.924363	47.021169	47.021169	126.265134	69.093449
478	46.913397	46.913397	126.612615	68.777089	45.844923	45.844923	132.308204	65.679904	46.879444	46.879444	127.554900	68.677570
479	45.851104	45.851104	132.772026	65.697616	45.895493	45.895493	132.868168	65.824883	47.067650	47.067650	125.793588	69.230114
480	46.064824	46.064824	131.554882	66.311501	45.391846	45.391846	136.485668	64.388116	46.586306	46.586306	129.170190	67.821373
481	47.073490	47.073490	126.426766	69.247295	45.705469	45.705469	133.959201	65.280933	46.756201	46.756201	127.672813	68.316947
482	46.595746	46.595746	128.809911	67.848859	46.222185	46.222185	130.885800	66.765325	46.976358	46.976358	126.726895	68.961819
483	45.099447	45.099447	137.129938	63.561255	46.595647	46.595647	127.920301	67.848574	46.304358	46.304358	131.040805	67.002925
484	45.821256	45.821256	133.095888	65.612109	46.619366	46.619366	128.900074	67.917665	45.910603	45.910603	132.454363	65.868233
485	45.355074	45.355074	135.840390	64.283836	45.920691	45.920691	132.395382	65.897184	46.495443	46.495443	128.901060	67.557068
486	46.423984	46.423984	129.499149	67.349571	46.107112	46.107112	130.805681	66.433307	47.227318	47.227318	125.189169	69.700612
487	46.536969	46.536969	128.471974	67.677797	46.749463	46.749463	126.914262	68.297259	47.333438	47.333438	124.771453	70.014199
488	46.075595	46.075595	132.116921	66.342514	47.585771	47.585771	123.642107	70.762676	46.328102	46.328102	129.814220	67.071659
489	45.742090	45.742090	133.218852	65.385588	46.457695	46.457695	129.166473	67.447420	46.733625	46.733625	127.926019	68.250990
490	46.240654	46.240654	130.609098	66.818690	46.999698	46.999698	126.483550	69.030362	46.810837	46.810837	126.745081	68.476702
491	46.120856	46.120856	130.563296	66.472918	47.071656	47.071656	126.060584	69.241900	46.522934	46.522934	129.340129	67.636982
492	46.323564	46.323564	130.260476	67.058518	47.007583	47.007583	125.602181	69.053526	46.163630	46.163630	130.818817	66.596274
493	46.172534	46.172534	131.161736	66.621967	47.015656	47.015656	126.080253	69.077249	45.915521	45.915521	132.792356	65.882345
494	46.273392	46.273392	130.320188	66.913336	46.469096	46.469096	128.927417	67.480527	47.261494	47.261494	125.312329	69.801526
495	45.331662	45.331662	135.294468	64.217488	47.038357	47.038357	126.422810	69.143969	46.354453	46.354453	129.326762	67.147977
496	44.701692	44.701692	139.412009	62.445039	46.483728	46.483728	129.225980	67.523031	46.773720	46.773720	127.140112	68.368153
497	45.791096	45.791096	133.050139	65.525766	46.057486	46.057486	131.717350	66.290376	46.904410	46.904410	126.989286	68.750739
498	45.645067	45.645067	134.537149	65.108504	46.640528	46.640528	128.196880	67.979339	47.401975	47.401975	124.895755	70.217100
499	46.128521	46.128521	130.847047	66.495013	46.719889	46.719889	128.331991	68.210876	48.011874	48.011874	121.979708	72.035626
500	46.051586	46.051586	131.978491	66.273392	46.992903	46.992903	126.639062	69.010403	46.763796	46.763796	127.642090	68.339146
501	46.324342	46.324342	129.943734	67.060772	46.178131	46.178131	131.817730	66.638117	46.270192	46.270192	130.280837	66.904084
502	46.794423	46.794423	127.952170	68.428689	46.576044	46.576044	128.749235	67.791497	46.180957	46.180957	131.092086	66.646276
503	46.744220	46.744220	127.870030	68.281941	46.236046	46.236046	130.379796	66.805373	46.504277	46.504277	129.139738	67.582744
504	47.114695	47.114695	125.564733	69.368578	46.076844	46.076844	131.437966	66.346111	46.274725	46.274725	129.785897	66.917194
505	47.013407	47.013407	126.365086	69.070640	45.954749	45.954749	132.324949	65.994967	46.219073	46.219073	130.925494	66.756336
506	47.416552	47.416552	123.514072	70.260295	46.077330	46.077330	131.334629	66.347511	46.463422	46.463422	130.172879	67.464049
507	46.830629	46.830629	127.508251	68.534620	46.342614	46.342614	130.453419	67.113684	46.128630	46.128630	130.793328	66.495329
508	45.528585	45.528585	134.639123	64.776627	46.875016	46.875016	126.991321	68.664597	46.597094	46.597094	128.729735	67.852786
509	45.286417	45.286417	135.611606	64.089360	47.031594	47.031594	126.501843	69.124087	46.603494	46.603494	127.747436	67.871426
510	45.406097	45.406097	135.241011	64.428551	47.297701	47.297701	124.563752	69.908515	46.378472	46.378472	130.239405	67.217584
511	46.011976	46.011976	132.051015	66.159436	46.059941	46.059941	131.489770	66.297443	45.659547	45.659547	134.077449	65.149819
512	45.543391	45.543391	134.627398	64.818763	46.166520	46.166520	131.469348	66.604611	46.750700	46.750700	127.362124	68.300874
513	47.052839	47.052839	126.392731	69.186552	46.479768	46.479768	128.775258	67.511526	46.063787	46.063787	131.212244	66.308515
514	46.282925	46.282925	130.251405	66.940911	46.023299	46.023299	131.575535	66.192002	45.973958	45.973958	132.251901	66.050151
515	46.584044	46.584044	128.950978	67.814785	46.895136	46.895136	127.354048	68.723556	46.485056	46.485056	128.429949	67.526889
516	45.217065	45.217065	136.808389	63.893217	47.189418	47.189418	125.340303	69.588788	46.043965	46.043965	132.104597	66.251460
517	46.520373	46.520373	128.791556	67.629535	46.652202	46.652202	128.136299	68.013373	46.462849	46.462849	129.502743	67.462385
518	47.089044	47.089044	125.956998	69.293066	46.569390	46.569390	128.690684	67.772128	47.341876	47.341876	124.313781	70.039162
519	47.031353	47.031353	126.175542	69.123379	46.218034	46.218034	131.278003	66.753334	46.835083	46.835083	127.296963	68.547656
520	46.205610	46.205610	130.691987	66.717449	45.741824	45.741824	133.848077	65.384828	47.608436	47.608436	123.380593	70.830100
521	46.212412	46.212412	131.069840	66.737093	45.886999	45.886999	132.883483	65.800520	47.324854	47.324854	124.631156	69.988806
522	46.475875	46.475875	129.058690	67.500218	46.231748	46.231748	130.894453	66.792954	47.313712	47.313712	124.502315	69.955854
523	46.896180	46.896180	127.250963	68.726615	45.691473	45.691473	133.681917	65.240959	46.792665	46.792665	127.259752	68.423548
524	46.992547	46.992547	126.604096	69.009359	47.367128	47.367128	124.835502	70.113900	46.363526	46.363526	129.489842	67.174267
525	47.330872	47.330872	124.499398	70.006608	46.195276	46.195276	131.417193	66.687609	46.529610	46.529610	129.039825	67.656394
526	47.326903	47.326903	124.814269	69.994867	46.461669	46.461669	128.563481	67.458959	46.353759	46.353759	130.020572	67.145968
527	46.869715	46.869715	126.448898	68.649068	46.089144	46.089144	131.123813	66.381537	46.361548	46.361548	129.623165	67.168534
528	46.828792	46.828792	127.990049	68.529242	46.647774	46.647774	127.914146	68.000464	46.562447	46.562447	128.843226	67.751922
529	46.807165	46.807165	127.378213	68.465959	46.880880	46.880880	126.584046	68.681777	46.663953	46.663953	128.623255	68.047640
530	45.995974	45.995974	132.863283	66.113425	46.773605	46.773605	127.541634	68.367818	46.580318	46.580318	128.793454	67.803938
531	45.739396	45.739396	133.392252	65.377886	46.299909	46.299909	129.685663	66.990050	46.509773	46.509773	129.373317	67.598718
532	45.564444	45.564444	134.265877	64.878705	46.033810	46.033810	131.494053	66.222240	44.742287	44.742287	138.815376	62.558509
533	45.430722	45.430722	135.862668	64.498452	45.627970	45.627970	132.920565	65.059739	44.856452	44.856452	138.239746	62.878166
534	46.920784	46.920784	126.744726	68.798749	45.965010	45.965010	131.760610	66.024442	45.455249	45.455249	134.918335	64.568116
535	46.505947	46.505947	129.314491	67.587597	46.069263	46.069263	131.658376	66.324280	45.656291	45.656291	133.830847	65.140528
536	46.569068	46.569068	129.165727	67.771190	46.967964	46.967964	125.875246	68.937176	44.975327	44.975327	138.207394	63.211876
537	45.978887	45.978887	131.757501	66.064315	46.675920	46.675920	128.046634	68.082549	45.729131	45.729131	133.276102	65.348545
538	46.170397	46.170397	130.916060	66.615799	47.244056	47.244056	124.910697	69.750026	45.674154	45.674154	134.126069	65.191511
539	45.359881	45.359881	135.224853	64.297463	46.558631	46.558631	128.432892	67.740817	46.260425	46.260425	130.268173	66.875841
540	45.679237	45.679237	133.909415	65.206023	46.866363	46.866363	127.450873	68.639249	46.465591	46.465591	128.900165	67.470347
541	45.595522	45.595522	133.930371	64.967237	46.700951	46.700951	127.974255	68.155589	45.390870	45.390870	135.378509	64.385346
542	44.723707	44.723707	139.610064	62.506562	47.341605	47.341605	124.647446	70.038360	44.969299	44.969299	138.091542	63.194932
543	44.402753	44.402753	140.920485	61.612641	46.513836	46.513836	129.536066	67.610528	45.077769	45.077769	136.953694	63.500166
544	45.280135	45.280135	135.988313	64.071582	46.165713	46.165713	130.339248	66.602284	45.475636	45.475636	135.338459	64.626046
545	44.807001	44.807001	138.940221	62.739604	46.136095	46.136095	131.152800	66.516852	45.480282	45.480282	134.882319	64.639252
546	44.594585	44.594585	140.766745	62.146156	46.215650	46.215650	130.238204	66.746448	45.808651	45.808651	133.117542	65.576015
547	45.179695	45.179695	136.093225	63.787652	46.094605	46.094605	131.965748	66.397270	45.595784	45.595784	134.306684	64.967984
548	45.502220	45.502220	135.238718	64.701626	46.164544	46.164544	131.462630	66.598911	46.839604	46.839604	126.625584	68.560890
549	46.015565	46.015565	131.806212	66.169757	46.001430	46.001430	131.371791	66.129112	46.138900	46.138900	131.303743	66.524941
550	45.568118	45.568118	134.742881	64.889167	45.734932	45.734932	132.829534	65.365126	47.038159	47.038159	126.138959	69.143387
551	45.467255	45.467255	134.540268	64.602226	45.830197	45.830197	132.563815	65.637719	46.173754	46.173754	130.409169	66.625487
552	46.066993	46.066993	130.857885	66.317746	46.819915	46.819915	127.551904	68.503264	46.763924	46.763924	127.028716	68.339519
553	45.147722	45.147722	136.870709	63.697401	46.796703	46.796703	127.415471	68.435355	46.516125	46.516125	128.960082	67.617184
554	45.490738	45.490738	135.328282	64.668976	46.637706	46.637706	128.123224	67.971113	46.526606	46.526606	128.199413	67.647659
555	46.539760	46.539760	128.500594	67.685913	46.189284	46.189284	130.609339	66.670310	46.786528	46.786528	127.287566	68.405600
556	47.069150	47.069150	125.599248	69.234526	47.038651	47.038651	126.024120	69.144833	46.692576	46.692576	128.012258	68.131146
557	47.394438	47.394438	124.601297	70.194774	47.228581	47.228581	124.746411	69.704340	46.353780	46.353780	129.668322	67.146027
558	47.527107	47.527107	123.377098	70.588308	47.018050	47.018050	126.098272	69.084281	46.666203	46.666203	128.196151	68.054204
559	47.472508	47.472508	124.349676	70.426218	46.950602	46.950602	126.551601	68.886221	46.481856	46.481856	128.775886	67.517590
560	47.286301	47.286301	124.733201	69.874821	46.877639	46.877639	127.290787	68.672283	45.961094	45.961094	132.346020	66.013192
561	46.508769	46.508769	129.262698	67.595799	46.759842	46.759842	127.656363	68.327587	46.441494	46.441494	129.296135	67.400388
562	47.137952	47.137952	125.148072	69.437078	46.575722	46.575722	128.796282	67.790559	46.265887	46.265887	130.442163	66.891634
563	46.327259	46.327259	129.774133	67.069215	46.256169	46.256169	130.813726	66.863538	46.366921	46.366921	129.715728	67.184105
564	47.134134	47.134134	125.929234	69.425830	46.532468	46.532468	129.342613	67.664705	46.486111	46.486111	129.344611	67.529954
565	47.309842	47.309842	124.909552	69.944410	46.735768	46.735768	127.786316	68.257251	45.707759	45.707759	133.276359	65.287475
566	48.073214	48.073214	120.412972	72.219809	46.665764	46.665764	127.954098	68.052922	45.461236	45.461236	135.497010	64.585124
567	47.617931	47.617931	122.968214	70.858355	46.663592	46.663592	128.538504	68.046588	46.122095	46.122095	131.344548	66.476490
568	46.990328	46.990328	126.145906	69.002842	46.928068	46.928068	127.276141	68.820112	45.637105	45.637105	133.700545	65.085792
569	46.705235	46.705235	127.451803	68.168092	46.901258	46.901258	126.622103	68.741500	44.649499	44.649499	139.916137	62.299306
570	46.503861	46.503861	128.724350	67.581534	47.308943	47.308943	124.756411	69.941754	45.508306	45.508306	134.116635	64.718934
571	47.322110	47.322110	124.374809	69.980689	47.200362	47.200362	125.482655	69.621068	46.288973	46.288973	130.132160	66.958405
572	47.531588	47.531588	123.877941	70.601621	47.341202	47.341202	125.123875	70.037169	46.381446	46.381446	129.267917	67.226204
573	46.814093	46.814093	127.778836	68.486229	47.473870	47.473870	123.925459	70.430259	46.132860	46.132860	131.326581	66.507524
574	46.434932	46.434932	130.041335	67.381340	47.469382	47.469382	124.227313	70.416945	45.890866	45.890866	132.439617	65.811611
575	47.990921	47.990921	121.444766	71.972767	47.564975	47.564975	123.870087	70.700838	45.583749	45.583749	133.973793	64.933692
576	48.380137	48.380137	119.920202	73.144927	46.111022	46.111022	131.401448	66.444574	44.920105	44.920105	138.128861	63.056745
577	47.682604	47.682604	123.301112	71.050961	46.680047	46.680047	127.578483	68.094587	44.899516	44.899516	138.529597	62.998955
578	47.588822	47.588822	123.414343	70.771749	46.085143	46.085143	130.855176	66.370012	44.504601	44.504601	140.565921	61.895610
579	47.862256	47.862256	121.047927	71.587362	45.851381	45.851381	132.973530	65.698412	45.102153	45.102153	137.289822	63.568881
580	47.181493	47.181493	125.497657	69.565415	45.649444	45.649444	133.591877	65.120991	45.334095	45.334095	135.871010	64.224379
581	46.539389	46.539389	128.303735	67.684834	46.982895	46.982895	126.348503	68.981013	45.994745	45.994745	131.218693	66.109893
582	46.026946	46.026946	131.639421	66.202491	47.212404	47.212404	125.123459	69.656597	46.872822	46.872822	127.075852	68.658169
583	45.655331	45.655331	134.291266	65.137788	47.008673	47.008673	126.745360	69.056729	47.154666	47.154666	125.279203	69.486328
584	45.675858	45.675858	134.700684	65.196377	45.088626	45.088626	137.464343	63.530756	46.355259	46.355259	129.855801	67.150313
585	46.148262	46.148262	130.639500	66.551939	45.881449	45.881449	132.167162	65.784606	47.338256	47.338256	124.747288	70.028453
586	46.504029	46.504029	128.856216	67.582023	45.659324	45.659324	133.516050	65.149185	47.286474	47.286474	124.880400	69.875332
587	45.746235	45.746235	133.407728	65.397438	46.567014	46.567014	128.578130	67.765212	46.789309	46.789309	126.817929	68.413733
588	46.868944	46.868944	126.662972	68.646811	46.982887	46.982887	126.531206	68.980991	47.633426	47.633426	122.520310	70.904478
589	46.489384	46.489384	128.953660	67.539462	45.799934	45.799934	132.813937	65.551062	46.556638	46.556638	128.444067	67.735016
590	46.328219	46.328219	129.633533	67.071997	45.797874	45.797874	132.621877	65.545165	46.078577	46.078577	131.512833	66.351102
591	46.422763	46.422763	129.543178	67.346028	45.955663	45.955663	131.785277	65.997593	46.389416	46.389416	129.737170	67.249310
592	45.886174	45.886174	132.578415	65.798156	46.010885	46.010885	132.686029	66.156298	46.488447	46.488447	129.341657	67.536740
593	46.965205	46.965205	127.194013	68.929076	45.743646	45.743646	133.220594	65.390035	46.799785	46.799785	127.444152	68.444372
594	46.110173	46.110173	131.059286	66.442128	45.519092	45.519092	134.673453	64.749617	46.663190	46.663190	128.585018	68.045415
595	46.536880	46.536880	128.088841	67.677538	45.582470	45.582470	133.745271	64.930049	47.475857	47.475857	124.083870	70.436155
596	46.327721	46.327721	129.399542	67.070553	45.783311	45.783311	133.069794	65.503486	47.499550	47.499550	123.314474	70.506475
597	46.497560	46.497560	128.674667	67.563222	46.369150	46.369150	130.654667	67.190565	46.707483	46.707483	127.866713	68.174655
598	47.706470	47.706470	122.597644	71.122101	45.603386	45.603386	134.709219	64.989651	47.109211	47.109211	125.217652	69.352429
599	47.276630	47.276630	124.287814	69.846242	45.569854	45.569854	134.021862	64.894113	46.257574	46.257574	129.884144	66.867600
600	46.590932	46.590932	128.699624	67.834841	45.180342	45.180342	136.087107	63.789478	46.831014	46.831014	127.441466	68.535747
601	46.773914	46.773914	127.650988	68.368720	46.842925	46.842925	127.461213	68.570612	46.404048	46.404048	129.791840	67.291740
602	46.859931	46.859931	127.375805	68.620411	46.477068	46.477068	129.016289	67.503684	47.108653	47.108653	125.969547	69.350788
603	46.713279	46.713279	127.735066	68.191577	46.350500	46.350500	129.437092	67.136528	45.933462	45.933462	132.384260	65.933840
604	47.205933	47.205933	125.279783	69.637504	46.227004	46.227004	130.101440	66.779247	46.514979	46.514979	129.329252	67.613851
605	47.536258	47.536258	123.396635	70.615496	45.439528	45.439528	135.031826	64.523460	45.663574	45.663574	133.285423	65.161313
606	46.128161	46.128161	130.852844	66.493976	46.530922	46.530922	129.050862	67.660209	45.692660	45.692660	134.042630	65.244349
607	46.200473	46.200473	130.932019	66.702617	46.584552	46.584552	128.047602	67.816264	46.540316	46.540316	129.187962	67.687533
608	47.242579	47.242579	126.066187	69.745664	47.011621	47.011621	125.857597	69.065392	45.849303	45.849303	133.004785	65.692455
609	47.262320	47.262320	125.120814	69.803964	46.559921	46.559921	128.946285	67.744571	46.551985	46.551985	128.908146	67.721479
610	47.320707	47.320707	124.503788	69.976540	45.525399	45.525399	135.431089	64.767561	46.202034	46.202034	130.537793	66.707125
611	46.369805	46.369805	130.236585	67.192464	46.158535	46.158535	130.182412	66.581574	47.395699	47.395699	124.819457	70.198508
612	46.425258	46.425258	129.103544	67.353267	46.314312	46.314312	130.263314	67.031733	47.393394	47.393394	125.098056	70.191681
613	46.232705	46.232705	130.696911	66.795719	46.046867	46.046867	131.741975	66.259810	47.306741	47.306741	124.438829	69.935242
614	45.598149	45.598149	134.367148	64.974725	46.024111	46.024111	131.097527	66.194339	45.974327	45.974327	132.318110	66.051212
615	46.063559	46.063559	130.684684	66.307857	46.190468	46.190468	130.858090	66.673730	45.273583	45.273583	136.956301	64.053041
616	46.675136	46.675136	128.348230	68.080261	46.279612	46.279612	130.126561	66.931329	45.585384	45.585384	134.532406	64.938351
617	46.289006	46.289006	130.537105	66.958502	46.153278	46.153278	131.088680	66.566409	47.001391	47.001391	125.908724	69.035335
618	47.304970	47.304970	125.153875	69.930006	46.369822	46.369822	129.734720	67.192511	46.628686	46.628686	128.944779	67.944824
619	46.476678	46.476678	129.438683	67.502551	46.479060	46.479060	129.408448	67.509470	46.259355	46.259355	129.753300	66.872747
620	47.553177	47.553177	123.213724	70.665771	46.794886	46.794886	127.419548	68.430042	47.179633	47.179633	125.689797	69.559931
621	46.119385	46.119385	131.148291	66.468677	47.625152	47.625152	122.706124	70.879847	46.739790	46.739790	127.201156	68.269000
622	47.185049	47.185049	125.420859	69.575903	47.765533	47.765533	122.182635	71.298317	45.821356	45.821356	133.520604	65.612396
623	47.037683	47.037683	125.730512	69.141987	46.967053	46.967053	127.259917	68.934501	45.247467	45.247467	136.420072	63.979164
624	47.227599	47.227599	125.049813	69.701440	45.203592	45.203592	136.648688	63.855147	45.335302	45.335302	136.110030	64.227801
625	46.053902	46.053902	131.430833	66.280059	46.876522	46.876522	127.008660	68.669009	45.749739	45.749739	132.578965	65.407458
626	45.464925	45.464925	135.123075	64.595605	47.497437	47.497437	123.512537	70.500205	45.961371	45.961371	132.099202	66.013988
627	45.769172	45.769172	132.788310	65.463034	46.809104	46.809104	127.228531	68.471630	46.093413	46.093413	130.971760	66.393836
628	46.072317	46.072317	131.336478	66.333076	46.241959	46.241959	130.596294	66.822462	45.712271	45.712271	132.790238	65.300366
629	47.309388	47.309388	124.354315	69.943068	46.918347	46.918347	127.144917	68.791602	47.261530	47.261530	125.390450	69.801632
630	47.771530	47.771530	122.382702	71.316220	47.230100	47.230100	125.915154	69.708825	47.185427	47.185427	126.104271	69.577016
631	47.058014	47.058014	125.852724	69.201771	46.813668	46.813668	127.820915	68.484985	47.130947	47.130947	126.019857	69.416443
632	47.218380	47.218380	125.329765	69.674231	47.075677	47.075677	126.091392	69.253730	46.030605	46.030605	132.310660	66.213019
633	47.421940	47.421940	123.952112	70.276262	46.574871	46.574871	128.567483	67.788081	46.006456	46.006456	132.029703	66.143564
634	46.273847	46.273847	130.190745	66.914652	46.714786	46.714786	128.262857	68.195977	47.006242	47.006242	126.342379	69.049588
635	46.504201	46.504201	128.511071	67.582521	46.451174	46.451174	129.251860	67.428485	47.474464	47.474464	124.080885	70.432022
636	46.299783	46.299783	130.319773	66.989684	45.695941	45.695941	133.594755	65.253721	46.822767	46.822767	127.219162	68.511609
637	46.903824	46.903824	127.437293	68.749021	47.234518	47.234518	126.192119	69.721865	46.577631	46.577631	128.486003	67.796116
638	46.309889	46.309889	130.344883	67.018932	46.514679	46.514679	129.280632	67.612980	46.374652	46.374652	129.514322	67.206511
639	46.979178	46.979178	125.954239	68.970099	47.478428	47.478428	123.475416	70.443786	46.680413	46.680413	128.590107	68.095656
640	47.628742	47.628742	122.616799	70.890534	47.149936	47.149936	125.646442	69.472391	46.345494	46.345494	129.321677	67.122025
641	46.700167	46.700167	128.508987	68.153300	46.876491	46.876491	126.556592	68.668918	47.370748	47.370748	123.686768	70.124616
642	46.272052	46.272052	130.465578	66.909463	46.483224	46.483224	128.870965	67.521567	47.216532	47.216532	124.973748	69.668778
643	46.453612	46.453612	127.639033	67.435564	46.436990	46.436990	129.109703	67.387312	46.910823	46.910823	126.805149	68.769540
644	45.699552	45.699552	133.674039	65.264032	46.396451	46.396451	128.953314	67.269709	46.472716	46.472716	129.073942	67.491041
645	46.669259	46.669259	128.694045	68.063117	46.104504	46.104504	131.179154	66.425792	46.217737	46.217737	130.171205	66.752475
646	46.144998	46.144998	131.068839	66.542525	46.750474	46.750474	127.330669	68.300213	46.897196	46.897196	126.545868	68.729593
647	46.686258	46.686258	127.816042	68.112708	46.394419	46.394419	130.400904	67.263815	45.847838	45.847838	132.504212	65.688259
648	46.111632	46.111632	130.969850	66.446332	46.718158	46.718158	127.416967	68.205822	46.011247	46.011247	132.399925	66.157339
649	46.159958	46.159958	130.286505	66.585680	46.338760	46.338760	129.961517	67.102522	46.256593	46.256593	130.517607	66.864763
650	46.459873	46.459873	129.737188	67.453744	45.679402	45.679402	132.965706	65.206492	46.665429	46.665429	127.788007	68.051947
651	46.546828	46.546828	128.745346	67.706474	46.200698	46.200698	130.134725	66.703267	47.273370	47.273370	124.565703	69.836610
652	47.565009	47.565009	124.077344	70.700939	46.789163	46.789163	127.127156	68.413306	46.851760	46.851760	127.493132	68.596483
653	47.021659	47.021659	126.083924	69.094889	46.303137	46.303137	129.869145	66.999391	47.346785	47.346785	124.833883	70.053690
654	46.259412	46.259412	130.354542	66.872912	46.042389	46.042389	132.201161	66.246924	46.814933	46.814933	127.162769	68.488685
655	46.014087	46.014087	131.579690	66.165507	47.062715	47.062715	125.565249	69.215599	47.274786	47.274786	124.673745	69.840794
656	45.885510	45.885510	132.835887	65.796250	46.743696	46.743696	127.747366	68.280411	46.881176	46.881176	126.845970	68.682646
657	45.929911	45.929911	132.953700	65.923648	47.752462	47.752462	122.540248	71.259300	46.711032	46.711032	127.517520	68.185015
658	46.509127	46.509127	128.987360	67.596839	46.814676	46.814676	127.667399	68.487935	46.109970	46.109970	131.444851	66.441542
659	46.747324	46.747324	127.877285	68.291009	47.723846	47.723846	122.450643	71.173922	46.498130	46.498130	129.551609	67.564878
660	47.687029	47.687029	123.127506	71.064148	47.840170	47.840170	122.010202	71.521308	45.937341	45.937341	132.650708	65.944979
661	48.351788	48.351788	119.760606	73.059231	48.037464	48.037464	120.706118	72.112434	47.590995	47.590995	123.132738	70.778213
662	47.190317	47.190317	124.585972	69.591439	46.979859	46.979859	125.961050	68.972098	46.039732	46.039732	131.396428	66.239280
663	46.840669	46.840669	127.233327	68.564009	46.549120	46.549120	128.993323	67.713144	46.629514	46.629514	127.953503	67.947236
664	46.816722	46.816722	127.546289	68.493921	45.170053	45.170053	136.913422	63.760429	45.948865	45.948865	132.474767	65.978069
665	46.940515	46.940515	126.523763	68.856623	46.006091	46.006091	131.948440	66.142513	46.492324	46.492324	129.148997	67.548005
666	47.690655	47.690655	122.912342	71.074957	46.473424	46.473424	129.794787	67.493099	47.040669	47.040669	125.929010	69.150766
667	46.571670	46.571670	128.752151	67.778763	46.997641	46.997641	126.426023	69.024320	46.989448	46.989448	126.296308	69.000257
668	46.091283	46.091283	131.966323	66.387699	46.464316	46.464316	128.395212	67.466644	47.050559	47.050559	126.568011	69.179847
669	46.434994	46.434994	129.151023	67.381521	46.349061	46.349061	131.152693	67.132358	46.027129	46.027129	131.967936	66.203019
670	46.176941	46.176941	131.035992	66.634684	46.446621	46.446621	129.121716	67.415268	46.742846	46.742846	127.809228	68.277925
671	46.184948	46.184948	131.286182	66.657794	47.715696	47.715696	123.210976	71.149615	46.977408	46.977408	126.446044	68.964903
672	45.874714	45.874714	132.676805	65.765294	47.314523	47.314523	124.783001	69.958253	47.147679	47.147679	125.714642	69.465740
