#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
449	45.422998	45.422998	138.537760	64.476523	46.131155	46.131155	132.997532	66.502607	46.965080	46.965080	127.965526	68.928711
450	45.930244	45.930244	134.848387	65.924605	46.230950	46.230950	132.671207	66.790648	45.705336	45.705336	135.484977	65.280555
451	46.099845	46.099845	133.792491	66.412366	45.961553	45.961553	134.315720	66.014510	47.235051	47.235051	128.086764	69.723439
452	46.439215	46.439215	130.761867	67.393772	46.701887	46.701887	129.274148	68.158320	46.698387	46.698387	130.518335	68.148104
453	45.960223	45.960223	135.073797	66.010690	46.266183	46.266183	133.885707	66.892489	46.185846	46.185846	132.687896	66.660386
454	45.574233	45.574233	136.715876	64.906584	45.560692	45.560692	136.759036	64.868022	46.304387	46.304387	132.197529	67.003008
455	46.554763	46.554763	130.055077	67.729561	45.524947	45.524947	137.062015	64.766275	46.490161	46.490161	131.291503	67.541722
456	46.366300	46.366300	132.775847	67.182305	46.722844	46.722844	130.410661	68.219505	46.077642	46.077642	134.058103	66.348410
457	46.648868	46.648868	130.823358	68.003653	45.791283	45.791283	135.692753	65.526299	45.646682	45.646682	137.075031	65.113111
458	46.447979	46.447979	131.735796	67.419210	45.364451	45.364451	137.272623	64.310419	45.361137	45.361137	138.016256	64.301024
459	46.692039	46.692039	130.222451	68.129579	45.418557	45.418557	137.148199	64.463916	46.016516	46.016516	133.879087	66.172492
460	47.574515	47.574515	125.717794	70.729201	46.435045	46.435045	132.122670	67.381669	45.600311	45.600311	136.591589	64.980887
461	45.669629	45.669629	135.659696	65.178593	45.613917	45.613917	136.589973	65.019670	45.801376	45.801376	134.860857	65.555189
462	46.020445	46.020445	134.449044	66.183793	46.009624	46.009624	134.330945	66.152673	46.410796	46.410796	131.742082	67.311312
463	47.064417	47.064417	128.440941	69.220604	46.724952	46.724952	129.859370	68.225661	46.483426	46.483426	131.853794	67.522152
464	46.632107	46.632107	130.917884	67.954793	46.400838	46.400838	131.601471	67.282431	45.496585	45.496585	136.892618	64.685602
465	46.554568	46.554568	130.489837	67.728993	47.361158	47.361158	126.350270	70.096229	46.354170	46.354170	132.736785	67.147160
466	46.088768	46.088768	134.085465	66.380454	46.747665	46.747665	129.714966	68.292006	44.810503	44.810503	141.033749	62.749411
467	45.334150	45.334150	137.870482	64.224537	47.059255	47.059255	129.000453	69.205422	45.799277	45.799277	135.907787	65.549179
468	45.545038	45.545038	136.828979	64.823453	46.047410	46.047410	133.649432	66.261374	45.003785	45.003785	140.349477	63.291895
469	44.811426	44.811426	140.568971	62.751996	45.760605	45.760605	134.968965	65.438532	46.082303	46.082303	133.883470	66.361833
470	44.714410	44.714410	141.935491	62.480577	45.979288	45.979288	133.826685	66.065467	45.727181	45.727181	136.091558	65.342971
471	45.980436	45.980436	134.224820	66.068765	45.832414	45.832414	135.284775	65.644067	45.990964	45.990964	134.008182	66.099024
472	46.353418	46.353418	132.216024	67.144980	46.750879	46.750879	130.098863	68.301396	46.852860	46.852860	130.106201	68.599704
473	45.900131	45.900131	134.433208	65.838188	46.142804	46.142804	133.075644	66.536199	46.260009	46.260009	132.945201	66.874639
474	46.237723	46.237723	132.716214	66.810218	44.935675	44.935675	141.419316	63.100465	45.101143	45.101143	139.392502	63.566035
475	46.032366	46.032366	134.307266	66.218084	45.170195	45.170195	138.493111	63.760829	45.261739	45.261739	138.119527	64.019533
476	46.232980	46.232980	132.988563	66.796514	45.171332	45.171332	139.433756	63.764038	46.158151	46.158151	133.329011	66.580465
477	46.343463	46.343463	132.207950	67.116142	45.412597	45.412597	137.850744	64.446998	46.578518	46.578518	130.804960	67.798700
478	45.450637	45.450637	137.324191	64.555013	45.269794	45.269794	138.244931	64.042319	46.473957	46.473957	131.562175	67.494645
479	46.273195	46.273195	132.888334	66.912767	45.755552	45.755552	135.433908	65.424079	46.085929	46.085929	133.233165	66.372276
480	45.418809	45.418809	138.635234	64.464631	45.213723	45.213723	138.962874	63.883774	46.263493	46.263493	133.469288	66.884711
481	45.883013	45.883013	134.576978	65.789091	45.361873	45.361873	137.533943	64.303110	46.756219	46.756219	129.761874	68.316999
482	45.562748	45.562748	136.439508	64.873874	45.691261	45.691261	136.313728	65.240355	46.710385	46.710385	130.435371	68.183126
483	47.511964	47.511964	125.672298	70.543336	45.513082	45.513082	137.907499	64.732518	46.427136	46.427136	131.959686	67.358717
484	46.247179	46.247179	132.601399	66.837550	45.456488	45.456488	137.291727	64.571633	46.294239	46.294239	132.242485	66.973644
485	46.380770	46.380770	132.666086	67.224244	45.242518	45.242518	139.117057	63.965170	45.810518	45.810518	135.457155	65.581363
486	46.340314	46.340314	132.239962	67.107022	46.133941	46.133941	132.530476	66.510642	46.435269	46.435269	131.968002	67.382318
487	45.658715	45.658715	136.317639	65.147446	46.074983	46.074983	133.532773	66.340752	47.078465	47.078465	128.406066	69.261934
488	45.816917	45.816917	135.111232	65.599684	47.882117	47.882117	123.601049	71.646786	46.478591	46.478591	131.220735	67.508107
489	46.989291	46.989291	128.370120	68.999796	45.789172	45.789172	135.970203	65.520257	46.573550	46.573550	131.498524	67.784235
490	46.303856	46.303856	132.517779	67.001470	46.545327	46.545327	130.911804	67.702109	46.184109	46.184109	133.563915	66.655372
491	45.847501	45.847501	135.430400	65.687293	46.489356	46.489356	131.236214	67.539381	45.342372	45.342372	138.009681	64.247835
492	47.376204	47.376204	126.660693	70.140772	46.364076	46.364076	131.877556	67.175860	45.809633	45.809633	134.588789	65.578829
493	47.265743	47.265743	127.650874	69.814077	46.829071	46.829071	129.280699	68.530058	45.857544	45.857544	134.621838	65.716073
494	47.456393	47.456393	126.681807	70.378414	45.412207	45.412207	137.459640	64.445893	45.606657	45.606657	136.994698	64.998975
495	46.108749	46.108749	133.879593	66.438022	46.058075	46.058075	132.957667	66.292071	45.580717	45.580717	136.498511	64.925056
496	45.683727	45.683727	135.618243	65.218841	47.698338	47.698338	124.529447	71.097857	46.428128	46.428128	131.833553	67.361595
497	45.324726	45.324726	138.052753	64.197838	46.031375	46.031375	133.914500	66.215234	47.792388	47.792388	125.181689	71.378511
498	45.397262	45.397262	137.632395	64.403482	45.405157	45.405157	137.543672	64.425884	46.971895	46.971895	128.925357	68.948716
499	46.263091	46.263091	132.180383	66.883549	45.725977	45.725977	134.766835	65.339529	46.277737	46.277737	132.586314	66.925904
500	45.331713	45.331713	138.536730	64.217631	47.394290	47.394290	126.531518	70.194336	46.675605	46.675605	130.209420	68.081629
501	45.958664	45.958664	134.340686	66.006211	46.695191	46.695191	130.309808	68.138778	46.138030	46.138030	133.352490	66.522430
502	47.101508	47.101508	128.306556	69.329752	46.555406	46.555406	131.034243	67.731431	46.098939	46.098939	133.724185	66.409755
503	46.392793	46.392793	131.962869	67.259101	45.646863	45.646863	135.811688	65.113628	46.100076	46.100076	133.714626	66.413032
504	46.318008	46.318008	132.469689	67.042433	47.096408	47.096408	127.686158	69.314739	45.619005	45.619005	135.557099	65.034175
505	47.312316	47.312316	126.647282	69.951726	46.628846	46.628846	130.458786	67.945291	45.461413	45.461413	137.369493	64.585629
506	46.540377	46.540377	131.606789	67.687710	46.269467	46.269467	133.464976	66.901986	46.009439	46.009439	133.930035	66.152141
507	45.507200	45.507200	137.024993	64.715788	46.107144	46.107144	133.996587	66.433399	45.311696	45.311696	137.431787	64.160932
508	47.048588	47.048588	128.650033	69.174051	45.400188	45.400188	136.869189	64.411783	45.939816	45.939816	134.495236	65.952085
509	46.865457	46.865457	130.082008	68.636597	46.145938	46.145938	133.676205	66.545238	46.673788	46.673788	130.366600	68.076328
510	46.511722	46.511722	131.874372	67.604384	46.817409	46.817409	129.273801	68.495929	46.179539	46.179539	133.371535	66.642181
511	46.730920	46.730920	129.889855	68.243090	45.766919	45.766919	135.500940	65.456589	46.008762	46.008762	134.675991	66.150192
512	46.540533	46.540533	131.156714	67.688162	46.025931	46.025931	134.255764	66.199573	45.758602	45.758602	135.972309	65.432802
513	45.663241	45.663241	135.764122	65.160362	45.885144	45.885144	134.613087	65.795200	47.254253	47.254253	127.417426	69.780139
514	45.219381	45.219381	138.715657	63.899764	47.539694	47.539694	125.912572	70.625704	45.862955	45.862955	134.873959	65.731581
515	44.894136	44.894136	141.204452	62.983857	45.963536	45.963536	134.270465	66.020207	46.215918	46.215918	132.697513	66.747222
516	45.355795	45.355795	138.022707	64.285880	46.090242	46.090242	134.103943	66.384701	46.325154	46.325154	132.183995	67.063121
517	45.734781	45.734781	135.606886	65.364692	46.498898	46.498898	131.151946	67.567110	45.591721	45.591721	136.760392	64.956408
518	45.867556	45.867556	134.767065	65.744770	46.018199	46.018199	133.905515	66.177334	45.886156	45.886156	135.022829	65.798104
519	45.964855	45.964855	133.823000	66.023997	46.356488	46.356488	132.522039	67.153876	45.793192	45.793192	135.068955	65.531763
520	45.270450	45.270450	138.941933	64.044177	46.686548	46.686548	130.501936	68.113555	45.427821	45.427821	137.188360	64.490216
521	46.211351	46.211351	132.354529	66.734031	46.696886	46.696886	129.705048	68.143724	45.851018	45.851018	135.451369	65.697369
522	45.133290	45.133290	138.717696	63.656682	46.564618	46.564618	131.034778	67.758239	45.549058	45.549058	137.032800	64.834896
523	45.467427	45.467427	137.735862	64.602717	46.938334	46.938334	129.200677	68.850225	45.609310	45.609310	136.679144	65.006535
524	46.148799	46.148799	132.670079	66.553490	46.443181	46.443181	131.027410	67.405283	45.432532	45.432532	137.549155	64.503593
525	46.344961	46.344961	131.804514	67.120483	45.700464	45.700464	135.972799	65.266638	46.036519	46.036519	133.807504	66.230035
526	45.581737	45.581737	136.499943	64.927962	46.409248	46.409248	131.465357	67.306823	46.288977	46.288977	132.400304	66.958418
527	46.591876	46.591876	131.058756	67.837591	46.254423	46.254423	132.538663	66.858490	45.302381	45.302381	138.522228	64.134554
528	45.118955	45.118955	140.161540	63.616252	46.125182	46.125182	133.185901	66.485387	45.319442	45.319442	138.202931	64.182869
529	45.165185	45.165185	138.777404	63.746685	45.657843	45.657843	135.710575	65.144958	45.829767	45.829767	135.410369	65.636487
530	45.610539	45.610539	135.897988	65.010041	45.991772	45.991772	134.688006	66.101348	46.391347	46.391347	132.464395	67.254908
531	45.838130	45.838130	135.055371	65.660441	45.454334	45.454334	137.103661	64.565515	45.558802	45.558802	137.211257	64.862639
532	46.530208	46.530208	131.183690	67.658132	45.871965	45.871965	134.481381	65.757413	45.780347	45.780347	135.410915	65.495004
533	46.650747	46.650747	130.152329	68.009132	46.046373	46.046373	133.781590	66.258389	45.676636	45.676636	136.495377	65.198595
534	47.008355	47.008355	128.895253	69.055796	45.903065	45.903065	134.718335	65.846607	47.561709	47.561709	125.101512	70.691129
535	45.204314	45.204314	138.995509	63.857188	46.471256	46.471256	131.694221	67.486802	47.826870	47.826870	123.877526	71.481545
536	45.265399	45.265399	138.194946	64.029886	46.233485	46.233485	133.407722	66.797972	46.165399	46.165399	134.371768	66.601377
537	45.311268	45.311268	138.298508	64.159720	45.812941	45.812941	134.905539	65.588297	45.863836	45.863836	134.945265	65.734108
538	45.219507	45.219507	138.797560	63.900118	45.759487	45.759487	135.677829	65.435332	45.798797	45.798797	135.413292	65.547806
539	45.362882	45.362882	138.445991	64.305970	46.069361	46.069361	134.356658	66.324563	46.522142	46.522142	131.490470	67.634677
540	45.290147	45.290147	138.445489	64.099920	45.989653	45.989653	134.887687	66.095255	45.617704	45.617704	136.931878	65.030466
541	45.289883	45.289883	138.754015	64.099171	45.872833	45.872833	134.761622	65.759900	46.782699	46.782699	129.527063	68.394405
542	45.722662	45.722662	135.166028	65.330057	45.556582	45.556582	136.664956	64.856318	47.060755	47.060755	128.263804	69.209834
543	45.614645	45.614645	137.144170	65.021746	46.070224	46.070224	133.236517	66.327049	46.433577	46.433577	131.479691	67.377410
544	46.081596	46.081596	133.686273	66.359797	46.130116	46.130116	133.631723	66.499613	44.945358	44.945358	140.789654	63.127662
545	46.185480	46.185480	133.012974	66.659329	45.326174	45.326174	138.202349	64.201938	46.005320	46.005320	134.597012	66.140295
546	46.567677	46.567677	131.526054	67.767143	45.166360	45.166360	139.215281	63.750002	46.276980	46.276980	131.934790	66.923714
547	45.036126	45.036126	139.695617	63.382895	45.664388	45.664388	136.147258	65.163635	45.268864	45.268864	138.611728	64.039689
548	45.721214	45.721214	135.820055	65.325918	46.157345	46.157345	133.546067	66.578140	45.602624	45.602624	136.342944	64.987480
549	45.114188	45.114188	139.421087	63.602812	45.326712	45.326712	137.480405	64.203464	47.011289	47.011289	128.662825	69.064414
550	46.174975	46.174975	133.228649	66.629009	46.151365	46.151365	133.641611	66.560889	46.431220	46.431220	131.469977	67.370567
551	45.542334	45.542334	136.421509	64.815754	45.585271	45.585271	136.425259	64.938028	45.826416	45.826416	134.854728	65.626887
552	45.466152	45.466152	137.176117	64.599092	46.432833	46.432833	131.721263	67.375248	46.239139	46.239139	132.691848	66.814312
553	46.190147	46.190147	133.409649	66.672801	45.830662	45.830662	136.059008	65.639050	46.594343	46.594343	131.094214	67.844776
554	46.808430	46.808430	129.392598	68.469661	45.483853	45.483853	137.163436	64.649402	46.016203	46.016203	133.634953	66.171592
555	46.575009	46.575009	131.065099	67.788483	46.433489	46.433489	131.770132	67.377152	46.324844	46.324844	131.906277	67.062225
556	47.096833	47.096833	127.594667	69.315991	44.532674	44.532674	143.247190	61.973720	46.010203	46.010203	134.394459	66.154337
557	46.747704	46.747704	130.204307	68.292119	45.333505	45.333505	137.804561	64.222708	45.364431	45.364431	138.173179	64.310362
558	46.686660	46.686660	130.481533	68.113882	44.699337	44.699337	142.515417	62.438460	45.107939	45.107939	139.389477	63.585192
559	47.054254	47.054254	128.241813	69.190712	45.299075	45.299075	138.435478	64.125195	45.961242	45.961242	133.665366	66.013619
560	45.891692	45.891692	134.868354	65.813982	46.326466	46.326466	132.102913	67.066920	46.764015	46.764015	129.578115	68.339786
561	46.167878	46.167878	133.397775	66.608529	45.683265	45.683265	136.026493	65.217520	45.317892	45.317892	138.447845	64.178479
562	46.393930	46.393930	132.340871	67.262398	44.997046	44.997046	140.901002	63.272943	45.622267	45.622267	136.672997	65.043475
563	45.797505	45.797505	135.192370	65.544110	46.083478	46.083478	133.873208	66.365218	45.959319	45.959319	134.714503	66.008095
564	46.407644	46.407644	131.371292	67.302170	45.497075	45.497075	136.850326	64.686996	45.408292	45.408292	138.209815	64.434780
565	46.906960	46.906960	129.211507	68.758214	45.950776	45.950776	134.753860	65.983557	45.587952	45.587952	136.803039	64.945669
566	46.485184	46.485184	131.148203	67.527259	45.767891	45.767891	134.985699	65.459369	45.988319	45.988319	135.282729	66.091421
567	46.597959	46.597959	131.345773	67.855304	45.720513	45.720513	135.225585	65.323917	45.542888	45.542888	135.911546	64.817332
568	47.153490	47.153490	128.152066	69.482864	47.077057	47.077057	128.561183	69.257790	45.918443	45.918443	134.995462	65.890730
569	46.580408	46.580408	131.036220	67.804199	46.514355	46.514355	131.716621	67.612038	46.285330	46.285330	132.467385	66.947867
570	46.670942	46.670942	130.211966	68.068027	46.315217	46.315217	132.469125	67.034355	46.888470	46.888470	129.568352	68.704021
571	46.179761	46.179761	133.049641	66.642823	46.722755	46.722755	130.253768	68.219245	46.850199	46.850199	130.043840	68.591910
572	45.280648	45.280648	138.394446	64.073034	47.134254	47.134254	127.535644	69.426185	46.197420	46.197420	133.063345	66.693801
573	45.999745	45.999745	133.750457	66.124266	46.622195	46.622195	130.569978	67.925907	46.783287	46.783287	129.517306	68.396122
574	46.370216	46.370216	132.362938	67.193654	45.082236	45.082236	139.642187	63.512751	46.156719	46.156719	133.199974	66.576334
575	44.935635	44.935635	139.919682	63.100352	45.320675	45.320675	138.008829	64.186362	46.778191	46.778191	129.668644	68.381223
576	45.853984	45.853984	135.392584	65.705870	45.122233	45.122233	140.072869	63.625497	45.917566	45.917566	134.124633	65.888216
577	46.262924	46.262924	132.496733	66.883066	45.704534	45.704534	135.912273	65.278262	45.800914	45.800914	135.003267	65.553868
578	46.540796	46.540796	130.965797	67.688928	45.298655	45.298655	138.325185	64.124006	45.916772	45.916772	134.585074	65.885935
579	46.983339	46.983339	128.593513	68.982317	45.813777	45.813777	135.787108	65.590691	45.812922	45.812922	135.016977	65.588245
580	47.238497	47.238497	127.440762	69.733612	47.349293	47.349293	126.730019	70.061112	46.313288	46.313288	132.035490	67.028769
581	46.948615	46.948615	128.820264	68.880389	47.318898	47.318898	126.764474	69.971191	45.932195	45.932195	135.097232	65.930204
582	46.897720	46.897720	128.915088	68.731131	46.118157	46.118157	133.256380	66.465136	45.753940	45.753940	135.732138	65.419470
583	47.544480	47.544480	125.756046	70.639925	45.972163	45.972163	135.007834	66.044992	46.457133	46.457133	132.270198	67.445788
584	45.979347	45.979347	135.379824	66.065635	45.941841	45.941841	134.028257	65.957900	45.135885	45.135885	138.677040	63.664002
585	45.739615	45.739615	136.622290	65.378512	45.744247	45.744247	135.995638	65.391755	45.977813	45.977813	133.515879	66.061227
586	45.782484	45.782484	135.187144	65.501120	45.510780	45.510780	137.157677	64.725971	46.007394	46.007394	133.441800	66.146258
587	44.921685	44.921685	140.041518	63.061180	46.519465	46.519465	130.737430	67.626894	47.241219	47.241219	127.490343	69.741650
588	46.194285	46.194285	133.903158	66.684750	44.837717	44.837717	141.449268	62.825653	46.154552	46.154552	133.625371	66.570083
589	46.308921	46.308921	132.778376	67.016130	45.123736	45.123736	138.987889	63.629735	45.781533	45.781533	135.261239	65.498398
590	46.379464	46.379464	132.410641	67.220460	45.312781	45.312781	138.299783	64.164004	45.939561	45.939561	133.674236	65.951352
591	46.877306	46.877306	129.030625	68.671306	46.106310	46.106310	133.049711	66.430995	46.468249	46.468249	131.630895	67.478066
592	46.270643	46.270643	132.585098	66.905388	46.037117	46.037117	134.212349	66.231754	46.500110	46.500110	132.355047	67.570633
593	45.732504	45.732504	136.020670	65.358186	46.582595	46.582595	131.537355	67.810567	46.207635	46.207635	133.555593	66.723299
594	45.388038	45.388038	138.506986	64.377313	46.184450	46.184450	133.248056	66.656356	46.068008	46.068008	133.230073	66.320669
595	45.452374	45.452374	137.587247	64.559948	45.655859	45.655859	136.508520	65.139294	46.409929	46.409929	131.912151	67.308796
596	45.602997	45.602997	136.769365	64.988541	45.919552	45.919552	135.541114	65.893915	46.036272	46.036272	133.373705	66.229322
597	45.894297	45.894297	134.609862	65.821452	45.225054	45.225054	138.621882	63.915796	46.408026	46.408026	131.792625	67.303278
598	46.375479	46.375479	131.843742	67.208907	45.004575	45.004575	140.381181	63.294118	45.892116	45.892116	134.818473	65.815197
599	46.693958	46.693958	130.224797	68.135178	44.898000	44.898000	140.941717	62.994701	46.019914	46.019914	133.894922	66.182265
600	46.074229	46.074229	134.626606	66.338581	45.978988	45.978988	134.400156	66.064606	46.844711	46.844711	129.612606	68.575842
601	45.906882	45.906882	135.066217	65.857558	45.943883	45.943883	134.915919	65.963762	46.220324	46.220324	132.957373	66.759949
602	46.202794	46.202794	133.563541	66.709317	46.137741	46.137741	133.519928	66.521599	45.719950	45.719950	135.965847	65.322307
603	46.842132	46.842132	129.212113	68.568290	45.159015	45.159015	139.723143	63.729270	45.705359	45.705359	135.231531	65.280620
604	45.748273	45.748273	135.743482	65.403266	45.886436	45.886436	135.336113	65.798907	45.523986	45.523986	136.481787	64.763539
605	45.910441	45.910441	135.010128	65.867767	45.928430	45.928430	134.765376	65.919395	45.570795	45.570795	136.562497	64.896793
606	45.384968	45.384968	137.999871	64.368603	46.367280	46.367280	132.325468	67.185145	44.776937	44.776937	141.550197	62.655439
607	45.620045	45.620045	136.108856	65.037142	45.524707	45.524707	137.355439	64.765593	45.755123	45.755123	135.602853	65.422853
608	45.667134	45.667134	135.744825	65.171473	45.729574	45.729574	135.912237	65.349810	46.232942	46.232942	132.941963	66.796404
609	45.907863	45.907863	134.944931	65.860371	46.052361	46.052361	133.961912	66.275622	46.747404	46.747404	130.636906	68.291244
610	45.260018	45.260018	137.794548	64.014663	45.724881	45.724881	136.269882	65.336398	46.230828	46.230828	132.614007	66.790294
611	45.157951	45.157951	139.171445	63.726267	45.431109	45.431109	137.698666	64.499553	47.094963	47.094963	127.613702	69.310486
612	45.012990	45.012990	140.246734	63.317790	46.434858	46.434858	131.139074	67.381127	46.579410	46.579410	130.504781	67.801295
613	45.285493	45.285493	138.702962	64.086747	46.337908	46.337908	132.889572	67.100053	46.141656	46.141656	133.858696	66.532888
614	44.955253	44.955253	141.246832	63.155461	45.727808	45.727808	135.771507	65.344763	46.977978	46.977978	128.382425	68.966576
615	46.226160	46.226160	133.097544	66.776808	46.042186	46.042186	133.958221	66.246341	46.284292	46.284292	132.850454	66.944866
616	45.817651	45.817651	135.115861	65.601785	45.926978	45.926978	134.792316	65.915230	46.419349	46.419349	131.641278	67.336123
617	45.345666	45.345666	137.672213	64.257170	45.974440	45.974440	134.889155	66.051536	46.220209	46.220209	133.071342	66.759616
618	45.476090	45.476090	137.448346	64.627335	45.558421	45.558421	136.257218	64.861553	45.680188	45.680188	136.082118	65.208738
619	46.060533	46.060533	133.238504	66.299147	46.145023	46.145023	133.775059	66.542600	46.300275	46.300275	131.874577	66.991108
620	46.675923	46.675923	130.013532	68.082556	45.897447	45.897447	134.899488	65.830489	46.685602	46.685602	130.078993	68.110796
621	45.577191	45.577191	136.729298	64.915012	45.350426	45.350426	138.990172	64.270659	46.173073	46.173073	132.817329	66.623520
622	45.514546	45.514546	137.796928	64.736684	45.398314	45.398314	137.812068	64.406466	45.004197	45.004197	140.208508	63.293055
623	45.283119	45.283119	138.125624	64.080027	44.304746	44.304746	144.581455	61.340955	45.671448	45.671448	136.471164	65.183786
624	45.168559	45.168559	139.382672	63.756210	44.948016	44.948016	140.625963	63.135131	45.252285	45.252285	138.510789	63.992792
625	44.765302	44.765302	142.173352	62.622884	45.785727	45.785727	135.424007	65.510401	45.659127	45.659127	135.829038	65.148620
626	46.230432	46.230432	133.385297	66.789152	45.466465	45.466465	137.087549	64.599984	45.467319	45.467319	137.398124	64.602410
627	45.687418	45.687418	136.930824	65.229380	46.927512	46.927512	128.978200	68.818482	45.750317	45.750317	135.628975	65.409109
628	45.744686	45.744686	136.296889	65.393008	46.048451	46.048451	133.806128	66.264369	46.475381	46.475381	131.551093	67.498782
629	46.638829	46.638829	131.080521	67.974385	45.389293	45.389293	138.303058	64.380873	45.712300	45.712300	135.835134	65.300450
630	47.022429	47.022429	127.985873	69.097152	46.077441	46.077441	134.201758	66.347830	45.533329	45.533329	137.334820	64.790125
631	46.017313	46.017313	133.821650	66.174784	46.519916	46.519916	130.570635	67.628207	46.188190	46.188190	132.472958	66.667152
632	46.608085	46.608085	130.983849	67.884801	46.395256	46.395256	132.024653	67.266243	46.864645	46.864645	129.396157	68.634217
633	46.932079	46.932079	128.979583	68.831876	47.084989	47.084989	128.403728	69.281132	46.804159	46.804159	129.923250	68.457166
634	47.289661	47.289661	127.705172	69.884750	46.209905	46.209905	132.606247	66.729853	45.760801	45.760801	135.182425	65.439092
635	46.718056	46.718056	129.788102	68.205523	46.178059	46.178059	132.914849	66.637912	45.953969	45.953969	135.336315	65.992728
636	46.540324	46.540324	131.966338	67.687555	46.117249	46.117249	133.516764	66.462521	45.978724	45.978724	134.092222	66.063846
637	46.269191	46.269191	132.795142	66.901187	46.281681	46.281681	132.392551	66.937314	45.180049	45.180049	138.939679	63.788650
638	46.068244	46.068244	134.219753	66.321348	45.986000	45.986000	133.797685	66.084755	45.344559	45.344559	138.445628	64.254031
639	46.081975	46.081975	133.887347	66.360888	45.776762	45.776762	135.309954	65.484748	45.125698	45.125698	139.402170	63.635269
640	46.069429	46.069429	134.138855	66.324759	46.661086	46.661086	130.805469	68.039281	45.997207	45.997207	134.062800	66.116970
641	45.766186	45.766186	136.271927	65.454493	46.665620	46.665620	130.432572	68.052503	45.181398	45.181398	138.964359	63.792459
642	46.114368	46.114368	133.373106	66.454218	45.401116	45.401116	138.269600	64.414417	45.315058	45.315058	137.909879	64.170452
643	46.128704	46.128704	133.602069	66.495543	45.319499	45.319499	138.787772	64.183031	45.400613	45.400613	137.807336	64.412988
644	45.446960	45.446960	137.024838	64.544568	46.012911	46.012911	134.246779	66.162123	45.588444	45.588444	136.051398	64.947069
645	45.505712	45.505712	136.636744	64.711558	46.335426	46.335426	131.999647	67.092866	45.425695	45.425695	137.613107	64.484181
646	44.431824	44.431824	144.088862	61.693345	46.527109	46.527109	131.810487	67.649122	45.809749	45.809749	135.402841	65.579161
647	45.438347	45.438347	137.386869	64.520107	46.827019	46.827019	129.323778	68.524054	46.074371	46.074371	133.276063	66.338990
648	45.496945	45.496945	137.512980	64.686626	46.596767	46.596767	130.298936	67.851834	46.075339	46.075339	134.490261	66.341777
649	45.363740	45.363740	137.493701	64.308403	45.849735	45.849735	135.071395	65.693692	45.913916	45.913916	135.066468	65.877740
650	45.200344	45.200344	138.964288	63.845973	45.254482	45.254482	137.993465	63.999004	45.799456	45.799456	134.626961	65.549693
651	45.444093	45.444093	137.166038	64.536426	46.326630	46.326630	132.730288	67.067396	46.364541	46.364541	132.132740	67.177210
652	44.695678	44.695678	141.755944	62.428238	45.819146	45.819146	135.284982	65.606066	46.296222	46.296222	133.195772	66.979380
653	46.189067	46.189067	132.677761	66.669686	47.036132	47.036132	128.859865	69.137429	46.351100	46.351100	131.970391	67.138265
654	46.752044	46.752044	129.731138	68.304800	45.913761	45.913761	135.166231	65.877295	46.993703	46.993703	128.483540	69.012754
655	46.040016	46.040016	134.318689	66.240095	46.335971	46.335971	131.872893	67.094444	46.280808	46.280808	132.994142	66.934786
656	45.975911	45.975911	134.696237	66.055762	45.980634	45.980634	133.983007	66.069335	44.718391	44.718391	142.315797	62.491704
657	45.014030	45.014030	140.526513	63.320715	46.709113	46.709113	130.038300	68.179414	45.401494	45.401494	137.921910	64.415490
658	45.203596	45.203596	138.860761	63.855160	46.048944	46.048944	133.135579	66.265789	46.082959	46.082959	133.734157	66.363723
659	46.271121	46.271121	133.130102	66.906769	46.321215	46.321215	132.647692	67.051716	46.035851	46.035851	134.068419	66.228111
660	45.283647	45.283647	138.265689	64.081522	46.125216	46.125216	134.160740	66.485485	46.374424	46.374424	131.573684	67.205851
661	45.748082	45.748082	135.506644	65.402718	47.361291	47.361291	126.985409	70.096622	46.131328	46.131328	132.491905	66.503106
662	45.649562	45.649562	135.733316	65.121327	47.447283	47.447283	126.236312	70.351396	46.480645	46.480645	132.113097	67.514074
663	45.379038	45.379038	137.754611	64.351784	46.782800	46.782800	129.845583	68.394699	45.606584	45.606584	136.694422	64.998766
664	46.328381	46.328381	132.654686	67.072466	45.041317	45.041317	140.313059	63.397507	45.805650	45.805650	135.696038	65.567425
665	46.385314	46.385314	131.683095	67.237417	45.723410	45.723410	135.821939	65.332194	46.689879	46.689879	130.160601	68.123275
666	45.620636	45.620636	136.499683	65.038827	46.812354	46.812354	129.833363	68.481141	46.257822	46.257822	133.421344	66.868315
667	45.225943	45.225943	138.433153	63.918309	46.300707	46.300707	133.062344	66.992358	46.496701	46.496701	131.020439	67.560724
668	45.952998	45.952998	134.480401	65.989937	45.998093	45.998093	134.604316	66.119518	46.462844	46.462844	130.269520	67.462370
669	47.284217	47.284217	126.678643	69.868663	46.369923	46.369923	131.912196	67.192806	46.778153	46.778153	130.262085	68.381112
670	45.855639	45.855639	135.116512	65.710614	45.545983	45.545983	137.447917	64.826143	45.502545	45.502545	136.570081	64.702551
671	48.172854	48.172854	123.085586	72.519495	45.777151	45.777151	134.636677	65.485862	45.370741	45.370741	138.363023	64.328254
672	47.128419	47.128419	127.887842	69.408995	45.243795	45.243795	137.939552	63.968781	45.408511	45.408511	137.694139	64.435401
