#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	46.131939	46.131939	134.007363	66.504870	44.938175	44.938175	140.503569	63.107488	46.137441	46.137441	133.548586	66.520734
898	46.018941	46.018941	134.394562	66.179468	44.882646	44.882646	140.337550	62.951621	46.049882	46.049882	133.830955	66.268488
899	45.833375	45.833375	135.847743	65.646821	44.908399	44.908399	140.748760	63.023884	45.091486	45.091486	139.896001	63.538815
900	46.244346	46.244346	132.789473	66.829360	44.652298	44.652298	142.134561	62.307117	45.841082	45.841082	135.701361	65.668901
901	45.755322	45.755322	135.667769	65.423421	44.684249	44.684249	142.287905	62.396316	45.993946	45.993946	134.061376	66.107595
902	47.029213	47.029213	127.865233	69.117089	45.186542	45.186542	139.162755	63.806986	45.993389	45.993389	134.412124	66.105994
903	46.242761	46.242761	133.311561	66.824779	44.768221	44.768221	141.741505	62.631050	46.276004	46.276004	133.310192	66.920893
904	47.322163	47.322163	127.421456	69.980847	45.691519	45.691519	135.745175	65.241092	46.446304	46.446304	131.781861	67.414350
905	46.270225	46.270225	133.310169	66.904179	45.994227	45.994227	134.199049	66.108403	45.446185	45.446185	137.190057	64.542367
906	46.456127	46.456127	131.163742	67.442868	45.721403	45.721403	135.754935	65.326459	45.836394	45.836394	135.152745	65.655468
907	46.606000	46.606000	131.307106	67.878726	45.450124	45.450124	137.224024	64.553556	44.887012	44.887012	141.389866	62.963870
908	46.807519	46.807519	129.560642	68.466995	45.985194	45.985194	134.870474	66.082441	45.345088	45.345088	138.179365	64.255531
909	45.765334	45.765334	135.411268	65.452056	45.918572	45.918572	134.765710	65.891103	44.620868	44.620868	143.267740	62.219432
910	45.984454	45.984454	134.441809	66.080312	44.933439	44.933439	140.261037	63.094187	44.488883	44.488883	143.281552	61.851898
911	46.839767	46.839767	129.184597	68.561366	45.466162	45.466162	137.339263	64.599121	45.289582	45.289582	138.141418	64.098321
912	46.056433	46.056433	133.785970	66.287345	44.694617	44.694617	143.000341	62.425273	45.007841	45.007841	140.550189	63.303305
913	45.723015	45.723015	135.913060	65.331065	45.684065	45.684065	135.466062	65.219807	45.981720	45.981720	134.435899	66.072456
914	45.918960	45.918960	134.926589	65.892215	45.498139	45.498139	138.228850	64.690020	44.113958	44.113958	146.209626	60.813789
915	47.094817	47.094817	128.379853	69.310055	44.420375	44.420375	144.023183	61.661553	43.919559	43.919559	146.953454	60.278988
916	46.330698	46.330698	133.014268	67.079176	44.676692	44.676692	142.774234	62.375213	45.331508	45.331508	138.050685	64.217051
917	45.656254	45.656254	135.843570	65.140422	45.369411	45.369411	136.644212	64.324482	45.432378	45.432378	137.234549	64.503155
918	45.476752	45.476752	137.107902	64.629218	46.801058	46.801058	130.044189	68.448095	45.828866	45.828866	135.303021	65.633904
919	45.523144	45.523144	136.881642	64.761145	46.284229	46.284229	132.617835	66.944683	45.559384	45.559384	137.655669	64.864295
920	45.133163	45.133163	139.276172	63.656325	45.826879	45.826879	135.282844	65.628214	44.943501	44.943501	140.715611	63.122448
921	45.849037	45.849037	134.854719	65.691692	47.044674	47.044674	127.804799	69.162542	45.306018	45.306018	139.004998	64.144852
922	46.252953	46.252953	133.126197	66.854240	45.779403	45.779403	136.002975	65.492303	44.301435	44.301435	143.590103	61.331786
923	45.378679	45.378679	138.356941	64.350767	45.907633	45.907633	135.250423	65.859713	45.020216	45.020216	140.296882	63.338121
924	45.848419	45.848419	134.692412	65.689923	45.946870	45.946870	134.396752	65.972339	45.044164	45.044164	139.737409	63.405521
925	46.301741	46.301741	132.154928	66.995351	45.647184	45.647184	136.497468	65.114543	45.974796	45.974796	134.603154	66.052558
926	46.562463	46.562463	130.661818	67.751967	46.176873	46.176873	133.429113	66.634489	45.681442	45.681442	135.766093	65.212316
927	45.601851	45.601851	136.805843	64.985274	46.439795	46.439795	132.314276	67.395456	46.933267	46.933267	129.370909	68.835362
928	46.106197	46.106197	133.582896	66.430670	46.199875	46.199875	133.072968	66.700888	45.800245	45.800245	134.863840	65.551952
929	46.925944	46.925944	128.998807	68.813882	45.368272	45.368272	137.697326	64.321253	46.964421	46.964421	129.128076	68.926777
930	45.539314	45.539314	136.972171	64.807159	45.322592	45.322592	138.458985	64.191792	45.450982	45.450982	138.140628	64.555993
931	46.237906	46.237906	132.711317	66.810749	45.482038	45.482038	138.067967	64.644242	46.069467	46.069467	134.378634	66.324870
932	46.110134	46.110134	134.063931	66.442015	46.740421	46.740421	130.065562	68.270842	45.631585	45.631585	136.604832	65.070047
933	45.464855	45.464855	137.671274	64.595407	46.806225	46.806225	129.917203	68.463208	45.896329	45.896329	134.956261	65.827283
934	45.573889	45.573889	137.627718	64.905605	46.492660	46.492660	131.383624	67.548983	45.911725	45.911725	134.695476	65.871454
935	45.887778	45.887778	135.893012	65.802755	45.780710	45.780710	135.613401	65.496043	45.977481	45.977481	134.528073	66.060274
936	45.242304	45.242304	138.879739	63.964564	45.184528	45.184528	137.949031	63.801300	45.765682	45.765682	135.851395	65.453053
937	45.449772	45.449772	137.872910	64.552556	46.222574	46.222574	132.797251	66.766448	44.816638	44.816638	141.919364	62.766594
938	45.133982	45.133982	139.823990	63.658635	45.573006	45.573006	136.590015	64.903089	45.003342	45.003342	140.564402	63.290649
939	46.055930	46.055930	134.602635	66.285897	45.776505	45.776505	135.734439	65.484014	45.537609	45.537609	136.729970	64.802307
940	47.068260	47.068260	128.223154	69.231910	44.423204	44.423204	144.291864	61.669407	44.884361	44.884361	141.345715	62.956434
941	46.632732	46.632732	130.413981	67.956615	45.513138	45.513138	137.200532	64.732679	45.176797	45.176797	139.570915	63.779469
942	46.568458	46.568458	131.143934	67.769416	46.483174	46.483174	131.531806	67.521422	45.556072	45.556072	136.914175	64.854867
943	46.491156	46.491156	131.660545	67.544612	45.600720	45.600720	135.771699	64.982053	46.531035	46.531035	131.299735	67.660538
944	46.438995	46.438995	132.413552	67.393134	45.814770	45.814770	134.964334	65.593536	47.065110	47.065110	128.235073	69.222642
945	46.575016	46.575016	130.490925	67.788504	46.243966	46.243966	132.606734	66.828263	45.464336	45.464336	138.030345	64.593932
946	45.937957	45.937957	134.095325	65.946747	46.455914	46.455914	132.367329	67.442248	45.406298	45.406298	137.097188	64.429121
947	45.786474	45.786474	134.710847	65.512536	46.183181	46.183181	132.948789	66.652695	45.886607	45.886607	134.849016	65.799398
948	45.834600	45.834600	135.432762	65.650331	46.347653	46.347653	132.856826	67.128279	45.466703	45.466703	137.939480	64.600658
949	44.769236	44.769236	141.844979	62.633890	45.951011	45.951011	135.195734	65.984231	44.903729	44.903729	140.427122	63.010776
950	45.606219	45.606219	136.663377	64.997727	46.422627	46.422627	132.430767	67.345634	45.666728	45.666728	135.956852	65.170313
951	45.961523	45.961523	134.997833	66.014425	46.309129	46.309129	132.594581	67.016732	46.096710	46.096710	133.617295	66.403333
952	46.154739	46.154739	133.879496	66.570623	46.696672	46.696672	130.077056	68.143100	46.854694	46.854694	129.514471	68.605072
953	47.421580	47.421580	126.687448	70.275194	46.150856	46.150856	133.389428	66.559422	46.953219	46.953219	128.976722	68.893898
954	45.888424	45.888424	134.999495	65.804607	46.713711	46.713711	130.219712	68.192836	45.210872	45.210872	138.280136	63.875716
955	45.910341	45.910341	134.767010	65.867481	46.050899	46.050899	133.694622	66.271416	45.821306	45.821306	135.216354	65.612252
956	45.425544	45.425544	137.527634	64.483751	46.529204	46.529204	131.858650	67.655215	46.302537	46.302537	132.561958	66.997655
957	45.192192	45.192192	138.423571	63.822945	46.464975	46.464975	131.545816	67.468561	46.006934	46.006934	134.279811	66.144936
958	45.990839	45.990839	134.249739	66.098665	46.166139	46.166139	133.547155	66.603511	46.629684	46.629684	130.975571	67.947732
959	45.201154	45.201154	138.436956	63.848260	45.801457	45.801457	135.682856	65.555421	46.183665	46.183665	133.266232	66.654090
960	45.266630	45.266630	138.803530	64.033369	46.365417	46.365417	131.903319	67.179747	46.883176	46.883176	129.441748	68.688506
961	45.401260	45.401260	137.907484	64.414826	45.787561	45.787561	135.025682	65.515648	46.811236	46.811236	129.845088	68.477869
962	45.957217	45.957217	134.272326	66.002055	46.112723	46.112723	134.123151	66.449475	46.375026	46.375026	132.165128	67.207595
963	45.151260	45.151260	138.865256	63.707383	44.982148	44.982148	139.963795	63.231050	46.337704	46.337704	132.193164	67.099462
964	45.181090	45.181090	139.314741	63.791590	45.169185	45.169185	138.601363	63.757976	45.488737	45.488737	137.046589	64.663288
965	44.586990	44.586990	142.335235	62.124989	46.618058	46.618058	130.340134	67.913853	46.066404	46.066404	134.156167	66.316049
966	45.282802	45.282802	138.732752	64.079129	46.541589	46.541589	131.129793	67.691233	46.069524	46.069524	133.707768	66.325031
967	44.766061	44.766061	141.763779	62.625006	46.939634	46.939634	128.748281	68.854038	46.573823	46.573823	130.656493	67.785031
968	45.335257	45.335257	138.323551	64.227672	45.786352	45.786352	135.749261	65.512188	47.488973	47.488973	125.768882	70.475080
969	45.545533	45.545533	136.452949	64.824862	45.794426	45.794426	135.356474	65.535296	46.622618	46.622618	131.024722	67.927141
970	45.856395	45.856395	135.032005	65.712781	46.508466	46.508466	131.885119	67.594918	47.037191	47.037191	127.990677	69.140541
971	45.497454	45.497454	136.606512	64.688072	45.985934	45.985934	134.576506	66.084566	46.986418	46.986418	129.001456	68.991359
972	44.854028	44.854028	141.081700	62.871369	45.930469	45.930469	135.117278	65.925248	46.387489	46.387489	132.242176	67.243722
973	46.166636	46.166636	133.221331	66.604945	45.135320	45.135320	139.877565	63.662410	47.373586	47.373586	126.700853	70.133019
974	45.824439	45.824439	135.559816	65.621225	46.131949	46.131949	133.196049	66.504896	47.046240	47.046240	128.514272	69.167147
975	46.517718	46.517718	131.233238	67.621816	46.127005	46.127005	133.437420	66.490643	46.297601	46.297601	132.333846	66.983370
976	46.480139	46.480139	131.343783	67.512605	46.447438	46.447438	131.474652	67.417639	46.533402	46.533402	131.607616	67.667423
977	46.374728	46.374728	132.038876	67.206731	47.215616	47.215616	127.675312	69.666076	47.190524	47.190524	127.541820	69.592048
978	45.926884	45.926884	134.296960	65.914958	46.790894	46.790894	129.011504	68.418367	46.167056	46.167056	132.373546	66.606159
979	46.637282	46.637282	131.125016	67.969876	45.660026	45.660026	136.188514	65.151186	46.128037	46.128037	134.028367	66.493619
980	45.661594	45.661594	135.865332	65.155661	47.011372	47.011372	128.857178	69.064659	45.484930	45.484930	137.455509	64.652465
981	45.724254	45.724254	136.165306	65.334607	46.894425	46.894425	129.526850	68.721472	45.893948	45.893948	134.760767	65.820452
982	46.852574	46.852574	129.725889	68.598865	46.857206	46.857206	129.096606	68.612429	45.665048	45.665048	136.322329	65.165519
983	46.437359	46.437359	131.608830	67.388385	45.813840	45.813840	135.165582	65.590872	45.717967	45.717967	135.307790	65.316641
984	45.931187	45.931187	135.016694	65.927311	45.331313	45.331313	138.180504	64.216499	45.634781	45.634781	136.244541	65.079163
985	46.103438	46.103438	134.198457	66.422719	46.254951	46.254951	132.947341	66.860016	45.143473	45.143473	139.668509	63.685410
986	45.507985	45.507985	136.287010	64.718022	45.923271	45.923271	134.455075	65.904588	45.031618	45.031618	140.111707	63.370207
987	45.947215	45.947215	134.858125	65.973329	46.289086	46.289086	132.960998	66.958735	45.525824	45.525824	137.444734	64.768770
988	45.531950	45.531950	136.891795	64.786203	46.396542	46.396542	132.143952	67.269971	44.978386	44.978386	140.499116	63.220475
989	44.498496	44.498496	143.573409	61.878631	46.270910	46.270910	133.265244	66.906159	45.335249	45.335249	138.453901	64.227649
990	46.128348	46.128348	133.474000	66.494515	45.810899	45.810899	135.449584	65.582452	46.292618	46.292618	132.287423	66.968953
991	46.707008	46.707008	130.484350	68.173268	45.453405	45.453405	136.825436	64.562874	45.452570	45.452570	137.874319	64.560503
992	46.369141	46.369141	132.558912	67.190540	46.344897	46.344897	132.995059	67.120296	46.134178	46.134178	133.788740	66.511326
993	46.130504	46.130504	133.559377	66.500732	46.170632	46.170632	133.311086	66.616476	46.907523	46.907523	128.718443	68.759866
994	46.488589	46.488589	131.902300	67.537154	46.460799	46.460799	131.280061	67.456433	46.388367	46.388367	132.345014	67.246267
995	46.397563	46.397563	131.946749	67.272931	47.083962	47.083962	128.264450	69.278109	45.849745	45.849745	134.772924	65.693723
996	45.059268	45.059268	139.106555	63.448052	47.347732	47.347732	127.202030	70.056491	45.496893	45.496893	137.208242	64.686477
997	45.453664	45.453664	137.212777	64.563612	47.699697	47.699697	124.796322	71.101908	45.258130	45.258130	137.901050	64.009322
998	46.560136	46.560136	131.130114	67.745195	47.448197	47.448197	126.124297	70.354105	45.341104	45.341104	138.148678	64.244241
999	46.539423	46.539423	131.169545	67.684935	47.108714	47.108714	128.622663	69.350967	44.505698	44.505698	143.389956	61.898660
1000	45.451103	45.451103	136.966294	64.556336	46.919153	46.919153	129.521532	68.793967	45.934133	45.934133	134.336378	65.935767
