#section	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	47.042535	47.042535	127.996320	69.156254	45.229874	45.229874	138.599561	63.929422	45.863348	45.863348	135.509976	65.732710
674	47.360206	47.360206	126.528401	70.093409	45.295495	45.295495	138.651515	64.115058	45.457478	45.457478	137.344875	64.574448
675	45.524000	45.524000	136.279971	64.763580	45.821487	45.821487	134.781862	65.612772	45.844170	45.844170	134.093097	65.677747
676	46.757252	46.757252	130.012683	68.320020	45.536901	45.536901	136.729920	64.800293	46.282653	46.282653	132.839111	66.940123
677	45.630546	45.630546	135.392801	65.067086	45.893065	45.893065	134.483055	65.817920	45.059078	45.059078	139.281638	63.447516
678	46.633496	46.633496	131.063632	67.958841	45.534518	45.534518	137.685703	64.793511	45.580956	45.580956	136.593158	64.925736
679	45.799920	45.799920	134.968747	65.551021	46.016257	46.016257	133.590874	66.171748	45.323228	45.323228	136.850606	64.193592
680	46.862137	46.862137	128.660808	68.626870	45.503334	45.503334	136.022008	64.704794	45.938122	45.938122	134.637048	65.947221
681	46.336650	46.336650	132.440436	67.096412	46.489907	46.489907	131.401239	67.540983	46.028644	46.028644	134.559703	66.207376
682	46.852207	46.852207	129.531652	68.597790	46.065127	46.065127	133.687234	66.312372	46.182395	46.182395	132.983080	66.650426
683	46.160357	46.160357	133.018460	66.586831	45.907532	45.907532	134.856737	65.859421	46.539141	46.539141	130.601045	67.684115
684	45.281564	45.281564	137.787697	64.075626	46.334816	46.334816	132.428095	67.091099	46.166511	46.166511	132.760542	66.604584
685	46.263168	46.263168	132.495632	66.883771	46.261134	46.261134	132.622053	66.877890	45.895376	45.895376	134.238819	65.824548
686	46.026732	46.026732	134.734163	66.201876	45.986819	45.986819	133.942620	66.087111	46.454378	46.454378	131.653194	67.437789
687	46.576434	46.576434	130.830023	67.792632	47.099248	47.099248	127.357268	69.323100	45.832174	45.832174	134.604850	65.643380
688	46.804424	46.804424	129.718002	68.457942	46.466092	46.466092	131.431886	67.471805	46.392152	46.392152	130.987701	67.257242
689	47.535989	47.535989	125.031240	70.614697	47.223548	47.223548	126.688473	69.689484	46.501894	46.501894	131.076767	67.575816
690	46.508847	46.508847	131.041083	67.596027	46.749163	46.749163	129.827800	68.296382	46.491485	46.491485	131.144412	67.545568
691	45.880721	45.880721	134.318460	65.782518	45.648813	45.648813	135.629071	65.119193	46.666582	46.666582	130.139086	68.055309
692	46.286954	46.286954	132.558926	66.952566	45.182688	45.182688	139.174764	63.796103	46.629884	46.629884	130.031159	67.948314
693	46.393910	46.393910	131.394156	67.262340	44.964871	44.964871	139.768271	63.182488	45.377267	45.377267	137.894379	64.346762
694	44.502098	44.502098	142.403137	61.888647	45.227449	45.227449	138.586331	63.922566	45.466991	45.466991	138.254333	64.601478
695	45.810822	45.810822	135.642541	65.582231	44.747013	44.747013	141.503576	62.571724	45.624760	45.624760	136.233231	65.050584
696	45.481608	45.481608	136.775674	64.643022	45.881048	45.881048	134.650326	65.783455	46.399576	46.399576	131.771615	67.278771
697	46.299847	46.299847	132.384671	66.989869	46.175365	46.175365	132.959262	66.630137	45.503358	45.503358	137.046297	64.704861
698	47.522314	47.522314	125.868951	70.574074	46.015477	46.015477	133.607964	66.169505	45.324305	45.324305	138.185562	64.196644
699	47.067886	47.067886	128.011754	69.230809	45.814215	45.814215	135.475938	65.591948	46.401728	46.401728	131.710522	67.285012
700	45.771328	45.771328	134.454546	65.469203	46.112297	46.112297	133.503503	66.448248	46.399012	46.399012	131.379409	67.277135
701	46.593606	46.593606	130.276006	67.842629	46.669936	46.669936	130.042668	68.065090	46.282952	46.282952	132.287545	66.940990
702	46.368823	46.368823	131.734492	67.189616	46.560697	46.560697	131.295363	67.746828	45.539681	45.539681	136.061935	64.808205
703	47.662783	47.662783	124.990426	70.991901	45.837398	45.837398	134.353748	65.658346	45.856105	45.856105	135.151464	65.711949
704	46.056595	46.056595	134.105864	66.287812	46.597986	46.597986	130.690374	67.855385	45.752080	45.752080	135.874275	65.414152
705	46.426363	46.426363	130.555130	67.356473	46.610426	46.610426	131.295829	67.891620	46.060996	46.060996	133.717434	66.300479
706	47.908455	47.908455	123.564495	71.725628	46.576296	46.576296	130.964505	67.792231	46.397363	46.397363	131.630066	67.272352
707	47.186745	47.186745	127.700031	69.580903	46.335971	46.335971	132.304875	67.094444	44.926397	44.926397	139.644907	63.074411
708	47.224871	47.224871	127.757140	69.693390	46.209027	46.209027	132.330751	66.727317	45.072476	45.072476	140.502384	63.485254
709	47.223363	47.223363	127.499106	69.688939	46.658896	46.658896	130.288646	68.032893	45.687091	45.687091	135.950863	65.228446
710	47.069809	47.069809	128.539821	69.236466	46.488759	46.488759	131.274734	67.537648	45.834772	45.834772	134.689074	65.650823
711	47.297502	47.297502	126.874079	69.907927	46.535704	46.535704	131.458059	67.674116	45.212613	45.212613	138.902277	63.880635
712	46.865382	46.865382	129.506138	68.636377	45.979815	45.979815	133.933914	66.066982	45.331433	45.331433	137.811709	64.216837
713	46.911693	46.911693	128.444971	68.772093	46.741786	46.741786	129.981163	68.274831	45.848898	45.848898	135.055483	65.691296
714	47.136220	47.136220	127.833843	69.431976	45.905524	45.905524	134.714799	65.853661	45.185759	45.185759	139.045031	63.804775
715	45.748960	45.748960	135.849365	65.405230	46.144557	46.144557	133.011236	66.541255	44.815440	44.815440	140.587596	62.763240
716	45.938476	45.938476	133.837309	65.948236	45.633080	45.633080	135.885766	65.074312	45.213847	45.213847	138.924141	63.884125
717	45.979107	45.979107	134.798882	66.064946	45.955039	45.955039	134.721852	65.995799	45.975290	45.975290	134.344462	66.053979
718	45.714309	45.714309	135.287569	65.306190	45.816034	45.816034	134.493936	65.597154	45.993497	45.993497	134.936301	66.106305
719	45.620398	45.620398	135.940363	65.038148	45.577617	45.577617	136.233384	64.916224	45.644034	45.644034	135.763707	65.105558
720	46.556268	46.556268	130.911245	67.733942	46.375942	46.375942	131.723151	67.210251	46.024956	46.024956	133.849248	66.196769
721	46.900218	46.900218	128.757665	68.738450	45.370385	45.370385	137.494490	64.327244	46.046534	46.046534	133.765416	66.258852
722	47.718996	47.718996	124.431793	71.159455	45.882685	45.882685	134.245342	65.788149	46.090994	46.090994	133.647553	66.386868
723	46.648755	46.648755	130.333294	68.003322	46.523155	46.523155	130.624938	67.637624	46.515932	46.515932	131.340455	67.616623
724	46.921269	46.921269	129.042656	68.800171	46.697377	46.697377	130.045489	68.145156	46.764490	46.764490	129.580837	68.341173
725	46.103854	46.103854	134.238967	66.423916	48.222380	48.222380	122.528571	72.668686	46.332164	46.332164	131.792046	67.083418
726	45.768519	45.768519	135.067170	65.461166	47.708335	47.708335	124.483689	71.127663	46.890723	46.890723	129.025033	68.710621
727	45.338376	45.338376	137.686713	64.236511	46.474927	46.474927	131.333264	67.497464	45.614961	45.614961	136.184416	65.022645
728	46.019091	46.019091	134.073015	66.179897	45.989868	45.989868	134.280972	66.095873	45.786825	45.786825	134.209231	65.513543
729	46.431941	46.431941	131.728167	67.372661	45.444458	45.444458	137.562869	64.537461	46.937040	46.937040	129.031052	68.846430
730	46.241526	46.241526	132.810581	66.821210	46.203369	46.203369	132.886019	66.710979	46.010996	46.010996	133.569990	66.156618
731	46.176212	46.176212	132.908068	66.632580	45.301921	45.301921	138.729130	64.133252	45.893332	45.893332	134.590238	65.818684
732	45.999745	45.999745	134.122935	66.124268	45.232512	45.232512	137.948986	63.936879	46.015484	46.015484	133.848440	66.169523
733	46.852544	46.852544	128.580904	68.598779	45.784246	45.784246	135.351007	65.506163	45.772547	45.772547	135.134786	65.472690
734	46.981881	46.981881	128.269982	68.978035	46.697424	46.697424	129.415172	68.145293	46.485310	46.485310	130.796398	67.527626
735	46.728986	46.728986	130.039877	68.237442	45.468743	45.468743	136.731066	64.606457	46.658506	46.658506	130.218711	68.031755
736	46.607256	46.607256	130.216570	67.882385	46.063296	46.063296	133.121952	66.307100	46.391933	46.391933	131.448447	67.256606
737	46.308544	46.308544	131.950260	67.015040	44.945257	44.945257	140.277034	63.127378	46.617811	46.617811	130.932418	67.913134
738	46.844481	46.844481	128.972197	68.575170	46.216524	46.216524	132.880320	66.748972	45.765670	45.765670	135.262040	65.453017
739	47.082249	47.082249	128.322169	69.273069	46.383044	46.383044	131.792956	67.230837	46.685172	46.685172	130.187107	68.109541
740	47.818056	47.818056	123.842804	71.455202	47.108423	47.108423	128.656607	69.350110	45.913542	45.913542	134.684689	65.876668
741	46.793204	46.793204	129.898435	68.425123	46.264441	46.264441	132.105622	66.887453	45.369976	45.369976	137.498808	64.326084
742	47.338967	47.338967	127.199803	70.030556	46.227709	46.227709	132.588202	66.781282	44.953966	44.953966	140.131659	63.151846
743	46.634436	46.634436	131.351622	67.961582	45.472274	45.472274	137.196026	64.616491	45.346279	45.346279	137.917783	64.258907
744	45.643381	45.643381	135.767557	65.103694	45.606219	45.606219	136.193561	64.997726	45.171565	45.171565	139.563509	63.764697
745	46.066104	46.066104	134.196250	66.315186	45.728508	45.728508	135.600151	65.346765	45.815568	45.815568	134.961475	65.595822
746	46.949310	46.949310	128.670324	68.882428	46.005845	46.005845	133.561846	66.141806	45.742185	45.742185	135.598129	65.385860
747	47.519695	47.519695	125.383941	70.566295	46.081100	46.081100	133.875384	66.358368	44.865245	44.865245	141.353908	62.902818
748	47.334381	47.334381	126.803526	70.016988	46.648272	46.648272	130.318984	68.001916	45.077657	45.077657	139.212063	63.499848
749	46.705583	46.705583	130.042807	68.169109	46.551966	46.551966	130.940537	67.721423	46.087404	46.087404	134.046796	66.376526
750	47.800033	47.800033	123.799057	71.401348	47.350188	47.350188	126.589765	70.063759	46.606721	46.606721	129.814120	67.880826
751	47.873766	47.873766	123.452566	71.621797	48.726567	48.726567	120.018653	74.196199	46.041738	46.041738	134.021361	66.245051
752	48.402448	48.402448	120.591219	73.212406	47.108269	47.108269	127.645478	69.349656	46.363829	46.363829	131.839021	67.175146
753	46.849916	46.849916	128.883441	68.591083	47.422132	47.422132	125.830854	70.276830	45.074121	45.074121	139.443908	63.489886
754	47.075663	47.075663	127.909477	69.253689	46.174299	46.174299	133.310682	66.627059	45.549465	45.549465	136.712232	64.836055
755	47.382185	47.382185	126.269620	70.158484	47.813995	47.813995	124.161796	71.443067	44.726508	44.726508	141.639242	62.514392
756	46.308473	46.308473	132.055970	67.014833	47.074447	47.074447	128.191492	69.250111	45.309073	45.309073	137.244202	64.153504
757	47.388087	47.388087	126.587798	70.175962	46.743457	46.743457	130.004433	68.279712	46.709542	46.709542	130.369803	68.180665
758	47.131325	47.131325	127.576935	69.417556	45.834895	45.834895	134.871106	65.651175	47.233625	47.233625	126.967803	69.719228
759	47.260517	47.260517	127.357509	69.798640	46.416954	46.416954	131.268430	67.329174	46.854674	46.854674	128.574943	68.605014
760	46.432968	46.432968	132.540503	67.375640	45.266081	45.266081	138.279910	64.031815	46.703663	46.703663	129.714615	68.163504
761	46.140070	46.140070	132.765285	66.528315	45.476737	45.476737	136.215303	64.629174	47.325502	47.325502	126.592012	69.990724
762	45.573416	45.573416	136.305718	64.904257	46.337748	46.337748	131.460937	67.099590	46.972087	46.972087	128.633683	68.949281
763	45.229986	45.229986	138.749186	63.929738	46.370194	46.370194	131.558220	67.193592	46.533596	46.533596	130.769506	67.667985
764	44.907449	44.907449	139.985489	63.021218	46.977044	46.977044	128.262796	68.963834	46.231538	46.231538	132.857104	66.792346
765	45.379653	45.379653	137.584530	64.353528	46.703310	46.703310	129.967610	68.162474	45.709291	45.709291	135.610408	65.291852
766	45.395295	45.395295	137.060073	64.397900	46.689138	46.689138	130.788256	68.121113	46.874936	46.874936	128.731827	68.664364
767	44.955855	44.955855	139.364750	63.157154	45.620746	45.620746	135.339552	65.039140	45.599042	45.599042	136.031090	64.977270
768	45.730249	45.730249	135.654386	65.351739	46.323822	46.323822	132.459221	67.059264	45.588988	45.588988	136.842230	64.948620
769	45.951150	45.951150	134.304857	65.984630	46.096076	46.096076	133.747687	66.401508	45.170624	45.170624	138.903060	63.762040
770	46.992462	46.992462	128.119121	69.009108	45.340793	45.340793	137.741034	64.243360	46.152292	46.152292	132.734570	66.563565
771	46.396595	46.396595	131.053249	67.270125	45.918595	45.918595	133.743910	65.891167	45.883250	45.883250	135.664227	65.789769
772	46.768194	46.768194	129.826523	68.351998	45.275092	45.275092	137.921203	64.057312	46.063590	46.063590	133.545895	66.307946
773	46.377101	46.377101	131.707757	67.213611	45.296960	45.296960	137.713345	64.119206	46.839608	46.839608	129.331146	68.560904
774	47.034863	47.034863	127.578345	69.133698	45.755915	45.755915	135.743718	65.425118	47.140874	47.140874	127.681074	69.445689
775	46.091953	46.091953	133.348007	66.389628	46.044058	46.044058	132.923563	66.251726	47.922372	47.922372	123.363067	71.767306
776	46.013272	46.013272	133.712864	66.163163	45.626301	45.626301	136.182145	65.054980	47.846721	47.846721	123.762595	71.540898
777	45.307216	45.307216	137.475419	64.148243	45.638908	45.638908	136.418851	65.090936	46.288424	46.288424	132.382594	66.956819
778	44.942548	44.942548	139.830121	63.119769	46.151235	46.151235	133.666382	66.560515	45.954245	45.954245	133.865526	65.993521
779	45.069645	45.069645	139.254697	63.477277	46.332585	46.332585	131.768426	67.084638	46.774264	46.774264	128.568708	68.369743
780	44.462049	44.462049	143.710196	61.777306	45.669832	45.669832	135.918319	65.179173	46.111918	46.111918	133.272818	66.447156
781	45.815822	45.815822	135.182209	65.596547	45.623413	45.623413	136.329491	65.046744	47.036327	47.036327	128.334987	69.138001
782	45.104472	45.104472	139.544225	63.575417	45.769741	45.769741	135.571262	65.464662	46.331613	46.331613	132.889421	67.081824
783	45.757493	45.757493	135.263620	65.429629	45.447477	45.447477	136.939469	64.546036	46.982292	46.982292	128.973907	68.979242
784	45.266290	45.266290	138.838880	64.032407	46.019804	46.019804	133.647318	66.181950	47.072406	47.072406	127.939335	69.244107
785	45.428222	45.428222	137.277647	64.491355	46.398656	46.398656	131.289941	67.276103	47.412602	47.412602	126.491989	70.248588
786	46.179604	46.179604	132.890164	66.642369	45.799423	45.799423	135.022756	65.549598	47.707262	47.707262	124.252939	71.124464
787	45.818798	45.818798	134.847501	65.605070	46.087177	46.087177	132.565567	66.375872	46.465307	46.465307	130.953956	67.469524
788	46.314934	46.314934	131.847814	67.033535	45.365772	45.365772	137.826358	64.314165	46.757721	46.757721	130.463465	68.321389
789	46.275768	46.275768	132.627968	66.920209	46.195781	46.195781	133.264942	66.689068	46.778795	46.778795	130.074989	68.382990
790	45.855045	45.855045	134.615351	65.708910	46.025554	46.025554	133.082722	66.198489	46.019634	46.019634	134.399571	66.181460
791	47.155494	47.155494	127.872207	69.488770	45.743935	45.743935	135.286821	65.390863	46.045494	46.045494	133.942687	66.255860
792	48.397734	48.397734	121.089898	73.198146	46.181025	46.181025	132.744464	66.646472	45.512899	45.512899	136.049336	64.731999
793	47.214262	47.214262	126.690271	69.662079	46.943025	46.943025	128.717743	68.863988	45.489990	45.489990	137.672200	64.666850
794	45.505771	45.505771	137.015031	64.711724	47.497511	47.497511	126.429865	70.500423	45.870018	45.870018	134.803921	65.751831
795	46.169927	46.169927	132.914223	66.614443	47.272373	47.272373	127.076058	69.833664	45.054517	45.054517	139.822379	63.434671
796	46.102373	46.102373	133.243340	66.419651	46.273427	46.273427	132.208040	66.913438	45.902419	45.902419	134.048199	65.844753
797	46.768450	46.768450	129.299099	68.352747	46.969781	46.969781	128.223864	68.942510	46.038901	46.038901	134.005677	66.236888
798	45.799516	45.799516	134.929680	65.549865	47.472066	47.472066	125.847819	70.424906	46.670865	46.670865	129.876731	68.067802
799	45.379196	45.379196	137.185514	64.352232	47.075299	47.075299	128.267013	69.252618	46.160473	46.160473	133.664485	66.587163
800	45.770119	45.770119	135.013758	65.465743	46.430095	46.430095	131.583285	67.367304	47.133612	47.133612	127.722661	69.424293
801	45.551133	45.551133	136.781127	64.840804	46.511358	46.511358	130.869358	67.603326	47.035732	47.035732	128.144738	69.136251
802	45.840672	45.840672	135.134885	65.667726	46.190461	46.190461	132.922537	66.673710	46.190200	46.190200	133.548455	66.672956
803	46.322873	46.322873	132.027828	67.056517	46.329618	46.329618	132.342209	67.076046	46.628267	46.628267	130.177117	67.943603
804	46.883807	46.883807	129.451739	68.690355	46.538283	46.538283	131.357166	67.681618	45.491800	45.491800	136.646617	64.671995
805	47.182596	47.182596	127.212813	69.568666	46.356241	46.356241	131.881265	67.153160	45.609880	45.609880	136.592622	65.008162
806	46.418303	46.418303	131.123335	67.333089	46.265446	46.265446	131.672929	66.890360	46.086513	46.086513	132.971023	66.373958
807	47.923528	47.923528	123.303292	71.770768	46.219353	46.219353	132.397233	66.757145	46.754377	46.754377	129.435828	68.311619
808	46.061878	46.061878	133.552021	66.303019	46.308111	46.308111	132.092314	67.013785	46.642116	46.642116	130.018212	67.983969
809	46.221351	46.221351	131.892430	66.762916	47.038497	47.038497	128.508357	69.144381	46.247250	46.247250	131.707142	66.837755
810	46.642695	46.642695	129.963821	67.985655	46.673068	46.673068	130.304532	68.074227	46.264546	46.264546	132.979346	66.887757
811	46.469687	46.469687	131.192071	67.482245	46.558081	46.558081	130.847000	67.739215	46.499792	46.499792	130.957296	67.569708
812	45.395566	45.395566	136.867126	64.398670	45.544750	45.544750	136.622528	64.822633	47.287191	47.287191	126.777346	69.877452
813	45.849053	45.849053	135.542885	65.691738	45.625602	45.625602	136.464019	65.052985	47.097975	47.097975	127.194395	69.319351
814	45.896560	45.896560	134.319424	65.827945	47.180291	47.180291	127.613304	69.561869	46.645735	46.645735	130.348182	67.994520
815	45.498112	45.498112	136.495063	64.689943	47.109297	47.109297	127.463966	69.352685	46.018156	46.018156	133.841251	66.177210
816	46.077514	46.077514	134.304512	66.348042	46.237852	46.237852	133.090955	66.810593	46.930719	46.930719	128.864271	68.827888
817	45.841663	45.841663	134.570358	65.670563	47.224035	47.224035	127.437422	69.690920	46.470848	46.470848	131.134053	67.485617
818	45.539472	45.539472	136.365416	64.807609	46.234185	46.234185	133.031198	66.799996	45.523878	45.523878	136.599772	64.763232
819	45.983023	45.983023	133.561740	66.076201	46.933131	46.933131	128.337009	68.834961	46.045014	46.045014	133.521161	66.254478
820	46.076901	46.076901	134.135526	66.346275	46.861791	46.861791	128.755704	68.625859	46.354528	46.354528	132.800201	67.148195
821	46.524720	46.524720	131.010151	67.642174	45.857768	45.857768	134.574186	65.716715	45.736806	45.736806	134.752763	65.370482
822	45.801227	45.801227	134.955973	65.554762	46.038561	46.038561	133.160886	66.235910	46.372553	46.372553	131.985503	67.200427
823	47.144526	47.144526	127.864019	69.456449	45.037599	45.037599	138.696050	63.387040	45.536634	45.536634	136.725768	64.799532
824	45.875526	45.875526	134.889569	65.767621	44.766077	44.766077	141.789914	62.625052	45.613664	45.613664	136.420390	65.018947
825	45.652308	45.652308	135.453422	65.129163	44.807287	44.807287	141.596702	62.740406	46.087151	46.087151	133.232450	66.375797
826	46.334932	46.334932	132.554868	67.091436	45.530965	45.530965	137.016403	64.783400	47.054595	47.054595	128.238521	69.191717
827	46.721949	46.721949	130.381242	68.216892	45.940536	45.940536	134.703985	65.954152	45.659320	45.659320	135.775036	65.149171
828	46.444507	46.444507	131.677421	67.409132	45.367238	45.367238	137.561977	64.318323	45.062247	45.062247	139.514373	63.456440
829	46.332777	46.332777	132.245014	67.085193	45.170280	45.170280	139.193498	63.761069	45.469305	45.469305	136.242743	64.608053
830	46.712759	46.712759	129.892226	68.190058	45.518690	45.518690	136.256903	64.748473	46.202736	46.202736	132.667535	66.709152
831	46.947058	46.947058	129.103616	68.875820	45.029760	45.029760	139.177582	63.364978	45.721774	45.721774	135.654618	65.327519
832	46.636047	46.636047	130.035394	67.966276	45.341472	45.341472	137.895479	64.245283	46.051021	46.051021	133.182000	66.271767
833	47.018674	47.018674	128.586723	69.086115	45.172038	45.172038	138.641800	63.766033	45.661416	45.661416	135.411754	65.155152
834	46.742545	46.742545	129.576665	68.277046	45.783349	45.783349	135.060695	65.503595	46.051181	46.051181	133.804420	66.272227
835	45.818243	45.818243	135.269741	65.603482	46.141659	46.141659	132.693359	66.532896	45.433531	45.433531	137.142143	64.506429
836	47.364628	47.364628	126.657799	70.106500	46.102264	46.102264	133.768137	66.419336	45.112554	45.112554	139.686900	63.598203
837	46.564936	46.564936	131.023994	67.759164	45.773035	45.773035	136.110029	65.474087	45.979765	45.979765	134.373639	66.066837
838	46.758111	46.758111	129.497655	68.322529	45.243741	45.243741	138.408538	63.968627	47.520813	47.520813	125.599239	70.569614
839	46.961105	46.961105	128.293353	68.917044	45.131388	45.131388	139.117926	63.651318	46.032224	46.032224	133.653890	66.217677
840	47.015151	47.015151	128.430913	69.075763	46.217395	46.217395	132.848078	66.751488	46.561113	46.561113	130.508188	67.748038
841	46.003027	46.003027	134.069399	66.133704	45.712663	45.712663	135.556824	65.301487	46.108826	46.108826	132.763560	66.438244
842	46.112763	46.112763	133.467124	66.449591	46.004000	46.004000	133.332425	66.136500	46.727563	46.727563	130.551138	68.233287
843	45.803138	45.803138	135.610694	65.560234	45.837759	45.837759	134.577956	65.659381	46.285212	46.285212	132.819633	66.947528
844	46.867983	46.867983	128.694127	68.643995	45.152395	45.152395	138.934617	63.710587	45.961599	45.961599	133.985027	66.014643
845	45.821157	45.821157	134.634692	65.611825	45.846979	45.846979	134.872343	65.685796	46.461062	46.461062	131.213158	67.457197
846	46.948177	46.948177	128.265359	68.879103	46.329666	46.329666	132.198086	67.076186	47.464863	47.464863	125.806681	70.403538
847	46.084107	46.084107	133.170809	66.367028	46.265704	46.265704	132.804308	66.891104	46.803372	46.803372	129.605857	68.454864
848	46.122489	46.122489	133.272866	66.477623	45.798760	45.798760	135.286832	65.547700	46.708689	46.708689	130.227337	68.178175
849	45.542073	45.542073	137.116189	64.815014	47.233791	47.233791	127.019779	69.719719	46.672056	46.672056	130.074358	68.071276
850	46.314713	46.314713	131.860175	67.032896	46.785483	46.785483	128.618664	68.402545	45.511162	45.511162	137.173152	64.727059
851	46.900893	46.900893	128.488753	68.740431	46.380652	46.380652	132.014583	67.223904	46.119666	46.119666	133.776115	66.469487
852	46.320500	46.320500	132.790165	67.049648	47.237026	47.237026	126.685910	69.729269	46.437127	46.437127	130.673265	67.387711
853	45.860381	45.860381	133.496458	65.724204	47.608995	47.608995	124.693980	70.831762	46.914905	46.914905	128.614268	68.781509
854	45.168863	45.168863	138.488693	63.757067	47.176878	47.176878	128.295625	69.551806	46.821502	46.821502	129.250596	68.507908
855	45.528607	45.528607	136.771688	64.776690	46.480455	46.480455	131.609087	67.513521	47.007573	47.007573	128.376013	69.053497
856	45.018790	45.018790	139.500843	63.334107	45.796897	45.796897	134.538671	65.542368	46.401661	46.401661	132.282083	67.284817
857	46.157126	46.157126	132.979457	66.577508	45.781778	45.781778	135.381141	65.499099	46.269139	46.269139	132.059964	66.901038
858	45.919963	45.919963	134.214563	65.895095	46.838741	46.838741	129.473413	68.558363	46.190310	46.190310	131.794064	66.673272
859	46.378447	46.378447	132.098866	67.217511	46.378750	46.378750	131.833348	67.218388	45.772688	45.772688	136.202833	65.473093
860	45.940223	45.940223	135.127433	65.953254	46.319153	46.319153	131.764138	67.045748	45.584296	45.584296	136.344669	64.935250
861	47.083535	47.083535	127.897321	69.276851	45.697217	45.697217	136.207950	65.257364	45.962579	45.962579	134.007175	66.017457
862	46.585765	46.585765	130.922357	67.819797	46.017355	46.017355	133.435274	66.174904	46.509296	46.509296	131.014881	67.597331
863	46.548621	46.548621	130.397368	67.711692	45.048063	45.048063	139.842490	63.416500	48.143002	48.143002	123.224579	72.429646
864	48.467385	48.467385	121.431485	73.408981	45.147626	45.147626	139.532816	63.697128	46.191520	46.191520	133.268937	66.676765
865	47.164171	47.164171	127.705318	69.514345	44.857291	44.857291	140.448895	62.880519	47.438089	47.438089	125.573486	70.324133
866	46.698479	46.698479	129.584690	68.148374	45.077870	45.077870	139.057675	63.500450	46.462198	46.462198	131.703940	67.460494
867	47.280993	47.280993	127.071148	69.859134	45.145208	45.145208	139.050870	63.690306	45.226963	45.226963	138.566762	63.921193
868	46.782808	46.782808	128.980954	68.394722	44.656767	44.656767	142.472834	62.319590	45.296100	45.296100	137.967316	64.116772
869	46.444400	46.444400	131.827081	67.408822	45.284298	45.284298	138.144791	64.083365	45.927015	45.927015	133.896353	65.915333
870	46.401728	46.401728	131.774570	67.285012	46.052754	46.052754	133.397589	66.276756	45.719290	45.719290	135.866939	65.320420
871	45.418615	45.418615	137.151036	64.464082	45.506929	45.506929	137.060569	64.715019	46.073089	46.073089	133.402495	66.335297
872	45.482782	45.482782	136.600707	64.646358	46.170792	46.170792	133.545427	66.616937	46.229843	46.229843	132.674400	66.787449
873	46.159883	46.159883	132.970699	66.585462	45.157537	45.157537	138.774088	63.725099	46.186715	46.186715	132.559905	66.662896
874	45.870493	45.870493	135.010689	65.753193	45.915984	45.915984	135.240920	65.883675	46.851747	46.851747	129.353928	68.596443
875	46.118409	46.118409	133.513199	66.465865	45.034173	45.034173	139.101428	63.377398	46.774179	46.774179	129.356019	68.369494
876	46.667923	46.667923	130.652851	68.059220	44.746603	44.746603	141.068704	62.570578	46.070243	46.070243	133.909865	66.327103
877	45.342742	45.342742	136.712731	64.248883	46.273113	46.273113	132.222000	66.912531	46.225182	46.225182	132.621583	66.773984
878	44.841406	44.841406	140.950053	62.835991	45.864569	45.864569	134.494247	65.736210	45.694374	45.694374	135.818862	65.249244
879	45.379740	45.379740	137.506733	64.353775	46.637063	46.637063	130.226665	67.969240	45.573808	45.573808	135.604868	64.905374
880	45.394876	45.394876	137.035933	64.396713	47.212413	47.212413	127.326240	69.656623	45.286911	45.286911	138.566295	64.090761
881	45.011661	45.011661	139.694223	63.314051	46.723557	46.723557	129.774324	68.221588	44.909909	44.909909	140.898580	63.028124
882	45.527763	45.527763	137.229850	64.774289	47.022084	47.022084	127.812978	69.096138	44.836467	44.836467	141.075294	62.822150
883	46.270008	46.270008	132.318930	66.903550	46.249885	46.249885	132.224204	66.845371	45.576299	45.576299	136.945398	64.912469
884	46.510609	46.510609	130.887915	67.601150	45.591211	45.591211	136.405668	64.954954	44.767054	44.767054	141.538975	62.627784
885	45.688486	45.688486	135.683349	65.232430	45.674856	45.674856	135.711668	65.193516	45.540021	45.540021	136.461716	64.809174
886	45.913025	45.913025	134.395626	65.875184	45.835997	45.835997	134.349304	65.654333	46.376499	46.376499	131.969703	67.211864
887	46.991907	46.991907	128.929540	69.007478	45.945875	45.945875	134.328464	65.969483	45.879574	45.879574	134.450684	65.779227
888	45.395896	45.395896	136.875257	64.399605	46.226102	46.226102	131.859326	66.776641	45.449816	45.449816	137.190486	64.552680
889	44.907624	44.907624	141.167948	63.021710	45.484838	45.484838	137.070531	64.652202	45.264955	45.264955	137.660983	64.028628
890	45.241452	45.241452	137.582327	63.962156	45.305964	45.305964	137.873350	64.144698	45.575643	45.575643	135.981247	64.910600
891	45.946786	45.946786	135.263149	65.972098	44.960178	44.960178	140.430664	63.169299	46.003650	46.003650	133.880786	66.135496
892	46.194598	46.194598	132.589763	66.685652	45.345556	45.345556	137.755577	64.256857	45.883216	45.883216	135.180183	65.789672
893	47.663132	47.663132	124.913361	70.992943	45.799741	45.799741	134.899169	65.550508	45.048117	45.048117	139.874844	63.416650
894	45.127363	45.127363	138.533785	63.639966	45.682839	45.682839	135.934720	65.216306	45.090105	45.090105	139.727079	63.534924
895	46.280137	46.280137	132.436735	66.932846	47.024161	47.024161	128.758520	69.102242	44.861469	44.861469	140.528704	62.892231
896	46.865938	46.865938	129.175646	68.638005	46.235967	46.235967	132.283627	66.805145	46.104872	46.104872	133.379793	66.426851
