#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	44.594630	44.594630	142.946933	62.146283	45.459737	45.459737	137.598646	64.580865	45.756518	45.756518	136.656200	65.426841
674	44.586091	44.586091	143.779120	62.122485	45.591178	45.591178	137.407573	64.954861	45.702007	45.702007	136.916487	65.271045
675	45.087131	45.087131	140.753312	63.526543	45.181725	45.181725	139.853438	63.793382	46.166322	46.166322	133.907303	66.604039
676	45.739294	45.739294	136.216984	65.377594	45.304825	45.304825	138.938499	64.141475	45.433825	45.433825	138.625355	64.507265
677	45.387061	45.387061	139.151153	64.374541	45.801525	45.801525	135.215469	65.555617	45.511497	45.511497	137.716282	64.728012
678	45.081111	45.081111	140.199528	63.509579	46.511658	46.511658	132.336346	67.604199	45.787830	45.787830	135.643068	65.516419
679	45.748848	45.748848	136.240520	65.404910	46.455043	46.455043	131.601799	67.439720	46.416025	46.416025	132.542119	67.326481
680	45.859066	45.859066	134.610433	65.720435	45.729708	45.729708	136.187744	65.350194	44.994025	44.994025	141.721812	63.264448
681	46.130318	46.130318	133.947418	66.500196	45.575113	45.575113	137.320764	64.909091	45.942775	45.942775	135.438888	65.960580
682	46.678537	46.678537	130.954555	68.090182	45.890608	45.890608	135.657855	65.810872	46.592310	46.592310	131.329401	67.838856
683	46.773663	46.773663	130.637081	68.367987	46.024279	46.024279	134.987589	66.194822	45.881253	45.881253	136.366462	65.784043
684	45.885066	45.885066	136.125950	65.794977	46.903729	46.903729	129.991579	68.748742	46.465777	46.465777	132.940803	67.470889
685	46.073718	46.073718	134.435123	66.337110	45.893788	45.893788	136.307963	65.819992	46.941934	46.941934	130.267442	68.860785
686	45.010371	45.010371	140.470467	63.310421	46.434751	46.434751	132.551791	67.380815	46.144972	46.144972	134.591064	66.542451
687	45.316417	45.316417	139.605508	64.174301	46.410030	46.410030	131.864097	67.309090	46.533298	46.533298	131.851615	67.667120
688	45.350388	45.350388	138.282573	64.270552	46.899425	46.899425	129.817237	68.736127	45.982487	45.982487	135.412667	66.074659
689	45.995003	45.995003	135.421556	66.110635	45.853854	45.853854	136.121971	65.705499	46.757700	46.757700	130.926387	68.321328
690	46.006694	46.006694	134.839281	66.144247	46.670870	46.670870	131.539232	68.067816	45.781717	45.781717	136.669820	65.498924
691	45.633576	45.633576	136.891662	65.075728	46.708656	46.708656	130.623863	68.178078	45.446029	45.446029	137.864464	64.541923
692	46.180710	46.180710	134.118476	66.645561	47.044292	47.044292	129.076486	69.161419	46.059341	46.059341	134.245374	66.295715
693	45.677571	45.677571	137.016563	65.201264	46.939285	46.939285	129.431836	68.853016	44.892369	44.892369	142.434914	62.978900
694	45.233340	45.233340	139.540385	63.939220	46.125328	46.125328	134.213228	66.485810	44.682081	44.682081	142.678084	62.390261
695	45.746457	45.746457	136.389989	65.398072	47.306250	47.306250	127.539755	69.933789	45.853014	45.853014	135.414218	65.703091
696	45.666801	45.666801	137.766680	65.170523	46.921385	46.921385	129.892536	68.800511	46.866744	46.866744	129.886365	68.640365
697	45.676118	45.676118	136.489616	65.197118	46.043258	46.043258	134.426617	66.249425	46.421899	46.421899	132.582336	67.343522
698	46.134757	46.134757	134.150535	66.512992	45.556430	45.556430	137.216390	64.855885	45.814433	45.814433	135.487460	65.592570
699	46.189427	46.189427	133.706318	66.670723	46.362471	46.362471	133.041504	67.171211	46.246203	46.246203	134.506033	66.834727
700	46.475660	46.475660	132.250073	67.499592	45.778399	45.778399	136.150947	65.489431	46.776021	46.776021	130.213379	68.374879
701	47.307194	47.307194	127.664040	69.936581	46.386999	46.386999	132.638671	67.242301	46.562149	46.562149	131.257065	67.751053
702	46.082203	46.082203	134.289668	66.361546	45.273825	45.273825	139.330768	64.053726	45.981629	45.981629	135.262843	66.072194
703	46.352928	46.352928	132.947703	67.143559	45.869817	45.869817	135.359222	65.751253	45.994169	45.994169	133.820253	66.108237
704	47.025028	47.025028	129.717491	69.104789	45.218214	45.218214	139.530867	63.896466	47.434910	47.434910	126.428972	70.314709
705	46.242357	46.242357	133.547698	66.823613	45.443888	45.443888	137.827464	64.535843	45.575897	45.575897	137.396198	64.911326
706	45.355506	45.355506	139.601017	64.285060	45.889728	45.889728	135.561363	65.808348	45.887526	45.887526	135.245876	65.802033
707	46.290044	46.290044	133.573524	66.961505	45.688747	45.688747	136.762441	65.233176	45.791545	45.791545	135.711549	65.527051
708	45.760392	45.760392	137.022513	65.437922	45.255027	45.255027	139.141697	64.000547	45.837214	45.837214	135.305251	65.657820
709	45.361088	45.361088	138.487459	64.300884	45.095978	45.095978	141.195820	63.551477	46.032440	46.032440	135.611003	66.218298
710	45.983091	45.983091	134.415041	66.076394	45.629328	45.629328	137.440427	65.063612	45.436770	45.436770	138.075701	64.515626
711	46.530788	46.530788	131.925608	67.659820	45.484971	45.484971	137.782236	64.652581	44.956306	44.956306	142.251314	63.158420
712	45.876401	45.876401	136.091778	65.770131	44.718920	44.718920	142.225774	62.493181	46.449225	46.449225	131.482771	67.422829
713	46.210240	46.210240	133.621168	66.730821	45.493780	45.493780	137.884520	64.677626	47.187245	47.187245	128.359115	69.582376
714	45.931857	45.931857	136.601966	65.929234	44.973800	44.973800	141.420512	63.207584	45.434867	45.434867	138.180007	64.510224
715	45.720030	45.720030	135.803216	65.322535	45.500853	45.500853	137.624858	64.697739	46.723859	46.723859	130.318982	68.222467
716	46.236792	46.236792	133.057852	66.807530	45.218454	45.218454	139.465988	63.897142	47.079718	47.079718	128.526856	69.265620
717	46.797936	46.797936	130.249392	68.438963	45.399371	45.399371	138.524862	64.409467	46.308180	46.308180	132.430424	67.013984
718	46.112566	46.112566	134.443328	66.449024	45.784448	45.784448	136.609831	65.506739	46.520066	46.520066	131.675190	67.628641
719	46.835213	46.835213	129.853477	68.548036	45.735172	45.735172	135.888844	65.365810	45.591713	45.591713	136.862106	64.956386
720	47.128942	47.128942	128.717893	69.410538	45.528464	45.528464	137.802466	64.776281	45.405389	45.405389	138.503562	64.426542
721	47.898492	47.898492	124.890786	71.695798	45.575869	45.575869	137.203712	64.911245	44.862922	44.862922	141.693474	62.896304
722	46.769177	46.769177	130.826510	68.354874	45.892418	45.892418	135.293271	65.816063	45.077796	45.077796	140.754905	63.500239
723	47.228808	47.228808	127.672507	69.705009	46.550224	46.550224	131.395472	67.716353	44.406877	44.406877	144.228100	61.624084
724	46.793521	46.793521	130.428074	68.426051	46.281812	46.281812	133.161117	66.937691	45.565543	45.565543	137.282843	64.881834
725	46.734781	46.734781	130.938557	68.254368	46.061548	46.061548	135.160195	66.302068	46.087007	46.087007	134.122086	66.375382
726	46.162598	46.162598	133.932158	66.593294	45.180133	45.180133	140.104805	63.788889	45.564318	45.564318	137.340948	64.878346
727	46.467294	46.467294	132.660375	67.475294	45.434768	45.434768	137.386275	64.509941	44.939412	44.939412	141.016072	63.110962
728	47.412184	47.412184	127.214440	70.247349	44.899204	44.899204	141.609351	62.998079	45.434730	45.434730	138.565366	64.509833
729	45.804315	45.804315	135.545972	65.563603	44.723703	44.723703	143.001829	62.506550	45.256860	45.256860	139.002743	64.005729
730	46.699046	46.699046	131.236367	68.150029	46.135443	46.135443	134.580040	66.514972	45.425193	45.425193	137.313435	64.482754
731	46.796626	46.796626	129.970032	68.435131	45.066309	45.066309	140.008921	63.467882	44.811082	44.811082	142.268831	62.751033
732	45.494810	45.494810	137.900790	64.680555	45.849640	45.849640	135.775035	65.693422	45.272881	45.272881	138.711475	64.051055
733	46.213131	46.213131	134.124848	66.739171	46.178459	46.178459	133.431491	66.639064	45.499815	45.499815	137.738409	64.694788
734	45.314053	45.314053	138.955500	64.167606	47.278861	47.278861	128.033321	69.852834	46.319681	46.319681	132.766833	67.047278
735	45.794354	45.794354	136.149128	65.535090	46.419713	46.419713	133.018087	67.337180	47.183455	47.183455	128.077102	69.571202
736	45.466993	45.466993	138.358562	64.601482	46.941858	46.941858	129.836010	68.860563	46.225577	46.225577	133.696178	66.775124
737	45.939805	45.939805	135.140846	65.952052	45.491746	45.491746	137.775501	64.671843	46.581503	46.581503	131.104106	67.807389
738	45.889808	45.889808	135.809469	65.808577	45.216769	45.216769	139.556627	63.892382	46.972947	46.972947	129.850277	68.951805
739	46.224485	46.224485	132.907929	66.771970	45.260544	45.260544	138.910717	64.016151	46.649053	46.649053	130.709498	68.004191
740	45.944151	45.944151	135.105673	65.964533	46.112559	46.112559	134.696523	66.449004	46.353102	46.353102	133.664223	67.144065
741	46.180186	46.180186	134.328793	66.644050	46.272995	46.272995	132.987431	66.912189	45.905221	45.905221	136.046668	65.852792
742	45.571295	45.571295	137.319041	64.898218	44.979682	44.979682	141.261850	63.224119	45.188229	45.188229	139.688461	63.811751
743	46.453408	46.453408	132.258420	67.434974	46.235790	46.235790	133.278608	66.804633	46.276715	46.276715	133.088827	66.922949
744	45.939233	45.939233	135.223736	65.950411	47.542965	47.542965	126.773988	70.635424	45.718254	45.718254	136.805346	65.317461
745	45.350898	45.350898	138.624520	64.271998	46.388918	46.388918	132.616929	67.247867	45.512056	45.512056	138.110799	64.729601
746	46.415639	46.415639	131.684142	67.325360	47.272067	47.272067	127.994702	69.832759	46.059342	46.059342	134.516597	66.295718
747	45.469966	45.469966	138.310164	64.609932	45.995038	45.995038	135.664019	66.110735	44.523208	44.523208	143.796996	61.947377
748	44.945880	44.945880	141.180831	63.129129	46.328667	46.328667	132.828126	67.073293	44.431921	44.431921	144.346457	61.693614
749	44.825606	44.825606	141.971684	62.791718	45.861501	45.861501	135.231727	65.727414	45.793574	45.793574	136.616259	65.532857
750	46.045034	46.045034	135.061673	66.254537	45.325791	45.325791	139.252630	64.200854	45.446956	45.446956	138.575132	64.544556
751	46.279788	46.279788	133.600485	66.931837	44.591733	44.591733	143.039751	62.138207	44.886870	44.886870	141.314325	62.963472
752	47.123205	47.123205	128.125140	69.393640	45.827315	45.827315	136.540301	65.629464	45.200297	45.200297	139.725500	63.845838
753	46.836964	46.836964	129.911975	68.553161	45.214014	45.214014	139.292578	63.884595	45.224288	45.224288	139.125948	63.913631
754	46.117315	46.117315	134.671817	66.462710	45.107547	45.107547	139.953057	63.584087	45.497254	45.497254	137.853030	64.687504
755	46.188917	46.188917	133.612081	66.669251	44.467316	44.467316	144.530753	61.791944	45.758410	45.758410	136.469132	65.432253
756	46.204619	46.204619	133.321223	66.714589	46.255054	46.255054	133.844430	66.860313	45.967285	45.967285	134.249864	66.030977
757	45.138649	45.138649	139.470622	63.671801	46.177198	46.177198	134.094967	66.635425	46.383863	46.383863	133.316992	67.233211
758	45.259635	45.259635	139.219193	64.013579	45.698255	45.698255	136.929025	65.260327	45.959155	45.959155	135.078433	66.007623
759	45.330687	45.330687	138.409636	64.214724	45.460339	45.460339	137.983949	64.582577	45.193741	45.193741	140.219429	63.827319
760	45.248209	45.248209	138.979097	63.981262	45.901168	45.901168	135.848792	65.841163	45.663806	45.663806	136.763182	65.161976
761	46.133572	46.133572	134.312045	66.509576	45.539233	45.539233	137.779746	64.806928	46.124226	46.124226	134.013639	66.482632
762	45.675213	45.675213	136.858651	65.194534	46.765281	46.765281	131.227603	68.343484	45.634629	45.634629	136.384327	65.078730
763	45.588462	45.588462	137.097531	64.947120	47.671754	47.671754	125.607591	71.018629	45.020034	45.020034	140.875398	63.337607
764	46.395411	46.395411	132.506440	67.266691	47.101460	47.101460	127.789553	69.329610	45.723403	45.723403	136.015471	65.332174
765	46.488846	46.488846	131.737206	67.537900	45.998884	45.998884	135.564872	66.121792	45.878187	45.878187	135.280316	65.775252
766	45.363829	45.363829	138.043930	64.308656	45.675095	45.675095	136.377918	65.194196	45.840083	45.840083	135.475232	65.666038
767	46.477187	46.477187	132.157918	67.504029	46.198740	46.198740	133.690731	66.697612	46.110945	46.110945	134.593765	66.444352
768	47.266030	47.266030	128.286601	69.814925	45.784913	45.784913	135.949193	65.508070	47.025180	47.025180	129.062556	69.105236
769	46.735392	46.735392	130.591000	68.256152	44.932978	44.932978	141.575189	63.092890	45.976410	45.976410	135.365614	66.057196
770	45.623502	45.623502	136.923005	65.046999	46.256876	46.256876	134.411192	66.865582	45.205761	45.205761	140.038156	63.861276
771	46.420664	46.420664	132.450489	67.339938	46.319145	46.319145	134.003887	67.045724	45.898579	45.898579	134.696338	65.833736
772	46.436399	46.436399	132.282045	67.385597	47.043548	47.043548	129.310330	69.159231	47.557231	47.557231	126.485755	70.677820
773	46.811911	46.811911	130.091522	68.479845	47.173896	47.173896	128.156876	69.543015	45.495875	45.495875	137.833162	64.683582
774	46.226717	46.226717	133.701088	66.778417	47.128513	47.128513	128.464083	69.409274	45.060225	45.060225	140.504658	63.450746
775	45.263024	45.263024	139.206861	64.023167	46.698912	46.698912	131.225569	68.149637	44.883625	44.883625	141.967839	62.954368
776	44.994440	44.994440	141.030441	63.265614	46.258921	46.258921	134.048627	66.871494	45.753923	45.753923	136.317248	65.419420
777	45.518269	45.518269	137.460354	64.747274	46.447946	46.447946	132.351306	67.419116	45.961600	45.961600	134.814049	66.014647
778	45.366106	45.366106	138.318543	64.315112	46.225488	46.225488	133.609895	66.774868	46.678783	46.678783	131.125541	68.090899
779	44.953825	44.953825	141.148755	63.151450	45.810087	45.810087	136.062335	65.580128	46.819762	46.819762	130.250162	68.502815
780	46.116086	46.116086	134.676830	66.459170	45.915061	45.915061	135.497719	65.881026	46.399817	46.399817	132.867997	67.279470
781	45.923880	45.923880	135.140005	65.906337	45.611078	45.611078	137.650644	65.011576	46.037352	46.037352	134.828340	66.232431
782	46.271541	46.271541	133.779207	66.907985	45.858495	45.858495	135.523490	65.718800	46.401101	46.401101	132.856561	67.283194
783	45.348770	45.348770	138.683807	64.265968	45.680689	45.680689	137.278485	65.210168	46.114152	46.114152	134.008695	66.453594
784	45.520994	45.520994	138.366902	64.755027	45.741782	45.741782	137.097408	65.384706	46.717970	46.717970	130.827010	68.205271
785	46.148032	46.148032	133.831373	66.551277	45.293103	45.293103	139.325924	64.108287	46.483339	46.483339	132.725444	67.521900
786	46.785107	46.785107	130.141248	68.401445	44.137376	44.137376	145.092784	60.878374	46.438994	46.438994	132.778586	67.393131
787	46.202584	46.202584	133.602866	66.708710	45.965428	45.965428	135.174452	66.025643	45.448053	45.448053	138.337985	64.547673
788	45.414217	45.414217	139.146277	64.451598	45.416956	45.416956	138.964603	64.459372	45.252687	45.252687	139.150022	63.993928
789	45.959473	45.959473	135.351549	66.008536	45.254429	45.254429	140.009462	63.998855	44.964124	44.964124	140.987819	63.180388
790	45.967443	45.967443	134.371486	66.031431	45.877161	45.877161	135.592993	65.772310	45.585123	45.585123	137.281270	64.937607
791	47.229142	47.229142	128.157725	69.705995	46.299657	46.299657	133.211135	66.989319	45.527995	45.527995	137.456919	64.774947
792	47.032370	47.032370	128.406488	69.126370	45.643544	45.643544	136.844372	65.104159	45.152101	45.152101	139.816203	63.709756
793	46.045080	46.045080	134.811039	66.254669	46.068614	46.068614	134.894946	66.322412	45.350068	45.350068	138.514886	64.269647
794	46.036525	46.036525	134.584714	66.230050	45.411451	45.411451	137.778212	64.443746	45.314772	45.314772	139.530855	64.169641
795	45.515292	45.515292	137.299648	64.738808	46.242726	46.242726	133.571992	66.824678	46.346856	46.346856	132.740817	67.125971
796	45.629025	45.629025	137.504914	65.062748	45.789789	45.789789	136.170785	65.522024	47.169004	47.169004	128.010023	69.528593
797	45.580602	45.580602	137.253190	64.924728	46.311091	46.311091	133.694685	67.022411	46.140541	46.140541	134.399162	66.529674
798	45.063516	45.063516	140.685242	63.460014	46.449719	46.449719	132.457292	67.424263	46.341215	46.341215	132.870178	67.109630
799	45.742821	45.742821	137.046539	65.387678	45.701986	45.701986	136.038973	65.270985	45.264052	45.264052	139.504536	64.026076
800	45.902723	45.902723	135.510026	65.845623	45.353965	45.353965	138.626622	64.280693	45.550254	45.550254	137.718529	64.838302
801	45.050279	45.050279	140.591885	63.422738	45.171086	45.171086	139.888731	63.763345	45.100902	45.100902	139.953460	63.565356
802	44.194274	44.194274	146.065956	61.035432	45.959496	45.959496	135.304768	66.008602	46.008657	46.008657	134.789376	66.149891
803	45.402881	45.402881	139.267064	64.419426	45.751565	45.751565	136.540308	65.412677	45.963706	45.963706	135.326100	66.020696
804	45.070609	45.070609	140.170522	63.479994	45.578709	45.578709	137.384339	64.919335	46.051987	46.051987	134.715262	66.274548
805	45.408677	45.408677	138.467404	64.435873	45.577105	45.577105	137.137687	64.914765	46.562994	46.562994	131.534303	67.753512
806	46.007552	46.007552	134.346977	66.146712	46.085485	46.085485	134.114560	66.370999	46.801717	46.801717	130.349569	68.450022
807	46.763195	46.763195	130.766530	68.337389	44.995401	44.995401	140.267040	63.268315	46.013298	46.013298	134.632511	66.163239
808	46.221679	46.221679	132.982812	66.763863	46.354022	46.354022	133.153249	67.146731	45.804502	45.804502	136.487531	65.564136
809	45.823929	45.823929	136.187635	65.619763	45.573632	45.573632	137.207126	64.904873	45.357562	45.357562	138.902313	64.290888
810	46.339568	46.339568	133.025058	67.104862	45.815608	45.815608	135.298212	65.595935	45.192612	45.192612	139.853534	63.824132
811	46.265390	46.265390	132.952582	66.890198	45.546234	45.546234	137.073904	64.826857	45.267020	45.267020	138.274954	64.034473
812	46.293207	46.293207	132.773088	66.970656	45.833294	45.833294	135.959728	65.646589	45.588982	45.588982	137.508182	64.948602
813	46.214706	46.214706	133.230485	66.743720	46.553487	46.553487	133.285194	67.725849	46.037778	46.037778	134.611187	66.233655
814	45.728926	45.728926	135.731322	65.347958	46.786063	46.786063	130.261407	68.404240	46.032284	46.032284	134.343428	66.217850
815	45.873528	45.873528	135.796200	65.761892	47.389678	47.389678	127.381817	70.180674	46.809555	46.809555	129.824262	68.472951
816	45.996420	45.996420	134.747941	66.114709	47.257494	47.257494	127.717091	69.789712	45.959305	45.959305	134.642237	66.008053
817	47.157163	47.157163	128.422297	69.493687	46.364294	46.364294	132.930712	67.176491	45.912450	45.912450	135.082217	65.873534
818	46.301204	46.301204	133.192182	66.993797	45.993962	45.993962	135.320087	66.107643	44.994164	44.994164	141.963331	63.264838
819	46.073140	46.073140	134.578352	66.335445	45.231804	45.231804	139.432780	63.934877	44.528412	44.528412	143.802596	61.961858
820	46.137129	46.137129	134.633627	66.519833	45.752127	45.752127	136.573813	65.414285	45.380107	45.380107	138.966076	64.354816
821	45.757707	45.757707	136.116957	65.430241	45.578060	45.578060	137.618287	64.917485	45.164957	45.164957	139.620765	63.746042
822	45.751884	45.751884	136.305565	65.413589	44.742297	44.742297	142.212828	62.558535	46.598003	46.598003	131.853189	67.855434
823	45.794808	45.794808	136.800207	65.536390	45.502311	45.502311	137.686191	64.701885	45.922638	45.922638	135.247557	65.902770
824	45.710701	45.710701	136.140660	65.295882	45.255527	45.255527	138.802468	64.001961	45.227966	45.227966	139.884140	63.924029
825	46.080687	46.080687	133.856549	66.357178	44.924890	44.924890	141.060231	63.070179	45.605097	45.605097	137.411420	64.994528
826	46.114584	46.114584	134.188703	66.454839	45.372840	45.372840	137.697716	64.334206	46.578074	46.578074	131.977341	67.797407
827	46.027795	46.027795	134.865363	66.204936	44.978471	44.978471	141.655158	63.220713	45.129717	45.129717	140.141838	63.646606
828	45.488198	45.488198	137.374067	64.661756	45.406944	45.406944	138.579646	64.430955	44.988406	44.988406	141.308579	63.248647
829	47.399905	47.399905	127.158223	70.210969	46.048318	46.048318	134.442646	66.263988	45.251547	45.251547	139.668210	63.990704
830	45.225557	45.225557	139.162984	63.917218	46.812064	46.812064	130.707323	68.480292	46.123237	46.123237	134.535259	66.479781
831	45.571250	45.571250	137.369738	64.898087	45.573275	45.573275	137.850574	64.903856	45.468901	45.468901	138.147072	64.606906
832	46.105892	46.105892	134.355023	66.429789	45.988033	45.988033	135.584546	66.090600	45.636726	45.636726	137.159779	65.084711
833	45.996857	45.996857	134.533198	66.115965	45.486067	45.486067	138.101432	64.655696	45.951944	45.951944	135.739725	65.986912
834	45.794912	45.794912	135.973808	65.536687	45.384037	45.384037	138.446821	64.365964	45.047241	45.047241	140.491946	63.414186
835	45.142551	45.142551	140.322859	63.682809	45.569462	45.569462	136.959279	64.892995	44.897089	44.897089	142.250376	62.992143
836	46.262590	46.262590	134.026640	66.882102	45.879205	45.879205	135.642682	65.778171	44.758906	44.758906	142.585137	62.604989
837	46.790268	46.790268	130.273740	68.416536	45.325286	45.325286	138.348724	64.199425	45.520850	45.520850	138.317562	64.754618
838	46.147182	46.147182	133.482891	66.548825	45.202447	45.202447	139.276341	63.851913	45.224479	45.224479	140.089602	63.914173
839	45.678637	45.678637	136.339890	65.204309	45.801708	45.801708	136.203190	65.556139	44.981293	44.981293	141.718407	63.228648
840	46.110372	46.110372	133.756639	66.442702	46.338615	46.338615	132.921421	67.102102	45.298652	45.298652	139.603060	64.123997
841	45.154442	45.154442	139.890012	63.716363	46.901118	46.901118	129.919534	68.741089	45.719182	45.719182	136.596863	65.320113
842	45.421887	45.421887	138.422217	64.473370	45.378117	45.378117	139.189769	64.349171	45.976330	45.976330	135.398191	66.056966
843	46.508857	46.508857	132.061038	67.596056	45.746320	45.746320	136.491352	65.397682	45.838896	45.838896	135.811834	65.662636
844	47.173470	47.173470	128.318447	69.541758	44.677679	44.677679	142.809676	62.377968	46.532661	46.532661	131.649977	67.665265
845	46.699471	46.699471	131.539872	68.151268	45.055186	45.055186	140.951407	63.436555	45.922033	45.922033	135.196231	65.901035
846	47.364645	47.364645	127.893937	70.106550	44.576345	44.576345	144.151198	62.095329	47.239265	47.239265	127.714769	69.735879
847	45.641563	45.641563	137.224919	65.098508	44.944391	44.944391	141.180977	63.124945	45.740205	45.740205	136.194599	65.380199
848	45.505875	45.505875	138.069018	64.712020	45.357135	45.357135	138.638596	64.289679	45.828577	45.828577	135.531672	65.633076
849	46.174910	46.174910	133.554788	66.628823	46.098600	46.098600	134.868823	66.408779	45.377732	45.377732	138.744293	64.348080
850	46.147389	46.147389	133.655827	66.549421	46.444768	46.444768	132.323338	67.409889	45.256842	45.256842	139.278510	64.005679
851	45.886931	45.886931	135.594266	65.800327	46.952035	46.952035	129.472561	68.890426	45.229406	45.229406	140.065507	63.928099
852	45.941036	45.941036	135.169548	65.955588	46.541561	46.541561	131.759296	67.691152	45.526573	45.526573	137.948614	64.770901
853	46.288727	46.288727	133.764581	66.957696	45.831859	45.831859	136.310414	65.642478	45.232363	45.232363	139.537622	63.936457
854	47.574680	47.574680	125.604837	70.729693	46.430983	46.430983	132.250879	67.369881	45.687436	45.687436	136.348690	65.229432
855	46.570318	46.570318	131.997825	67.774828	46.536633	46.536633	132.198511	67.676818	46.006468	46.006468	135.381141	66.143597
856	44.818058	44.818058	142.504912	62.770572	46.041538	46.041538	135.227372	66.244476	46.473742	46.473742	132.414894	67.494022
857	45.029332	45.029332	140.662003	63.363773	45.963490	45.963490	135.513526	66.020074	45.896773	45.896773	135.366289	65.828557
858	45.320427	45.320427	138.440144	64.185661	45.754538	45.754538	136.979662	65.421179	46.029303	46.029303	135.080543	66.209273
859	46.150764	46.150764	134.048693	66.559158	46.090537	46.090537	134.886284	66.385549	46.542339	46.542339	131.191867	67.693415
860	45.331513	45.331513	139.389235	64.217065	45.832130	45.832130	136.158076	65.643256	46.669390	46.669390	131.632585	68.063500
861	45.636906	45.636906	136.749954	65.085226	44.758593	44.758593	141.946504	62.604113	46.296606	46.296606	132.956346	66.980493
862	46.050252	46.050252	135.449778	66.269554	46.067396	46.067396	134.532618	66.318906	46.415894	46.415894	132.632477	67.326101
863	45.362060	45.362060	138.210873	64.303639	46.380116	46.380116	132.942753	67.222348	45.323019	45.323019	138.572041	64.193001
864	46.081834	46.081834	134.192648	66.360483	45.108640	45.108640	140.957575	63.587169	46.058855	46.058855	134.890595	66.294316
865	45.952615	45.952615	135.589846	65.988838	44.694568	44.694568	143.485825	62.425138	45.828578	45.828578	135.857997	65.633081
866	46.647325	46.647325	131.621220	67.999153	44.776435	44.776435	142.581923	62.654036	45.488983	45.488983	137.619492	64.663986
867	45.778861	45.778861	135.875686	65.490753	45.715523	45.715523	135.710825	65.309658	45.988733	45.988733	134.784541	66.092611
868	44.929383	44.929383	141.720963	63.082797	46.743417	46.743417	130.575514	68.279594	46.694683	46.694683	131.056599	68.137296
869	45.153194	45.153194	140.298762	63.712842	45.218026	45.218026	139.824621	63.895934	46.015365	46.015365	134.968316	66.169181
870	44.725456	44.725456	142.571141	62.511451	46.394019	46.394019	133.591911	67.262655	45.555470	45.555470	137.364012	64.853151
871	45.452570	45.452570	138.195354	64.560505	45.039469	45.039469	140.091480	63.392305	45.538252	45.538252	136.811068	64.804139
872	45.324554	45.324554	139.113618	64.197349	46.097358	46.097358	134.625243	66.405200	47.049918	47.049918	128.695676	69.177963
873	45.373789	45.373789	138.456138	64.336897	46.711210	46.711210	130.962741	68.185536	45.922424	45.922424	136.230719	65.902158
874	45.636682	45.636682	137.257929	65.084587	45.864716	45.864716	134.561051	65.736629	45.697215	45.697215	136.510276	65.257358
875	45.936257	45.936257	134.484782	65.941866	46.920955	46.920955	129.143733	68.799249	46.151998	46.151998	134.230024	66.562716
876	47.262206	47.262206	128.116163	69.803628	46.075064	46.075064	134.803690	66.340984	46.696437	46.696437	130.761971	68.142413
877	46.275735	46.275735	132.606855	66.920114	46.318888	46.318888	133.865950	67.044980	47.064691	47.064691	129.589673	69.221410
878	44.670348	44.670348	142.872189	62.357500	44.769274	44.769274	142.033457	62.633998	45.691051	45.691051	136.936080	65.239753
879	45.830532	45.830532	135.355748	65.638678	45.861387	45.861387	135.329757	65.727088	46.243345	46.243345	133.764575	66.826469
880	44.676662	44.676662	143.090536	62.375129	44.754263	44.754263	141.453131	62.592000	46.898683	46.898683	129.585243	68.733953
881	44.435529	44.435529	144.196680	61.703633	44.810566	44.810566	141.802147	62.749589	45.892637	45.892637	135.106924	65.816693
882	45.622058	45.622058	137.399376	65.042881	45.497529	45.497529	137.636976	64.688286	47.208663	47.208663	127.957312	69.645557
883	45.345643	45.345643	138.828075	64.257104	45.961835	45.961835	135.433802	66.015321	46.319718	46.319718	133.364010	67.047383
884	46.472776	46.472776	132.668686	67.491216	45.477997	45.477997	138.358034	64.632756	46.701164	46.701164	130.377845	68.156209
885	46.224448	46.224448	133.543540	66.771861	45.430821	45.430821	138.430603	64.498734	46.062031	46.062031	135.040263	66.303459
886	45.214635	45.214635	140.096778	63.886349	45.267302	45.267302	139.145911	64.035270	44.241815	44.241815	146.187283	61.166819
887	46.236422	46.236422	133.245031	66.806459	45.625392	45.625392	137.767499	65.052387	46.588848	46.588848	131.194327	67.828773
888	47.394893	47.394893	126.798509	70.196120	45.712184	45.712184	136.738396	65.300117	45.560091	45.560091	137.914854	64.866309
889	46.684639	46.684639	131.043647	68.107984	45.487720	45.487720	138.315910	64.660397	45.423542	45.423542	139.104199	64.478067
890	46.330740	46.330740	132.880554	67.079295	46.138812	46.138812	133.883922	66.524685	44.468795	44.468795	144.487224	61.796053
891	45.539900	45.539900	137.391386	64.808829	47.280405	47.280405	127.365267	69.857398	44.525281	44.525281	143.550852	61.953146
892	45.889914	45.889914	135.723048	65.808882	45.990576	45.990576	134.935084	66.097908	45.139424	45.139424	140.285254	63.673987
893	45.499839	45.499839	138.347898	64.694854	45.787011	45.787011	135.874204	65.514074	44.732660	44.732660	142.930156	62.531591
894	45.436415	45.436415	138.643672	64.514620	45.996525	45.996525	135.815123	66.115011	44.933312	44.933312	141.093435	63.093828
895	45.736377	45.736377	136.978762	65.369255	45.601666	45.601666	137.217360	64.984749	45.541709	45.541709	137.352508	64.813978
896	44.822725	44.822725	142.227980	62.783647	47.031251	47.031251	129.484663	69.123081	45.330691	45.330691	139.321084	64.214735
