#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	45.918229	45.918229	134.360145	65.890118	45.161678	45.161678	139.633191	63.736787	46.309099	46.309099	131.873370	67.016646
674	46.378148	46.378148	131.505720	67.216645	46.092700	46.092700	133.029309	66.391781	46.090515	46.090515	133.041272	66.385487
675	46.037601	46.037601	133.655142	66.233146	45.698467	45.698467	135.571667	65.260935	47.275422	47.275422	126.721484	69.842672
676	48.082892	48.082892	122.794260	72.248892	46.316468	46.316468	132.534917	67.037976	46.437524	46.437524	130.992947	67.388863
677	47.281628	47.281628	126.475427	69.861010	46.819175	46.819175	128.181203	68.501097	46.299783	46.299783	132.161990	66.989685
678	46.525052	46.525052	131.579677	67.643141	47.139721	47.139721	127.603308	69.442289	46.132000	46.132000	133.511103	66.505044
679	46.209433	46.209433	132.358565	66.728492	48.169897	48.169897	121.968609	72.510593	46.458259	46.458259	130.907338	67.449056
680	46.230621	46.230621	132.733449	66.789698	46.919705	46.919705	128.717469	68.795586	45.789380	45.789380	134.763634	65.520855
681	46.783405	46.783405	129.531274	68.396468	45.791490	45.791490	134.520018	65.526892	46.416212	46.416212	131.528841	67.327023
682	46.877067	46.877067	129.171749	68.670606	46.376587	46.376587	131.403777	67.212120	45.482150	45.482150	137.342368	64.644560
683	45.864766	45.864766	134.371975	65.736775	47.107389	47.107389	127.636536	69.347066	45.909527	45.909527	134.093670	65.865145
684	47.390254	47.390254	126.038281	70.182381	46.743624	46.743624	129.233413	68.280199	46.153489	46.153489	132.944445	66.567016
685	47.587387	47.587387	125.532647	70.767481	47.038775	47.038775	128.362644	69.145198	45.870969	45.870969	135.002777	65.754557
686	46.031538	46.031538	134.126091	66.215703	46.739479	46.739479	130.194134	68.268089	46.390777	46.390777	131.409745	67.253257
687	47.415226	47.415226	126.364477	70.256364	46.436647	46.436647	131.203170	67.386318	47.554594	47.554594	125.336607	70.669983
688	47.009782	47.009782	128.472911	69.059989	46.558608	46.558608	130.863875	67.740751	48.132726	48.132726	121.920652	72.398730
689	46.727353	46.727353	129.382032	68.232672	46.717372	46.717372	129.662365	68.203526	46.739422	46.739422	129.904655	68.267923
690	46.073879	46.073879	133.326986	66.337573	46.891254	46.891254	128.575728	68.712178	45.861173	45.861173	134.507004	65.726475
691	45.954925	45.954925	134.982648	65.995472	47.573937	47.573937	125.438912	70.727483	46.410118	46.410118	131.870849	67.309346
692	46.655233	46.655233	129.728702	68.022211	47.252570	47.252570	127.002261	69.775167	47.418176	47.418176	126.286436	70.265107
693	46.437361	46.437361	131.574738	67.388392	46.237321	46.237321	132.608062	66.809057	46.668917	46.668917	129.978760	68.062120
694	46.842045	46.842045	128.704203	68.568037	47.260680	47.260680	126.724977	69.799121	46.771369	46.771369	129.735940	68.361281
695	46.322190	46.322190	132.107915	67.054541	46.858329	46.858329	128.888705	68.615717	46.649870	46.649870	129.671061	68.006575
696	45.987436	45.987436	133.847825	66.088883	46.181174	46.181174	132.452728	66.646901	47.631599	47.631599	125.500439	70.899039
697	46.761866	46.761866	129.147516	68.333503	46.604754	46.604754	130.072003	67.875096	46.258756	46.258756	132.498674	66.871016
698	46.971407	46.971407	127.751920	68.947283	46.842669	46.842669	128.665755	68.569862	45.708093	45.708093	135.222333	65.288429
699	46.502194	46.502194	131.162870	67.576690	47.659127	47.659127	124.315152	70.981011	47.278951	47.278951	126.711278	69.853101
700	46.445837	46.445837	131.470020	67.412994	47.745420	47.745420	124.270046	71.238285	46.170798	46.170798	132.736634	66.616954
701	47.203311	47.203311	127.128834	69.629768	46.697154	46.697154	129.622298	68.144506	45.931212	45.931212	134.109494	65.927383
702	46.484188	46.484188	131.261685	67.524365	46.395858	46.395858	130.628752	67.267988	46.321578	46.321578	132.355829	67.052768
703	46.025379	46.025379	133.170843	66.197986	46.080459	46.080459	132.804115	66.356521	47.029690	47.029690	128.079352	69.118491
704	46.126181	46.126181	133.162230	66.488268	46.917501	46.917501	128.696169	68.789122	47.143609	47.143609	127.116413	69.453746
705	46.415641	46.415641	131.779869	67.325367	47.281280	47.281280	126.212044	69.859982	46.960141	46.960141	128.323035	68.914215
706	45.979656	45.979656	133.908417	66.066525	47.562251	47.562251	124.449810	70.692741	46.971465	46.971465	128.417229	68.947455
707	45.620680	45.620680	135.971093	65.038953	47.497750	47.497750	125.531568	70.501134	47.094209	47.094209	127.577667	69.308266
708	46.103148	46.103148	133.626467	66.421884	46.412559	46.412559	131.677465	67.316426	47.309287	47.309287	127.118661	69.942769
709	44.885561	44.885561	140.683853	62.959799	46.999034	46.999034	128.652791	69.028412	46.949309	46.949309	128.913941	68.882424
710	45.805772	45.805772	134.466379	65.567773	46.736016	46.736016	129.652831	68.257976	46.312832	46.312832	130.968948	67.027449
711	45.887131	45.887131	134.167466	65.800900	46.335597	46.335597	131.553421	67.093360	47.571767	47.571767	125.237946	70.721031
712	46.053467	46.053467	133.408671	66.278808	46.626881	46.626881	130.469419	67.939565	46.859079	46.859079	128.699728	68.617914
713	46.679770	46.679770	129.891389	68.093780	46.524576	46.524576	131.129395	67.641755	46.861400	46.861400	129.403695	68.624712
714	46.512741	46.512741	130.647716	67.607345	46.928579	46.928579	128.691140	68.821610	48.861139	48.861139	119.141764	74.606592
715	46.866563	46.866563	128.639861	68.639836	47.242357	47.242357	126.909915	69.745010	47.630374	47.630374	124.399867	70.895390
716	47.008120	47.008120	127.875456	69.055104	46.698085	46.698085	129.534161	68.147223	46.688508	46.688508	130.138782	68.119274
717	46.607655	46.607655	130.125608	67.883548	45.750262	45.750262	134.795379	65.408952	46.173441	46.173441	132.349186	66.624582
718	46.872346	46.872346	128.831146	68.656775	45.960750	45.960750	133.617435	66.012205	47.089151	47.089151	127.740797	69.293378
719	46.627484	46.627484	130.357540	67.941320	46.786384	46.786384	129.052941	68.405178	47.513135	47.513135	125.699727	70.546813
720	47.137265	47.137265	127.634462	69.435055	46.792826	46.792826	128.297126	68.424019	47.063869	47.063869	127.748416	69.218994
721	46.499269	46.499269	131.237191	67.568188	46.861366	46.861366	128.641454	68.624615	45.853536	45.853536	134.425215	65.704588
722	46.797138	46.797138	128.956878	68.436629	45.823771	45.823771	134.694261	65.619313	46.600639	46.600639	130.741435	67.863110
723	45.333364	45.333364	137.622490	64.222310	46.428176	46.428176	131.172678	67.361736	46.291751	46.291751	131.410954	66.966443
724	45.568183	45.568183	136.515324	64.889354	47.321782	47.321782	126.317153	69.979720	45.397917	45.397917	136.792726	64.405340
725	46.929648	46.929648	128.643224	68.824746	46.979658	46.979658	128.299529	68.971508	45.764387	45.764387	135.028743	65.449348
726	47.334787	47.334787	126.631893	70.018190	47.098545	47.098545	127.480553	69.321029	46.451049	46.451049	131.007926	67.428125
727	46.869696	46.869696	128.832742	68.649014	47.067759	47.067759	127.665447	69.230437	46.358088	46.358088	131.673052	67.158510
728	47.069570	47.069570	128.363782	69.235764	46.357480	46.357480	132.099280	67.156749	46.910761	46.910761	128.201772	68.769358
729	46.808883	46.808883	129.757468	68.470987	46.266170	46.266170	132.094274	66.892453	46.222401	46.222401	132.275620	66.765949
730	46.872204	46.872204	129.170386	68.656360	46.441828	46.441828	130.629439	67.401356	46.221686	46.221686	132.430156	66.763882
731	46.488627	46.488627	131.714883	67.537264	46.442946	46.442946	130.977496	67.404601	46.505539	46.505539	131.062116	67.586411
732	47.683484	47.683484	124.804880	71.053583	46.485807	46.485807	131.296794	67.529070	46.705701	46.705701	129.974920	68.169452
733	47.370538	47.370538	125.556603	70.123997	46.161818	46.161818	132.623357	66.591045	46.809728	46.809728	128.610617	68.473457
734	47.003395	47.003395	128.388967	69.041225	45.692817	45.692817	134.871223	65.244798	46.016977	46.016977	133.308468	66.173819
735	47.068349	47.068349	127.326811	69.232171	46.143905	46.143905	133.093983	66.539375	47.099788	47.099788	128.085831	69.324689
736	46.641640	46.641640	130.274894	67.982580	46.269286	46.269286	132.208234	66.901462	47.219773	47.219773	126.859010	69.678342
737	47.040610	47.040610	128.127086	69.150593	45.558581	45.558581	136.173008	64.862009	46.365701	46.365701	131.470934	67.180568
738	46.436319	46.436319	131.023925	67.385366	46.072342	46.072342	133.604297	66.333146	47.532109	47.532109	125.436975	70.603168
739	45.885103	45.885103	134.635340	65.795083	45.326737	45.326737	138.170622	64.203535	46.585262	46.585262	130.516129	67.818333
740	47.104635	47.104635	128.528569	69.338957	46.005559	46.005559	133.541710	66.140984	45.887805	45.887805	133.518678	65.802832
741	45.866725	45.866725	135.026420	65.742390	45.996764	45.996764	134.454058	66.115698	46.604894	46.604894	130.372894	67.875504
742	45.881284	45.881284	134.642498	65.784131	46.566372	46.566372	130.343253	67.763344	46.292545	46.292545	133.021709	66.968743
743	47.795276	47.795276	124.005281	71.387137	47.907456	47.907456	123.722952	71.722636	47.010182	47.010182	127.741734	69.061164
744	46.578165	46.578165	130.300069	67.797670	45.997068	45.997068	133.666316	66.116572	46.523979	46.523979	130.987662	67.640019
745	46.652634	46.652634	130.686630	68.014634	47.339285	47.339285	126.172438	70.031498	46.389374	46.389374	131.948665	67.249190
746	46.616257	46.616257	130.915515	67.908606	46.616809	46.616809	130.411569	67.910215	47.440601	47.440601	126.093417	70.331582
747	47.423569	47.423569	125.663873	70.281089	45.761123	45.761123	134.781883	65.440013	46.737526	46.737526	129.915078	68.262385
748	45.614830	45.614830	135.499648	65.022272	45.777309	45.777309	134.911963	65.486314	45.743799	45.743799	134.771750	65.390472
749	46.300625	46.300625	131.787765	66.992121	46.818694	46.818694	129.374622	68.499692	46.972217	46.972217	128.162986	68.949662
750	46.254156	46.254156	132.007167	66.857716	46.147106	46.147106	132.575524	66.548606	47.235024	47.235024	127.328604	69.723360
751	46.536573	46.536573	130.299538	67.676646	46.295158	46.295158	131.912003	66.976302	47.116614	47.116614	127.634019	69.374229
752	46.320594	46.320594	131.422835	67.049919	46.708529	46.708529	130.405966	68.177709	46.857683	46.857683	129.952438	68.613828
753	45.735007	45.735007	134.838585	65.365341	45.055003	45.055003	139.903879	63.436039	45.833972	45.833972	135.322827	65.648531
754	45.611298	45.611298	136.043599	65.012203	45.839146	45.839146	135.154430	65.663353	45.523630	45.523630	136.622884	64.762528
755	45.331031	45.331031	138.017144	64.215700	46.834239	46.834239	129.197401	68.545187	47.373184	47.373184	126.652964	70.131829
756	46.307336	46.307336	132.048417	67.011543	46.454937	46.454937	131.189071	67.439411	46.973901	46.973901	128.036483	68.954605
757	46.274759	46.274759	131.771224	66.917290	47.049588	47.049588	127.704366	69.176990	45.494519	45.494519	136.693499	64.679726
758	47.149832	47.149832	127.576047	69.472083	46.994753	46.994753	128.215424	69.015838	46.093589	46.093589	132.936807	66.394342
759	46.928522	46.928522	128.767369	68.821444	45.515079	45.515079	137.021587	64.738200	46.493472	46.493472	131.423997	67.551341
760	46.469524	46.469524	131.348311	67.481770	46.504948	46.504948	130.559342	67.584693	46.297792	46.297792	132.521330	66.983925
761	46.579499	46.579499	130.554912	67.801553	46.576355	46.576355	130.552021	67.792401	46.060401	46.060401	133.626567	66.298766
762	46.258256	46.258256	132.529697	66.869572	45.704507	45.704507	135.947690	65.278187	46.825040	46.825040	129.230048	68.518263
763	45.783827	45.783827	135.180001	65.504962	46.134707	46.134707	132.870209	66.512849	46.395923	46.395923	131.353150	67.268177
764	46.896762	46.896762	128.669131	68.728321	47.389854	47.389854	126.651181	70.181195	46.051702	46.051702	133.010822	66.273728
765	47.050409	47.050409	127.921179	69.179406	46.607173	46.607173	130.391412	67.882142	46.586663	46.586663	130.521803	67.822411
766	48.210422	48.210422	121.527602	72.632651	46.842286	46.842286	128.435203	68.568743	45.808931	45.808931	134.838216	65.576818
767	47.085964	47.085964	127.598870	69.284000	46.549856	46.549856	131.330301	67.715285	46.423587	46.423587	131.534791	67.348420
768	47.141524	47.141524	127.108157	69.447604	45.937490	45.937490	133.993708	65.945407	47.027980	47.027980	127.590754	69.113465
769	46.888415	46.888415	128.917985	68.703857	46.790200	46.790200	129.327784	68.416339	46.500781	46.500781	131.694123	67.572581
770	46.751456	46.751456	130.044885	68.303083	46.448471	46.448471	131.802287	67.420640	46.882699	46.882699	128.820205	68.687107
771	46.309452	46.309452	131.876569	67.017666	46.417641	46.417641	131.661463	67.331169	46.582454	46.582454	130.736139	67.810157
772	46.412534	46.412534	131.498158	67.316353	45.128018	45.128018	138.806156	63.641812	46.299556	46.299556	131.600081	66.989028
773	46.525547	46.525547	130.704975	67.644579	45.847710	45.847710	133.955415	65.687892	45.451986	45.451986	136.973835	64.558845
774	47.281681	47.281681	126.419135	69.861168	45.741514	45.741514	135.675036	65.383941	46.033505	46.033505	133.384933	66.221362
775	46.559275	46.559275	130.634604	67.742692	45.646868	45.646868	135.694006	65.113642	46.267497	46.267497	132.285012	66.896291
776	46.297863	46.297863	132.087955	66.984128	45.185467	45.185467	138.478473	63.803950	46.391413	46.391413	131.335455	67.255100
777	47.018210	47.018210	128.170219	69.084753	45.685564	45.685564	136.161292	65.224085	46.928579	46.928579	128.793511	68.821611
778	46.591060	46.591060	130.636589	67.835214	45.776869	45.776869	135.435503	65.485053	46.937581	46.937581	128.648411	68.848017
779	45.749132	45.749132	134.953282	65.405721	46.104381	46.104381	132.886023	66.425436	45.921927	45.921927	133.852829	65.900730
780	45.827739	45.827739	134.316433	65.630678	45.557546	45.557546	136.608697	64.859061	46.939449	46.939449	128.839870	68.853496
781	45.888399	45.888399	134.778936	65.804538	47.084057	47.084057	127.805694	69.278389	47.261897	47.261897	127.347959	69.802716
782	46.905251	46.905251	129.155139	68.753205	46.632651	46.632651	130.745890	67.956379	45.977530	45.977530	133.699739	66.060414
783	46.934442	46.934442	128.222751	68.838807	46.518701	46.518701	131.440859	67.624672	46.583367	46.583367	131.035155	67.812816
784	46.662476	46.662476	129.787926	68.043334	46.366590	46.366590	132.250405	67.183146	46.369537	46.369537	131.302924	67.191687
785	46.716236	46.716236	130.298521	68.200210	47.400552	47.400552	126.521838	70.212884	46.593065	46.593065	129.665366	67.841054
786	47.130175	47.130175	127.669755	69.414168	46.445049	46.445049	130.824521	67.410705	47.000767	47.000767	128.716652	69.033504
787	47.142036	47.142036	127.623906	69.449112	46.410470	46.410470	131.393315	67.310367	46.530716	46.530716	131.358820	67.659610
788	47.765571	47.765571	123.914715	71.298430	46.731940	46.731940	129.992006	68.246069	46.048932	46.048932	133.253403	66.265755
789	46.619116	46.619116	130.274542	67.916938	46.907597	46.907597	129.174655	68.760084	47.018521	47.018521	128.447114	69.085667
790	46.723450	46.723450	129.814902	68.221273	45.764595	45.764595	135.314871	65.449942	47.280551	47.280551	127.168904	69.857828
791	46.509272	46.509272	131.161502	67.597263	45.731429	45.731429	135.897010	65.355113	46.557636	46.557636	130.710282	67.737920
792	46.735035	46.735035	130.079072	68.255111	45.358247	45.358247	138.234596	64.292829	45.197947	45.197947	138.109586	63.839200
793	46.907132	46.907132	128.707791	68.758719	46.018709	46.018709	133.979125	66.178799	45.657368	45.657368	135.340878	65.143603
794	46.565309	46.565309	130.569815	67.760251	46.643381	46.643381	129.949613	67.987656	45.953245	45.953245	134.431724	65.990649
795	46.336667	46.336667	132.314249	67.096459	46.285800	46.285800	132.187698	66.949228	46.404386	46.404386	131.011818	67.292720
796	47.255661	47.255661	126.731241	69.784298	46.651130	46.651130	129.917370	68.010249	47.201381	47.201381	127.193192	69.624075
797	46.942305	46.942305	128.666552	68.861874	46.387090	46.387090	131.686547	67.242565	47.026699	47.026699	128.209713	69.109699
798	46.521290	46.521290	130.899271	67.632200	47.002445	47.002445	128.382559	69.038432	46.733102	46.733102	129.820798	68.249462
799	46.439484	46.439484	131.208123	67.394552	47.577195	47.577195	124.841272	70.737171	46.925225	46.925225	128.695534	68.811775
800	45.852585	45.852585	134.413337	65.701862	46.756602	46.756602	128.608064	68.318118	46.368234	46.368234	131.864475	67.187909
801	46.190707	46.190707	132.917819	66.674418	46.123853	46.123853	133.729424	66.481555	45.622153	45.622153	135.920830	65.043150
802	45.704780	45.704780	135.280661	65.278966	47.110488	47.110488	127.188871	69.356190	45.278927	45.278927	136.955567	64.068162
803	46.284489	46.284489	132.233734	66.945434	47.368911	47.368911	125.461915	70.119180	46.289708	46.289708	131.642708	66.960533
804	46.495412	46.495412	131.154988	67.556980	46.398840	46.398840	131.528438	67.276637	46.761380	46.761380	129.137459	68.332084
805	46.329939	46.329939	132.252132	67.076977	46.982396	46.982396	128.401424	68.979548	45.844467	45.844467	134.249026	65.678597
806	46.375757	46.375757	131.435777	67.209713	46.689234	46.689234	129.585542	68.121394	45.964519	45.964519	133.738671	66.023032
807	46.513830	46.513830	130.276201	67.610513	46.007445	46.007445	133.819734	66.146407	47.140136	47.140136	127.771605	69.443513
808	47.093234	47.093234	128.536182	69.305397	46.120610	46.120610	133.223007	66.472208	46.592287	46.592287	130.351117	67.838787
809	46.013608	46.013608	133.929298	66.164128	47.066062	47.066062	127.350866	69.225443	46.135901	46.135901	133.550356	66.516292
810	46.348057	46.348057	132.062550	67.129450	46.685408	46.685408	130.118476	68.110230	47.214701	47.214701	127.294495	69.663373
811	45.905813	45.905813	135.290692	65.854490	45.827755	45.827755	134.029734	65.630722	46.194447	46.194447	132.306837	66.685218
812	45.262241	45.262241	138.216975	64.020951	46.305435	46.305435	131.659814	67.006042	46.142552	46.142552	132.964384	66.535472
813	45.680744	45.680744	135.665622	65.210325	45.754263	45.754263	134.657172	65.420392	46.453222	46.453222	131.553204	67.434432
814	45.364749	45.364749	138.005024	64.311264	46.625071	46.625071	129.679366	67.934288	45.919475	45.919475	133.610447	65.893692
815	46.097797	46.097797	133.434184	66.406466	45.971002	45.971002	133.629466	66.041658	46.283752	46.283752	132.488320	66.943302
816	46.413849	46.413849	131.743012	67.320168	46.063769	46.063769	133.545385	66.308464	47.083617	47.083617	127.512673	69.277094
817	46.714359	46.714359	129.665608	68.194731	46.761174	46.761174	129.730509	68.331482	46.880588	46.880588	129.239133	68.680924
818	46.436354	46.436354	131.186060	67.385469	48.497454	48.497454	120.985465	73.500096	46.851748	46.851748	129.446900	68.596445
819	46.569784	46.569784	131.468058	67.773274	47.001102	47.001102	127.934062	69.034487	46.597922	46.597922	130.338984	67.855197
820	45.618656	45.618656	135.909605	65.033181	47.248715	47.248715	126.284421	69.763783	47.715523	47.715523	123.894802	71.149098
821	45.390384	45.390384	137.491695	64.383967	46.764055	46.764055	129.928346	68.339903	46.507029	46.507029	130.968339	67.590741
822	44.688243	44.688243	141.458225	62.407472	46.944347	46.944347	128.299544	68.867866	47.392286	47.392286	125.884161	70.188400
823	45.601365	45.601365	136.557884	64.983890	47.191209	47.191209	127.746597	69.594068	47.355833	47.355833	126.087745	70.080467
824	45.600878	45.600878	136.834957	64.982501	46.445219	46.445219	131.864354	67.411199	47.823078	47.823078	124.035166	71.470213
825	45.612883	45.612883	136.525967	65.016721	46.765920	46.765920	129.844003	68.345351	46.674883	46.674883	130.155691	68.079523
826	46.009247	46.009247	134.036539	66.151588	46.576177	46.576177	130.020324	67.791884	45.941838	45.941838	134.264125	65.957889
827	46.655223	46.655223	130.201633	68.022182	46.737486	46.737486	129.978046	68.262268	46.439078	46.439078	131.122291	67.393374
828	46.589437	46.589437	130.806249	67.830490	47.249114	47.249114	127.051343	69.764963	46.368274	46.368274	131.346178	67.188026
829	45.692018	45.692018	135.580040	65.242515	46.586247	46.586247	130.816248	67.821200	45.551032	45.551032	136.386024	64.840517
830	45.283172	45.283172	138.349423	64.080178	47.524845	47.524845	125.660323	70.581591	46.519225	46.519225	130.540460	67.626197
831	46.418623	46.418623	131.904641	67.334016	47.210836	47.210836	127.658329	69.651969	46.578972	46.578972	131.427278	67.800019
832	46.233627	46.233627	133.300632	66.798382	47.293957	47.293957	126.599902	69.897448	46.026158	46.026158	133.458946	66.200226
833	46.717250	46.717250	129.789264	68.203170	47.250555	47.250555	127.257602	69.769216	46.142793	46.142793	132.379848	66.536166
834	45.634538	45.634538	135.862299	65.078471	46.836867	46.836867	129.212590	68.552878	46.173696	46.173696	132.315722	66.625318
835	46.041971	46.041971	133.106002	66.245722	45.820532	45.820532	135.006029	65.610037	46.591828	46.591828	130.441349	67.837451
836	45.681153	45.681153	135.399662	65.211491	46.370096	46.370096	132.435359	67.193305	46.076606	46.076606	133.715231	66.345425
837	45.526439	45.526439	137.059851	64.770519	46.368085	46.368085	131.558273	67.187477	45.822230	45.822230	134.998459	65.614898
838	46.717483	46.717483	129.853526	68.203851	46.115086	46.115086	133.195441	66.456287	45.904030	45.904030	134.211330	65.849373
839	45.965139	45.965139	134.320835	66.024813	45.915508	45.915508	134.581557	65.882308	46.181003	46.181003	133.407496	66.646408
840	45.709436	45.709436	135.623535	65.292267	46.064254	46.064254	133.587960	66.309859	45.591796	45.591796	136.352463	64.956620
841	45.906318	45.906318	134.672680	65.855938	46.017764	46.017764	133.983181	66.176081	47.393471	47.393471	125.769173	70.191908
842	46.068690	46.068690	133.953022	66.322632	46.379585	46.379585	131.254719	67.220810	46.597926	46.597926	130.239635	67.855208
843	46.235296	46.235296	132.177315	66.803207	47.433104	47.433104	126.632359	70.309355	47.056816	47.056816	127.925020	69.198248
844	45.308727	45.308727	138.121837	64.152524	46.323771	46.323771	131.981983	67.059119	47.324287	47.324287	126.168359	69.987129
845	45.406707	45.406707	137.903126	64.430283	46.243163	46.243163	131.920750	66.825942	46.902681	46.902681	129.283169	68.745672
846	45.514247	45.514247	136.636528	64.735834	47.636871	47.636871	125.476993	70.914734	47.332154	47.332154	126.557922	70.010401
847	45.245720	45.245720	138.247664	63.974223	46.442332	46.442332	132.024337	67.402818	47.627552	47.627552	124.549964	70.886991
848	45.562756	45.562756	136.169249	64.873899	46.739726	46.739726	128.830201	68.268813	46.437984	46.437984	131.817464	67.390198
849	46.194032	46.194032	133.076307	66.684018	45.501439	45.501439	136.670272	64.699405	46.718494	46.718494	130.194406	68.206802
850	45.795801	45.795801	134.601212	65.539231	45.313150	45.313150	137.779891	64.165048	46.585133	46.585133	130.495150	67.817955
851	45.496156	45.496156	137.134694	64.684380	46.060219	46.060219	133.560547	66.298243	46.125322	46.125322	132.876871	66.485792
852	46.380314	46.380314	131.776795	67.222923	46.432816	46.432816	131.683611	67.375201	48.268111	48.268111	121.744879	72.806581
853	46.225956	46.225956	131.732820	66.776219	45.875692	45.875692	135.164631	65.768097	47.031089	47.031089	128.091032	69.122605
854	46.498205	46.498205	131.493068	67.565095	45.339873	45.339873	137.731964	64.240751	46.041545	46.041545	133.839188	66.244495
855	46.279064	46.279064	132.050900	66.929744	45.325489	45.325489	137.621509	64.199998	45.519069	45.519069	137.190804	64.749552
856	45.915473	45.915473	134.138645	65.882208	45.971849	45.971849	134.271644	66.044090	46.009813	46.009813	134.360419	66.153214
857	46.615432	46.615432	130.292070	67.906203	46.510768	46.510768	130.983308	67.601612	45.410879	45.410879	137.036203	64.442122
858	46.854586	46.854586	128.676453	68.604756	46.232374	46.232374	132.842719	66.794763	46.240790	46.240790	132.388165	66.819082
859	47.313179	47.313179	126.645034	69.954279	46.229413	46.229413	132.551354	66.786206	46.910548	46.910548	129.160218	68.768734
860	47.394867	47.394867	125.834458	70.196045	46.661389	46.661389	129.738171	68.040163	45.716828	45.716828	134.637747	65.313386
861	46.908183	46.908183	128.709820	68.761800	46.228155	46.228155	132.535299	66.782573	45.674921	45.674921	135.881181	65.193700
862	46.270875	46.270875	132.070040	66.906057	45.977668	45.977668	133.487452	66.060810	46.193668	46.193668	132.910682	66.682966
863	45.871911	45.871911	134.361662	65.757256	46.414992	46.414992	131.640833	67.323484	47.428970	47.428970	126.530140	70.297100
864	45.641771	45.641771	136.671556	65.099103	46.898368	46.898368	128.435607	68.733029	46.301843	46.301843	132.032595	66.995645
865	46.097031	46.097031	133.260286	66.404258	45.844258	45.844258	134.828590	65.678000	46.343542	46.343542	132.170368	67.116373
866	46.705286	46.705286	129.637389	68.168241	44.938937	44.938937	139.307008	63.109626	47.279987	47.279987	126.854920	69.856162
867	47.351834	47.351834	126.660173	70.068630	45.786004	45.786004	134.851138	65.511194	45.812506	45.812506	134.718755	65.587052
868	46.992650	46.992650	128.294117	69.009661	45.494160	45.494160	136.685146	64.678706	46.124669	46.124669	132.856305	66.483908
869	47.177945	47.177945	127.310944	69.554952	46.025063	46.025063	133.342075	66.197076	45.614417	45.614417	136.214887	65.021096
870	46.401204	46.401204	131.158947	67.283491	45.766863	45.766863	135.496679	65.456430	45.488722	45.488722	136.470787	64.663245
871	46.557285	46.557285	130.954497	67.736901	46.863304	46.863304	128.449987	68.630288	45.324095	45.324095	137.700263	64.196050
872	47.054833	47.054833	128.274158	69.192415	46.535416	46.535416	130.762327	67.673280	46.580972	46.580972	130.919358	67.805843
873	46.401621	46.401621	131.353940	67.284700	46.868158	46.868158	129.202115	68.644508	46.022044	46.022044	134.615280	66.188393
874	46.175309	46.175309	132.523006	66.629975	46.865446	46.865446	128.557769	68.636562	45.598130	45.598130	135.827223	64.974672
875	45.774740	45.774740	135.531206	65.478964	46.292721	46.292721	131.399734	66.969251	46.349278	46.349278	132.353173	67.132986
876	46.151685	46.151685	133.003122	66.561814	46.486092	46.486092	131.114201	67.529899	45.106582	45.106582	138.744150	63.581368
877	46.469887	46.469887	130.688966	67.482824	45.905680	45.905680	134.955737	65.854107	44.705993	44.705993	141.768569	62.457057
878	47.603616	47.603616	125.439127	70.815758	46.173005	46.173005	133.234081	66.623323	44.714703	44.714703	141.186335	62.481394
879	47.278908	47.278908	126.532546	69.852974	46.226087	46.226087	132.701399	66.776596	46.222985	46.222985	132.722109	66.767637
880	46.692878	46.692878	130.594832	68.132026	46.706067	46.706067	129.460185	68.170522	46.034063	46.034063	133.751672	66.222968
881	46.069346	46.069346	134.121272	66.324519	47.003082	47.003082	128.499240	69.040304	45.732738	45.732738	135.297239	65.358855
882	46.387172	46.387172	131.974434	67.242804	46.420936	46.420936	131.165104	67.340728	45.812350	45.812350	135.240459	65.586607
883	45.929403	45.929403	134.449164	65.922188	45.254728	45.254728	138.719621	63.999699	45.882156	45.882156	134.352332	65.786633
884	46.929627	46.929627	128.850156	68.824685	45.607879	45.607879	136.171682	65.002458	45.630184	45.630184	136.094221	65.066054
885	46.316400	46.316400	132.281091	67.037780	46.181617	46.181617	133.180643	66.648179	45.944976	45.944976	134.813903	65.966901
886	46.019359	46.019359	133.477421	66.180670	46.282903	46.282903	132.302469	66.940847	46.143187	46.143187	133.446622	66.537303
887	45.958641	45.958641	133.854054	66.006146	47.198125	47.198125	127.481708	69.614470	45.898501	45.898501	135.210085	65.833512
888	45.305175	45.305175	138.146562	64.142466	44.923539	44.923539	140.679415	63.066386	46.058101	46.058101	133.502449	66.292145
889	45.911547	45.911547	134.271832	65.870943	45.073133	45.073133	139.821741	63.487104	45.711944	45.711944	135.145749	65.299433
890	46.153557	46.153557	133.791621	66.567213	44.674369	44.674369	141.359896	62.368727	45.830189	45.830189	135.661804	65.637695
891	45.993091	45.993091	133.898570	66.105137	46.227927	46.227927	132.534758	66.781912	47.533111	47.533111	125.776489	70.606145
892	44.908167	44.908167	139.887712	63.023233	47.588989	47.588989	125.460294	70.772245	47.301701	47.301701	126.883381	69.920342
893	45.863595	45.863595	133.946531	65.733417	45.714629	45.714629	134.892082	65.307103	47.147907	47.147907	127.817352	69.466411
894	45.395498	45.395498	137.996223	64.398477	46.319763	46.319763	132.225666	67.047513	46.844053	46.844053	128.681012	68.573916
895	45.771988	45.771988	135.026056	65.471090	45.769836	45.769836	134.780936	65.464934	46.573478	46.573478	130.905406	67.784027
896	45.788480	45.788480	134.455075	65.518278	46.191164	46.191164	133.354914	66.675738	47.576636	47.576636	126.172334	70.735508
