#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
897	45.701968	45.701968	134.613643	65.270933	46.028375	46.028375	132.078159	66.206603	45.027672	45.027672	137.841965	63.359102
898	45.631767	45.631767	134.503963	65.070566	45.239416	45.239416	136.988571	63.956400	45.491262	45.491262	135.286647	64.670465
899	45.150562	45.150562	137.539639	63.705415	45.452084	45.452084	135.358721	64.559122	45.651137	45.651137	134.493828	65.125821
900	44.523212	44.523212	141.074691	61.947388	46.132747	46.132747	131.318706	66.507199	46.082873	46.082873	131.514033	66.363475
901	44.245735	44.245735	144.007928	61.177660	44.325696	44.325696	142.582491	61.398980	45.274870	45.274870	136.241868	64.056683
902	44.916320	44.916320	139.064659	63.046118	45.020629	45.020629	138.556263	63.339281	45.310417	45.310417	136.442975	64.157309
903	45.023047	45.023047	138.568388	63.346087	45.074996	45.074996	138.021761	63.492352	45.126299	45.126299	137.719324	63.636965
904	44.388915	44.388915	141.958877	61.574243	44.866584	44.866584	139.220744	62.906574	45.099111	45.099111	137.840579	63.560306
905	45.073090	45.073090	138.410131	63.486982	44.878317	44.878317	138.975974	62.939479	45.976700	45.976700	133.170560	66.058030
906	45.425693	45.425693	135.810289	64.484175	45.250064	45.250064	136.734068	63.986509	45.678980	45.678980	134.141578	65.205288
907	45.199226	45.199226	136.729815	63.842813	43.903619	43.903619	144.690539	60.235244	45.554783	45.554783	135.023127	64.851195
908	45.652004	45.652004	134.758158	65.128295	44.788561	44.788561	139.334467	62.687976	44.962128	44.962128	138.468096	63.174780
909	44.822176	44.822176	139.260205	62.782109	44.800602	44.800602	139.475158	62.721685	45.111769	45.111769	137.477910	63.595990
910	44.254382	44.254382	142.913374	61.201574	44.068101	44.068101	144.380055	60.687422	45.313143	45.313143	135.951940	64.165029
911	45.434760	45.434760	135.781406	64.509920	43.935323	43.935323	144.522328	60.322270	44.977125	44.977125	138.720404	63.216932
912	44.536084	44.536084	140.925292	61.983213	43.245860	43.245860	148.619294	58.443888	45.551024	45.551024	135.031412	64.840493
913	44.874929	44.874929	139.193559	62.929978	45.055806	45.055806	137.950884	63.438301	46.217360	46.217360	131.681451	66.751386
914	44.079600	44.079600	144.286020	60.719099	44.872662	44.872662	138.547160	62.923620	45.295688	45.295688	136.438485	64.115604
915	44.861216	44.861216	139.191529	62.891523	45.568068	45.568068	135.200384	64.889027	45.862687	45.862687	133.515430	65.730816
916	45.048458	45.048458	138.072835	63.417611	44.356026	44.356026	143.052627	61.483033	45.834334	45.834334	133.174788	65.649568
917	44.945922	44.945922	139.075208	63.129248	45.427746	45.427746	136.061393	64.490004	45.647794	45.647794	134.527985	65.116285
918	45.045788	45.045788	138.592391	63.410094	45.036805	45.036805	138.601536	63.384807	45.602361	45.602361	134.475189	64.986730
919	45.753885	45.753885	134.390992	65.419313	45.179069	45.179069	138.207357	63.785883	45.084732	45.084732	137.684721	63.519783
920	46.307671	46.307671	131.088526	67.012512	45.561692	45.561692	135.432168	64.870868	45.113724	45.113724	137.152903	63.601504
921	44.451023	44.451023	141.638996	61.746671	45.054577	45.054577	137.968241	63.434841	44.747114	44.747114	139.746215	62.572008
922	45.391835	45.391835	135.608252	64.388085	45.121062	45.121062	137.737038	63.622195	44.622594	44.622594	141.386356	62.224247
923	45.129565	45.129565	137.962065	63.646175	46.203789	46.203789	131.034192	66.712190	44.313998	44.313998	143.354155	61.366575
924	44.898818	44.898818	139.556007	62.996996	46.147136	46.147136	131.872755	66.548692	43.966480	43.966480	145.280194	60.407854
925	44.976701	44.976701	138.967056	63.215740	45.851132	45.851132	132.972897	65.697696	44.730710	44.730710	139.803606	62.526138
926	45.180565	45.180565	137.729395	63.790109	45.959076	45.959076	132.455665	66.007396	44.720211	44.720211	139.197838	62.496790
927	45.692433	45.692433	134.062835	65.243701	45.518802	45.518802	134.611565	64.748791	44.881754	44.881754	138.784736	62.949121
928	45.275108	45.275108	136.366248	64.057356	45.152778	45.152778	137.535158	63.711669	45.308258	45.308258	136.691984	64.151196
929	45.925209	45.925209	132.630933	65.910151	45.353901	45.353901	135.902380	64.280511	45.586345	45.586345	135.204753	64.941090
930	46.321850	46.321850	130.242507	67.053554	45.454818	45.454818	135.482199	64.566889	45.469043	45.469043	135.625556	64.607307
931	44.946893	44.946893	138.785793	63.131974	45.914324	45.914324	133.027211	65.878911	45.828324	45.828324	133.704489	65.632352
932	45.373672	45.373672	135.538856	64.336567	45.273172	45.273172	136.838323	64.051878	45.153171	45.153171	137.534370	63.712776
933	45.817742	45.817742	133.604864	65.602046	45.095794	45.095794	137.993987	63.550957	45.165657	45.165657	137.543695	63.748018
934	45.539853	45.539853	135.376407	64.808694	45.789525	45.789525	134.073768	65.521269	45.360254	45.360254	135.949668	64.298520
935	45.362224	45.362224	136.696684	64.304105	44.762819	44.762819	139.790318	62.615936	46.235838	46.235838	131.578442	66.804771
936	46.326163	46.326163	130.589305	67.066042	45.540603	45.540603	135.400857	64.810830	45.698146	45.698146	135.019510	65.260018
937	45.562937	45.562937	135.261234	64.874414	45.286996	45.286996	135.979031	64.091000	46.174364	46.174364	131.430148	66.627248
938	45.004957	45.004957	137.886436	63.295194	46.316513	46.316513	130.766582	67.038105	45.521152	45.521152	135.682225	64.755478
939	44.754960	44.754960	138.802352	62.593952	45.926418	45.926418	132.773274	65.913622	45.228207	45.228207	137.519022	63.924710
940	45.019926	45.019926	137.715452	63.337306	46.014531	46.014531	132.672825	66.166784	44.948766	44.948766	139.074286	63.137236
941	44.720178	44.720178	139.400251	62.496699	45.638646	45.638646	135.117564	65.090188	44.448252	44.448252	141.274234	61.738973
942	44.865065	44.865065	138.741078	62.902315	45.517520	45.517520	135.035120	64.745146	44.580734	44.580734	141.230061	62.107557
943	44.781382	44.781382	139.079523	62.667879	45.231031	45.231031	136.699626	63.932693	44.219708	44.219708	142.828882	61.105707
944	45.099972	45.099972	138.305865	63.562733	45.015159	45.015159	138.828898	63.323891	44.832250	44.832250	139.845598	62.810332
945	45.046332	45.046332	138.690879	63.411625	44.577601	44.577601	141.215158	62.098827	45.141369	45.141369	137.047044	63.679475
946	44.371792	44.371792	141.502407	61.526749	45.403107	45.403107	135.358474	64.420065	45.936887	45.936887	132.725756	65.943675
947	45.245953	45.245953	136.313864	63.974883	45.666341	45.666341	134.443678	65.169209	44.514979	44.514979	141.961469	61.924481
948	44.639173	44.639173	140.896703	62.270491	45.003506	45.003506	137.458879	63.291111	45.194298	45.194298	137.524596	63.828894
949	44.781916	44.781916	139.194488	62.669375	45.011964	45.011964	138.251251	63.314904	45.409604	45.409604	136.350980	64.438504
950	45.412700	45.412700	134.903632	64.447292	45.156953	45.156953	137.073705	63.723450	45.193583	45.193583	136.995242	63.826872
951	45.484024	45.484024	135.380318	64.649890	44.834296	44.834296	139.376137	62.816066	44.941142	44.941142	138.249187	63.115821
952	45.752675	45.752675	133.366129	65.415851	45.173001	45.173001	136.806178	63.768750	45.186344	45.186344	137.201096	63.806429
953	45.632423	45.632423	134.948102	65.072438	44.101872	44.101872	143.918045	60.780472	45.931538	45.931538	132.943944	65.928318
954	45.410329	45.410329	135.807096	64.440561	45.752440	45.752440	134.292908	65.415182	45.788359	45.788359	134.294032	65.517933
955	45.961548	45.961548	132.269868	66.014496	45.310680	45.310680	136.194976	64.158054	45.370804	45.370804	135.540133	64.328433
956	45.006114	45.006114	138.476353	63.298447	45.097593	45.097593	137.516845	63.556028	45.285389	45.285389	136.284956	64.086451
957	45.741235	45.741235	133.818794	65.383145	44.993009	44.993009	138.363015	63.261589	44.074564	44.074564	144.091228	60.705225
958	45.851616	45.851616	133.640123	65.699085	44.839148	44.839148	139.489921	62.829662	44.174150	44.174150	143.628424	60.979861
959	45.615271	45.615271	134.694889	65.023531	44.766008	44.766008	139.501333	62.624860	44.186235	44.186235	143.002796	61.013231
960	45.379883	45.379883	135.877514	64.354181	44.251633	44.251633	142.863686	61.193969	44.534196	44.534196	141.596717	61.977957
961	45.754558	45.754558	133.090056	65.421238	44.896009	44.896009	138.436517	62.989114	43.286555	43.286555	149.533627	58.553934
962	45.818296	45.818296	133.399229	65.603631	44.981602	44.981602	139.322489	63.229515	43.798894	43.798894	145.536164	59.948223
963	45.586110	45.586110	134.940981	64.940420	45.637087	45.637087	134.722797	65.085742	43.983118	43.983118	144.347244	60.453582
964	45.307132	45.307132	136.246276	64.148007	45.879381	45.879381	133.308971	65.778676	44.144581	44.144581	143.249305	60.898252
965	46.385998	46.385998	129.988522	67.239401	44.627597	44.627597	141.135873	62.238202	43.571840	43.571840	147.447878	59.328289
966	45.302297	45.302297	137.159539	64.134315	44.003401	44.003401	144.696731	60.509354	43.553302	43.553302	147.186010	59.277817
967	44.220135	44.220135	143.140563	61.106886	45.068675	45.068675	137.522777	63.474545	44.015051	44.015051	143.927112	60.541398
968	44.549044	44.549044	141.186521	62.019292	44.995245	44.995245	138.552364	63.267877	44.444057	44.444057	141.973325	61.727318
969	44.989602	44.989602	138.507733	63.252008	44.940932	44.940932	138.582054	63.115231	44.252530	44.252530	142.885087	61.196449
970	44.736354	44.736354	139.316518	62.541917	45.027074	45.027074	138.084245	63.357418	44.222082	44.222082	143.286849	61.112268
971	44.383912	44.383912	142.356022	61.560364	45.258984	45.258984	137.223063	64.011740	44.857703	44.857703	139.712569	62.881673
972	45.694094	45.694094	134.543791	65.248445	44.694960	44.694960	139.856239	62.426233	44.541785	44.541785	141.608309	61.999081
973	45.908199	45.908199	133.303730	65.861336	44.440655	44.440655	141.321306	61.717870	44.638001	44.638001	140.318421	62.267224
974	45.225107	45.225107	136.999806	63.915947	45.411475	45.411475	135.334548	64.443814	45.275652	45.275652	137.066988	64.058894
975	44.926801	44.926801	138.558288	63.075546	45.180947	45.180947	136.962765	63.791187	45.680151	45.680151	133.705666	65.208631
976	44.687300	44.687300	140.174379	62.404836	45.121219	45.121219	137.152553	63.622639	45.592657	45.592657	135.036424	64.959076
977	43.686611	43.686611	146.411455	59.641249	46.435188	46.435188	129.513978	67.382085	45.458546	45.458546	135.841836	64.577482
978	45.341878	45.341878	136.547956	64.246435	45.532718	45.532718	134.472250	64.788389	45.006922	45.006922	138.472370	63.300719
979	43.519328	43.519328	148.511083	59.185371	46.395482	46.395482	130.090695	67.266899	45.104390	45.104390	137.651815	63.575187
980	43.847197	43.847197	145.001136	60.080522	46.128092	46.128092	131.784824	66.493777	44.900217	44.900217	139.048749	63.000921
981	44.226547	44.226547	143.002100	61.124609	45.420044	45.420044	135.936137	64.468138	46.014783	46.014783	131.318988	66.167507
982	45.398883	45.398883	136.084239	64.408082	46.346196	46.346196	131.049613	67.124060	45.355080	45.355080	135.587550	64.283853
983	45.046821	45.046821	137.958446	63.413003	46.024708	46.024708	131.851368	66.196053	45.591679	45.591679	134.356141	64.956288
984	44.961590	44.961590	138.774908	63.173268	45.381914	45.381914	135.803534	64.359941	45.849907	45.849907	133.537187	65.694187
985	44.824045	44.824045	139.478336	62.787343	45.708778	45.708778	133.586888	65.290388	46.180678	46.180678	131.515745	66.645468
986	44.315742	44.315742	143.039479	61.371407	45.663557	45.663557	134.961674	65.161263	46.113699	46.113699	131.877028	66.452288
987	44.071814	44.071814	143.518730	60.697649	46.210977	46.210977	131.141618	66.732949	46.067740	46.067740	131.962154	66.319896
988	44.123534	44.123534	144.347973	60.840194	46.584932	46.584932	129.850277	67.817372	45.128049	45.128049	137.407995	63.641900
989	45.063776	45.063776	137.894450	63.460748	45.503663	45.503663	134.948369	64.705730	44.369013	44.369013	142.035373	61.519041
990	43.913369	43.913369	144.697170	60.262001	44.953819	44.953819	139.151050	63.151433	45.421646	45.421646	135.776442	64.472684
991	44.517943	44.517943	141.790499	61.932726	45.368446	45.368446	135.837546	64.321747	44.558313	44.558313	140.980353	62.045103
992	44.785302	44.785302	140.071426	62.678851	45.127297	45.127297	138.287277	63.639779	45.615267	45.615267	134.654560	65.023517
993	44.738941	44.738941	140.063308	62.549150	45.162729	45.162729	136.826651	63.739754	45.990829	45.990829	133.060515	66.098637
994	45.126349	45.126349	137.344329	63.637107	45.782369	45.782369	133.463369	65.500792	45.896225	45.896225	133.369111	65.826984
995	45.050229	45.050229	137.257193	63.422597	45.714732	45.714732	133.425885	65.307397	45.008648	45.008648	138.158988	63.305574
996	45.173166	45.173166	137.599599	63.769217	45.966031	45.966031	131.979486	66.027374	46.075456	46.075456	132.207831	66.342114
997	45.412617	45.412617	135.426346	64.447057	45.628662	45.628662	135.008384	65.061713	46.016351	46.016351	131.792801	66.172018
998	46.057977	46.057977	132.259682	66.291789	45.545232	45.545232	135.328347	64.824006	45.176769	45.176769	137.034877	63.779391
999	45.638514	45.638514	134.896515	65.089811	45.724552	45.724552	134.448826	65.335459	45.289659	45.289659	136.466962	64.098539
1000	45.258334	45.258334	137.215110	64.009901	45.143200	45.143200	136.892802	63.684641	46.310617	46.310617	130.469627	67.021038
