#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	45.603178	45.603178	134.582334	64.989059	44.679492	44.679492	140.514122	62.383031	45.361313	45.361313	136.817393	64.301521
674	45.811133	45.811133	134.160007	65.583123	44.820937	44.820937	139.406909	62.778637	45.626447	45.626447	134.592605	65.055395
675	44.186793	44.186793	143.021852	61.014772	44.446897	44.446897	141.833421	61.735209	46.269596	46.269596	131.199455	66.902359
676	44.968278	44.968278	140.426482	63.192062	44.702509	44.702509	141.819915	62.447323	45.886428	45.886428	133.840558	65.798884
677	45.825709	45.825709	134.026499	65.624862	44.425836	44.425836	142.737869	61.676716	46.874406	46.874406	127.680861	68.662811
678	45.252707	45.252707	137.502251	63.993985	44.232271	44.232271	144.384978	61.140432	45.325571	45.325571	137.536119	64.200231
679	46.122925	46.122925	132.863010	66.478882	44.629572	44.629572	141.297269	62.243708	45.212849	45.212849	138.804363	63.881304
680	46.699119	46.699119	129.006052	68.150241	45.239508	45.239508	137.674172	63.956658	44.744713	44.744713	141.356765	62.565291
681	45.729279	45.729279	133.560145	65.348966	45.205097	45.205097	137.224348	63.859399	44.503787	44.503787	142.835565	61.893345
682	45.104015	45.104015	138.060046	63.574130	45.472572	45.472572	136.343659	64.617339	44.198142	44.198142	143.717004	61.046117
683	45.297589	45.297589	137.182769	64.120987	46.394850	46.394850	130.336637	67.265065	44.201233	44.201233	143.327983	61.054655
684	44.946969	44.946969	138.733037	63.132188	44.748022	44.748022	140.715843	62.574545	44.386312	44.386312	142.541949	61.567021
685	45.158491	45.158491	138.504269	63.727791	45.853505	45.853505	134.355187	65.704497	44.814523	44.814523	140.327991	62.760670
686	44.968657	44.968657	139.370672	63.193128	45.371722	45.371722	137.394545	64.331035	44.944875	44.944875	138.668413	63.126306
687	44.528092	44.528092	141.897590	61.960968	45.239649	45.239649	137.717668	63.957058	45.197990	45.197990	138.307206	63.839323
688	44.290710	44.290710	143.580698	61.302093	44.996737	44.996737	138.929571	63.272072	45.675255	45.675255	135.515262	65.194655
689	44.740732	44.740732	140.443466	62.554159	45.775017	45.775017	134.387301	65.479755	45.684276	45.684276	134.342548	65.220409
690	45.320130	45.320130	136.360291	64.184819	44.854661	44.854661	140.194986	62.873143	46.546466	46.546466	130.157165	67.705423
691	46.159704	46.159704	132.535380	66.584947	44.799756	44.799756	139.691383	62.719317	45.323227	45.323227	136.775526	64.193591
692	45.295621	45.295621	136.921943	64.115414	45.392390	45.392390	136.603844	64.389658	44.417331	44.417331	142.266080	61.653102
693	45.413988	45.413988	135.475911	64.450948	45.803421	45.803421	134.158385	65.561043	45.600464	45.600464	135.159946	64.981321
694	45.995585	45.995585	133.216564	66.112307	46.042833	46.042833	132.917272	66.248203	46.277229	46.277229	131.734799	66.924435
695	46.007150	46.007150	133.608091	66.145558	46.152661	46.152661	131.938798	66.564629	45.471171	45.471171	136.252539	64.613356
696	46.160775	46.160775	132.383952	66.588036	45.052326	45.052326	138.357248	63.428502	45.922601	45.922601	133.639297	65.902666
697	47.193368	47.193368	126.877414	69.600436	45.283441	45.283441	136.930697	64.080937	47.128415	47.128415	126.288449	69.408985
698	46.995326	46.995326	127.313892	69.017522	45.828065	45.828065	134.042985	65.631610	47.189940	47.189940	126.956281	69.590325
699	47.585202	47.585202	125.329647	70.760982	45.895567	45.895567	133.951524	65.825097	46.473330	46.473330	129.816827	67.492826
700	46.604076	46.604076	129.546313	67.873122	45.649977	45.649977	135.164645	65.122513	46.174772	46.174772	131.472918	66.628424
701	46.585943	46.585943	129.746578	67.820316	45.815301	45.815301	133.550245	65.595056	46.303434	46.303434	131.368164	67.000251
702	45.609472	45.609472	135.751435	65.006998	45.858307	45.858307	134.124831	65.718261	47.141060	47.141060	126.747757	69.446236
703	45.938580	45.938580	133.761093	65.948536	45.510847	45.510847	136.127585	64.726161	46.271095	46.271095	132.106498	66.906696
704	45.426329	45.426329	135.981432	64.485979	45.084842	45.084842	138.457329	63.520092	45.295191	45.295191	136.630815	64.114199
705	45.096190	45.096190	137.930122	63.552075	44.980753	44.980753	138.972406	63.227130	45.585642	45.585642	134.874181	64.939087
706	44.833770	44.833770	140.891059	62.814593	44.888472	44.888472	139.216329	62.967965	46.057642	46.057642	132.633324	66.290826
707	44.478927	44.478927	141.927570	61.824217	45.651796	45.651796	135.734229	65.127702	46.265228	46.265228	131.296351	66.889728
708	45.458414	45.458414	137.285854	64.577108	45.201001	45.201001	137.483147	63.847829	46.223456	46.223456	131.052555	66.768997
709	44.925111	44.925111	139.245596	63.070800	44.695455	44.695455	140.668575	62.427615	45.824490	45.824490	133.904130	65.621371
710	46.249415	46.249415	131.952280	66.844012	44.867951	44.867951	140.492137	62.910408	46.123387	46.123387	132.604471	66.480213
711	44.886362	44.886362	139.035963	62.962047	44.519237	44.519237	142.374767	61.936327	46.057110	46.057110	132.952717	66.289293
712	44.366649	44.366649	142.730022	61.512486	44.677558	44.677558	141.232731	62.377631	46.429178	46.429178	130.049699	67.364643
713	45.519809	45.519809	136.383085	64.751658	44.333342	44.333342	142.952090	61.420162	47.298866	47.298866	126.558785	69.911961
714	45.323547	45.323547	137.553041	64.194499	45.372603	45.372603	136.760768	64.333534	46.062203	46.062203	132.406655	66.303956
715	45.307580	45.307580	136.684831	64.149276	45.310000	45.310000	138.460908	64.156127	45.901332	45.901332	133.812522	65.841634
716	45.492218	45.492218	135.791191	64.673183	45.281357	45.281357	137.086251	64.075041	44.135420	44.135420	143.872665	60.872979
717	45.777261	45.777261	135.169948	65.486177	45.375241	45.375241	137.272873	64.341016	45.332520	45.332520	137.055192	64.219917
718	45.120201	45.120201	138.967410	63.619766	45.975386	45.975386	132.709989	66.054254	45.434135	45.434135	136.331640	64.508145
719	45.312270	45.312270	137.628935	64.162558	46.021079	46.021079	133.144839	66.185617	45.863238	45.863238	133.424845	65.732394
720	44.413401	44.413401	142.770813	61.642193	45.566165	45.566165	136.166013	64.883606	45.303407	45.303407	137.527063	64.137460
721	44.918129	44.918129	139.567501	63.051199	44.817598	44.817598	140.554297	62.769285	45.969180	45.969180	132.455599	66.036422
722	45.827156	45.827156	134.010468	65.629007	44.993053	44.993053	138.751884	63.261713	44.607689	44.607689	141.816618	62.182684
723	45.292810	45.292810	136.898534	64.107458	45.544618	45.544618	136.149397	64.822258	45.184981	45.184981	138.405949	63.802579
724	45.814317	45.814317	133.971053	65.592239	45.204374	45.204374	137.949013	63.857357	45.746914	45.746914	134.473427	65.399380
725	45.248733	45.248733	137.761227	63.982745	44.500390	44.500390	142.543184	61.883897	45.601668	45.601668	135.250892	64.984755
726	45.676236	45.676236	135.478624	65.197455	44.856370	44.856370	139.817611	62.877936	45.693526	45.693526	133.957548	65.246823
727	46.825387	46.825387	129.256780	68.519276	45.985943	45.985943	133.107363	66.084592	45.345159	45.345159	136.431584	64.255733
728	45.023273	45.023273	138.674645	63.346723	46.509390	46.509390	129.871157	67.597604	45.021241	45.021241	139.821560	63.341006
729	45.077162	45.077162	138.683236	63.498455	46.645294	46.645294	129.323052	67.993234	45.020895	45.020895	138.970909	63.340030
730	45.431623	45.431623	136.182579	64.501012	46.151711	46.151711	131.818237	66.561889	45.252453	45.252453	137.281763	63.993264
731	44.733045	44.733045	140.059271	62.532667	45.477180	45.477180	135.678257	64.630434	46.073222	46.073222	132.566033	66.335679
732	45.941602	45.941602	133.674133	65.957213	46.056398	46.056398	132.692677	66.287244	45.872728	45.872728	134.280455	65.759600
733	45.653254	45.653254	135.097818	65.131862	46.583588	46.583588	130.369925	67.813457	45.795298	45.795298	135.280134	65.537791
734	46.292748	46.292748	131.896920	66.969328	47.098719	47.098719	126.443358	69.321543	44.953279	44.953279	138.952820	63.149915
735	46.286442	46.286442	131.104634	66.951086	46.815915	46.815915	129.214287	68.491559	46.227065	46.227065	131.711260	66.779423
736	46.021146	46.021146	133.636897	66.185808	46.978325	46.978325	127.980535	68.967593	44.545842	44.545842	141.331035	62.010375
737	46.378408	46.378408	131.421013	67.217397	47.375565	47.375565	125.734150	70.138881	44.957407	44.957407	139.194204	63.161515
738	45.851430	45.851430	134.282629	65.698550	46.407313	46.407313	131.145232	67.301209	44.998630	44.998630	139.542608	63.277398
739	45.858170	45.858170	134.446187	65.717867	45.729179	45.729179	134.861454	65.348682	45.601182	45.601182	135.937413	64.983367
740	45.932452	45.932452	133.104925	65.930942	46.013584	46.013584	133.323146	66.164060	45.284772	45.284772	137.174755	64.084706
741	45.107414	45.107414	138.593795	63.583712	46.512924	46.512924	129.916492	67.607879	45.534811	45.534811	135.601941	64.794345
742	45.214447	45.214447	137.664952	63.885819	46.374449	46.374449	130.395304	67.205923	45.206571	45.206571	137.267174	63.863564
743	45.948772	45.948772	133.841314	65.977801	46.336133	46.336133	131.117450	67.094914	45.434344	45.434344	136.414445	64.508739
744	44.809570	44.809570	139.025735	62.746798	45.652257	45.652257	134.825759	65.129017	45.887583	45.887583	133.843865	65.802195
745	45.111895	45.111895	138.754479	63.596346	46.691463	46.691463	129.307967	68.127898	45.285932	45.285932	137.505306	64.087989
746	44.665785	44.665785	141.071271	62.344761	46.617067	46.617067	129.132480	67.910967	44.785516	44.785516	140.183869	62.679452
747	44.776365	44.776365	139.802251	62.653839	46.740573	46.740573	129.781964	68.271287	44.411369	44.411369	142.926634	61.636552
748	45.197307	45.197307	137.529501	63.837391	46.632778	46.632778	130.013263	67.956750	46.106159	46.106159	132.831759	66.430558
749	45.006958	45.006958	139.274787	63.300820	46.214210	46.214210	131.838474	66.742286	45.233719	45.233719	137.475614	63.940291
750	45.122372	45.122372	138.547223	63.625888	46.605982	46.605982	129.643401	67.878674	45.141778	45.141778	137.951620	63.680630
751	45.782657	45.782657	134.691690	65.501616	46.536698	46.536698	129.630115	67.677007	45.327767	45.327767	137.349641	64.206451
752	46.471941	46.471941	130.361729	67.488790	46.858617	46.858617	128.041702	68.616561	45.563541	45.563541	135.372089	64.876133
753	45.819982	45.819982	133.040135	65.608462	46.776448	46.776448	129.132014	68.376129	45.945407	45.945407	133.164478	65.968137
754	46.180401	46.180401	132.172902	66.644669	44.859017	44.859017	139.257101	62.885357	45.295641	45.295641	137.315845	64.115472
755	45.686269	45.686269	135.430589	65.226100	44.715189	44.715189	141.105807	62.482755	45.435273	45.435273	136.440713	64.511375
756	45.364625	45.364625	137.190388	64.310913	45.760844	45.760844	134.852479	65.439213	45.380985	45.380985	136.492454	64.357306
757	45.831327	45.831327	133.975589	65.640953	46.041980	46.041980	133.027970	66.245746	45.728315	45.728315	134.410286	65.346212
758	45.676229	45.676229	135.232306	65.197435	45.705169	45.705169	135.324291	65.280077	45.855963	45.855963	133.731038	65.711541
759	46.018547	46.018547	133.328445	66.178334	45.948991	45.948991	133.731048	65.978431	45.731136	45.731136	135.166576	65.354275
760	45.308098	45.308098	137.190034	64.150743	45.562438	45.562438	135.724239	64.872994	45.461116	45.461116	136.205743	64.584783
761	45.339861	45.339861	137.370555	64.240718	45.974955	45.974955	132.866986	66.053016	46.712825	46.712825	128.818844	68.190251
762	45.432017	45.432017	136.357409	64.502130	45.082148	45.082148	138.620336	63.512501	45.762058	45.762058	134.251659	65.442686
763	46.125538	46.125538	131.846634	66.486415	45.912394	45.912394	133.710097	65.873371	45.695611	45.695611	134.693781	65.252776
764	46.039273	46.039273	133.452353	66.237958	44.943383	44.943383	139.563445	63.122116	45.496977	45.496977	135.804891	64.686717
765	45.545383	45.545383	135.807570	64.824436	45.280141	45.280141	138.096009	64.071600	45.370539	45.370539	135.728962	64.327682
766	45.499577	45.499577	136.701583	64.694110	45.335687	45.335687	136.874213	64.228892	45.001893	45.001893	139.525256	63.286574
767	46.158527	46.158527	132.118100	66.581550	44.345283	44.345283	143.539315	61.453255	45.504568	45.504568	135.945962	64.708304
768	46.292960	46.292960	131.575394	66.969943	43.985880	43.985880	144.519125	60.461175	45.981831	45.981831	132.757915	66.072774
769	45.943646	45.943646	133.443878	65.963082	44.615209	44.615209	141.292039	62.203652	45.183263	45.183263	138.130312	63.797726
770	46.064851	46.064851	133.086868	66.311579	45.598884	45.598884	135.270892	64.976819	44.913778	44.913778	140.671647	63.038983
771	46.240738	46.240738	130.697629	66.818933	45.434312	45.434312	136.536682	64.508647	44.600940	44.600940	141.836956	62.163870
772	44.687055	44.687055	140.401798	62.404152	46.129093	46.129093	132.614411	66.496663	45.527920	45.527920	135.761440	64.774734
773	45.370419	45.370419	137.196190	64.327341	45.834829	45.834829	133.974968	65.650985	46.109006	46.109006	133.650536	66.438763
774	44.738342	44.738342	140.237479	62.547475	46.121286	46.121286	132.311323	66.474157	45.683884	45.683884	134.883405	65.219290
775	44.986296	44.986296	138.705650	63.242714	46.036759	46.036759	133.224608	66.230724	46.181829	46.181829	131.873096	66.648792
776	45.716085	45.716085	134.843389	65.311264	45.483040	45.483040	136.366659	64.647090	45.244149	45.244149	136.863127	63.969783
777	46.086922	46.086922	132.309210	66.375137	45.454979	45.454979	135.989341	64.567346	46.160739	46.160739	132.020429	66.587932
778	45.402216	45.402216	136.337046	64.417539	45.792938	45.792938	134.559839	65.531036	44.695104	44.695104	141.313235	62.426635
779	45.388726	45.388726	135.620907	64.379263	45.140819	45.140819	138.421397	63.677922	44.617283	44.617283	141.723036	62.209437
780	45.894708	45.894708	134.003714	65.822631	45.413389	45.413389	136.680103	64.449248	45.154425	45.154425	137.259203	63.716315
781	46.640855	46.640855	130.449692	67.980293	44.634963	44.634963	141.325856	62.258746	45.216014	45.216014	137.688838	63.890249
782	45.340041	45.340041	136.878646	64.241227	45.580203	45.580203	135.220245	64.923590	45.424555	45.424555	136.517743	64.480945
783	45.095694	45.095694	138.005777	63.550676	45.648232	45.648232	135.101590	65.117533	45.133518	45.133518	137.367412	63.657326
784	45.145944	45.145944	137.966843	63.692385	45.597930	45.597930	135.869236	64.974102	45.503285	45.503285	135.508292	64.704655
785	45.847395	45.847395	134.093921	65.686987	46.382538	46.382538	131.078382	67.229370	45.685921	45.685921	135.030633	65.225106
786	44.675531	44.675531	141.446446	62.371971	45.930784	45.930784	133.128212	65.926153	45.478799	45.478799	135.863023	64.635036
787	45.839749	45.839749	134.930312	65.665081	46.133517	46.133517	132.078451	66.509418	44.824471	44.824471	139.654391	62.788537
788	45.359459	45.359459	136.635223	64.296268	45.187979	45.187979	137.487147	63.811045	45.581767	45.581767	135.164697	64.928045
789	44.459755	44.459755	141.982866	61.770933	44.853381	44.853381	139.538600	62.869557	46.333909	46.333909	130.792741	67.088473
790	44.808029	44.808029	139.755795	62.742485	45.931992	45.931992	133.514128	65.929623	45.675014	45.675014	134.735650	65.193967
791	44.486300	44.486300	141.970343	61.844716	46.014647	46.014647	132.427163	66.167118	45.053502	45.053502	138.686349	63.431814
792	44.689378	44.689378	140.741415	62.410641	46.222153	46.222153	131.422855	66.765233	45.108284	45.108284	137.905060	63.586166
793	45.429691	45.429691	136.270400	64.495526	45.630218	45.630218	135.324107	65.066150	45.640616	45.640616	135.421879	65.095808
794	45.707964	45.707964	134.875360	65.288063	46.176975	46.176975	131.685794	66.634781	45.442885	45.442885	135.967674	64.532993
795	45.316411	45.316411	137.211302	64.174285	46.494565	46.494565	130.833878	67.554519	46.115851	46.115851	132.516397	66.458491
796	46.275008	46.275008	131.652166	66.918011	46.430741	46.430741	130.949945	67.369178	46.021283	46.021283	133.104909	66.186202
797	44.763867	44.763867	140.301868	62.618870	46.897594	46.897594	127.930408	68.730760	46.095004	46.095004	132.245313	66.398420
798	45.049395	45.049395	138.885822	63.420250	46.038469	46.038469	132.575776	66.235644	45.612947	45.612947	135.093720	65.016905
799	44.669107	44.669107	141.593772	62.354034	45.264365	45.264365	136.814452	64.026962	45.766649	45.766649	134.165739	65.455818
800	45.065368	45.065368	138.523426	63.465232	44.708314	44.708314	141.040373	62.463542	45.967508	45.967508	133.528984	66.031620
801	44.146364	44.146364	144.443702	60.903170	44.729388	44.729388	140.787133	62.522442	46.522181	46.522181	130.206835	67.634791
802	45.731337	45.731337	133.857586	65.354849	45.260736	45.260736	137.671445	64.016695	46.348506	46.348506	131.326476	67.130750
803	45.894218	45.894218	133.692309	65.821227	45.305559	45.305559	136.843644	64.143552	46.092515	46.092515	132.095767	66.391249
804	45.623192	45.623192	134.936042	65.046113	45.068125	45.068125	137.990209	63.472998	46.305130	46.305130	131.373571	67.005157
805	45.644624	45.644624	135.428096	65.107241	45.942375	45.942375	133.395656	65.959431	45.888301	45.888301	133.492564	65.804254
806	45.369456	45.369456	136.228934	64.324610	45.762410	45.762410	134.825161	65.443693	44.683954	44.683954	141.144298	62.395491
807	45.269658	45.269658	137.971709	64.041935	45.818884	45.818884	134.222800	65.605317	44.960065	44.960065	139.690753	63.168982
808	45.203981	45.203981	138.083317	63.856246	44.737273	44.737273	140.780007	62.544487	44.903431	44.903431	138.848302	63.009940
809	45.351019	45.351019	136.425751	64.272341	45.567935	45.567935	136.335256	64.888647	45.116149	45.116149	137.242023	63.608341
810	46.009174	46.009174	132.331444	66.151377	46.095372	46.095372	132.831222	66.399480	45.581686	45.581686	135.884352	64.927815
811	46.727441	46.727441	129.054325	68.232931	45.678047	45.678047	134.844558	65.202625	45.732986	45.732986	134.398652	65.359561
812	45.828786	45.828786	134.575549	65.633675	45.352889	45.352889	136.259793	64.277642	45.866722	45.866722	134.002858	65.742382
813	45.701406	45.701406	134.958394	65.269328	47.197886	47.197886	126.156016	69.613764	47.189703	47.189703	126.447976	69.589629
814	45.002326	45.002326	139.006792	63.287791	45.358538	45.358538	137.535161	64.293655	46.995301	46.995301	127.032372	69.017447
815	45.582432	45.582432	135.740760	64.929942	45.746683	45.746683	133.755201	65.398718	46.174138	46.174138	132.279507	66.626594
816	45.214652	45.214652	138.257183	63.886398	46.802773	46.802773	129.185218	68.453113	46.049974	46.049974	132.930880	66.268754
817	45.411088	45.411088	137.460779	64.442717	45.900642	45.900642	133.533077	65.839655	45.336667	45.336667	137.000776	64.231668
818	45.830164	45.830164	133.516572	65.637622	46.248793	46.248793	130.896619	66.842215	45.190442	45.190442	137.539228	63.818002
819	44.651148	44.651148	140.703903	62.303906	44.737985	44.737985	140.250413	62.546478	45.070744	45.070744	138.243220	63.480375
820	44.785517	44.785517	140.021384	62.679455	45.264975	45.264975	137.691292	64.028686	44.814865	44.814865	139.570366	62.761629
821	44.482198	44.482198	142.288223	61.833310	45.904907	45.904907	134.815449	65.851890	45.377766	45.377766	136.482021	64.348176
822	44.229228	44.229228	143.668565	61.132018	45.447783	45.447783	135.977945	64.546905	45.804186	45.804186	133.816781	65.563232
823	45.326482	45.326482	137.018646	64.202813	44.733281	44.733281	140.028734	62.533325	46.567232	46.567232	129.726994	67.765846
824	45.381530	45.381530	137.031817	64.358852	44.862311	44.862311	138.974215	62.894592	47.010630	47.010630	127.551795	69.062478
825	45.088514	45.088514	138.597512	63.530440	44.978770	44.978770	140.180205	63.221553	46.457015	46.457015	131.181612	67.445446
826	46.124548	46.124548	132.479338	66.483561	44.754069	44.754069	139.855323	62.591460	46.306954	46.306954	131.422677	67.010436
827	45.902595	45.902595	133.590288	65.845258	45.894999	45.894999	133.587508	65.823467	46.139379	46.139379	131.805433	66.526322
828	45.655343	45.655343	135.108389	65.137825	45.745884	45.745884	134.264915	65.396433	46.531158	46.531158	130.376238	67.660895
829	45.891688	45.891688	134.209351	65.813969	45.536678	45.536678	135.800825	64.799658	45.401722	45.401722	136.559164	64.416137
830	46.419332	46.419332	130.434280	67.336073	45.255501	45.255501	136.979011	64.001887	46.721640	46.721640	129.342940	68.215989
831	45.395332	45.395332	135.865268	64.398005	46.539485	46.539485	130.064164	67.685114	46.166662	46.166662	131.793361	66.605022
832	46.029130	46.029130	132.984793	66.208776	46.175729	46.175729	132.885971	66.631186	46.025348	46.025348	133.108347	66.197897
833	46.288369	46.288369	131.361735	66.956660	45.601393	45.601393	135.087227	64.983970	46.280562	46.280562	131.113050	66.934076
834	45.696277	45.696277	134.579628	65.254679	46.160772	46.160772	131.400712	66.588027	45.581073	45.581073	135.285440	64.926070
835	45.433309	45.433309	136.171601	64.505799	46.321247	46.321247	130.950695	67.051810	46.827517	46.827517	128.532120	68.525511
836	45.718676	45.718676	134.840570	65.318668	45.936485	45.936485	133.970703	65.942520	46.588925	46.588925	129.920144	67.828998
837	45.718648	45.718648	134.706616	65.318585	45.713653	45.713653	135.291330	65.304315	45.703657	45.703657	134.885570	65.275758
838	45.213370	45.213370	137.926092	63.882776	45.112633	45.112633	138.570362	63.598427	45.138608	45.138608	138.636435	63.671685
839	44.387289	44.387289	142.793121	61.569732	45.512098	45.512098	135.457487	64.729722	46.059991	46.059991	132.547810	66.297587
840	45.279121	45.279121	137.217103	64.068712	45.410606	45.410606	136.614352	64.441347	45.935895	45.935895	133.677542	65.940828
841	45.717995	45.717995	134.309009	65.316721	45.063976	45.063976	138.522436	63.461310	46.093855	46.093855	132.796404	66.395108
842	45.192154	45.192154	138.593933	63.822838	45.529607	45.529607	136.088746	64.779534	46.285870	46.285870	131.357615	66.949429
843	45.293226	45.293226	136.894568	64.108635	44.942030	44.942030	139.717669	63.118315	45.941143	45.941143	133.243496	65.955894
844	45.772382	45.772382	134.715236	65.472219	44.747730	44.747730	140.300702	62.573729	46.332857	46.332857	131.385741	67.085426
845	45.878408	45.878408	133.912711	65.775884	45.875870	45.875870	133.730876	65.768607	46.866443	46.866443	129.142942	68.639485
846	46.113263	46.113263	132.248620	66.451033	46.534344	46.534344	129.625818	67.670161	46.168096	46.168096	132.144951	66.609158
847	46.556428	46.556428	130.168336	67.734407	46.725690	46.725690	128.574179	68.227815	46.234215	46.234215	131.265451	66.800083
848	46.012723	46.012723	132.655615	66.161583	46.395238	46.395238	131.628369	67.266190	46.333249	46.333249	131.435828	67.086561
849	44.479561	44.479561	142.518049	61.825980	46.333890	46.333890	130.674211	67.088417	45.735865	45.735865	134.982547	65.367791
850	44.336500	44.336500	142.985880	61.428914	46.693511	46.693511	128.978774	68.133874	45.701430	45.701430	135.239351	65.269398
851	45.696840	45.696840	135.126112	65.256286	45.665381	45.665381	135.009095	65.166469	45.757106	45.757106	134.170939	65.428523
852	45.443821	45.443821	136.460887	64.535651	46.646699	46.646699	129.428891	67.997330	45.566514	45.566514	135.184404	64.884601
853	45.736885	45.736885	135.055663	65.370708	46.395798	46.395798	129.963648	67.267816	45.145063	45.145063	138.086429	63.689898
854	44.814455	44.814455	140.194907	62.760482	46.883643	46.883643	128.406048	68.689875	44.945574	44.945574	139.062241	63.128270
855	45.839995	45.839995	134.171594	65.665786	45.229566	45.229566	137.611384	63.928551	44.758428	44.758428	140.085084	62.603652
856	46.279223	46.279223	131.934627	66.930202	45.061707	45.061707	138.315004	63.454921	44.796420	44.796420	140.266924	62.709976
857	45.796939	45.796939	134.129941	65.542489	45.938597	45.938597	133.666201	65.948585	44.777731	44.777731	140.689947	62.657661
858	46.332217	46.332217	131.208856	67.083572	46.580052	46.580052	130.169442	67.803163	45.524436	45.524436	136.598392	64.764820
859	45.634684	45.634684	135.451628	65.078886	46.011432	46.011432	133.273333	66.157872	45.646002	45.646002	135.337309	65.111172
860	46.177057	46.177057	132.736252	66.635018	45.952321	45.952321	133.040164	65.987995	45.513291	45.513291	135.570938	64.733115
861	46.567346	46.567346	130.109264	67.766177	46.461612	46.461612	130.557558	67.458794	44.853188	44.853188	140.056967	62.869015
862	45.920797	45.920797	133.948639	65.897486	46.261787	46.261787	131.457092	66.879779	44.979770	44.979770	139.254298	63.224366
863	45.874125	45.874125	133.424315	65.763605	46.424736	46.424736	130.412290	67.351752	46.101156	46.101156	133.386043	66.416145
864	45.327879	45.327879	137.619032	64.206770	46.430053	46.430053	130.497196	67.367182	45.208292	45.208292	137.243039	63.868428
865	45.436823	45.436823	136.269437	64.515777	46.723678	46.723678	129.567652	68.221940	45.592382	45.592382	134.893731	64.958289
866	45.841590	45.841590	134.388220	65.670355	46.020622	46.020622	132.518712	66.184302	46.134663	46.134663	131.374889	66.512722
867	44.920551	44.920551	139.771669	63.057997	46.614018	46.614018	129.222382	67.902083	46.649408	46.649408	129.983720	68.005226
868	45.242036	45.242036	137.730915	63.963807	45.871246	45.871246	133.706014	65.755350	46.010580	46.010580	132.529527	66.155421
869	44.912734	44.912734	139.622703	63.036053	46.171424	46.171424	131.636376	66.618761	45.531220	45.531220	136.340767	64.784124
870	44.816220	44.816220	140.679546	62.765424	45.943846	45.943846	133.709608	65.963657	44.991455	44.991455	139.143510	63.257218
871	44.823096	44.823096	140.856846	62.784686	46.339185	46.339185	131.602072	67.103752	44.799044	44.799044	140.768715	62.717323
872	44.612288	44.612288	141.103368	62.195508	46.078754	46.078754	133.079484	66.351613	44.367956	44.367956	143.034847	61.516110
873	44.630293	44.630293	142.038933	62.245719	45.113706	45.113706	137.550080	63.601453	44.449731	44.449731	142.303820	61.743080
874	45.079161	45.079161	137.879273	63.504086	45.405281	45.405281	135.452568	64.426235	45.668737	45.668737	135.390552	65.176049
875	46.016068	46.016068	132.622443	66.171205	46.519480	46.519480	130.136841	67.626937	45.780110	45.780110	134.767410	65.494326
876	45.843628	45.843628	134.034962	65.676193	46.925038	46.925038	127.654984	68.811226	45.828374	45.828374	134.565132	65.632494
877	46.039761	46.039761	133.222579	66.239362	46.100976	46.100976	132.022035	66.415624	44.620666	44.620666	141.756187	62.218871
878	45.465044	45.465044	136.115088	64.595945	46.084097	46.084097	133.376428	66.367001	45.474256	45.474256	135.708920	64.622123
879	45.833307	45.833307	134.119394	65.646625	47.348625	47.348625	126.317760	70.059133	44.651364	44.651364	141.407892	62.304510
880	45.184885	45.184885	138.016685	63.802306	46.616344	46.616344	129.447073	67.908859	45.229257	45.229257	138.524349	63.927679
881	45.095281	45.095281	138.692184	63.549510	46.288867	46.288867	132.113189	66.958101	45.765132	45.765132	134.814073	65.451479
882	44.815488	44.815488	140.040367	62.763375	47.526515	47.526515	124.389226	70.586551	45.892737	45.892737	133.746643	65.816978
883	45.473169	45.473169	135.515778	64.619034	48.093327	48.093327	122.371594	72.280253	45.241071	45.241071	137.048254	63.961077
884	45.635212	45.635212	135.260314	65.080392	46.551897	46.551897	130.027847	67.721223	46.290496	46.290496	131.309885	66.962812
885	44.364324	44.364324	141.802287	61.506040	46.010906	46.010906	132.959508	66.156359	46.284588	46.284588	131.728662	66.945722
886	44.539597	44.539597	141.998596	61.992992	45.712254	45.712254	134.531449	65.300318	45.756824	45.756824	135.424887	65.427716
887	45.702074	45.702074	135.107026	65.271237	45.103977	45.103977	139.269524	63.574024	45.369310	45.369310	137.229530	64.324198
888	45.680875	45.680875	134.883571	65.210697	45.562495	45.562495	134.732093	64.873155	45.369481	45.369481	136.308377	64.324682
889	45.696985	45.696985	134.400765	65.256703	45.501647	45.501647	136.470914	64.699998	45.704751	45.704751	134.834003	65.278884
890	45.554045	45.554045	135.745604	64.849095	44.859670	44.859670	139.992334	62.887187	46.469508	46.469508	130.661729	67.481726
891	45.147941	45.147941	138.263991	63.698017	45.348541	45.348541	137.513885	64.265318	46.505862	46.505862	130.341329	67.587350
892	44.424537	44.424537	142.795513	61.673108	44.165118	44.165118	144.253767	60.954928	46.564717	46.564717	129.531564	67.758527
893	44.958240	44.958240	139.732028	63.163854	46.060944	46.060944	132.593463	66.300331	45.623360	45.623360	135.207499	65.046593
894	44.770857	44.770857	140.106389	62.638426	45.379321	45.379321	136.624739	64.352587	46.121296	46.121296	132.607995	66.474185
895	44.593892	44.593892	141.380871	62.144225	45.141260	45.141260	137.587693	63.679166	46.289423	46.289423	131.084882	66.959710
896	44.879387	44.879387	139.679895	62.942482	46.006087	46.006087	132.873797	66.142500	46.722226	46.722226	128.874094	68.217701
