#frame	x-1	y-1	z-1	apl-1	x-2	y-2	z-2	apl-2	x-3	y-3	z-3	apl-3
673	47.434655	47.434655	126.790186	70.313954	47.025898	47.025898	128.571869	69.107346	47.250791	47.250791	127.539488	69.769915
674	47.797657	47.797657	124.334654	71.394251	46.486785	46.486785	131.276661	67.531912	46.871298	46.871298	129.069497	68.653704
675	47.212732	47.212732	127.835481	69.657564	46.726866	46.726866	129.204656	68.231251	46.562782	46.562782	131.248509	67.752895
676	47.426174	47.426174	125.603032	70.288812	45.700821	45.700821	135.731473	65.267658	47.201384	47.201384	127.408185	69.624083
677	47.625097	47.625097	124.975676	70.879683	46.284073	46.284073	132.282852	66.944232	47.840578	47.840578	124.149179	71.522527
678	47.918129	47.918129	123.754859	71.754598	46.019610	46.019610	134.426044	66.181392	47.560654	47.560654	125.633054	70.687994
679	47.280164	47.280164	127.136284	69.856684	46.146448	46.146448	132.895082	66.546707	48.360288	48.360288	121.583250	73.084921
680	47.389143	47.389143	126.181878	70.179089	45.987451	45.987451	133.429136	66.088928	47.105074	47.105074	128.018438	69.340250
681	48.068327	48.068327	122.283626	72.205125	44.995218	44.995218	139.917160	63.267802	46.861854	46.861854	129.256151	68.626043
682	47.578891	47.578891	125.052797	70.742214	45.171286	45.171286	138.952286	63.763909	46.687422	46.687422	130.309211	68.116106
683	47.989334	47.989334	123.741346	71.968004	45.948810	45.948810	135.053656	65.977911	46.244356	46.244356	132.427391	66.829390
684	47.080656	47.080656	127.812420	69.268381	45.856542	45.856542	134.936884	65.713202	46.613549	46.613549	130.003585	67.900717
685	47.637503	47.637503	124.535709	70.916614	47.081878	47.081878	128.275198	69.271976	46.830281	46.830281	129.050288	68.533601
686	47.474103	47.474103	125.507595	70.430950	46.466454	46.466454	131.956220	67.472855	48.708260	48.708260	119.869328	74.140456
687	47.504378	47.504378	125.722602	70.520811	47.486443	47.486443	125.113126	70.467570	47.987448	47.987448	123.724418	71.962348
688	47.025736	47.025736	127.975026	69.106870	47.388612	47.388612	126.503272	70.177518	47.939862	47.939862	124.339234	71.819700
689	46.502977	46.502977	130.752376	67.578964	47.608962	47.608962	124.910947	70.831664	46.684628	46.684628	130.601270	68.107954
690	46.015020	46.015020	134.339672	66.168189	48.110604	48.110604	122.865995	72.332193	47.361845	47.361845	126.497387	70.098262
691	46.269424	46.269424	132.653103	66.901862	47.959620	47.959620	123.000648	71.878911	48.347000	48.347000	121.746965	73.044763
692	46.422742	46.422742	131.466026	67.345968	47.908363	47.908363	123.800192	71.725350	47.520148	47.520148	125.432194	70.567640
693	46.472298	46.472298	131.421163	67.489829	47.884203	47.884203	124.262034	71.653029	48.268779	48.268779	122.058393	72.808596
694	47.340735	47.340735	126.807581	70.035788	46.950578	46.950578	129.085860	68.886149	47.011807	47.011807	129.074833	69.065937
695	46.423250	46.423250	131.694094	67.347443	47.129604	47.129604	127.855083	69.412486	47.647379	47.647379	125.322742	70.946021
696	46.728764	46.728764	130.171439	68.236793	46.676230	46.676230	130.299235	68.083451	48.314378	48.314378	121.940344	72.946221
697	46.210662	46.210662	132.746501	66.732039	46.786710	46.786710	129.929663	68.406134	47.375391	47.375391	126.730857	70.138365
698	46.854011	46.854011	129.254149	68.603074	46.896321	46.896321	129.291238	68.727028	46.728212	46.728212	130.378332	68.235181
699	47.906616	47.906616	124.181887	71.720121	46.748467	46.748467	129.577885	68.294350	47.888045	47.888045	123.850014	71.664526
700	46.655652	46.655652	130.404147	68.023433	45.792236	45.792236	135.744613	65.529026	46.458082	46.458082	131.768775	67.448543
701	46.043836	46.043836	133.322752	66.251089	45.418059	45.418059	136.973914	64.462501	46.932310	46.932310	128.863304	68.832553
702	46.595030	46.595030	130.399991	67.846775	46.543670	46.543670	130.599840	67.697288	47.130312	47.130312	127.092366	69.414571
703	46.089307	46.089307	132.796904	66.382007	46.868118	46.868118	128.518549	68.644391	46.400069	46.400069	132.128009	67.280202
704	46.499929	46.499929	131.417999	67.570105	46.998811	46.998811	128.818472	69.027757	46.628786	46.628786	130.684966	67.945116
705	45.897427	45.897427	134.255597	65.830431	46.168612	46.168612	133.741157	66.610647	47.387748	47.387748	126.144212	70.174959
706	45.664635	45.664635	136.570610	65.164342	46.873847	46.873847	130.069605	68.661174	47.194921	47.194921	127.925202	69.605018
707	45.990248	45.990248	135.025242	66.096966	45.726422	45.726422	135.512932	65.340803	47.001276	47.001276	128.843018	69.034999
708	46.910592	46.910592	129.310051	68.768863	46.450325	46.450325	131.452909	67.426022	46.468630	46.468630	132.146856	67.479175
709	47.081539	47.081539	128.396421	69.270978	47.610585	47.610585	124.587364	70.836494	46.614208	46.614208	130.242505	67.902637
710	46.861590	46.861590	129.154329	68.625269	47.135956	47.135956	128.189168	69.431199	46.475632	46.475632	131.225393	67.499510
711	45.651533	45.651533	136.715594	65.126953	46.634755	46.634755	130.265932	67.962512	47.525777	47.525777	126.169301	70.584359
712	46.676965	46.676965	130.637217	68.085595	47.426331	47.426331	126.443350	70.289277	47.515425	47.515425	125.944779	70.553614
713	47.663104	47.663104	125.067818	70.992858	46.151954	46.151954	132.783772	66.562589	47.322204	47.322204	126.968511	69.980970
714	47.237671	47.237671	126.939924	69.731175	46.344646	46.344646	131.733973	67.119570	46.653170	46.653170	130.201402	68.016197
715	47.039530	47.039530	128.375494	69.147419	47.125709	47.125709	127.925949	69.401013	46.791027	46.791027	128.739440	68.418756
716	46.957955	46.957955	128.792908	68.907799	47.281901	47.281901	126.855906	69.861817	46.312416	46.312416	132.623098	67.026245
717	46.347002	46.347002	131.509253	67.126394	46.358524	46.358524	133.156069	67.159774	46.557553	46.557553	131.382799	67.737679
718	46.949461	46.949461	128.716601	68.882873	47.439802	47.439802	126.879109	70.329214	46.564234	46.564234	131.266741	67.757123
719	46.784822	46.784822	129.285332	68.400611	46.252317	46.252317	132.898478	66.852400	45.976145	45.976145	134.450235	66.056433
720	47.028748	47.028748	128.334802	69.115724	46.883892	46.883892	129.212235	68.690604	46.685529	46.685529	130.802145	68.110583
721	46.995645	46.995645	128.564161	69.018458	46.350711	46.350711	132.138565	67.137137	46.261165	46.261165	133.152088	66.877980
722	46.164316	46.164316	132.311566	66.598253	47.237498	47.237498	127.808755	69.730664	46.325037	46.325037	132.022166	67.062784
723	45.950149	45.950149	134.900873	65.981755	46.690680	46.690680	130.188964	68.125614	46.413997	46.413997	131.480114	67.320597
724	47.051098	47.051098	128.810668	69.181433	47.548877	47.548877	124.951426	70.652991	46.615015	46.615015	130.491253	67.904987
725	46.312418	46.312418	132.844936	67.026252	46.955998	46.955998	128.912945	68.902055	46.275554	46.275554	132.658464	66.919591
726	46.823843	46.823843	129.689473	68.514760	47.096935	47.096935	128.491160	69.316291	45.816995	45.816995	134.989652	65.599907
727	46.720146	46.720146	130.137470	68.211626	48.071100	48.071100	122.144481	72.213458	46.952312	46.952312	129.125033	68.891238
728	46.785462	46.785462	130.825045	68.402484	46.988574	46.988574	128.203431	68.997691	45.830350	45.830350	134.979154	65.638157
729	46.028064	46.028064	133.784327	66.205710	48.047089	48.047089	122.738809	72.141337	46.263124	46.263124	132.297552	66.883646
730	45.505894	45.505894	136.454732	64.712075	46.893888	46.893888	129.055867	68.719898	46.575514	46.575514	131.766831	67.789954
731	45.160942	45.160942	139.605268	63.734708	47.246775	47.246775	127.385419	69.758055	46.701924	46.701924	130.009483	68.158429
732	46.374265	46.374265	132.020609	67.205391	48.424804	48.424804	120.816408	73.280051	45.870778	45.870778	134.664616	65.754007
733	46.474025	46.474025	131.266495	67.494843	48.272206	48.272206	122.282659	72.818932	46.649041	46.649041	130.675353	68.004156
734	46.314293	46.314293	132.255423	67.031680	47.131355	47.131355	127.559896	69.417643	46.438769	46.438769	131.444021	67.392476
735	46.312290	46.312290	132.132541	67.025882	47.280896	47.280896	127.260689	69.858847	46.540870	46.540870	131.455592	67.689142
736	46.257692	46.257692	132.346649	66.867940	47.097456	47.097456	127.857533	69.317825	47.209871	47.209871	127.648934	69.649123
737	46.239711	46.239711	133.041104	66.815964	48.757359	48.757359	119.129505	74.290001	46.911143	46.911143	128.796178	68.770479
738	46.587678	46.587678	130.807197	67.825368	47.978892	47.978892	122.969221	71.936689	45.571856	45.571856	137.007734	64.899816
739	47.130242	47.130242	128.316912	69.414365	48.384519	48.384519	122.281870	73.158176	45.209889	45.209889	138.461684	63.872940
740	47.219924	47.219924	127.681214	69.678787	48.038194	48.038194	122.812658	72.114627	46.541668	46.541668	131.433575	67.691465
741	47.036138	47.036138	128.054506	69.137446	47.549728	47.549728	125.725295	70.655521	46.300087	46.300087	132.734019	66.990564
742	46.090370	46.090370	133.883950	66.385070	47.371245	47.371245	127.588210	70.126088	45.957077	45.957077	134.292468	66.001654
743	45.326774	45.326774	138.751167	64.203639	47.702779	47.702779	125.113073	71.111098	45.728585	45.728585	135.894074	65.346983
744	45.974016	45.974016	133.773616	66.050317	46.169664	46.169664	133.167424	66.613684	46.711409	46.711409	130.359268	68.186117
745	47.245502	47.245502	127.276602	69.754296	45.868682	45.868682	134.765491	65.748000	46.853564	46.853564	129.336559	68.601765
746	47.148131	47.148131	128.133551	69.467070	47.135705	47.135705	128.113474	69.430459	45.933874	45.933874	134.195050	65.935025
747	46.082922	46.082922	134.077709	66.363614	46.405284	46.405284	131.697451	67.295323	46.378417	46.378417	132.860073	67.217423
748	47.017424	47.017424	128.042129	69.082444	47.548863	47.548863	126.049247	70.652951	45.818008	45.818008	135.598890	65.602807
749	45.492798	45.492798	137.297105	64.674832	46.319780	46.319780	131.675776	67.047563	45.612644	45.612644	136.056454	65.016040
750	45.399534	45.399534	137.897706	64.409929	47.194923	47.194923	127.403560	69.605023	46.185154	46.185154	133.025990	66.658389
751	45.330818	45.330818	138.776772	64.215094	46.637355	46.637355	130.452680	67.970090	46.626157	46.626157	131.005320	67.937455
752	45.350436	45.350436	137.648969	64.270688	46.043378	46.043378	133.739855	66.249770	47.041401	47.041401	128.623782	69.152918
753	46.297268	46.297268	132.659329	66.982406	45.833343	45.833343	135.620993	65.646728	46.669792	46.669792	130.224234	68.064671
754	46.503788	46.503788	130.957855	67.581322	46.250419	46.250419	132.856525	66.846916	46.557668	46.557668	131.067107	67.738013
755	46.033498	46.033498	133.968530	66.221342	46.825892	46.825892	129.661581	68.520755	46.324111	46.324111	132.355186	67.060103
756	47.414111	47.414111	125.924158	70.253059	47.106757	47.106757	127.882629	69.345204	46.820346	46.820346	128.898038	68.504525
757	46.325811	46.325811	133.184851	67.065025	46.768082	46.768082	129.462891	68.351673	46.805704	46.805704	129.843382	68.461685
758	46.557476	46.557476	130.424023	67.737455	46.464719	46.464719	131.892920	67.467815	46.480810	46.480810	131.504503	67.514552
759	46.290349	46.290349	133.173911	66.962389	46.836704	46.836704	129.935867	68.552402	46.463443	46.463443	131.946669	67.464111
760	46.667549	46.667549	130.362757	68.058128	46.488056	46.488056	131.278861	67.535603	46.679449	46.679449	130.278765	68.092843
761	46.841571	46.841571	128.998018	68.566649	45.871613	45.871613	134.669315	65.756403	47.067948	47.067948	127.747054	69.230992
762	47.922707	47.922707	124.105867	71.768309	46.877134	46.877134	129.586683	68.670802	46.841304	46.841304	129.225601	68.565869
763	45.701068	45.701068	135.646437	65.268362	45.539884	45.539884	136.494329	64.808782	47.594311	47.594311	125.381861	70.788077
764	45.387647	45.387647	137.324113	64.376202	45.742131	45.742131	135.207900	65.385706	46.971119	46.971119	128.762931	68.946438
765	46.167518	46.167518	133.248172	66.607491	46.820428	46.820428	129.977974	68.504766	47.108314	47.108314	128.975824	69.349790
766	45.663997	45.663997	136.718919	65.162518	46.017570	46.017570	134.199564	66.175523	47.364158	47.364158	126.490479	70.105109
767	46.464159	46.464159	130.987013	67.466191	46.746131	46.746131	129.823078	68.287523	46.288347	46.288347	132.355561	66.956597
768	47.072822	47.072822	128.178800	69.245331	45.948548	45.948548	134.848103	65.977159	46.941397	46.941397	128.263864	68.859211
769	46.705743	46.705743	130.531836	68.169575	47.234459	47.234459	127.714511	69.721692	45.902612	45.902612	134.400423	65.845306
770	46.161995	46.161995	132.917712	66.591555	47.394932	47.394932	125.740331	70.196237	45.956934	45.956934	134.248871	66.001244
771	46.175164	46.175164	133.908936	66.629555	47.132424	47.132424	127.646188	69.420795	46.407476	46.407476	131.877991	67.301681
772	47.106366	47.106366	128.019753	69.344053	46.824739	46.824739	129.859055	68.517382	46.180358	46.180358	133.360249	66.644546
773	47.408020	47.408020	126.086364	70.235012	47.271281	47.271281	127.643478	69.830438	45.376036	45.376036	137.670160	64.343270
774	47.538252	47.538252	126.113421	70.621418	46.002151	46.002151	133.981129	66.131185	45.989314	45.989314	133.830135	66.094282
775	46.396159	46.396159	131.523404	67.268862	46.981347	46.981347	128.746610	68.976469	46.130090	46.130090	133.278868	66.499538
776	46.444274	46.444274	131.498000	67.408455	46.697538	46.697538	129.973896	68.145627	46.849770	46.849770	129.592883	68.590654
777	46.395918	46.395918	131.978915	67.268162	46.731299	46.731299	129.099531	68.244197	46.075122	46.075122	134.338654	66.341152
778	45.252280	45.252280	138.748027	63.992776	46.799916	46.799916	129.259638	68.444754	46.045636	46.045636	134.251139	66.256268
779	46.186583	46.186583	132.424135	66.662514	46.768665	46.768665	129.073225	68.353376	46.624821	46.624821	131.163714	67.933560
780	46.160162	46.160162	133.897263	66.586268	47.129607	47.129607	127.546222	69.412496	46.441036	46.441036	131.447425	67.399057
781	45.781161	45.781161	135.315855	65.497335	47.497203	47.497203	125.826831	70.499510	46.583705	46.583705	131.242206	67.813799
782	46.510921	46.510921	130.973723	67.602054	47.265549	47.265549	126.847695	69.813504	46.831066	46.831066	128.685210	68.535899
783	47.254045	47.254045	126.762022	69.779525	47.597881	47.597881	125.645856	70.798695	45.580801	45.580801	136.309208	64.925293
784	46.695644	46.695644	129.519133	68.140100	47.717288	47.717288	124.608421	71.154361	45.695446	45.695446	135.569011	65.252305
785	46.524175	46.524175	130.749457	67.640588	47.760570	47.760570	124.488831	71.283502	45.970893	45.970893	134.463370	66.041344
786	46.188388	46.188388	132.645140	66.667725	48.728418	48.728418	119.593014	74.201834	45.569384	45.569384	137.161696	64.892775
787	46.923593	46.923593	129.433131	68.806987	48.500785	48.500785	121.330383	73.510193	48.239175	48.239175	122.187634	72.719312
788	47.264697	47.264697	127.165811	69.810985	47.854593	47.854593	123.640394	71.564440	46.255648	46.255648	133.207021	66.862030
789	47.927041	47.927041	123.820265	71.781288	47.443572	47.443572	126.300465	70.340393	45.930387	45.930387	134.150368	65.925014
790	47.579171	47.579171	125.503425	70.743047	47.769874	47.769874	124.606396	71.311278	46.530667	46.530667	130.747575	67.659467
791	48.504711	48.504711	121.267763	73.522094	47.803361	47.803361	124.443157	71.411292	46.352130	46.352130	132.195423	67.141249
792	46.957083	46.957083	128.782338	68.905239	46.998622	46.998622	128.154460	69.027203	47.420529	47.420529	126.694985	70.272081
793	45.863486	45.863486	134.925505	65.733103	46.342175	46.342175	131.828845	67.112412	47.347474	47.347474	126.524026	70.055728
794	46.257203	46.257203	132.806809	66.866525	47.300549	47.300549	126.842738	69.916934	46.684510	46.684510	130.419461	68.107608
795	46.295493	46.295493	132.898907	66.977270	47.124727	47.124727	127.944887	69.398121	46.831496	46.831496	128.944208	68.537156
796	46.423688	46.423688	131.577999	67.348713	47.002253	47.002253	128.755336	69.037869	47.509508	47.509508	126.504337	70.536042
797	45.747868	45.747868	135.235135	65.402107	48.689438	48.689438	120.674471	74.083169	46.979603	46.979603	128.720312	68.971347
798	46.324062	46.324062	131.931576	67.059960	46.811708	46.811708	129.064587	68.479251	45.919741	45.919741	134.746132	65.894458
799	47.014040	47.014040	128.619708	69.072498	48.400939	48.400939	121.984789	73.207840	46.734712	46.734712	130.909202	68.254167
800	48.437123	48.437123	121.011538	73.317341	48.471753	48.471753	120.852221	73.422215	45.905068	45.905068	135.070888	65.852352
801	47.950085	47.950085	123.911770	71.850332	47.353592	47.353592	126.418255	70.073832	46.430855	46.430855	131.794762	67.369509
802	48.376063	48.376063	121.558561	73.132609	46.433780	46.433780	131.442923	67.377998	46.483260	46.483260	131.541636	67.521670
803	47.490912	47.490912	126.301891	70.480834	46.850340	46.850340	129.794339	68.592324	46.034714	46.034714	134.785985	66.224842
804	47.153018	47.153018	128.122751	69.481473	46.419217	46.419217	131.656691	67.335741	44.977586	44.977586	140.295107	63.218227
805	46.091953	46.091953	133.620660	66.389629	47.131070	47.131070	128.411486	69.416804	46.210913	46.210913	133.512463	66.732766
806	45.902721	45.902721	134.618966	65.845619	47.721152	47.721152	124.803750	71.165886	45.754922	45.754922	136.043896	65.422278
807	46.015435	46.015435	134.426455	66.169384	46.478100	46.478100	131.295268	67.506680	45.913986	45.913986	134.659055	65.877941
808	46.970032	46.970032	128.490250	68.943248	48.154553	48.154553	122.491151	72.464407	45.981333	45.981333	133.716931	66.071344
809	46.162094	46.162094	133.159929	66.591840	46.381762	46.381762	131.823053	67.227121	46.497900	46.497900	131.244873	67.564210
810	46.857984	46.857984	129.187975	68.614708	46.565135	46.565135	131.971008	67.759743	46.386247	46.386247	132.144716	67.240121
811	46.803790	46.803790	129.332346	68.456085	47.175101	47.175101	128.017115	69.546568	47.324719	47.324719	127.587287	69.988408
812	47.028508	47.028508	128.552105	69.115018	47.646101	47.646101	125.504731	70.942216	46.674805	46.674805	130.228118	68.079294
813	47.172590	47.172590	127.966081	69.539163	47.097230	47.097230	127.479369	69.317160	46.297045	46.297045	131.995541	66.981763
814	46.914510	46.914510	129.025258	68.780352	45.664804	45.664804	136.416794	65.164821	47.219402	47.219402	127.524958	69.677247
815	46.876835	46.876835	129.666875	68.669928	45.743525	45.743525	136.329536	65.389690	47.046830	47.046830	127.801379	69.168883
816	46.879966	46.879966	129.388586	68.679101	46.173082	46.173082	132.670181	66.623546	46.884620	46.884620	128.769590	68.692737
817	46.947632	46.947632	128.956570	68.877504	46.556963	46.556963	131.300281	67.735962	46.828904	46.828904	129.115441	68.529570
818	47.054362	47.054362	127.917154	69.191032	46.740546	46.740546	129.968698	68.271206	46.031386	46.031386	134.591820	66.215265
819	46.617385	46.617385	130.576618	67.911894	47.026584	47.026584	128.382977	69.109363	45.898746	45.898746	135.355305	65.834214
820	46.107830	46.107830	133.684595	66.435375	46.754807	46.754807	129.651856	68.312875	45.979094	45.979094	134.528222	66.064908
821	46.629875	46.629875	130.317310	67.948290	46.045831	46.045831	133.051247	66.256829	45.585913	45.585913	136.968233	64.939857
822	46.645372	46.645372	130.550158	67.993461	47.557369	47.557369	126.244969	70.678231	46.105331	46.105331	134.030909	66.428174
823	47.051167	47.051167	128.253372	69.181636	47.434958	47.434958	125.777864	70.314852	47.195382	47.195382	127.436532	69.606377
824	46.123019	46.123019	133.296553	66.479152	47.644193	47.644193	124.469082	70.936536	45.856904	45.856904	135.027997	65.714240
825	47.559240	47.559240	125.590326	70.683790	46.334397	46.334397	132.536988	67.089885	46.124330	46.124330	133.372677	66.482933
826	46.509796	46.509796	130.884321	67.598785	47.260645	47.260645	126.991426	69.799017	46.355013	46.355013	131.561059	67.149601
827	46.599375	46.599375	130.466253	67.859429	47.883871	47.883871	124.199836	71.652034	46.721681	46.721681	130.300494	68.216108
828	47.166746	47.166746	128.414698	69.521936	47.462075	47.462075	125.820836	70.395268	47.674310	47.674310	124.847211	71.026246
829	46.214350	46.214350	133.318304	66.742691	47.556333	47.556333	125.481260	70.675151	47.563363	47.563363	126.804643	70.696048
830	47.459289	47.459289	125.518176	70.387004	46.525522	46.525522	131.260028	67.644506	46.368765	46.368765	131.800131	67.189450
831	46.511355	46.511355	131.449355	67.603316	47.080995	47.080995	129.124884	69.269377	46.484102	46.484102	131.162038	67.524116
832	46.165156	46.165156	133.639115	66.600675	46.926302	46.926302	128.801069	68.814932	46.912846	46.912846	129.000011	68.775473
833	45.796503	45.796503	136.422654	65.541240	47.079663	47.079663	128.148811	69.265458	47.025309	47.025309	128.737531	69.105616
834	45.704761	45.704761	136.076387	65.278911	46.523606	46.523606	130.905631	67.638936	47.591738	47.591738	125.186846	70.780423
835	46.027495	46.027495	133.510265	66.204073	46.669912	46.669912	130.751222	68.065022	46.278743	46.278743	132.180048	66.928814
836	46.528337	46.528337	131.005070	67.652692	47.146575	47.146575	127.875608	69.462486	46.525839	46.525839	130.905186	67.645428
837	46.590841	46.590841	130.726961	67.834576	46.898771	46.898771	129.522864	68.734209	46.995273	46.995273	128.913711	69.017366
838	46.310717	46.310717	132.213883	67.021329	46.075499	46.075499	134.042149	66.342239	47.447021	47.447021	125.452621	70.350617
839	45.832824	45.832824	135.421271	65.645242	45.679576	45.679576	135.684296	65.206988	46.725073	46.725073	129.853245	68.226015
840	45.774944	45.774944	135.569305	65.479547	46.253820	46.253820	132.385921	66.856746	46.222743	46.222743	132.272341	66.766935
841	45.936191	45.936191	134.796834	65.941676	46.423094	46.423094	131.893941	67.346990	46.760352	46.760352	129.634749	68.329078
842	46.613407	46.613407	131.008218	67.900303	46.047983	46.047983	134.036780	66.263024	46.023116	46.023116	133.992711	66.191474
843	47.171855	47.171855	127.916817	69.536996	46.475020	46.475020	131.549035	67.497734	46.288928	46.288928	132.867717	66.958278
844	47.330006	47.330006	127.671091	70.004045	46.396376	46.396376	131.924793	67.269491	46.964844	46.964844	128.164324	68.928018
845	48.213798	48.213798	122.625012	72.642823	47.205438	47.205438	127.250049	69.636042	46.517714	46.517714	132.187735	67.621804
846	47.971941	47.971941	123.815232	71.915848	46.234834	46.234834	133.041739	66.801871	46.626100	46.626100	131.623735	67.937287
847	47.316659	47.316659	126.829167	69.964568	46.277137	46.277137	132.312100	66.924169	46.353789	46.353789	132.254680	67.146056
848	47.070696	47.070696	127.675203	69.239076	45.686559	45.686559	135.860634	65.226927	45.765680	45.765680	135.481451	65.453046
849	46.030274	46.030274	133.744231	66.212066	47.127720	47.127720	127.383981	69.406936	45.863924	45.863924	134.257563	65.734360
850	46.315398	46.315398	132.746657	67.034879	46.848251	46.848251	129.405275	68.586207	46.232136	46.232136	133.353373	66.794074
851	45.819799	45.819799	135.675825	65.607938	45.922406	45.922406	134.384217	65.902105	46.691402	46.691402	130.273047	68.127720
852	46.308545	46.308545	132.123996	67.015041	45.706788	45.706788	135.499462	65.284703	46.333739	46.333739	132.816945	67.087982
853	47.440225	47.440225	125.975678	70.330468	45.655147	45.655147	135.654863	65.137263	46.457430	46.457430	131.976337	67.446650
854	47.483248	47.483248	126.127156	70.458088	46.914211	46.914211	129.628527	68.779476	45.955775	45.955775	135.173705	65.997914
855	47.452217	47.452217	126.642087	70.366028	46.306810	46.306810	132.706710	67.010019	45.954368	45.954368	134.359510	65.993872
856	47.158033	47.158033	128.201243	69.496253	47.056717	47.056717	128.354709	69.197957	47.227571	47.227571	127.894032	69.701357
857	46.501729	46.501729	130.753570	67.575338	47.461835	47.461835	125.981985	70.394554	46.954540	46.954540	128.542353	68.897777
858	47.851737	47.851737	124.506232	71.555897	46.151947	46.151947	133.882361	66.562571	46.829350	46.829350	129.495417	68.530876
859	47.278434	47.278434	126.540242	69.851571	47.831255	47.831255	124.087244	71.494655	46.097764	46.097764	133.723849	66.406370
860	47.574651	47.574651	125.588381	70.729607	47.397237	47.397237	126.188260	70.203065	46.611734	46.611734	130.544199	67.895431
861	47.029736	47.029736	128.098912	69.118626	47.145901	47.145901	127.573671	69.460500	47.220521	47.220521	127.451814	69.680551
862	45.540906	45.540906	137.193672	64.811692	45.977802	45.977802	133.827814	66.061196	46.022496	46.022496	134.237939	66.189693
863	45.931420	45.931420	134.509365	65.927979	45.709760	45.709760	135.283789	65.293194	47.404871	47.404871	126.330822	70.225682
864	46.654381	46.654381	130.354113	68.019728	46.891055	46.891055	129.011395	68.711595	45.777981	45.777981	136.240373	65.488237
865	46.586032	46.586032	131.216969	67.820574	47.779203	47.779203	124.419872	71.339132	46.005240	46.005240	134.454341	66.140066
866	47.687419	47.687419	125.579335	71.065310	46.491714	46.491714	132.404245	67.546234	44.855756	44.855756	140.826891	62.876213
867	47.429866	47.429866	126.230176	70.299756	47.720441	47.720441	124.770651	71.163765	45.754269	45.754269	135.679548	65.420412
868	46.737932	46.737932	129.561506	68.263572	46.435752	46.435752	131.639604	67.383719	46.336301	46.336301	132.173968	67.095400
869	46.859624	46.859624	129.842580	68.619511	47.569628	47.569628	125.271710	70.714672	46.179783	46.179783	133.241709	66.642886
870	46.984992	46.984992	128.550415	68.987170	46.605772	46.605772	130.361457	67.878062	45.778949	45.778949	135.250078	65.491004
871	46.932422	46.932422	129.076685	68.832883	46.758978	46.758978	129.710835	68.325063	46.925566	46.925566	129.498208	68.812773
872	46.515497	46.515497	131.310998	67.615359	47.749124	47.749124	124.695072	71.249340	47.688392	47.688392	124.967621	71.068211
873	47.373031	47.373031	127.339327	70.131378	47.777764	47.777764	123.876515	71.334834	47.095357	47.095357	127.712200	69.311646
874	46.291604	46.291604	132.104125	66.966018	46.547661	46.547661	130.781466	67.708898	46.832591	46.832591	129.495818	68.540362
875	45.876701	45.876701	135.108108	65.770990	45.538478	45.538478	136.768925	64.804781	46.506261	46.506261	131.681716	67.588509
876	46.095440	46.095440	133.780716	66.399676	46.195588	46.195588	133.192588	66.688512	47.200079	47.200079	126.594350	69.620232
877	46.013563	46.013563	134.588187	66.163999	47.224781	47.224781	127.977765	69.693123	47.326437	47.326437	126.929807	69.993488
878	46.205999	46.205999	133.674072	66.718574	47.329807	47.329807	126.597637	70.003458	47.515611	47.515611	125.852082	70.554165
879	45.680298	45.680298	136.159489	65.209051	46.722814	46.722814	130.423561	68.219416	48.342315	48.342315	121.383621	73.030607
880	46.692097	46.692097	130.948830	68.129748	46.510069	46.510069	130.807548	67.599579	47.428249	47.428249	125.679869	70.294962
881	46.711475	46.711475	129.515548	68.186310	47.456480	47.456480	125.877361	70.378671	47.481256	47.481256	125.091144	70.452179
882	45.892601	45.892601	134.360157	65.816588	47.220942	47.220942	127.573094	69.681793	47.681505	47.681505	125.138667	71.047686
883	45.661196	45.661196	136.494563	65.154526	47.780129	47.780129	124.245887	71.341897	46.304305	46.304305	132.371381	67.002771
884	47.395087	47.395087	126.730114	70.196696	47.285275	47.285275	126.742959	69.871788	46.384498	46.384498	132.123840	67.235051
885	46.254719	46.254719	132.550736	66.859346	47.305117	47.305117	126.189258	69.930441	47.349878	47.349878	126.428424	70.062843
886	46.536027	46.536027	131.402025	67.675056	46.570028	46.570028	130.795662	67.773984	47.002772	47.002772	128.579732	69.039393
887	46.713879	46.713879	129.727278	68.193329	48.132526	48.132526	122.155789	72.398127	47.116573	47.116573	128.904152	69.374108
888	45.926972	45.926972	134.070691	65.915211	47.652835	47.652835	124.880491	70.962273	46.151690	46.151690	134.100404	66.561828
889	46.551450	46.551450	130.672551	67.719923	46.476454	46.476454	131.950648	67.501899	46.584022	46.584022	130.763114	67.814722
890	46.663496	46.663496	131.487609	68.046308	47.464520	47.464520	125.502446	70.402521	48.015301	48.015301	123.290542	72.045911
891	47.290188	47.290188	126.699946	69.886308	46.560525	46.560525	130.312778	67.746327	46.991197	46.991197	128.748085	69.005392
892	47.026998	47.026998	128.686872	69.110580	45.484645	45.484645	137.209795	64.651653	47.075768	47.075768	128.563968	69.253998
893	47.790236	47.790236	123.889480	71.372082	45.846086	45.846086	135.113326	65.683238	45.694649	45.694649	136.006833	65.250029
894	46.871916	46.871916	129.096233	68.655516	46.000215	46.000215	134.234516	66.125619	45.759005	45.759005	135.319778	65.433956
895	47.082890	47.082890	128.044036	69.274954	46.529913	46.529913	132.155313	67.657276	45.915238	45.915238	134.325511	65.881534
896	47.228661	47.228661	126.992672	69.704576	47.862855	47.862855	123.829880	71.589154	46.869535	46.869535	129.397764	68.648541
